start	end	text
0	14000	Hello, everybody, including the Stellar's Jay.
14000	25840	Welcome.
25840	31400	I was listening to Eric Weinstein.
31400	35240	And that is the way, the correct way to pronounce.
35240	39640	It's Stein, not Steen, in this case.
39640	41560	Just to help you remember in case you care too.
46400	52400	And what he was talking about was complicated to
52560	59560	synopsis.
59560	64680	One of the subtopics was the danger of artificial
64680	69360	intelligence, which is something I can and will
69360	73520	riff on at length sometime soon, but probably not
73520	74520	today, we'll see.
83400	92400	And as some of you know, I've been deeply and rather
92400	100400	urgently curious about a phenomenon.
100400	102400	Phenomenon?
108400	111400	I think it's the latter phenomenon.
113400	117400	We'll find out later.
117400	120400	Yeah, I've been deeply curious about something that
120400	125400	took place in my life around the end of 2018 and
125400	133400	involved a sudden transformation of my lived
133400	140400	experience as a human being that was quite
140400	147400	confusing.
147400	154400	And I'd be inclined to think that this is personal to
154400	155400	me.
155400	160400	I'm traversing the boundary of what I might think of as
160400	164400	a life phase or something has gone horribly wrong in my
164400	173400	body or my mind or both.
173400	181400	And of course, you know, it's relatively easy to
181400	185400	become suspicious of oneself in a broad variety of
185400	196400	exotic and often momentous ways.
196400	203400	It certainly didn't feel like this is local to me,
203400	205400	but then you always have the question, how would you
205400	212400	know?
212400	229400	To the degree that you're isolated or unable to...
229400	244400	You don't have access to a broad group of people with
244400	256400	whom you can explore quest, actually, together.
256400	261400	And I want to be really clear that if you're trying to
261400	271400	learn something, you want a tightly knit, brilliant,
271400	280400	curious, passionate, playful, creative little cohort of
280400	289400	three to eight people or something to do the work with
289400	298400	because in any situation where you share motivations as a
298400	304400	human being, and in case it isn't obvious, all of work.
304400	306400	That's not a small category.
306400	309400	The entirety of work.
309400	317400	And all of war, the entirety of war, both of these two
317400	323400	things primarily capture and, you know, weaponize in their
323400	334400	own ways, deploy both the intrinsic urge.
334400	337400	And I want you to hear the word urgency when I use that word
337400	341400	there.
341400	359400	The intrinsic urge to follow each other into something
359400	373400	like triumph, glory, if you will, beauty, profundity.
373400	385400	To follow each other into meaningful roles and noble and
385400	390400	triumphant endeavors together.
