start	end	text
0	6000	Hello everybody. Welcome.
6000	12000	I especially want to thank those of you who are new to my channel
12000	15000	for giving me a little bit of attention.
15000	20000	I work pretty hard to produce quality content.
20000	27000	I'm not here to blow my own horn or parade around like I'm something special.
27000	31000	What I'm interested in is learning how to see better together,
31000	37000	trying to understand what the actual potentials of our human nature are,
37000	42000	how those were lost, how we might recover them together.
42000	46000	So this is what you're going to find me exploring.
46000	55000	And some of the older material, you're going to see like a radical difference
55000	64000	in the depth and the level of inspiration in some of my older material
64000	73000	because back in the days when I was younger and the experiences that forged my mind were more fresh,
73000	78000	there's some very profound stuff back there.
78000	81000	You'll find a little bit of mania back there too,
81000	86000	but if you don't find a little bit of mania,
86000	93000	you're probably looking in the wrong place because our actual nature as human beings
93000	99000	is so staggering that if exposure to it doesn't light you up,
99000	106000	you're probably mostly dead inside or you've just been turned into some kind of a conceptual
106000	118000	and sensorial zombie by the ceaseless impoverishments of our common anti-cultures
118000	125000	and ridiculous domineering paradigms.
125000	130000	So yeah, I encourage you to do the archaeology,
130000	139000	go back in time, especially to the historical epoch in my channel
139000	145000	where you'll see the same image, looks sort of like a little satellite, right?
145000	150000	And there's some kind of a code word.
150000	156000	Those are the early days and some of that stuff I think you'll find very,
156000	165000	at least at the very least entertaining, if not astonishing and inspiring.
165000	168000	So yeah, I'm so glad to have some new subscribers.
168000	175000	I think a lot of that is probably due to my...
175000	181000	some of it's due to interviews with Lee Gerard Barlow
181000	185000	who I'm going to be doing another interview with on this coming Wednesday.
185000	188000	Super excited about that.
188000	193000	And then also Alan Steinfeld and Henrietta Weeks
193000	205000	who I should be having another interview with on Monday or Tuesday of the coming week.
205000	213000	I'm working on getting some other interview subjects which I'll keep quiet for the moment.
213000	221000	I also think some of the new people are here because of my discussion of Amon Hillman
221000	226000	who is certainly a maniac, but a rather interesting one.
226000	233000	I've got an essay about him coming out shortly on my medium channel.
233000	235000	You can find me there.
235000	242000	If you just look for Darren Stevenson on medium.
242000	245000	I think my channel is called At Organel.
245000	251000	I've got that if I remember that correctly.
251000	258000	So yeah, please take a moment to ask a question.
258000	266000	If you do in fact like the content, like it, share it.
266000	270000	Anything that helps me grow my audience is very powerful
270000	277000	and its ability to empower me to continue this work.
277000	284000	And I'm profoundly thankful to my Patreon supporters.
284000	287000	If you want to throw me a dollar every month, that means a lot
287000	293000	because if there's a few of you that do that, that adds up quickly.
293000	297000	So you know, that's $12 a year.
297000	301000	I also have a PayPal account.
301000	304000	You can make a direct donation if you care to.
304000	309000	I very rarely solicit patronage,
309000	316000	but it's extremely helpful for me.
316000	321000	Even though, you know, what I actually earn from patronage
321000	327000	is about these days around $140 a month, pretty minimal.
327000	336000	And I pay out some patronage to others whose work is important to me as well.
336000	340000	So yeah, take a moment, ask a question, share an experience,
340000	344000	an insight, share your thoughts.
344000	349000	Like or you know, hell dislike the video.
349000	352000	Share it, whatever you feel comfortable doing.
352000	355000	Grateful that you're all here.
355000	358000	And then I'm still vertical after all these years.
358000	372000	I can walk around and still physically able, body, and somewhat able-minded.
372000	381000	I've been listening over the past couple of days to
381000	386000	something I very rarely pay any attention to, Joe Rogan.
386000	392000	But I was curious to see his interview with David Grush,
392000	398000	former top-level intelligence officer with the United States military,
398000	400000	whistleblower on the topic of UFOs.
400000	403000	I learned quite a bit.
403000	410000	You know, I've been following Grush since approximately May of last year.
410000	415000	And I've written a long essay on the history of the UFO phenomenon
415000	418000	in the United States. It's on my medium channel.
418000	422000	There's actually a couple essays of related topic there.
422000	426000	I've been following UFOs since I was six or seven years old.
426000	433000	So you're talking, you know, late 60s, late 1960s.
433000	437000	Long before this was a cult phenomenon.
437000	445000	I've always had a bit of the, perhaps both the stigma and the shining
445000	453000	of the non-ordinary about it.
453000	459000	Yeah, when I was a kid, I read Chariots of the Gods by Von Donnecken.
459000	462000	I was fascinated by Egyptology.
462000	466000	I read the Egyptian Book of the Dead when I was 11.
466000	469000	I was a voracious reader as a child.
469000	473000	I don't know if I'm, if I still qualify because I'm not doing a lot of reading these days,
473000	482000	but I have a huge library and an active bookshelf.
482000	486000	So I've been fascinated by this since I was a child.
486000	491000	I think the inspiration of my fascination is relatively simple.
491000	496000	There must be actually intelligent other beings in the universe.
496000	504000	And those of you who know my work know that I very commonly argue
504000	508000	that there's actually intelligent other beings all around us.
508000	512000	Because their mode doesn't match ours,
512000	516000	our species generally doesn't recognize them in sciences.
516000	519000	Only kind of starting.
519000	523000	Not that science is one thing, it's not.
523000	528000	But there are people within science who are well aware
528000	533000	that we are surrounded not merely by intelligences, but by transcendentions.
533000	541000	This doesn't have language or models to talk about it yet.
541000	548000	So, yeah, I think, you know, if what we mean by intelligence is builds machines,
548000	557000	then we're the only one around here, the only local one here that seems to be doing this.
557000	560000	Apparently, we are apparently the only local one.
560000	569000	That's a pretty dumb idea of intelligence because without the complex necessary social intelligence,
569000	573000	the capacity to build machines will get everything dead right quick.
573000	581000	So, it doesn't look like intelligence to me that looks like a specific mode of cognition
581000	588000	that's extremely dangerous and not actually intelligent at all.
588000	593000	Any species that offloads their evolutionary momentum into machine building
593000	597000	is going to snuff themselves and their environment in short order.
597000	599000	So that just doesn't look intelligent to me.
599000	607000	And I longed to meet other beings who were actually intelligent,
607000	613000	partly because I believed that the universe would produce such beings
613000	619000	and partly because they might give us the keys to save our world.
619000	628000	And if not, our world, at least our minds.
628000	633000	Now, I have a variety of topics on my mind today and I'm not sure which of them I'm going to get to.
633000	642000	I'm going to start here.
642000	644000	I'm going to bookmark a couple things.
644000	648000	So, frame collapse, I'm going to call frame collapse,
648000	658000	and multiple worlds but not the physics theory.
658000	666000	So, I've been listening to Joe Rogan's interviews over the past couple days,
666000	677000	first with David Grush, who I think is a person of high integrity and true patriotic spirit.
677000	685000	And what I mean by true patriotic spirit is a very rare kind of thing.
685000	699000	Believes in the origins and purposes that underlie our nation's formative urgencies
699000	714000	and is willing to risk everything to preserve, protect, and develop those.
714000	720000	There are probably far better urgencies.
720000	725000	We're running a nation on an operating system written in the 1700s.
725000	728000	We think we're intelligent, that's not intelligent.
728000	736000	And in fact, at the level of we, the level of our collectives, our species is idiotic,
736000	747000	catastrophically ignorant, easily captured and mismotivated,
747000	761000	inclined to continue with devastatingly stupid orientations, activities, agendas, and so forth.
761000	770000	So, there's very little intelligence about the dominant features of human beings in our time.
770000	772000	Human beings as a group.
772000	777000	Individual humans, it's easy to find shining examples of brilliance.
777000	781000	Collectives vary uncommon, why is this so?
781000	798000	This is a question we should deeply preserve, pursue, and I suggest transform.
798000	801000	So, the Grush interview was quite interesting.
801000	805000	I learned a number of new things.
805000	811000	I've probably heard six interviews with him, maybe seven.
811000	816000	People may say whatever they like about him.
