start	end	text
0	7920	hello everybody if I had realized that I might be motivated to make a
7920	14400	recording while I was out walking today I would have brought something to screen
14400	24200	the wind and usually a cotton ball or even some facial tissue wrapped around
24520	31120	the mic with a rubber band something like this it's enough it works it works
31120	37560	fine for my recording setup
40480	47840	yeah I'm not going to talk about that all right so what is on my mind first of
47840	59800	all I am where am I I am at a lake it is very windy and no shame for any of you
59800	66080	who decide this is too much wind noise for you but those of you who are bold
66080	73280	can accompany me in this strange adventure where I am risking my life
73280	82720	primarily from widowmaker tree falls to get a little exercise on Sunday in the
82720	92360	midst of some really interestingly stormy weather lots of wind gusts
92360	107000	occasional bouts of serious rain but not the long slow calm kind of rain that is
107000	115760	often well less threatening when the minute when the wind picks up the
115760	127000	primary threat seems to be trees falling and where I live there's a lot of sand
127000	135800	actually that's ridiculous let me be more clear as I understand it most of
135800	150160	Golden Gate Park is a giant sand dune with some complex aquifers underneath it
150160	160240	so I guess long ago the humans imported a bunch of topsoil so to speak and spread
160240	173480	it all around and one of my friends well actually no longer my friend what ex
173480	182000	communicated me for let's see I had a tiny bit of a sniffle and I was outside in
182000	191560	the gardens without a mask on or no I had a mask on actually but as I wasn't
192600	203960	severely quarantining I guess my friend decided I was a bad man turned out that
203960	214400	it was less than tiny allergies that I was experiencing not even a cold and I
214400	222640	certainly wasn't getting in anyone's face so yes she once remarked you know
222640	229120	there's so many non-native trees here and they just don't form deep roots and I
229240	245480	thought I mean especially now it's very obvious to me that she having the status that we would
245480	253800	associate with a person of color particularly whose ancestry comes from India might have
253800	264680	been making a psychological right right a displacement or a projection in metaphor
264680	271720	without knowing it because what I saw we see a lot of trees fall here in fact I'm
271720	278600	looking at five or six that fell recently right now yeah there's a bunch of them wow
279200	290680	I mean it's you know it's literally dangerous to be out in weather this windy the secondary
290680	301560	danger for pedestrians is stuff going in your eye or being impaled on your umbrella but anyway
301560	316040	back to the tree things so my friend who excommunicated me is a docent at the botanical
316040	325640	gardens I think still and I would be surprised if she did not understand that you're talking
325640	332920	about a maximum of two or three feet in most places of topsoil sometimes less and then just
332920	347880	saying right so when trees fall over I don't think it's because they're non-native right they fall
347960	358040	over they don't form complex root systems not because they're not native but because it's pretty
358040	373720	hard to do in sand right so yeah part of the it's funny part of the the trail here has been
373960	377000	cordoned off
381320	388760	yeah I guess there's also being hit in the head by things that fall that aren't branches for
388760	394360	example pine cones and stuff or little pieces of branches that could wipe you out as a human
395960	401160	it doesn't take a lot of weight coming from the sky you know 20 30 feet above your head
401560	412600	to hurt you or even kill you especially if you're not wearing a hard hat so yeah lots of risk
412600	424520	what's the f side well a couple of things one who as one gets older you start to have to pick
425480	430680	more or less explicitly between something resembling
432840	437960	more adventure or something resembling more safety and the more safety line
439800	447160	is devastating in a bunch of ways because although you could handle maybe you could handle
447880	454680	box life um without too much trouble a while ago when you start getting older
456040	463080	the comfort of box life begins to become rattle into the comfort of the grave so to speak
464200	466760	metaphorically and so
467640	468140	so
471240	479320	one necessarily chooses and it's a choice that you make each day now it's similar with
480520	485960	our minds do we adventure or do we stay in familiar terrain
486200	495320	um and why and what what turns out to happen is it's a bit like exercise
496760	500920	if you don't if you don't keep it up
505320	511640	it tends to oh wow there's a little yeah see I just saw a branch fall that
512600	516680	could have definitely hurt someone thankfully it was um
518920	526680	slowish oh wow I just heard another one yeah it's like I'm out here and it's it's like I'm
526680	532200	hearing gunshots right except they're not gunshots they're tree breaks
534840	541320	so it's probably good that trail was cordoned off because I might have been stupid enough to go
541400	553000	up there and I can tell from here basically it's a bunch of cypress trees and these things naturally
553000	564680	produce um I think it's mostly cypress and they naturally produce these long slender branches
564680	573800	that are prone especially when water soaked to just snap off right it might be some kind of
574520	580600	you know evolutionary benefit or something maybe maybe those branches both fertilize the ground as
580600	589720	they as they fall apart or um bring other organisms or root possibly or maybe there's no
590680	598520	you know obvious benefit if we're doing what we might imagine is Darwinian accounting
604760	612840	which brings me to a variety of topics I've long held to switch to the topic of house cats
613480	620840	that house cats are basically they can be understood from a variety of interesting perspectives
620840	629080	including that they are effectively ambient psychedelic organisms meaning that if you begin
629080	638840	to bond your mind with the mind of a provocatively intelligent house cat rather than a really lazy
638840	644520	one but even the lazy ones or it's like they're smoking opium or something all the time um
645400	655560	or rather they don't need to smoke anything uh the Cheshire cat in Alice in Wonderland is sort of an
655560	670280	example of someone who has noticed the strangeness of the cats but I have long held that um
672680	682040	in terms of intelligence and non-human intelligence and alien like not alien is in bad alien is in
686200	695240	family member from another origin right more like that um yeah the house cats those are
696680	700040	like the square root of an octopus is a house cat you know
702680	711000	and maybe if you you know house cat to the second or third power equals praying mantis or
711080	719720	something like this and you know you can flip it around um the the the intelligence of the
719720	730040	ambush predators is very unique and profound um and the intelligence of a house cat which is a
730040	738120	really peculiar an animal with a very peculiar history um developmental history very peculiar
738600	748680	and trippy because it goes from being a wild alpha predator to being a half domesticated
748680	758200	beta like you know delta predator or something that effectively causes its primary symbiont
758280	772520	right um captures a food source in humans trippy right very strange very unexpected um from some
772520	787800	perspectives now of course the natural contrast to a house cat is the dog um similar similar
787800	801560	developmental history uh and look um cats aren't not pack animals they just uh you
801560	815800	know lions at least um have what we call prides in english groups and are there other
815800	826200	examples i don't know there are probably examples of couplings and friendships but not
827400	832840	primary necessary groups i just don't know enough about the feeling animals to know
835640	842760	but there's at least one example of uh where they form you know cohorts and pods
843720	853720	and i imagine young lions and perhaps mountain lions and so forth may certainly when they're young
853720	860280	right they um travel and hunt and play with their siblings who knows if there's inter
861960	871720	interfamily activity of that kind i was talking to my friend uh jay the other night
873400	880520	actually was last night and we were talking about this this topic and i love to wax uh
880520	887880	enthusiastic about the intelligences of the ambush predators because they are in a sense
888040	905560	like if you want security and um familiarity dogs work beautifully right those are the solar
906280	912440	animal essentially of the pair and look there are solar cats and there are lunar dogs but
912440	925080	fundamentally um the dog is the solar animal uh daytime predator right um although not entirely
925080	933160	you got coyotes and wolves that are nocturnal um maybe i had that wrong actually uh nighttime
933160	940680	predator nocturnal and similarly cats also nocturnal but perhaps more so than dogs
941640	947400	um tend to sleep all day stay up all night left to their own devices probably
949480	953160	i don't know what they would do in their natural situations because i don't see those
953160	957320	animals in those situations but i do think of dogs as solar
959880	963160	not explicitly and not only and cats as
963160	969640	though now there's going to be some serious wind
971960	979240	so we were talking about this the other night and okay what was the topic all right the topic
979240	982520	was actually pretty deep it was
983320	996280	a topic that i've spoken of some recently but even since then the insight has been enriched
997560	1004200	it's the topic of what happens when something captures the nervous system of an animal
1005560	1008440	and there's lots of stuff that capture our nervous system
1009400	1018920	um a simple example of this is that you know it's the pavlovian thing right if we smell
1018920	1024680	something delicious in fact i'm just i'm merely thinking of something delicious and my mouth is
1024680	1034040	starting to water but if i smell something delicious much more so so that's an example where
1034600	1046600	where you can see that i have no control i have no mental control over
1046760	1049160	so
1056840	1061160	gale force winds just short of hurricane speed
1063880	1067320	i have no control over whether my mouth waters or not that i know of
1067400	1074760	of might be able to influence it with nlp or hypnosis or something but i have no
1077720	1086280	my salvation and similarly if i hear one of those gunshot branch cracks and it's loud
1086280	1088440	enough and near enough probably y'all jump
1093480	1099000	when you see corvids at least around here
1105240	1106760	approaching food on the ground
1107480	1116520	they will often sort of hop toward it and leap backwards
1119080	1123880	i was thinking a lot about that particular behavior the other day after observing it because
1125000	1126360	trying to understand
1129880	1133640	one thing i can imagine now which it didn't occur to me before
1134360	1144680	i mean it's not crazy it's natural it's just different from the very safe norm
1145400	1150920	that usually applies and the difference is profound enough that i am well aware i could
1150920	1157640	be killed it's not very likely but it's probably 50 times more likely than it was yesterday
1158040	1161160	all right so
1167160	1171240	the thing that occurs to me now and i couldn't figure it out before but now it seems relatively
1171240	1178760	obvious snakes eat birds and one of the best ways to catch bird
1179480	1186360	would be to hang out near the corpse of an animal right
1188920	1195640	you're an ambush predator you have that that feline intelligence that praying mantis intelligence
1195640	1202200	that octopus intelligence the jumping spider intelligence right you have this
1202520	1211480	trap setting capable capable of setting a trap intelligence praying mantis is straight
1211480	1220200	upset traps on flowers right just no doubt about it you see them do it all the time
1221400	1223240	so i wouldn't ambush predators
1228360	1230120	and since corvids eat meat
1232920	1237800	they eat other stuff too they eat seeds and bugs and worms and stuff it depends on the birds and where they are
1243400	1244360	since they eat meat
1250360	1256520	what might happen is a snake might or other ambush predator possibly not sure what a bobcat maybe
1257240	1264920	what else would eat birds i don't think i mean coyotes eat birds but they also eat dead things
1266680	1272600	snakes don't usually i don't know of any snakes that eat corpses
1275080	1283800	now you can teach cage snakes to eat dead mice i don't know if they eat dead mice in the wild
1283800	1290440	not clear to me it seems pragmatically effective that they should i just don't know
1293080	1303000	but yeah i can imagine snake hangs out near bird food of any kind right dead things seed piles you
1303000	1313320	name it and just waits for birds and waits close enough that when the bird gets to the food item
1314680	1320920	it's within striking distance of the snake so that would explain
1322360	1330120	evolutionarily how the peck jumped back like it's literally like that that
1332840	1339080	that song that has the lyrics jump back jack in it the bird like goes forward and then leaves
1339160	1345240	backward it may do that a few times and after like two or three times it'll it may just fly
1345240	1351160	off and leave the food alone that does happen i've seen it but what's going on there isn't that the
1351160	1358600	bird is thinking i'm scared i think what's going on is that the bird's nervous system has been
1358600	1368280	captured by something like an evolutionarily developed and look the thing may not be genetic
1368280	1376760	there's got to be nine other ways of influencing organisms that aren't merely genes and most of
1376760	1380760	those ways might we would argue would would necessarily have some effect on genomes because
1380760	1389000	they they become selection variables in that theory and we're going to get some weird stuff
1389000	1394520	about that in a minute um so they might have they might have selective
1396680	1398920	functions so to speak or effect
1401560	1406920	but yeah what i think is going on is that the organism's nervous system has been captured
1407800	1414280	and like a goose that sees a ball rolled a few feet from its nest during a certain season
1414680	1420280	and it will go the goose will crane its neck at least this is what i've heard
1421160	1426520	crane its neck from research crane its neck go toward the ball and roll the ball back into
1426520	1432200	the nest whether or not there's a ball there anymore at all and you know whether or not it
1432200	1436360	much resembles an egg so you can see that
1440360	1448760	there are these protocols you know in the age of computers we would be likely to call them programs
1449400	1453560	because we're just reaching around for some metaphor but it's a
1453800	1460600	historically physically structured vulnerability to capture
1462840	1467800	when an organism detects high heat suddenly it recoils
1470920	1477160	it may recoil from other things water food that may not be safe or smells wrong
1477880	1484920	um you know one kid on the bus uh disgorges his breakfast on the floor
1485640	1492600	now you pretty soon have what a oh this could be good just siren
1494280	1497960	we might get a demonstration of this effect let's see
1497960	1508040	uh yeah pretty soon you've got you know
1511720	1520520	sudden unexpected public vomitorium on the bus right because once two more kids
1520520	1526520	follow suit and they're certainly not doing that on purpose right they're not trying to do that
1526600	1529080	they don't want to do that they can't help it
1532520	1537560	so uh
1541560	1544920	we didn't get the example i wanted so um
1548200	1552440	you can see that there's a structured response
1552680	1560920	um that's probably ordinarily rather than being activated
1563560	1565960	we can think of it both ways and we probably should
1567400	1573560	rather than being activated by stimuli it could also just be ordinarily inhibited
1574440	1580920	and under some circumstances that inhibition collapses and the coyote howls
1581880	1587240	in concert with the approach of a siren not because it wants to
1588120	1594280	not because i mean possibly it's in pain it is possible we don't know and it's reasonable to
1594280	1608520	imagine it might be um when you present uh wildly exaggerated stimuli to an extremely sensitive
1609320	1613320	organisms
1618600	1627960	to a hypersensitive organism right if a wasp can detect one molecule of a substance within
1627960	1634040	a two-mile range within a two-mile circle as i understand it some wasps are capable of that
1634040	1640760	degree of sensitivity if you subject them to for example
1643240	1648600	some kind of human perfume laundry soap for example laundry soap stench
1650840	1657880	could be physically painful to them so we don't know whether the siren is physically painful
1658760	1661720	but we do know that it resembles other coyotes calling
1662680	1672520	and so when the dogs howl in the coyotes um howl at the siren there's a good chance that
1672520	1679000	they're just being triggered right their body is howling not their mind and
1681640	1689560	um you know we hear people talk about sensory experiences like the hair stood up on the back
1689640	1696760	of my neck um i got goosebumps and obviously goosebumps are a thing that happens when we're
1696760	1706920	cold too but uh there are certain physiological transformations uh heart palpitates right we
1706920	1713160	like i don't know if we like it i think we like it because we're our most of our experience is
1713160	1723480	kind of deadened but we like horror movies sometimes or we may like um scary rides because they
1726280	1733080	deprive us of the control we might ordinarily have over our body's sensations
1734840	1739800	or the selection of sensations right actively selecting sensations
1740520	1750040	um and subject us to extraordinary forces and sensations
1755160	1756440	so we too can be triggered
1758440	1764680	um it would be interesting to see the library of programs so to speak they're not actually
1764680	1771560	programs i don't think but to see like the library of a single creature now obviously if you
1771560	1776760	observe a single creature very closely over time and you observe many of them many of their kind
1776760	1789000	quote unquote you will begin to understand something of the library uh so praying mantises for example
1789000	1801640	will they have a complex striking uh behavior it's a pray capture behavior but they can use
1801640	1809720	it like a punch as well and they have a complex uh threat display where their body transforms
1810440	1821240	you know into a creature oriented to both fight and shock uh a possibly predatory animal creature
1829320	1835320	so we were talking about the peculiarities obviously right like social media is weaponizing
1835400	1847160	this against us it one could say it is studying in a sense human activity and then producing
1847960	1858280	hopeful monsters that capture it amplify it um and make it contagious that's one of the dumbest
1858280	1865240	uses of technology that anyone could imagine i mean it's almost as dumb as just throwing bricks
1865240	1873320	at people's heads the problem here is that they can't see the brick right it has the same effect
1873960	1879320	in that they get dumber every time they're subjected to it most of them some of them
1879320	1885560	have a good buffer some of the humans um but yeah they get dumber every time like
1886280	1889880	every iteration makes them dumber and
1895480	1903880	the problem there is really dangerous because anything that reduces your awareness or sensitivity
1904280	1915720	over time is prone to create a situation where you can't you won't be able to perceive what you've
1915720	1923720	lost and this is part of the problem with ordinary human aging one might argue that social media
1923720	1931560	ages certain aspects of us um precipitously and invisibly
1933960	1940440	since our bodies don't age in response though i think actually internally they do we don't notice
1941720	1946760	anything that affects the thing you notice with right creates a really good
1947720	1959400	a really effective process that hides its own it hides its own progress and it hides the damage it
1959400	1970600	does it naturally does this so we want to have awareness when we approach technologies or media
1976760	1982600	we want to have awareness of what's getting compromised how quickly how deeply
1985640	1991160	and how can we if it if it becomes necessary for some reason that we interact with the technology
1991160	1998680	anyway or if we want to we want to have the intelligence necessary to make determinations
1999640	2009480	about what that curve of harm looks like to whatever degree we are able and then adjust
2009480	2014920	our behavior accordingly so as to preserve the assets that would otherwise be lost
2014920	2028200	now you can see that the pros for example when they approach a food source on the ground
2029000	2039240	start to go at it and then jump back they're testing to see if anything moves nearby the food
2039880	2045400	during that process and if it does they will become aware that the food is a trap
2047320	2058360	now obviously also once humans became tool makers of some kind they probably made bird traps too
2059320	2067800	of various kinds and so the bird is trying to check whether you know probably a
2069560	2074760	whether there's a organismal trap and b whether there's a physical trap even though it may not
2075320	2080440	its body probably isn't a complexly differentiating between those two things
2080600	2088440	all right so triggering
2096760	2104840	I think even likely for an organism to take advantage of programs that are normally
2105080	2108760	let's not call them programs let's call them abilities
2110200	2112680	for or what do I want to call them
2118120	2118920	abilities
2125320	2127800	each organism seems to uniquely develop
2131560	2131960	of
2135400	2140280	yeah this is this starts to run into problems between the difference between language and
2140280	2145400	description and what animals and organisms actually are and are doing are being
2152120	2159960	so imagine a broad spectrum of unique forms of sensitivity and or intelligence
2160680	2173240	that naturally result in super effective like meta effective
2176840	2178360	relational or physical
2181960	2186760	skills one can imagine that it might be possible for an organism to
2187480	2191880	especially for humans for example because we have a lot we have a great deal of luxury
2191880	2198680	compared to most animals in consciously determining our developmental spectrum spectra
2204920	2211480	so the humans we probably have access to
2211880	2217640	to at least probably thousands of potentially developable
2219000	2226280	abilities that result when enacted in something resembling either relational or physical
2226280	2233000	super function or both and one tends to lead to the other right because for example
2233800	2241000	brilliant athletes who become known for their athleticism
2243320	2252360	acquire relational benefits what we call fame which radically increases both there
2254040	2259640	the opportunity space for reproduction but also for just enjoyment
2260440	2267640	unfortunately at the same time because of how strange the humans are in modernity and maybe forever
2269720	2280040	that will also attract enemies opponents undesirable possibly obsessive attention from other humans
2281720	2284280	and maybe under some circumstances from the sky itself
2289880	2298760	so my friend and I were talking about cats and she said something resembling you know
2301000	2307000	well i was talking about how cats can be triggered right if they and that sometimes house cats
2308920	2318040	dogs you can see dogs doing behaviors displaying behaviors that and i guess i'm anthropomorphizing
2318120	2321640	bit that may be natural for humans or at least some humans
2325080	2330200	you know when a dog makes a silly mistake a silly physical mistake or like
2331720	2338760	it misses the bite or it slides chasing the ball it crashes into the wall or
2339880	2344040	and by the way that's you can see triggering right there because the dog ordinarily does
2344040	2349080	not crash into things but under circumstances where it becomes hyper focused on the ball
2350040	2356120	it will crash in many dogs will just crash into walls or other nearby objects
2356120	2363320	so
2367560	2377400	i have seen okay we're in gale force winskin dogs appear to exhibit emotions that resemble shame
2378360	2385080	and or embarrassment i'm granting that that's my interpretation
2387080	2389080	after cert after being witnessed
2392840	2397080	they seem to be aware of observation in a way not dissimilar to how we are
2399240	2404600	if i suddenly step on the side of my foot for example and begin to stumble because i missed
2404600	2411880	step the first problem is the pain in my ankle but the second problem is did anybody see me
2412520	2418920	you know i will quickly glance around to see if i have been seen to have failed at something
2418920	2429960	as simple as taking a step right so i was i was explaining that it was my experience when i began
2429960	2437080	to learn more about cats because my girlfriend had a pair and certainly i encountered them many
2437080	2442360	times before but i think this pair of cats was the pair i was most intimate with him
2442360	2454760	throughout my life to memorialize them mexicat and panther which who was her son
2455240	2465880	mexicat was a very hyper intelligent sensitive loving soft mother cat very fluffy furry white
2466600	2471240	found in the desert with a piece of her tail missing as a kitten i think if i remember right
2471800	2476040	and panther was one of her children big black fluffy
2476040	2486040	cat and panther would when we were playing occasionally and i've seen other cats do this
2487480	2496280	very few of them won't be triggered if you accept the gambit so this is this is a gambit in animal
2496280	2507400	chess called cat belly when dogs give you their belly it may or may not be submissive but it's
2508280	2516120	they're they're showing their vulnerability because their primary powers as an animal
2516120	2521080	are
2525160	2532520	the primary powers are like a spear in a dog they lunge and penetrate
2535720	2545400	the cat is different it can lunge but it normally attacks with paws because those are razor sharp
2546120	2552600	and grippy and once it gets a grip then it can penetrate usually the neck of a creature often
2552600	2561640	the neck with jaws both animals have bone breaking jaw power the cats is less because it's smaller
2561640	2569720	the house cat anyway um but what what she was saying i was saying that basically sometimes
2569800	2578120	i would pet panther and he would you know roll over on his back and this seemed to be an invitation
2578120	2587240	for you know some gentle aware belly petting um gentle and aware both because you know this is
2587240	2596680	an animal's vulnerable underside and previous experience had taught me that under certain conditions
2597640	2605400	cats become triggered and when they are triggered they may bite unintentionally
2606360	2612920	and usually they can manage the force so that it's not really bad it's still painful
2614600	2621400	and they also can there's some word for this it's not worry that's what a dog does it's
2622360	2630040	some kind of shredding thing they basically um grasp with their front paws and may claw with them
2630680	2637080	and then shred or gash with their rear paws and so what would happen is i'd be petting panther
2638280	2645720	we'd be having like a love session and you know he really he really enjoys that but then sometimes
2645720	2652680	he would get triggered and capture my hand bite it and try to rip at it with his back claws and then
2654280	2666440	he would he would sort of snap out of it and display signs of that i interpreted as sadness
2667000	2677160	shame embarrassment i didn't mean to do that this kind of thing and uh it took me a long time to
2677160	2686360	understand what was going on i certainly didn't understand to the degree that i you know in any
2686360	2693080	thing that resembles what i'm saying now i was unconsciously aware but not cognitively and
2693080	2699800	conceptually aware of what was going on i didn't have a model but i did learn very quickly that
2701080	2707720	when cats show you their belly it's either one of two things usually going on either they really
2707720	2715720	will enjoy the intimacy and danger of allowing it effectively a god right an animal that is
2715720	2721160	unimaginably powerful full compared to you um you can kill a cat probably just by crushing
2721160	2728520	its rib cage in your single in the grip of one hand right you can kill it if you wanted to kill
2728520	2735160	a cat hopefully you don't um it would take very little effort on your part to destroy the animal
2736920	2742600	physically and there's very little the cat could do about it so and the cat may not know your
2742600	2750200	physical strength but it probably suspects it from examining you so when the cat rolls over either
2751400	2761160	um it has learned to inhibit the triggering that is likely to happen when you approach
2761160	2769960	its belly with your hand and begin stroking it um and so it just enjoys the ecstatic feeling
2771160	2779640	of being vulnerable like being loved where one is most vulnerable so to speak
2779640	2787320	in human language um but other cats and again look the cat rolls over and displays its belly
2788120	2793480	so something's going on there but it's not necessarily my friend was saying a display of
2793480	2805240	submission or you know because when the cat is on its back all 20 of its face knife footraisers
2806120	2809160	are accessible and the bite and so now
2817080	2821400	it can grip with its fore paws bite
2824440	2825960	and shred with its hind legs
2826680	2837400	and this is a for for many animals I suspect this is a disemboweling move right it opens up
2839240	2842280	first of all just opens up gashes on the animal if you're a large cat
2843480	2845400	if you're a small cat it still messes them up
2848840	2854040	so yeah we had a big laugh because she was like the cat rolls over and people think it's a submission
2854120	2859960	move because they've been watching dogs or something it may or may not be partly submissive
2861240	2865480	but basically the cat now has full access to all of its weapons
2868760	2873400	it's almost like the cat is saying like the cat is daring you
2874360	2882520	right do you want to put your hand in the chainsaw
2884200	2889320	it's like a Tasmanian devil in loony tunes I just rips things apart
2893400	2895800	so I thought that was hilarious hilarious take on
2896760	2902040	cats but if you want non-ordinary experience
2905480	2910040	if you're someone who seeks that the best place to seek it is in
2912680	2918600	devoted contact with the living place with specific animals and birds
2919080	2926200	you know it doesn't matter whether plants have spirits or plants have minds
2927000	2931720	they are organisms and we are organisms and we are organisms from the same world
2932600	2939080	so in one set of categories that makes us the same thing the same being
2939960	2947080	we are that that tree is me outside my body I am the tree outside its trunk
2949560	2957000	and I'm not saying this is a fact but it is categorically true before even we are organisms
2957000	2966680	we are beings so it goes like the concentric circles go like mystery universe then beings
2966680	2974200	and organisms and earth organisms and then you know on down the line to animals human animals
2974200	2982200	and that's just what if what if our category tree is missing three important elements and I would
2982200	2994200	argue it is so that we can't even see them in language there's no way to detect them in concepts
2995160	3000200	because we have no placeholder for them in our categorical libraries
3000200	3007560	and I think actually this is a huge problem for all humans
3012600	3016280	but particularly for we who speak English because our category tree
3018200	3026680	is it's almost like it was hit by a shotgun or something it's missing big chunks of crucially
3026680	3038440	important placeholders shelves containers so forth that would draw our attention to
3039880	3048040	modes of existence that we no longer have a placeholder for and so since we don't most of those modes
3048040	3061240	get they get exported to the supernatural the psychic the superstitious the religious but
3061240	3068840	they shouldn't they don't need to be the actual situation is so weird that it's weirder than all
3068840	3075720	of supernatural speculation it's weirder than all religious speculation it's weirder than all of science
3076680	3085320	so none of those should become the authorities of identity those are conceptual frameworks
3086520	3095080	right you might argue one might reasonably argue that humans are particularly vulnerable
3095320	3108120	to structured reactions that are not necessarily physical but are similarly involuntary and our
3108120	3122120	conceptual right what would be an example well weirdly I was listening to the most enlightening
3123080	3130280	podcast last night on I think a philosopher called Dugan that it is in thought that it is
3130280	3140760	thought or Durgan that it is thought influenced influences Putin's policy dramatically
3140760	3149880	and for the first time I heard
3152520	3158840	powerful criticisms of the concept of liberal being liberal
3163080	3165320	so yes where was I going all right
3171640	3180920	examples of such cognitive traps are the Christian belief that everybody who doesn't accept Jesus
3180920	3196680	is going to hell and that there's a Satan now similarly the doctrinal liberal belief
3197080	3208040	once it becomes doctrine once you have to either be liberal or fascist the liberal belief that
3208040	3218120	you get to invent your identity you get to invent your gender you are free to completely dispose
3218200	3225160	of all conventions and anyone who doesn't dispose of these conventions is evil
3226680	3230280	particularly if they do not dispose of them in the way that you dispose of them
3230920	3239480	now you have sectarian liberality right and this can become extremely dangerous virulent
3240440	3243400	and compelling for humans we
3246360	3255720	adopt programs from not tradition but traditional language and the traditional
3255720	3261960	presuppositions about identity meaning and value also which games are played
3262920	3273960	that are imported when we learn a modern language particularly in my case I can speak
3275400	3280440	only telling me about English okay
3281320	3283960	hmm so
3287000	3289400	wow that's interesting
3295720	3301160	I've walked around the lake I think I'm on my third circuit
3302840	3306920	I'm sure you heard that sound that sound was the sound of a spear
3307880	3315320	falling from a cypress into the ground a foot from me it was pointed straight down
3316600	3323560	it was pointy on the end it stuck into the ground and it had a cone on it it was small but
3326520	3331960	had I been struck by that likely I'd have been injured possibly seriously
3332200	3340760	so it's probably time to stop the adventure but I'm not going to just yet
3341560	3348040	because the sun has come back out and there's a break in the rain and it's a good time to
