start	end	text
0	2000	Testing.
2000	4000	Yep.
4000	6000	Ah, yes.
6000	8000	So,
8000	10000	do me the favor
10000	12000	of
12000	14000	saying your name
14000	16000	so that I don't mispronounce it.
16000	18000	Yep.
18000	20000	Balapile.
20000	22000	Balapile.
22000	24000	Yes, and I am Darren Stevenson,
24000	26000	so we are here in a conversation together
26000	28000	that I wanted to record.
28000	30000	Because it was becoming,
30000	32000	as I expected,
32000	34000	it too very interesting.
34000	36000	Balah had been discussing
36000	38000	something
38000	40000	in
40000	42000	ideas
42000	44000	from a specific
44000	46000	person
46000	48000	whose name you can say.
48000	50000	Actually, maybe you can just go over
50000	52000	briefly.
52000	54000	Yeah.
54000	56000	Okay, I'll do that.
56000	58000	What I was talking about is
58000	60000	the notion of
60000	62000	network state.
62000	64000	As in any T, W, R, K
64000	66000	second word state, S, T, A,
66000	68000	T, E, network state.
68000	70000	Um,
70000	72000	chat called Balaji Srimivasan,
72000	74000	quite a
74000	76000	personality, known personality online.
76000	78000	Um, used to be CTO
78000	80000	of Coinbase.
80000	82000	But,
82000	84000	you know, it's not just a crypto guy,
84000	86000	it's no crypto, very well read,
86000	88000	you know, history, background,
88000	90000	people.
90000	92000	You could summarize him as a pro-anarchy guy,
92000	94000	right, who doesn't take
94000	96000	limits of, um,
96000	98000	government and all that as limits.
98000	100000	So,
100000	102000	his,
102000	104000	what the network state means is,
104000	106000	right,
106000	108000	you can form
108000	110000	enough of the ethos,
110000	112000	and the common
112000	114000	wealth
114000	116000	of a group of people
116000	118000	online,
118000	120000	and then later,
120000	122000	right, enough of the cohorts
122000	124000	can, you know,
124000	126000	could have agreed
126000	128000	to where they want to stay,
128000	130000	and live in a place where they,
130000	132000	uh,
132000	134000	where they get along.
134000	136000	Where they're physically approximate
136000	138000	so that they can collaborate
138000	140000	in each other's
140000	142000	life development.
142000	144000	Yep.
144000	146000	Right, so that,
146000	148000	um, this is much more,
148000	150000	it's not impossible to do at a distance.
150000	152000	Yep.
152000	154000	But it's much more difficult.
154000	156000	Absolutely.
156000	158000	Well, there are more challenges.
158000	160000	Um, yeah, it's just,
160000	162000	it's a different space of
162000	164000	challenge for
164000	166000	those who are not proximal.
166000	168000	Um,
168000	170000	but you said something
170000	172000	that I thought was hilarious.
172000	174000	You were like,
174000	176000	I'm brilliant.
176000	178000	Go ahead, you were talking about somebody
178000	180000	buying a house.
180000	182000	Okay, the background word is this, right?
182000	184000	I've gone through all those states.
184000	186000	What do I mean by all those states?
186000	188000	You know,
188000	190000	living,
190000	192000	grew up in a semi-rural village,
192000	194000	you know, where everybody
194000	196000	knew everybody and,
196000	198000	you know, it's a tropical place
198000	200000	so that you're never worried about
200000	202000	money because it seemed like,
202000	204000	why do you, you know,
204000	206000	food was available all over the place
206000	208000	and you could go and sleep in anybody's house.
208000	210000	So what's your problem?
210000	212000	You know, right?
212000	214000	That was, um, and then,
214000	216000	but my parents
216000	218000	have moved from India
218000	220000	to Malaysia,
220000	222000	right?
222000	224000	My father had gone through the struggles
224000	226000	in India and in some,
226000	228000	in Malaysia, he was continuing
228000	230000	in Malaysia
230000	232000	and he was driven
232000	234000	to have,
234000	236000	to have lots more money under the pillow,
236000	238000	right?
238000	240000	And on that, later,
240000	242000	he was just full on into like,
242000	244000	being a stingy guy
244000	246000	who saves and saves and saves
246000	248000	and for good reason because of his
248000	250000	background, right?
250000	252000	Right, his history, yeah.
252000	254000	After that, and the British rule
254000	256000	in India, right?
256000	258000	His tough times, right?
258000	260000	Uh, there were tough times. So in Malaysia
260000	262000	it's easier but he didn't realize it
262000	264000	that easier. So he,
264000	266000	he went on a spree of, um,
266000	268000	ah, so what he would do
268000	270000	is buy one property upon property
270000	272000	upon property and including
272000	274000	our house itself,
274000	276000	what we call,
276000	278000	the house, the family house,
278000	280000	his only concern was
280000	282000	to replace, you know, if you buy this house,
282000	284000	ah, what's the replacement value?
284000	286000	If I were to sell it, how much money would I get,
286000	288000	you know? Um,
288000	290000	he didn't care about much
290000	292000	anything else and then
292000	294000	me, right,
294000	296000	ah, has to pay for that
296000	298000	because it has completely broken up
298000	300000	the family.
300000	302000	As compared to,
302000	304000	you know, now my adopted village,
304000	306000	Darren, is a village
306000	308000	in Indonesia, in Java.
308000	310000	It's a zero crime village
310000	312000	similar to the kind of village
312000	314000	my father was born in, right?
314000	316000	Uh, they didn't live there
316000	318000	on age 18
318000	320000	and there,
320000	322000	the values
322000	324000	fit with the village, the people
324000	326000	despite the rest of the world not
326000	328000	wanting to have anything to do with zero crime
328000	330000	villagers because it's got
330000	332000	consequences, right?
332000	334000	It's got consequences.
334000	336000	For example, people won't
336000	338000	be fronting wealth because they won't
338000	340000	be much wealth, it'll be culturally
340000	342000	communist, right?
342000	344000	Yes, yes.
344000	346000	But you will not worry about old age
346000	348000	and children being taken care of because
348000	350000	the people love to take care
350000	352000	of other people.
352000	354000	Yes, they are living in a
354000	356000	traditional
356000	358000	a traditional context
358000	360000	where
360000	362000	everyone takes care, not
362000	364000	not every single person,
364000	366000	most of the people take care
366000	368000	of each other
368000	370000	and they understand
370000	372000	so this changes their role
372000	374000	as a human being,
374000	376000	right? Transforms
376000	378000	their role as a human being
378000	380000	from I am here for me
380000	382000	and mine
382000	384000	or just I am here for me
386000	388000	to we are here together
388000	390000	for each other.
390000	392000	Yeah.
392000	394000	If you don't have that,
394000	396000	I will argue, if you don't have
396000	398000	we are here together for each other
398000	400000	you don't have humans yet.
400000	402000	You have something
402000	404000	weird. It's not human.
404000	406000	That's it.
406000	408000	And I want to
408000	410000	stamp it even further.
410000	412000	Yeah, by all means.
414000	416000	I mean
416000	418000	I've grown up in like
418000	420000	fighting a lot of people,
420000	422000	probably
422000	424000	post
424000	426000	you know, post university
426000	428000	even in university it didn't
428000	430000	occur to me.
430000	432000	Maybe particularly from the 90s onwards
432000	434000	okay, basically
