start	end	text
0	6220	It's a different world in Grandpa New as a boy.
6720	10380	The change has reached a way beyond the home, farm, and school.
11260	15620	Business and commerce, too, have been streamlined by electric power.
16660	22080	June, who is perhaps Grandpa's favorite, has electricity to speed her work at the bank.
24740	29100	When she goes home from work, she rides on a silent, gliding trolley bus.
29900	31500	Almost to her own door.
33740	37220	The house is much the same shape as the house as the Minutemen lived in,
37820	40540	but the door leads to a different way of life.
41580	48420	Here, light, heat, and energy to help with the housework come in by wire.
50060	53420	Electric powers performing other unseen jobs.
54380	59260	The water faucets are connected with a modern electrically operated water treatment plant,
59820	64100	the garbage disposal to an electrically operated sewage plant.
68260	73740	The amazing part of it all is the fact that the electric power they use in their home
74300	78700	costs less than it did when Bill and Ella were married back in 1920.
79660	84860	All in a man's lifetime, electric power has changed the world.
85900	91340	But what about the world that Fred Wilson's granddaughter will see, the world of tomorrow?
92300	99980	Tomorrow will bring innovations like the heat pump, which electrically heats your house in winter and cools it in summer.
101100	106780	Even in winter, there is always heat in the air, the soil, and the water below ground level.
107740	112700	During the cold months, the heat pump withdraws warmth from outside to heat your home.
113580	122780	In summer, it operates much like your electric refrigerator, withdrawing and expelling heat from the inside air to provide cooling comfort.
123980	125420	And what of atomic energy?
126060	131020	Chances are, there will never be a handy home-size atomic pile in your basement.
131900	136860	But experiments are already underway that point to atomic power plants like this.
138140	144620	The intense heat generated in an atomic pile produces steam to drive a battery of turbine generators.
145420	152620	Thus, the mysterious force of nuclear fission is converted into the familiar, flexible electric power.
153900	158620	Beyond atomic energy, there is another limitless, undeveloped source of power.
159500	172060	The energy in sunlight falling on the U.S. daily is more than enough to supply all our requirements for food, heat, and light, to power our transportation and manufacturing.
173100	182620	Today, we use sunlight stored in cold, once lush green vegetation, for the force of falling water, whose cycle is motivated by the sun.
183580	193340	But locked in every growing plant is a mysterious process known as photosynthesis, nature's way of turning light into chemical energy.
194700	207260	Science is patiently unlocking the secrets of photosynthesis, and we may well see an error wherein solar energy, like atomic energy, may be put to work as electric power.
208220	215260	But there are electrical innovations long past the experimental stage. Look! Already, it is tomorrow.
216060	223660	Welcome to an electrical home of the future, a new concept for living, whose elements are all practical possibilities now.
225260	229900	Come in. Here is a living room with no wasted space.
230700	242700	For centuries, the fireplace has been the center of attraction, so here we have incorporated the modern age point of interest, the television set.
244700	256700	This room, like the rest of the house, is light conditioned, carefully planned lighting based on research, and installed with a relay operated remote control wiring system.
257500	269500	This inexpensive system permits starting breakfast coffee by pressing a bedside switch, turning off the radio with a switch near the telephone.
271500	277500	Lights can be turned on ahead and turned off behind you as you walk through the rules.
278300	286300	Just off the living room is the electric kitchen, organized to save steps, time, and energy.
288300	296300	The combination soda fountain and snack bar adjoins the electric laundry where clothes can be washed, rinsed, dried, and ironed.
297100	303100	Incorporated in the snack bar is the electric sink with a disposal and dishwater.
304100	308100	Here is greater freedom from drudgery than ever before.
309100	313100	Intor weather of this new world home is provided by the heat pump.
314100	321100	A concept of living for the future, yes, but all components of this dream home are being manufactured today.
321900	325900	Tomorrow, they can be part of your home too.
326900	335900	But for us, the one days of tomorrow and the way of life we have achieved depend on freedom to build and grow, on the personal liberty that inspired the men of Lexington.
336900	343900	But now our freedoms are threatened by forces that would crush our liberties and tyrannize the minds of men.
343900	352900	Against these forces, we have the weapons of freedom, courage, faith, and the creative spirit.
353900	358900	And we have the tool that built our way of life, productivity.
359900	366900	America, with only 6% of the world's wealth, is the source of freedom.
366900	370900	We have built our way of life, productivity.
371900	378900	America, with only 6% of the world's population, produces over 40% of the world's goods.
379900	383900	How can such a small percentage of the world's people produce so much?
384900	386900	Here is one important reason.
387900	391900	Every worker has at his command an invisible battalion.
391900	399900	Who are they? Listen, a one-horsepower motor can do the muscle work of 17 men.
400900	410900	In 1940, the average American worker had four horsepower of electrical energy, or the equivalent of nearly 70 invisible workers at his command.
410900	416900	By 1950, ten short years later, this number had more than doubled.
417900	421900	There were on the job with him over 150 unseen workers.
422900	425900	And the ranks of these invisible battalions keep growing.
426900	431900	With this productivity, we can add to our freedoms and defend them.
431900	436900	For the future, the challenge is clear.
437900	444900	We must keep building our productivity to strengthen freedom at home and halt the tyranny abroad.
445900	456900	If we are now able to multiply the efforts of every workman 150 times with only 8 horsepower of electric power, why not still more horsepower?
457900	463900	Why not 200, 300, 500 invisible workers on the job?
468900	477900	As the minute men laid down their plows and took up their guns at the first alarm, we too must guard for ourselves and for future generations.
478900	481900	The liberties that enabled us to build and grow.
482900	486900	Today, freedom and power are woven together.
487900	493900	The invisible battalions of electric power turn out autos and airplanes.
496900	502900	Household goods and guided missiles to preserve our freedoms for the greater world to come.
505900	507900	But we are not a nation of destroyers.
507900	509900	We are builders.
511900	515900	Builders of new freedoms and more power for a new age.
518900	521900	We stand on the edge of that new age even now.
522900	530900	And the pioneering spirit, flowering in the air of freedom, will dream and build new ways to put electric power to work.
531900	537900	Then in time we may come to know that the men of Lexington set off a chain reaction,
538900	544900	burgeoning down the years to make this world a freer world for all mankind.
546900	550900	Freedom and power.
560900	564900	You're watching Sleepcore, Pleasant Dreams.
590900	595900	Sleepcore, Pleasant Dreams.
620900	640900	The present and the unborn generation of the United States and the world are heirs to one of the greatest energy discoveries of man, nuclear energy.
641900	646900	Accompanying the tremendous advantages of this discovery are certain potential risks to health and life.
647900	658900	As small as these risks are, the government has the responsibility of assuring that the health and lives of people are protected while the advantages of nuclear energy are being developed.
659900	675900	Nuclear energy has already been put to use in many ways as a source of heat or production of light and power in cities, in industry, and for the propulsion of ships.
677900	685900	It is used for experimental purposes in agriculture and to develop stronger strains of disease and weather resistant food crops.
689900	694900	Another great area of development for nuclear energy is of course medical research.
695900	700900	Radioiodine has been found to be an effective treatment for hyperthyroidism to give but one example.
701900	712900	It is used for the control or relief of some diseases and these uses will of course be greatly extended and improved in time.
716900	723900	New programs of the Atomic Energy Commission and other agencies are designed to expand the usefulness of nuclear energy.
723900	738900	Before work is begun on any of these programs, the government thoroughly evaluates the health and safety factors, often for several years, until it is assured that the project three major programs planned are,
739900	742900	one, aerospace nuclear reactor tests.
743900	748900	Two, the plowshare program for the peaceful uses of nuclear explosives.
749900	756900	And three, the seismic research program for the detection of underground nuclear detonations.
758900	769900	The first of these programs, the Aerospace Nuclear Reactor Test at the Nevada Test Site, includes the development of a nuclear engine to propel rockets into outer space.
770900	778900	And the development of a reactor for use in a nuclear ramjet engine to power a vehicle at supersonic speeds within the atmosphere.
783900	794900	The plowshare program covers several different fields. One is the development of a new source of power to supplement the rapidly diminishing supply of oil, coal and gas.
795900	807900	Today reactor plants can provide an alternate source of power from nuclear energy. However, this power is now expensive because of the initial cost of the plants.
808900	820900	In the Atomic Energy Commission's effort to find additional sources of power, one of the plowshare's experiments involves investigation of the problems in the underground storage of heat produced by nuclear explosions.
825900	831900	And the recovery of this energy to provide electrical power. Industrial expansion.
840900	848900	Other objectives of the plowshare program are to study the possibility of producing isotopes in these underground explosions.
849900	855900	To aid in the economical recovery of minerals upon which the expanding industries of the world depend.
858900	868900	And to explore safety techniques and economic feasibility of using nuclear explosions for excavation purposes in the building of harbors and canals.
869900	887900	The seismic research program is designed to improve methods of detecting and identifying underground detonations by seismic recordings and to determine the wave ray patterns in the immediate vicinity of the site and at other stations in the seismic network.
888900	899900	To differentiate between underground explosions, earthquakes or subterranean tremors of similar intensity is a major difficulty.
900900	923900	Poor informal review of nuclear radiations and their effect on humans, a sunlit pool with all the trimmings serves as a suitable launching spot, offering an approach that is sufficiently scientific and scenic.
924900	932900	A sunbather exposes herself to an assortment of radiations, some such as the solar rays or heaven sent.
932900	940900	Others are nuclear, the same as those which come from an atomic burst and they're bombarding her from all sides.
941900	953900	From the sky in the form of cosmic rays, from radon and material in the atmosphere, from radioactive uranium found in the water which she just left and in the earth on which she now lives.
953900	962900	They aren't powerful enough to bother our bather, they're less of a hazard than the rays of the sun which, if carelessly taken, can become too much of a good thing.
963900	973900	With all radiations, nuclear and otherwise, it depends on the duration and intensity of the exposure.
973900	980900	Nuclear radiations have their novel way of causing injury, but it's neither mysterious nor inescapable.
980900	989900	Radioactivity, as represented by the ball, causes electrons to be ejected from their atoms.
990900	994900	It's an offensive move based on ionization.
994900	999900	Ionization disrupts the structure of atoms of which all living matter is composed.
999900	1006900	An atom is part of a molecule and molecules are parts of the cell.
1006900	1014900	The cell is the structural and functional unit of all living matter, a tiny machine with a basic job to do.
1015900	1023900	Cells operating with thousands of other cells of various shapes and performing special chores make up tissues and organs.
1023900	1033900	Organs are departments in a complex factory, the human body, which is engaged in the manufacture of an important product, light.
1034900	1049900	An atom then seems unimportant and infinitesimal, a tiny cog on a small wheel in a miniature machine which, if multiplied millions of times, forms the going concern that is you.
1049900	1059900	But if enough of the cogs are broken through ionizing radiation, the gears grind, the machines falter and stop, the factory shuts down.
1063900	1070900	Each of the four kinds of missiles discharged by radioactive substances has its own ballistic behavior.
1070900	1079900	To observe them attacking the body, they must be symbolized far out of proportion, magnified millions of times.
1079900	1083900	Gamma rays are the most penetrating but the least ionizing.
