start	end	text
0	12000	And what he found was fascinating that what happens first is the start of the activity
12000	19080	in the brain and then really only 200 milliseconds and very shortly before the action is the
19080	22240	time when you think you've decided to act.
22240	26920	In other words, the brains that started being ready to move before you make the decision
26920	27920	that you're going to move.
28400	32720	Now, this makes perfect sense in biological terms, it's perfectly ordinary result in a
32720	39880	way and the world crashed down upon him, you know, endless philosophical arguments, endless
39880	44960	neuroscientific arguments who said something along the lines of, in the end, I let the
44960	48800	decision make itself and that was a certain freedom and it was all fine.
50040	56240	And it is in Zen terms, it's often described as let the universe do it or let the practice
56240	57240	do it.
57240	62040	You know, you have to find something else to blame and blaming the practice of meditation
62040	67520	is quite innocuous compared with blaming an inner self who has magical powers to control
67520	68360	everything.
87240	96320	Hello, everyone, and welcome back to Chasing Consciousness.
96320	99400	I really hope you're enjoying this second series as much as I am.
99400	105240	And if you are, I would be extremely grateful if you can help me spread the word by sharing
105240	111000	these shows, rating them and maybe even reviewing us on iTunes podcast if you're an iTunes
111000	112000	person.
112000	117200	So today, we have the tough job of evaluating the evidence for the existence of free work
118160	123720	Now, as you know, the debate has raged for centuries in philosophy, but now with advances
123720	128180	in neuroscience and psychology experiments, we may have some actual physical evidence
128180	129680	to argue over.
129680	135760	Now we're also going to be getting into meditation and Zen as it seems that those who use some
135760	142240	kind of mindfulness meditation and hence they're used to watching the way their thoughts arise
142280	147280	and pass without actually identifying with them, they seem to be much less troubled by
147280	150320	the idea that they may not have free will.
150320	157320	So who better to explain this mind-boggling question than our first returning guest, psychologist,
157320	161720	author and visiting professor at Plymouth University, Susan Blackmore.
161720	166520	She's best known for her books The Meme Machine, Zen and the Art of Consciousness, Consciousness
166600	173200	and Introduction and Seeing Myself and her work spans across hundreds of different publications
173200	179200	in over 20 different languages, making great contributions in the fields of psychology,
179200	185200	memetics, religion, philosophy of mind, supernatural experience and many other areas.
185200	190700	Now, this problem has troubled me since I first started questioning it while studying philosophy
190700	196040	so I really can't wait to get into this with someone who's been wrestling with this problem
196080	199480	at the highest level of academia for over 20 years.
199480	201480	So without further ado, let's go.
208480	212040	Sue Blackmore, welcome back to Chasing Consciousness.
212040	215480	Thank you so much for joining us a second time.
215480	217040	You're very welcome.
217040	219320	Straight back from a Zen retreat.
219320	225720	How does it feel to come off straight out of a Zen retreat into talking about important philosophical stuff?
225720	228720	Is it an advantage or a disadvantage, I wonder?
228720	231720	We'll see, but it's been a few days.
231720	241720	I got back on Saturday evening and it carries on after the retreat and insights kind of come.
241720	246720	People often say this, you know, you work away and work away day after day, sitting, sitting, sitting
246720	248720	and some things shift and so on.
248720	254720	But actually it's afterwards the shifts go on and on and I'm still in that kind of shifting in the way
254720	256720	I'm seeing the world, which is rather interesting.
256720	263720	I'm rather looking forward to getting your reflections while you're still in that sort of very, very clear detached state.
263720	264720	I'm very curious.
264720	272720	So Sue has been on the show already and as a result, well, first of all, listeners, you must go back to the first episode
272720	279720	and hear Sue's extraordinary rendition of her out-of-body experience, now famous out-of-body experience
279720	283720	and her insight into the hard problem of consciousness.
283720	289720	But because of that, Sue, you've already answered my usual first question about formative influences.
289720	293720	So I wanted to ask you something a bit differently, mostly because I know you love these mind games.
293720	302720	I've been pernumbulating recently a lot about maturity and how radically we can change our approach to certain things as we get older.
302720	304720	So I'd like you to ask you this.
304720	312720	Can you choose one of those first memorable, formative, big questions from those intense teenage years
312720	320720	that really gripped you and try and compare how you thought about it then to how you thought about it now?
320720	322720	Yeah.
322720	332720	If I strictly take the teenage years, I did wonder about patterns and why birds were flying in a V shape
332720	336720	and was there some strange, you know, patterning going on in the world?
336720	337720	It turns out there isn't.
337720	339720	I mean, not in that sense at any rate.
339720	346720	We know exactly why they fly in V formations now, which is a mixture of physics and how their brains work.
346720	349720	But I think this is probably 20.
349720	351720	So I think I hope that will count.
351720	354720	I became obsessed with the question of memory.
354720	356720	How does memory work?
356720	360720	In a way now, I would think of it as a question to do with consciousness, which I didn't really think about then.
360720	362720	And you were not allowed to talk about consciousness.
362720	366720	We're talking 1970, 71-ish.
366720	370720	Consciousness was not mentioned in a psychology degree in those days.
370720	373720	So it's perhaps not surprising I didn't think about it that way.
373720	377720	But I can remember standing outside the psychology department in Oxford and thinking,
377720	378720	I remember this place.
378720	380720	I remember going in there yesterday.
380720	381720	How does a brain do that?
381720	382720	What's going on?
382720	383720	What is memory?
383720	388720	And I was making up all these theories about memory being outside of the brain, psychic kind of theories.
388720	392720	Because I was really into all that psychic stuff, as you know, after the outer body experience.
392720	394720	I believed all these things.
394720	396720	So I had all these kind of psychic theories.
396720	401720	And the actual science that was going on then was rubbish.
401720	406720	There was talk about chopping up planarian worms and that memory was stored in RNA
406720	408720	and that the molecules were storing the information,
408720	412720	which is obviously crazy because you couldn't get the information out fast enough.
412720	417720	I can ask you, what's the number of your house?
418720	419720	Well, you're very slow.
419720	422720	But you know, what's the capital of France?
422720	425720	You haven't got a brain at all.
425720	427720	You've got RNA working in there.
427720	428720	I've got no memory.
428720	430720	I even lived there.
430720	431720	How old are you?
431720	433720	44.
433720	435720	Well, that was a bit quicker.
435720	440720	The point is, those theories were kind of impossible to work
440720	442720	and they didn't have better theories.
442720	447720	And so I was really getting carried away with memory is out there and all our memories are shared.
447720	452720	And ESP is really only a special case of the more general concepts of memory.
452720	459720	And sorry, the other way round, our private memories are a special case of the general availability of all it.
459720	463720	I mean, that was equally crap from, you know, but that was my obsession.
463720	469720	And I nearly did a PhD, took a PhD place to study memory at Sussex University.
469720	473720	And I turned it down because I wanted to prove the paranormal was true.
473720	476720	And so that was my obsession.
476720	479720	Now we have a really good idea and there's so much more to learn,
479720	485720	but we really understand about dendritic growth and how the connections between neurons,
485720	493720	synaptic strength is altered and the fascinating mixture of digital and log processes going on in brains.
493720	496720	And, you know, I mean, it's making sense now.
496720	498720	So it's definitely a full conversation.
498720	504720	It's definitely something we're going to have to look into on chasing consciousness to be complete in our work.
504720	509720	So it's it's going to be a whole show on the different series of memory.
509720	513720	You're never going to be complete.
513720	515720	That I can imagine.
515720	519720	So as you know, OK, what next are you going to tempt me with?
519720	521720	Right, straight to the big one.
521720	523720	Free will.
523720	527720	The argument has, of course, raged for centuries in philosophy.
527720	532720	But rather than getting to those conceptual arguments, which are human mental constructs,
532720	536720	let's go to the more recent experiments in psychology and neuroscience
536720	540720	that, in your opinion, give us physical proof that free will is an illusion.
540720	544720	I think Libit is probably the best place to start, right?
544720	545720	Poor fellow.
545720	549720	He actually set out to prove that free will was real, didn't he?
549720	550720	He did.
550720	553720	I'm shaking my head because I don't think there's any proof.
553720	556720	And I'm not going to claim there's any proof.
556720	559720	OK, so that's too strong a word.
559720	560720	Yes, exactly.
560720	564720	I mean, just to set it up, you mentioned that it's been going on a long time.
564720	565720	I mean, I love it.
565720	570720	Samuel Johnson in the 18th century said something like,
570720	573720	all theory is against freedom of the will.
573720	575720	All experience is for it.
575720	578720	Now, he didn't have any neuroscience.
578720	581720	He was just looking at the world, as you might with dependent origination,
