start	end	text
0	9560	My name is Adam, and for the last 12 years I was a cook.
9560	14000	When Daria and I moved to Thailand and started this channel, it was just supposed to be about
14000	15000	food.
15000	17680	That's it, that's all I know.
17680	22600	But it turns out that when you follow the stories of food, if you just go where the
22600	27840	road takes you, it might change your entire life.
27840	32280	This is a story that I still can't believe or lucky enough to get to tell.
32280	35920	One I'm honestly terrified I won't be able to do justice.
35920	41400	A story of the forgotten people living in Thailand's northwest jungle, of migrants
41400	47920	and refugees and so-called stateless children, of perseverance and survival, triumph and
47920	54880	tragedy and of course, food.
55640	64920	This is our road trip to a town called Sangkla Buri, an ancient village along the Myanmar
64920	70680	border where we came to find the local food, but left with so much more.
84880	95480	If you've heard of the Three Pagodas Pass, the famous border crossing between Thailand
95480	101120	and Myanmar, that's where we're headed.
101120	107200	There's a lot of stuff on this trip that is going to take a good deal of research and
107200	111760	understanding and we're kind of going into a situation that none of us really know what
111760	112760	to expect.
113200	119160	But right now we only have one priority, which is lunch.
119160	125120	This is Highway 323, soon to be replaced by a new expressway but for now the road to
125120	132040	Kanchana Buri, Thailand's jungle curry capital.
132040	138120	We left Bangkok around 9am in a van on loan from an embassy, invited guests of some mutual
138160	143080	friends and with almost three full days ahead of us, to track down the most interesting
143080	150640	food we can find in one of the most unexplored corners of Thailand.
150640	154080	Now the thing about this country is it's a true melting pot.
154080	159400	There are said to be around 46 different ethnic groups making up the modern kingdom and that
159400	163200	doesn't even include the foreigners like me.
163280	169040	Thai cuisine represents nothing less than history, each dish telling a story, the mixing
169040	175320	and blending of cultures and techniques between Siam and the Chinese, Indian, Lao, Malay,
175320	177080	even Portuguese.
177080	182760	But the farther you get from the urban centers, the more the melting pot hasn't melted.
182760	187720	Trying stuff cooked here is like turning back time, a window into a world that used to be
187720	189320	a lot less complicated.
193200	203720	Alright, so the guests and guides and hosts for our trip to Northwest Thailand are starting
203720	208920	to learn quickly what it's like to travel with OTR, the good and the bad.
208920	212280	The good is we eat really, really well.
212280	216720	The bad is we have to sit here and stare at it for a really long time until we're actually
216720	220200	ready to start eating because we've got to get all of our coverage and then you guys
220200	223240	are going to really hate me in a moment because you're going to have to sit here while I try
223240	225880	everything one by one and say, wow, this is delicious.
225880	233640	Vasana, JP and what are a driver who is really upset at me already because he's just slowly
233640	236680	starting to go, you've got to wait, you've got to wait.
236680	251200	Alright, let me introduce you to the people sitting across from me since they're the
251200	256720	reason we're here two hours into a seven hour road trip far away from anywhere we've
256720	258440	ever been.
258440	264440	This is Jean-Pierre or JP and he's been in Thailand since before I was born.
264440	269360	He's the only one out of six of us who's been anywhere near our destination before.
269360	274960	In fact, he's come to the remote borderlands several times in his former capacity as Thai
274960	278720	director of the Asia Development Bank.
278720	284880	And Vasana originally from Bangkok, once Thailand's trade representative to the United States,
284880	289640	for the last two decades focused on public service ever since finding herself in the hospital
289640	295480	for two months, injured on 9-11 when the towers fell.
295480	302120	This is no normal group, and honestly, it's not a normal road trip.
302120	308080	See where we're going is a place called Sangkla Buri, almost 400 kilometers northwest of Bangkok
308080	313760	and right next to the Burmese border, right in the middle of the most sparsely populated
313760	316560	part of the entire country.
316560	321920	For a guy into food history, it's the Holy Grail, a place where some of the first ethnic
321920	327520	groups to settle Southeast Asia still live, practicing cultures and cooking dishes long
327520	330420	lost to the outside world.
330420	335200	But it's also a place with such hardship that JP and Vasana are heading there because
335200	341000	they're bringing a donation from Bangkok's Rotary Club, school supplies, toys, and money
341000	344840	on its way to a school for stateless children.
344880	350900	And into the undocumented tribes in the mountains are here fleeing violence across the border.
350900	356160	Sangkla Buri is famous for its preserved and ancient way of life, but also for human
356160	362160	trafficking, ethnic violence, and most of all, its wild mystery.
362160	365360	There's only one road in and out.
365360	370320	Many of the local people are unregistered and Thai's not the primary language or even
370320	371320	Burmese.
371320	374600	It's the domain of the Keren.
374800	378760	Native to the nearby mountains or brought here as slaves by the Japanese to build the
378760	381680	so-called Death Railway.
381680	387320	And most of all, it's the home of the Mon, the ancient people who introduced the region
387320	392920	to rice farming, Buddhism, and so much of modern cuisine.
392920	399920	Long absorbed into Thailand, outlawed in Myanmar, the majority in Sangkla Buri.
400920	409120	Somewhere in the middle of the Khao Lam National Park, the signal started fading on our phones.
409120	413360	By the time we reached 100 kilometers north of where we had our lunch, the jungle got
413360	414800	denser.
414800	420320	And for a hundred more, we kept on going, driving through forests and mountains, through
420320	426200	police checkpoints, and finally crossing the River Kwee, looking out over a region that
426200	430480	all of a sudden was very real.
430480	435720	The town was dark when we arrived, nine hours after leaving our home in Bangkok.
435720	437480	The next day we'd separate.
437480	443200	Jasper, Daria, and I on our food trip and JP and Visana off to do their good work on
443200	445680	behalf of Rotary Club.
445680	450800	So at a hotel restaurant near the water, we had our dinner and raised a glass to the journey
450800	454960	before tomorrow, starting the real one.
465560	470920	There's an old story that about a thousand years ago, a monk named Tong Su made a pilgrimage
470920	475640	to what's now Myanmar to study under mon Buddhist teachers.
475640	480760	He'd eventually settle here, building a temple in the remote mountains near the River Kwee.
481520	487040	Now Tong Su was known as a healer, and his reputation drew followers, forming a settlement
487040	490600	of mon, Karen, and the ethnic dye.
490600	497040	Today it's a place known as Sangkla Buri.
497040	501600	This part of town, this side of the water, is the home of the ethnic mon.
501600	506120	And before we get into anything else, let me talk about the food.
506120	511040	As I mentioned earlier, the mon were the first to bring rice farming to Southeast Asia, coming
511040	516320	from what's now China in the Yangtze River basin about 5,000 years ago, following the
516320	523280	rivers to the south, first settling the Irrawadi, then the Chao Praia, then everywhere.
523280	527840	Now there's not much known about ancient mon cuisine, that's why we're here, but
527840	534240	there are a few dishes among today's mainstream Thai food that we know trace back to the mon.
534280	539240	There's Khao Kluk Gapi, shrimp-paste fried rice, served with an assortment of meats and
539240	543200	vegetables and based on a traditional mon dish.
543200	548840	There's Khao Cheh, rice soaked in chilled jasmine water and associated with Songkran,
548840	550600	or the Thai New Year.
550600	557080	And most of all, Khanom Jeen, Thailand's favorite noodles, served from the far south along
557080	561680	the Malay border all the way to the old Lan Na Kingdom in the north.
561720	564800	Khanom Jeen was the signature of the mon people.
564800	571080	In fact, the name, while today meaning Chinese snack, actually derives from a mon word,
571080	572760	Hanom Tien.
572760	575000	And it's not unique to Thailand.
575000	578760	The noodles themselves are a part of the cuisine all across the region and wherever
578760	585000	they show up, it's an indication that sometime, hundreds or thousands of years ago, there
585000	590480	was mon influence and culture, an ancient trade route or a mon settlement or civilization
590480	593640	long since destroyed or assimilated.
593640	600120	In Vietnam, the noodles are called Boon, Num Ban Chok in Cambodia, Idiyapam in South
600120	604320	India in Sri Lanka and in Myanmar, Mohinga.
604320	621840	So we actually, we have not arrived at the market yet, that's down the hill and it ends
621840	624600	soon so we need to rush.
624600	630680	But the very first thing we saw was a Burmese lady selling Mohinga by the side of the road
630680	632800	and with fresh Khanom Jeen noodles.
632800	637760	So that is extremely exciting and we are detouring on the way to the market and hopefully
637760	640360	we still have time to make it there.
640360	642240	But right now, I don't really care.
650240	655640	Mohinga is the national dish of Myanmar, a soup made from fish stock served with fried
655760	661520	garlic, chickpea fritters and here, condiments including what I think is tamarind but I don't
661520	666640	know because I don't speak mon and communication might become an issue.
666640	669640	That's alright, we can talk through food.
669640	674840	I might just sit right here because the other customer just left and we're going to chase
674840	678000	this with some water.
686000	689600	This is the first time I understand why all of our Burmese friends say we have to start
689600	695080	every day with a bowl of Mohinga, not to insult the restaurant version of this dish but it's
695080	696800	clearly not made to be a restaurant dish.
696800	702320	This is so comforting, subtle, I would say a lot less fishy than I expected.
702320	706320	Look at him, look at him, look at the namgom.
707000	716800	Plus, what dish is not made better with crispy fried garlic, this is just, it's very, very
716800	717800	good.
725400	729360	With breakfast done, our destination was the morning market.
729360	733680	Open every day from 5 a.m. until about an hour after sunrise.
733680	737520	The early morning in Sanclaburi has a feeling all its own.
737520	742240	The quiet stillness of the remote mountains punctuated with the sounds of two-stroke engines
742240	747240	and people on their way from place to place, with an energy of somewhere both welcoming
747240	749760	and incomprehensible.
749760	755520	Everyone going out of their way to smile or watch us walk by, a warm start to the day,
755520	761240	and also a reminder in case we ever forget that we are very much outsiders.
761240	765160	In the thousand years or so since the first settlers followed Tongsu and built a home
765160	770640	here in the valley, while the entire world has grown up, the Mon language and culture
770640	775400	has more or less remained the same, although for the people themselves it's been a long
775400	780800	and often tragic journey and one that needs to be understood to gain any kind of context
780800	783200	about where we are.
783200	788840	At the time Sanclaburi was established, the Mon were the rulers of what's now Thailand,
788880	793760	having built a kingdom called the Dvaravati, based in what today is the neighboring province
793760	795840	of Supanburi.
795840	801560	For this part of the world this was the first real empire and it was Mon, establishing trade
801560	806720	with China and India in bringing religion from Theravada missionaries.
806720	812880	The Dvaravati would fall to another Mon kingdom, the Lavo, which would gain even more influence
812880	818120	and territory and the Mon seemed destined to rule Southeast Asia forever.
818400	820520	But that's not what would happen.
