start	end	text
0	6260	I probably don't need to tell you what this is.
6260	11620	Half of the people on this planet eat at least a bowl of it every single day.
11620	16580	Rice is the staple for civilizations from Southeast Asia to the Caribbean, China to
16580	22700	West Africa, and wherever it's grown it doesn't just provide nutrition, it forms the backbone
22700	25900	of entire culinary cultures.
25900	31180	This simple grain has built empires, led to the establishment of cities and been the cause
31180	35540	of everything from diplomatic feuds to full-on warps.
35540	40140	Its cultivation was the single most important moment in the history of agriculture and yet
40140	46920	somehow it manages to be everywhere and still overlooked, taken for granted, never given
46920	49800	the credit it's actually due.
49800	55160	So today on OTR we're out to change that, to trace its incredible path and wade into
55160	61320	its long and often controversial history, and of course, to try some of the best versions
61320	66080	of the world's most ancient and enduring rice dishes.
66080	79640	This is the story of rice.
79640	83640	There's a legend told in the villages of Vietnam that a very long time ago there were
83640	86800	no such things as grains of rice.
86800	91200	Instead every night rice would grow to the size of basketballs and each morning, piles
91200	95400	of them would proudly roll themselves towards every house and wade outside the front door
95400	99240	for the family to wake up, ready to eat.
99240	103840	Humans thanks to rice had everything they needed, and all rice asked in exchange was
103840	109000	a little bit of gratitude, a simple thank you in the form of some decorations left outside
109000	111160	to show appreciation.
111160	115040	So the people would decorate their houses with tributes to the friendly rice, but one
115040	121780	night a farmer ate too much and fell asleep, forgetting to display his sacred shrine.
121780	126040	To the rice gods this was a sign that humans had begun to take their bounty for granted,
126040	132400	so in anger they shrunk down to a tiny size and decided to stay put out in the fields.
132400	137360	From then on wherever rice would grow it would be up to the farmers to do the work themselves
137360	139040	or go hungry.
139040	144120	This is just one of the countless origin stories and legends about the creation of rice, found
144120	148560	in the oral histories of cultures from one side of the planet to the other, because for
148560	156320	so much of the world, wherever you find life, well if you go back far enough, you find rice.
156320	161280	Since the beginning of time in this part of the world rice has been everything, the very
161280	166120	foundation of society and the staple crop that allowed cities to form and caused empires
166120	168520	to rise and fall.
168520	174400	Day across the planet, 14% of every crop pulled from the ground is a rice stalk, and if you
174400	180360	put all the rice fields together, it would make the 13th largest country on earth.
180360	185160	A billion people on this planet make a living from planting, harvesting, packing, shipping
185160	190880	or selling rice, from Asia to the Americas and almost everywhere in between, with the
190880	196520	plant itself cultivated from the lowest points below sea level to the mountains of the Himalayas.
196520	201640	It can be grown on water, in the fields or even high up in the mountains.
201640	205200	Where there is rice, there are people.
205200	209040	Throughout history, the rice plant has been used to make clothes and insulation, paper
209040	211120	and even particle board.
211120	215840	In ancient Korea, it was used as currency for paying taxes and today it might even rescue
215840	217840	your cell phone.
217840	222400	Rice is used for preservation, for adding strength to concrete and for fermenting into
222400	223900	alcohol.
223900	230140	But of course, most of all, it's used as food, with as much as half of the world's population
230140	234800	consuming at least a bowl of rice every single day.
234800	239160	Now alright, this is a story about history and as hard as it might be to fathom, there
239160	241040	is always a first.
241040	246200	In this case someone, somewhere, who became the first person to ever plant and cook some
246200	250600	rice, the tiny act that would change everything.
250700	255480	That's usually how these videos begin, but let me issue a caveat.
255480	259300	Finding origins is always going to be complicated, not necessarily because the evidence is hard
259300	260500	to follow.
260500	264100	If you cut through the nonsense, there's usually a decent trail you can follow that
264100	266540	leads somewhere before anywhere else.
266540	271860	But the problem when it comes to rice is how much nonsense there actually is, mainly because
271860	275940	this has become an existential battle for national pride.
275940	280480	I mean, the concept of food wars isn't new, like there's stuff like french fries, kimchi
280480	283720	and hummus where multiple countries make a claim.
283720	286840	But this is rice, it's different.
286840	290600	So with that said, before we get to our first meal, let's start by going back to the very
290600	294960	beginning and wading into a fight that's divided the world.
301240	304760	Alright, before we get into speculation, let's start with facts.
305020	308260	First, the consumption of rice is very, very old.
308260	313980	And second, rice is a grass, and before it was first domesticated, variations of wild
313980	316100	rice grew across much of the world.
316100	320740	But with that said, let's begin with a generally accepted point of origin for the use of rice
320740	326900	as a food source, which is China's Yangtze River Valley, specifically here, in the area
326900	333380	between today's Ningbo and Hangzhou, at dig sites dating to as far back as 12,000 B.C.
333380	338760	or 8,000 years before the invention of the wheel, and 2,000 years prior to the fictional
338760	341080	lives of the Flintstones.
341080	346080	Anyway, this evidence is generally based on rice having famously been found in storage
346080	347080	basins.
347080	351280	However, what's not as widely known is that rice was just a small component of giant
351280	357240	pots filled mostly with nuts and acorns, which probably, not definitely, but most likely,
357240	360760	means that rice wasn't actually that widely accessible.
360760	365220	Or in other words, it wasn't being farmed yet, just foraged.
365220	369540	Let me digress for a second to explain something about how rice works.
369540	373900	Basically the rice we eat is the seed of the plant, and grasses have this thing they do
373900	376260	in nature called shattering.
376260	379300	What it means is that when the seed becomes ripe, it falls off.
379300	381500	That's how the species survives.
381500	386260	But when something that's just ripe and falls off, it kind of ruins the idea of farming.
386260	390400	So at some point, I mean, thousands and thousands of years after people filled those basins
390400	394120	in China, we see a genetic shift.
394120	399720	All of a sudden, the fossilized samples archaeologists found starting around 5,000 BC had a mutated
399720	405880	gene, one that would stop the plant from shattering and therefore allow farming.
405880	407720	This would have been incredibly difficult.
407720	411520	I mean, it took as long as 8,000 years to be achieved.
411520	416980	It would be perhaps the most significant breakthrough in global farming history, and that's not
416980	418660	an exaggeration.
418660	423900	But as for where it happened, well, that's when we start getting into the controversy.
423900	429300	The oldest fossilized remains of non-shattering rice were actually not found in China, but
429300	434660	in India, where rice consumption also dates back to the beginning of the written record.
434660	439700	Now, Indian legends claim that rice has been consumed in the country since at least 13,000
439720	444040	BC, although with no evidence to support it, it feels like that number might have been
444040	447960	chosen only because it's older than what they found in China.
447960	452880	But it is without question that rice also has an ancient history in India.
452880	456840	It's closely linked to many of the country's great religions, and those claims are also
456840	459240	backed up by archaeology.
459240	463560	The Indian and Chinese strains of rice are two distinct variations, known as japonica
463560	464840	and indica.
465180	472220	However, they both belong to the same species, oriza sativa, and both possess the exact same
