start	end	text
0	1480	Mike, thanks for coming on.
1480	2320	Yeah, good to see you again.
2320	3280	Thanks for having me.
3280	4200	Yeah, such a pleasure.
4200	5320	Absolutely.
5320	8120	I can't believe we're on round three of our conversations
8120	8960	here right now.
8960	10160	Time flies by.
10160	13000	And for people in the audience who haven't yet
13000	14640	caught our first two rounds, those
14640	17280	will be linked below in the description.
17280	19680	And around one, we covered the computational boundary
19680	22760	of the self paper, the cognitive light cone diagram
22760	24840	that folks will be familiar with, I'm sure.
24840	27960	And then around two, we covered observer-dependent computing,
28000	31640	your paper with Joshua Bungard on polycomputing,
31640	35160	and also the technological approach to mind everywhere.
35160	37640	Today, we're going to cover a couple of papers
37640	41120	that were recently published just in the last couple of months.
41120	43200	Your paper on bioelectric networks
43200	46280	being the cognitive glue for organisms,
46280	49280	and then Darwin's engential materials.
49280	51080	That'll be the second paper we cover.
51080	54360	And then finally, biology, Buddhism AI,
54360	56440	your paper with collaborators that I think
56440	60880	will be the third act of our conversations today.
60880	63280	So I'd love to get us kicked off first.
63280	65160	And those papers will be linked below in the description
65160	67880	as well for folks who want to dive into those.
67880	69880	They can be pretty technical, but I
69880	73840	recommend going through them and discovering them
73840	74360	for yourselves.
74360	76440	There's a lot of great diagrams in there as well
76440	78840	to help people kind of grok these concepts too.
78840	83560	So if we get started off on the bioelectric networks,
83560	86480	the cognitive glue enabling evolutionary scaling
86480	89520	from physiology to mind, your paper,
89520	92240	could you provide us with a brief high level summary
92240	94160	of the paper and what's covered here?
94160	94640	Yeah.
94640	97200	Well, I guess the first thing to do
97200	99400	is to talk about what cognitive glue is
99400	101640	and why such a thing is needed.
101640	108120	And I use that term just to kind of draw attention
108120	109000	to the following thing.
109000	115520	We often people think about collective intelligences
115520	120840	as flocks of birds and colonies or termites or bees
120840	122160	or something like that.
122160	124520	And they contrast that sharply with themselves.
124520	126000	They say, well, I'm not a colony.
126000	131040	I'm a unified individual with my own thoughts and goals
131040	132040	and all of that.
132040	135600	But actually, if you sort of look inside, what you find
135600	137240	is that, no, actually, you are a colony.
137240	140680	Like each of us is a collection of cells, neurons
140680	142280	and a whole bunch of other stuff.
142280	146160	And I want to emphasize this idea
146160	149560	that that is not to be taken for granted.
149560	151080	You cannot take for granted.
151080	154560	It's actually kind of a miracle, not in the sort of religious
154560	156600	sense, but in the scientific sense of something really
156600	160080	profound that needs understanding and explanation.
160080	163600	It's kind of a miracle that a collection of individual cells
163600	165320	with their own agendas and their own ability
165360	168800	to pursue various goals and physiological space
168800	171280	and gene expression space and so on,
171280	173560	that there is a way to arrange those things that
173560	178800	gives rise to this emergent new self that operates
178800	182040	in a different problem space and, in fact, will end up
182040	183600	often will end up denying the fact
183600	186720	that it is made up of parts with their own agendas.
186720	188160	I mean, that's kind of wild.
188160	189080	That's interesting.
189080	189640	Right?
189640	194560	And has its own goals where some of these goals are often
194600	196640	at odds with the goals of the parts.
196640	199360	And we often do things that aren't particularly good
199360	201960	for certain cells in the body and so on, right?
201960	203920	Or even certain organs.
203920	206680	So that's it right there.
206680	210320	That it's very clear that there must be a mechanism
210320	217160	for doing that, for transitioning from just a pile of cells
217160	220880	to something with its own self.
220880	224120	And we can sort of define, we can do a little bit of definition
224120	225080	there too, if you want.
225080	227440	But so that's the goal, right?
227440	231000	So now, even though people don't think about that very much,
231000	233560	like that, the reality is that, of course,
233560	235840	the whole field of neuroscience is predicated on the fact
235840	238800	that we know what the cognitive glue is
238800	240400	for behavior in the brain.
240400	242840	It's electrical signaling.
242840	247320	And let's say electrochemical signaling in the brain.
247320	249560	So that's the idea.
249560	253880	And my point in this paper and in some previous papers
253880	258000	is that there's a reason why electrical signaling is so
258000	259400	good at this in the brain.
259400	262600	It's because it's had lots of practice evolutionarily
262600	265520	where this all comes from is by serving as cognitive glue
265520	268560	for a morphogenetic agent, which is the thing that
268560	272000	arises when a bunch of individual cells in an embryonic
272000	275320	blastoderm suddenly start to cooperate
275320	276720	toward a very specific goal.
276720	279360	They're all going on a journey in this anatomical space
279360	282200	of possible configurations, of possible shapes
282200	283160	that anything can be.
283360	285360	They're all committed to helping each other
285360	287360	get to one particular region of that space that
287360	290440	corresponds to the target morphology of that species.
292560	295880	And so, yeah, so that's what this paper is about.
295880	298240	It's about how bioelectricity serves
298240	301480	as that kind of cognitive glue and then evolution kind of
301480	304360	pivoted it to do the same thing in three-dimensional space
304360	306240	for the control of behavior.
306240	306840	Awesome, yeah.
306840	307840	Thank you for that summary.
307840	310240	And I'd love to hear, I mean, one of the second questions
310240	313720	I had here was, how did you land on the term cognitive glue?
313720	316560	Like, were there any other terms of phrases
316560	320320	that you were kind of deciding between?
320320	321760	For that one, I mean, I don't know,
321760	324640	I use a lot of kind of these kind of terms
324640	325800	that I just sort of come up with.
325800	329400	But for that one, I'm not sure if there were any competitors.
329400	332640	I mean, you can think about some sort of binding policies.
332640	337680	You can call it some sort of an self-emergence mechanism.
337680	339280	I mean, you can come up with it.
339280	341360	But I just thought it was simpler to point out
341360	345280	that it literally is a kind of cognitive glue,
345280	348480	because without it, think about what
348480	350840	happens during general anesthesia, right?
350840	356600	So you walk into the doctor, and there you are.
356600	358920	And you have all kinds of thoughts and hopes about what
