start	end	text
0	3000	to meet everyone. Maybe I can put everyone's name.
3000	5000	Sure. My name is Richard.
5000	6000	I'm Elian.
6000	7000	Elian?
7000	8000	Yes.
8000	9000	Mariam.
9000	10000	Mariam?
10000	11000	Yes.
11000	12000	Can we meet you?
12000	13000	Yes.
13000	14000	Mariam?
14000	15000	Elian?
15000	16000	And I'm Isla.
16000	17000	Isla?
17000	18000	Yes.
18000	21000	Don't go too fast. No, I gotta remember all these things.
21000	24000	Isla, Isla, and Mariam.
24000	25000	Say it again.
25000	26000	Elian.
26000	27000	Elian.
27000	28000	All right.
28000	29000	Okay.
29000	30000	Yeah.
30000	31000	Yeah?
31000	32000	Yeah.
32000	33000	Okay. Please meet you.
33000	34000	Okay.
34000	35000	Okay.
35000	42000	So, we are a few, and we can go whichever ways you guys are interested in.
42000	43000	I'm interested in.
43000	51000	And I got a bunch of slides, but there's only a few that I really want to present for sure.
51000	58000	Well, I sort of have the impression that we've a little bit made history many times when
58000	60000	you talk to her.
60000	66000	So, anything that you think would be more likely to be making history is more interest than
66000	70000	things that aren't going to make history.
70000	74000	Well, I think it is a sort of a time.
74000	80000	And I'm sure you're all young people, and you're only familiar with your own time in
80000	81000	some sense.
81000	82000	And you think it's just normal.
82000	85000	But I don't think this is a normal time you're in.
85000	95000	I think it's a time when, well, massively increasing computation is available to everybody
95000	98000	into our companies and people make products.
98000	103000	And this is really the only time like this.
103000	108000	I mean, some sense, under 200 years ago, there was the Industrial Revolution.
108000	115000	They discovered machines that, you know, like steam powered and physical work for people.
115000	118000	No, but that really took a long time.
118000	126000	Whereas now, with the computation, I mean, much more plentiful, it happens, well, the
126000	132000	standard thing to say every 18 months, the compute power available for the same amount
132000	134000	of money doubles.
134000	137000	Twice as much.
137000	141000	And so that means our phones are working better each year.
141000	144000	And our laptops are more capable.
144000	150000	But also, you know, everyone making products, the network.
150000	158000	Yeah, so you guys, you guys are probably citizens of the network.
158000	164000	And the network will compete for your allegiances, just the way the nation states do.
164000	169000	What Canada does, all the other countries.
169000	177000	But your alleges may end up being more to your fellow digital, digitally enabled people,
177000	183000	people enabled by the network, by their phones.
183000	189000	So this is the thing that's happening now.
189000	197000	And my first take home message, that we are living in a time of exponentially accelerating
197000	199000	computation.
199000	201000	It's really dramatic.
201000	203000	I feel like I'm a little bit of a distance.
203000	206000	I've been doing this for 45 years.
206000	210000	So I can see it.
210000	214000	It's kind of slow.
214000	220000	I mean, I used to take two years for computational power to double.
220000	223000	Now, I've been saying it takes 18 months.
223000	226000	And some of my colleagues are saying it's just a year.
226000	228000	If it was to double.
228000	232000	But, you know, it takes a whole year, even if it takes a year, it takes a whole year
232000	234000	of where your computer is twice as big.
234000	236000	And it seems slow, right?
236000	239000	You say, I've got all these extra videos on my computer.
239000	242000	And I have to buy an extra disk or something.
242000	249000	But really, if that happens year after year, double in the year and three or two months,
249000	256000	and that happens for decades, it's on the order of 100 years now that it's going up.
256000	264000	And it will, it's every expectation that it will continue if not, I mean, a little faster.
264000	268000	So this is really special.
268000	273000	So the name for it, yeah, let's just hold off on the next bullet point.
273000	276000	I know a lot of you are really excited about it, most of all.
276000	279000	But it's this trend.
279000	281000	This is the trend.
281000	287000	This is Moore's law, computer power per dollar, increasing exponentially.
287000	289000	No end in sight.
289000	293000	And this is some data from Kershmer on AI.
293000	301000	So here we have years, back in 1900, up to near now.
301000	308000	And up on the other axis, we have computer power per dollar.
308000	316000	And so these are actually individual computers, like the original Mac in 1984, or the URD's points.
316000	321000	And then you can plot out other laptops and supercomputers.
321000	323000	Supercomputers are more expensive.
323000	329000	So if they make it more per dollar, more competition per dollar.
329000	333000	Okay, so your per dollar is on this axis.
333000	337000	But critically, this axis is a larger scale.
337000	339000	This is a linear scale.
339000	342000	I mean, every one of these marks is the same years, right?
342000	353000	Here, every one of these marks, the big marks, from here to here, here to here is 10 powers of 10.
353000	359000	Okay, so that's a factor of 100,000.
359000	362000	Okay?
362000	370000	And so because it's a log scale like this, if it was a straight line, it would be a really exponential increase.
371000	375000	So as I said, it seems to be slightly super exponential.
375000	383000	But that curve up is so slow, we can consider it like we're here and we're at essentially a straight line.
383000	389000	Okay, so what are we looking at?
389000	398000	We're looking at some sense, well it is exponential increase, at least exponential increase, computer power per dollar.
398000	404000	And exponential, it's really the way it's an explosion.
404000	411000	It's an explosion because every year it gets bigger and then the year it gets bigger by the same percentage.
411000	414000	It keeps doubling every two years.
414000	418000	So it's really, almost literally, what we mean by an explosion.
419000	427000	And, okay, so I know you've talked about the singularity.
427000	429000	You've talked about singularity?
437000	439000	One more time.
439000	442000	There you have it.
442000	445000	Mary in or Mary out?
445000	447000	Yeah.
447000	449000	Good enough?
449000	451000	L, E, N.
451000	454000	And G, G, O, O, N, I, L?
454000	456000	Oh, great.
459000	461000	What's that going to say?
461000	467000	Oh yeah, it's going to say, you guys have talked about the singularity, the singularity, right?
467000	471000	It never, maybe it's never properly defined.
472000	474000	But what have you been taught?
474000	478000	What different views have you gotten of the singularity?
485000	491000	Yeah, so you're saying it's a reference to the increasing growth of technology in our lives.
496000	498000	Is it an event?
498000	500000	Is it a time?
500000	502000	Is it a moment in time?
504000	506000	What is a moment in time?
513000	517000	It's like the time when something happens.
517000	520000	It's an hypothetical future.
520000	521000	So what does it mean?
521000	525000	It's hypothetical future, so it doesn't have a specific time.
525000	533000	So time in the future, so when it depends on how fast technology advances.
533000	535000	So when it happens, is that the subject?
535000	536000	Okay.
536000	538000	What is it?
542000	547000	So it's a situation where we have...
548000	554000	I have a question between humanity and technology that is such...
554000	556000	I think it's the time it's comparable.
556000	562000	The technological beings and the human beings are at some comparable level.
562000	564000	I think that's what you're thinking.
564000	565000	Good.
567000	570000	Any other notions?
570000	572000	Unless we're not...
578000	583000	Yeah, so one thing I'm trying to say is we get to decide.
583000	589000	What it is, you could decide it's the moment when AI overcomes human abilities.
589000	593000	But human abilities will continue to increase.
593000	599000	We'll get smarter when we have better education, better tools and better phones.
599000	602000	And we will continue to augment ourselves.
602000	606000	We will augment ourselves with our phones now,
606000	610000	but we will eventually be augmented by entangling things in our minds
610000	616000	and by drawing stronger connections between us and our machines.
616000	619000	Yeah, we get to decide what the similarity is.
619000	621000	But one...
621000	622000	So what I always...
622000	628000	What I always learned was similarity...
628000	632000	So there's this doubling of a year or two,
632000	637000	and you can't really totally anticipate what's going to happen.
637000	640000	And the point, of course, like this is to think about what's going to happen.
640000	645000	But we can't because, well, so many amazing things happen.
645000	647000	Machines will get more powerful.
647000	648000	People will change.
648000	650000	And maybe machines will compete.
650000	652000	Maybe there'll be our offspring.
652000	654000	Maybe there'll be our descendants.
