start	end	text
0	4520	And there is no transition going on in the energy markets.
4520	6480	It's just not visible in the data.
6480	10040	So in my world also data, data matters.
10040	15200	And the idea that we're in the middle of an accelerating transition is not showing up
15200	16200	in the data.
16200	25040	In fact, if we then go one step further and talk about aspirations, which is the aspiration,
25040	31200	that's when you get to the delusion.
31200	32960	My guest today is Mark Mills.
32960	36880	Mark is a physicist, senior fellow at the Manhattan Institute, and was named energy
36880	40120	writer of the year by the American Energy Society.
40120	43720	He has written several award-winning books, including his latest, The Cloud Revolution,
43720	48920	and The Convergence of New Technologies will unleash the next economic boom and a roaring
48920	50480	2020s.
50480	54800	The Binding Administration plans to eliminate fossil fuels as a form of energy generation
54800	57080	in the U.S. by 2035.
57080	58720	Not so, says Mark.
58720	62560	I recently sat down with him and he shared with me why the administration's transition
62560	66520	to green energy is a delusion, in fact, impossible.
66520	76000	And here we are going to need fossil fuel for at least the next several decades.
76000	77800	Mark, thanks so much for coming on the show.
77800	78800	Greatly appreciated.
78800	79800	This is your second time.
79800	82320	I remember the first time you came, it was about a year ago or so.
82320	83320	It seems like yesterday.
83320	84320	Yeah.
84320	85320	It's our anniversary.
85320	86320	Anniversary.
86320	88560	We're going to have to get a cake.
88560	89560	What's the first anniversary?
89560	90560	What is that?
90560	91560	I think paper or something.
91560	92560	I don't know.
92560	93560	Okay.
93560	94560	I know.
94560	95560	You didn't send me any flowers, any any chocolates.
95560	96560	I got nothing.
96560	97560	I got buckets.
97560	98560	Wait till after.
98560	99560	Wait till after the show.
99560	100560	All right.
100560	106480	So you were on the show about a year ago, and you totally enlightened me as to fossil
106480	110280	fuels, EVs, green energy.
110280	114960	And I remember at the time you just went through, because you just went right through with how
114960	120680	green energy isn't so green or clean, especially when we talk about electric vehicles.
120680	125200	So before we even begin, before we even begin, I want to bring you back to the state of the
125200	127440	union address.
127440	131440	President Biden is giving the state of the union, it was February 7th, so not too long
131440	132440	ago.
132440	134360	And he goes totally off script.
134360	135360	It's not on the transcript.
135360	136360	It's not anywhere.
136360	140320	He says, we are still going to need oil and gas for a while.
140320	144640	And then he tells a little anecdote, an oil executive asked him why his company, why his
144640	149040	company should invest in fossil fuel projects in light of the negative business atmosphere
149040	151000	for oil and gas projects.
151000	156480	And Biden responded, we're going to need oil for at least another decade and beyond.
156480	162760	You coined this a while ago, the energy transition delusion.
162760	167680	Tell me why.
167680	174640	Well, in the world that I live in, and this is not universal, not universal, I like to
174640	176120	believe words have meaning.
176120	182820	So I sort of, let's start with, and I recognize that words are elastic and we change their
182820	184320	meanings over time.
184320	186160	But usually it takes a long time.
186160	191400	So a transition means going from something from one place to another, it's a transition.
191600	194160	There is no transition going on in the energy markets.
194160	196120	It's just not visible in the data.
196120	199680	So in my world also data matters.
199680	204840	And the idea that we're in the middle of an accelerating transition is not showing up
204840	205840	in the data.
205840	214640	In fact, if we then go one step further and talk about aspirations, which is the aspiration,
214640	216400	that's when you get to the delusion.
216400	221840	It's not just that it's delusional to call this a transition because there isn't one.
221840	227200	And to restate what I mean by that is we're 20 years into what we could call the era of
227200	229920	climate awareness, at least 20 years into it.
229920	235160	The Western world was spent directly about $5 trillion, and I believe probably indirectly
235160	236160	another $5 trillion.
236160	241360	Well, let's say rounded up to about $10 trillion to avoid using hydrocarbons over the last
241360	242880	20 years.
242880	246760	And the share of the world's energy coming from hydrocarbons has indeed gone down in
246760	247760	those 20 years.
247760	252520	It's gone down from 86% to 84%.
252520	257120	So that doesn't look like a rapid transition after $20 trillion of spending.
257120	258520	It doesn't look like a transition.
258520	264040	In fact, it's not a transition because over that same time period, the quantity of hydrocarbons
264040	269000	consumed in absolute terms has gone up, and to put it in sort of relative terms has gone
269000	275760	up by a quantity equal to adding 5 or 6 Saudi Arabia's worth of oil production in terms
275760	276880	of energy equivalent.
276880	280720	So that's the world's using more of everything, so that's not a transition.
280720	284960	That's a feel like, you know, the better word to be transformation, we're adding new
284960	290240	form of energy to the broad energy mix, which is a lot of windmills and solar arrays.
290240	291240	This is true.
291240	294720	We're adding new kinds of machines like electric vehicles.
294720	298720	This is also indisputably true, and then we're going to add lots more of them.
298760	300400	But that's not a transition.
300400	305960	In fact, all of history, the development of new ways of producing and delivering energy
305960	307440	to society have been additive.
307440	313160	In fact, there's a sort of last point that I made many times I should make again.
313160	315760	It's not that I like windmills.
315760	318440	I've been in wind farms that stress the horizon in China.
318440	319440	I think they're oppressive.
319440	321360	I like solar arrays.
321360	323160	In a way, my first patent was a solar device.
323160	328120	It actually was a photo detector for guiding missiles, but I was a cold warrior back in
328120	330440	the day, so I like the technology.
