start	end	text
0	16040	Okay, dear, so in this lecture we are going to talk about an argumentative essay.
16040	17040	Fine.
17040	25840	The title of the essay there is Does Social Media Make Us Anti-Social?
25840	29440	Does Social Media Make Us Anti-Social?
29440	32320	So look at the favorite topic.
32320	38200	From the beginning of the topic, you come to know whether I shall go for the topic
38200	40920	or I shall go against the topic.
40920	46560	Look at the favorite topic and every argumentative topic you will have two sides, either to go
46560	52240	for the topic or to go against the topic, fine?
52240	58120	So argumentative topics are easy to understand because those are not expository topics, okay?
58120	63560	Expository topics, the things are not in a question type but in the argumentative essay,
63560	69480	the topic will almost like be a question type, whether to go for the topic or to go against
69480	74600	the topic and most of the time it will be in a form of a question.
74600	79480	So now look at it like, Does Social Media Make Us Anti-Social?
79480	85720	No, it's your choice whether to say yes, Social Media Make Us Anti-Social or whether to say
85720	92480	no, Social Media Does Not Make Us Anti-Social, that is your choice now, okay?
92480	100840	Okay, it's an argumentative essay based on reasoning, facts and point of views, okay?
100840	108360	Expository essays are based on only facts but argumentative essays are based on reasoning,
108360	109840	facts and point of views.
109840	114760	You will have to go for logical reasoning, you will have to put the facts and you will
114760	122960	have to your own point of view while writing the essay, the argumentative essay, fine?
122960	130040	The important note for an argumentative essay, that is one can go for or against the topic
130040	133120	in an argumentative essay, okay?
133120	137880	One can go for or against the topic in an argumentative essay, you are not bound to
137880	142560	whether to go for the topic or go against the topic, that is your choice, which side
142560	146400	you can defend, you have to go for that, okay?
146400	152040	It depends on your defense, which side you can defend, fine?
152040	158240	You have to go for that, whether you can defend the topic or you can go against the topic,
158240	159560	that is your wish, okay?
159560	164320	Or you can go for both the topic as well as against the topic, okay?
164320	172160	Whether you go for or against the topic or you can discuss both of the sides, like you
172160	176240	can go for the topic, you can also go against the topic at a time, fine?
176240	181800	You cannot, like you can have your own point of view, fine?
181800	185480	Outline on the essay, that is introduction, okay?
185480	188720	The first sentence of the introduction, look at it.
188720	193960	Social media make us antisocial because it affects our familial relations, okay?
