start	end	text
0	6260	Case Western Reserve University's Institute for the Science of Origins proudly presents
6260	9040	the Origins Science Scholars Program.
9040	14100	The Institute advances the scientific understanding and application of origins and evolution of
14100	16100	human and natural systems.
16100	19900	The Origins Science Scholars Lectures are presented with the assistance of Case Western
19900	25100	Reserve University's Segal Lifelong Learning Program, College of Arts and Sciences, and
25100	27100	Media Vision.
27100	31120	This evening, it's my pleasure to welcome Professor Joseph Lamana, the Gene M. and
31120	36480	Joseph S. Silber Professor of Brain Sciences, and Professor in the Department of Physiology
36480	37480	and Biophysics.
37480	43040	Professor Lamana is an expert on blood flow and metabolism in the brain, on the adaptation
43040	45760	to hypoxia, which is the lack of oxygen.
45760	50960	He served as president of several learned societies, and it's my pleasure to welcome
50960	55040	here tonight to talk about the origin of mitochondria.
55040	59640	Please join me in welcoming Professor Silber.
59640	66160	Today we're talking about mitochondria, and it's going to be in three parts.
66160	69480	The first is going to be about the origin of life.
69480	74600	We can't talk about the origin of mitochondria without talking about the origin of life.
74600	77280	You'll see why shortly.
77280	81720	Part two will be about the origin of mitochondria themselves, and then the three will see how
81720	88840	they had a role in the development and evolution of multicellular animals.
88840	92840	To begin with, we have to talk about the time frame.
92840	99320	This is called the biogeologic clock, and it breaks up the four plus billion years of
99320	108280	earth history into a nice circle, which shows that for most of the existence of the earth,
108280	111600	there was not multicellular animals.
111600	121880	So we have first is the period here where the earth is formed, and it's beginning to
121880	130140	cool, and within a billion years or so, we have the origin of life, the first evidence
130140	135760	that life exists there, and then for most of the existence, most of these billion years
135760	140840	after that, there's not much in the way of multicellular life.
140840	150120	So the single cell life began almost as soon as the earth was cool enough for life to occur.
150120	155720	So we're going to look at when it began, the conditions under which it began, and some
155720	161040	leading hypotheses about what generated life to begin with, and then what changed, how
161040	163280	the conditions changed.
163280	167280	Important to all of this is the consideration of energy.
167280	174240	That's the ability to generate and manipulate energy that defines life.
174240	182080	The basic ingredients for life, once the conditions cool on earth enough so that the chemicals
182080	187480	remain stable, you need energy, which can be in the form of light, heat, or chemical
187480	188560	energy.
188560	190080	You need the chemical components.
190080	194760	These are the molecules, organic molecules.
194760	198880	They had to come from somewhere, and they had to get there first.
198880	202520	And then you need water, and so that's part of the conditions on earth had to be cool
202520	209160	enough for liquid water to be available.
209160	218280	So to get right to it, we have evidence from microbial mats of life existing at about three
218280	222240	and a half billion years, pretty strong evidence.
222240	229240	We have the earliest physical evidence at about 3.7, but we also have a theoretical
229240	234760	belief or theoretical understanding that life could have occurred in hydrothermal vents
234760	237360	at about four billion years ago.
237360	243080	And this is a description of the eons of the earth showing these particular eons.
243080	249920	We have the Hadean eon named for Hades, as you might expect, because apparently the conditions
249960	256400	there are what we think of as hell, with the sulfurous volcanoes and bubbling molten magma.
256400	261000	And then you have the Archaian period, and this is the period under which life first
261000	262360	arose.
262360	267960	You have then a long period of time in the protozoic, which single cell life in the beginning
267960	274320	of multicellularity, but not much in complexity, and then the Phanerozoic, which really means
274320	279280	the obvious life period of time.
279680	285320	What we notice here, I just want to mention this, this LHB is the late heavy bombardment,
285320	291880	and that's a period of time when there were lots of meteorites hitting the planet earth,
291880	297880	and these carried with it water, and they also, I see meteorites brought water, and also
297880	305680	meteorites carried organic compounds, and we know from the meteorites that we've seen
305680	311400	recently that if we calculate how much organic materials in a meteorite, and how many meteorites
311400	318280	there were, there's plenty of possibility for carrying most organic life, organic compounds
318280	320640	to earth by meteorites.
320640	327840	And then you have the rise, right at about 3.6, 3.7, of bacterium archaea, which are
327840	335360	the prokaryotes, they are single celled organisms, and they arose under conditions without oxygen.
335360	336800	That's the most important thing.
336800	342360	The atmosphere initially contained just hydrogen and helium, that's because most of the universe
342360	349200	is hydrogen and helium, so when the earth coalesced first, that was the natural compounds
349200	350360	in the environment.
350360	356160	They're too light to stay on the earth though, earth's gravity cannot hold the light gases,
356160	361040	and so both hydrogen and helium will leave the atmosphere reasonably quickly, and the
361040	369040	atmosphere then becomes a mixture of what comes out of the volcanic vents, lots of volcanic
369040	375720	gases, mostly steam and water vapor, carbon dioxide, plenty of carbon dioxide, you have
375720	381600	sulfur and nitrogen, plus the trace gases, the noble gases that don't react so much,
381600	386880	the argon and the neon, you have a little bit of methane, a little bit of carbon monoxide
