start	end	text
0	4000	As you know, I have a thesis about the exponential age
4000	7000	that we're about to go through the fastest pace of technology
7000	9000	the world has ever seen.
9000	11000	That's what this whole series is about.
11000	14000	This next interview with an old friend of mine
14000	18000	is probably one of the most important single interviews
18000	20000	you will watch.
20000	24000	I can't stress enough how important the concepts
24000	26000	and what is happening and the speed of which
26000	29000	artificial intelligence is going to change humanity.
29000	33000	It is something that we all need to pay attention to,
33000	37000	understand and use in our favour because it's happening
37000	40000	and it's happening at a scale of which you cannot comprehend.
43000	45000	Emma, fantastic you see you back on Real Vision.
45000	47000	Good to be back. Thanks for having me.
49000	52000	You were known in the past in various guises on Real Vision
52000	55000	because this is not your first rodeo.
55000	58000	You were the frontier guy
58000	61000	and we're going to talk about a new frontier today
61000	64000	and then also in the pandemic you helped guide us
64000	66000	through some of that too.
66000	68000	Give people a bit about your background
68000	70000	because it's a fascinating background
70000	72000	and it's an interesting journey to where you are today.
72000	75000	Yeah, it has been a few different skins.
75000	77000	I was a hedge fund manager
77000	79000	at the start of my career running Global Macro
79000	82000	then switched to emerging markets, frontier markets
82000	84000	and tech.
84000	86000	At one point I was one of the larger video game investors
86000	88000	which is also quite fun.
88000	91000	Took a bit of a break when my son was diagnosed with autism
91000	94000	and I used artificial intelligence to re-put up his drugs
94000	96000	to make him it better.
96000	98000	Well advised him some top hedge fund managers
98000	101000	and governments on various things including counter extremism
101000	103000	and fun things like that.
103000	106000	Went back to being a hedge fund manager, did okay
106000	108000	and then had a look at the world.
108000	111000	What we do as fund managers is we look for arbitrage opportunities
111000	114000	and we look for where things are building up and breaking down
114000	116000	and it struck me that a lot of stuff was breaking down.
116000	120000	I decided like let's try and make it better effectively
120000	122000	by combining some of these systems
122000	124000	and some of these arbitrage opportunities.
124000	126000	So one of the big things was education.
126000	130000	Another big thing was leading the United Nations
130000	132000	AI initiative against COVID-19.
132000	134000	I think the last time I was on Real Vision
134000	137000	was February this thick, 2020
137000	140000	and we had a nice chat about how the world was going to change
140000	142000	dramatically and it did
142000	144000	and then I was like oh crap I have to do something about it.
144000	147000	So we made all the COVID research in the world free
147000	150000	and pushed that and then I was lead architect of Kayak
150000	154000	which was the UNESCO World Bank WHO backed initiatives
154000	157000	to use artificial intelligence to take all that knowledge
157000	160000	and compress it down to reports for policymakers
160000	162000	so that we can be a bit more coordinated.
162000	165000	Similar to how we take all that information and fund management
165000	168000	compress it down and try to figure out those key drivers.
168000	171000	It was a mixed success but I think it did some difference
171000	174000	and now from that something a bit bigger
174000	177000	which is AI for everything basically.
177000	180000	So AI has clearly now become your thing, right?
180000	182000	This is your focus.
182000	185000	So before we get into what you're doing now
185000	188000	what the hell gave a hedge fund manager
188000	192000	the thought process that hey I can help the WHO
192000	195000	and everybody else with artificial intelligence?
195000	197000	Well it's because to be a hedge fund manager
197000	199000	you have to be a bit of an egomaniac, right?
199000	202000	I know that you're right and everybody else is kind of wrong.
202000	206000	Look I mean all of what we do is information classification
206000	208000	and that's the nature of artificial intelligence.
208000	211000	So information comes in and then Claude Shannon
211000	213000	style of information theory.
213000	215000	Information is only valuable as much as the change in the state
215000	217000	so you're always looking for something on that graph
217000	219000	or that new thing that will cause you to change
219000	221000	from a buy to a sell or an increase or decrease
221000	223000	in your positioning, right?
223000	225000	I kind of realized over the years though
225000	228000	like my background was mathematics, computer science originally
228000	230000	quite quantitative, quite analytical.
230000	234000	The next wave of AI was something a bit different
234000	236000	that would enable us to do something a bit different
236000	239000	because we moved from this big data age, you know
239000	241000	where you had massive amounts of information
241000	243000	and extrapolated it and targeted it to kind of sell
243000	246000	Raoul some suntan or whatever, you know?
246000	248000	To something a bit different, a big model
248000	250000	You're jealous of my tan.
250000	252000	I'm jealous of your tan.
252000	254000	I'm in London, you're in Cayman Island, I'm turning pasty.
254000	256000	Completely.
256000	258000	I have to fly out there too.
258000	260000	So moving from that area was about extrapolation
260000	263000	in the individual to something new in 2017
263000	265000	which was a big model age.
265000	268000	AI went from being able just to extrapolation
268000	270000	to being able to pay attention.
270000	272000	In fact, there was a seminal paper called
272000	275000	attention is all you need about how to build an AI
275000	277000	that paid attention to the most important parts of a sentence
277000	279000	the most important parts of an image
279000	282000	to do principle based analysis
282000	284000	which is insane if you think about it
284000	286000	this is exactly what we do, right?
286000	288000	What do you mean by principle based analysis?
288000	290000	Sorry.
290000	292000	So rather than doing extrapolation
292000	294000	so rather than doing momentum, beta
294000	297000	AI became able to do alpha
297000	300000	it became able to basically come up with principles
300000	302000	that allowed it to understand
302000	304000	the hidden layers of meaning
304000	306000	with things.
306000	308000	So you can go into a bit more detail
308000	310000	but this is how the human brain works, right?
310000	312000	We have two parts of our brain
312000	314000	which is like the past
314000	316000	and that's a tiger over there
316000	318000	in that bush, right?
318000	320000	It's the type one type two kind of thinking
320000	322000	so AI was always the extrapolation
322000	324000	and now we have a new type of AI
324000	326000	that mimics the human brain
326000	328000	by figuring out principles
328000	330000	from highly structured data
330000	332000	which is kind of what we did every single day
332000	334000	as the finance guys, right?
334000	336000	But at a completely different scale
336000	338000	I don't think even now people have appreciated
338000	340000	how big a change that's going to be
340000	342000	I think we're starting to figure that out now.
342000	344000	So
344000	346000	before we get into the guts of this
346000	348000	let's go on a bit of the journey
348000	350000	of AI
350000	352000	because you've talked about where it was
352000	354000	and then we started to see stuff like
354000	356000	DeepMind
356000	358000	and then GPT-3
358000	360000	OpenAI, all of this.
360000	362000	So if you can just frame it for people
362000	364000	because a lot of this is going to be new for people
364000	366000	and I think it's incredibly important
366000	368000	people understand what's happening
368000	370000	and where the hell of this is going.
370000	372000	Yeah, so if you look at DeepMind
372000	374000	they are famous for
374000	376000	many things, you know, Demos has done
376000	378000	a fantastic job.
378000	380000	One of the things they did is
380000	382000	thinking back, you had Gary Kasparov
382000	384000	being beaten by Deep Blue
384000	386000	so you know, as older fellows we remember that
386000	388000	not like the younger with the snapkins
388000	390000	who'd never seen a bear market in their lives
390000	392000	you know, kind of changes happening
392000	394000	what Deep Blue did was
394000	396000	it did an analysis of every single game
396000	398000	in the past and then extrapolated
398000	400000	and then it brute-forced it.
400000	402000	So Gary could only think X moves in the future
402000	404000	he could think X plus 2, X plus 3
404000	406000	and that's how he got beaten by brute-force.
406000	408000	Now, the Chinese game of Go
408000	410000	Chinese checkers, effectively
410000	412000	people thought you'd never be able to brute-force it
412000	414000	because there's too many things that you can do
414000	416000	there's too many moves on that board, right?
416000	418000	And so they were like,
418000	420000	that'll never be beaten by computer
420000	422000	because you need to build a computer that's
422000	424000	the biggest computer ever
424000	426000	times a million.
426000	428000	What DeepMind did
428000	430000	is that basically they came up with
430000	432000	a self-supervised learning algorithm
432000	434000	that
434000	436000	learned how to dream
436000	438000	that's probably the best way to kind of put it
438000	440000	about how one would play
440000	442000	Go in a principled way
442000	444000	so it didn't even have
444000	446000	all the past games in its memory
446000	448000	it just played against itself and tried to figure out
448000	450000	how to do this. They made a whole base of these
450000	452000	agents with reinforcement learning
452000	454000	that you gave it an Atari with no instructions
454000	456000	that learned how to play Breakout
456000	458000	and then Starcraft
458000	460000	without any instructions
460000	462000	people need to understand that, they figured it out
462000	464000	you put it in front of the computer
464000	466000	and it just figures it out and it gets better and better
466000	468000	so when you see it playing Breakout
468000	470000	it's suddenly doing these crazy moves like that
470000	472000	and so Lisa Doll was like a seventh Dan
472000	474000	in Go
474000	476000	so she was a Magnus Carlson
476000	478000	of Go effectively
478000	480000	and it wasn't a current Magnus Carlson
480000	482000	type situation, it's very difficult to cheat in Go
482000	484000	because you didn't have to be able to talk to you
484000	486000	we're not talking about anal probes in this one
486000	488000	we're talking about
488000	490000	compensation is going pretty well
490000	492000	so what happened is
492000	494000	that the next highest person
494000	496000	was like a fourth Dan or something
496000	498000	so he's like Federer Carlson rolled into one
498000	500000	that much better, I was like never beat him
500000	502000	he won one game
502000	504000	the computer won seven
504000	506000	and everyone was like holy crap
506000	508000	what is that, because computer learned to play
508000	510000	in a completely different way
510000	512000	and it was like it was playing with an alien
512000	514000	because it didn't learn past games
516000	518000	as you said it learns an entirely new way
518000	520000	literally it played against itself
520000	522000	it dreamt
522000	524000	so then it plays against itself in its memory
524000	526000	and then it does that again and again and again
526000	528000	and so within just a few weeks
528000	530000	it outperformed him
530000	532000	and then these models got better and better
532000	534000	and smaller and smaller, we haven't seen the generalization of the models yet
534000	536000	but they're coming
536000	538000	so you have to optimize when you don't even tell it the rules
538000	540000	which is kind of insane
540000	542000	then on the other hand
542000	544000	you had what was known as foundation models
544000	546000	which is where this attention based
546000	548000	architecture came in
548000	550000	so in the attention thing they were seeing when the games were
550000	552000	actually a final thing about this
552000	554000	and you can see this in the AlphaGo documentary
554000	556000	that's on YouTube if you want to see more details
556000	558000	is that as a result of this
558000	560000	did Lisa doll go and say
560000	562000	I'm hanging up my go pieces
562000	564000	and I'm going to pack them away, no
564000	566000	he started playing against it and now he's even better
566000	568000	as a player
568000	570000	and the entire go
570000	572000	competitive scene has improved
572000	574000	because now they're figuring out brand new ways
574000	576000	and gambits and things they'd never seen before
576000	578000	which I think is really interesting
578000	580000	then you had this other big area
580000	582000	which was kind of some of this deep learning area
582000	584000	we have these big corpuses
584000	586000	and like I said you can do extrapolations
586000	588000	but you don't understand meaning
588000	590000	and so this is where these attention based architectures came in
590000	592000	it's actually quite interesting
592000	594000	when I was taking a break
594000	596000	from fund management to work with my son
596000	598000	autism is a very interesting condition
598000	600000	no cure, nothing to be done
600000	602000	so of course you know you go and quit being a hedge fund manager
602000	604000	and build a team and try to do it
604000	606000	because you go maniacs right
606000	608000	my wife is a applied behavioural
608000	610000	analyst who just treats kids
610000	612000	with autism
612000	614000	so I lived that life
614000	616000	exactly so applied behavioural
616000	618000	analysis uses variable
618000	620000	rewards and a lot of the stuff you use in video games
620000	622000	to rebuild words
622000	624000	so if you have a stroke or you have autism
624000	626000	you haven't basically said can
626000	628000	right so the word can can mean I can
628000	630000	it can mean that can
630000	632000	it can mean the can can
632000	634000	lots of different things
634000	636000	but because there's so much noise in the brain
636000	638000	which is why you see a lot of kids and adults with autism
638000	640000	not being able to handle large amounts of information
640000	642000	I don't have aspergers myself and ADHD
642000	644000	they usually balance out
644000	646000	sometimes not quite
646000	648000	it's very difficult to pay attention
648000	650000	to how you feel that
650000	652000	like you know when your leg is tapping
652000	654000	there's just too much going on
654000	656000	that's the fugue state
656000	658000	because there's two transmitters in the brain
658000	660000	GABA which calms you down
660000	662000	and GLUTAMATE which excites you
662000	664000	so when you pop a valiant the GABA levels go up
664000	666000	and imagine if your brain was always excited
666000	668000	for one reason or another
668000	670000	you wouldn't be able to concentrate
670000	672000	and build those connections to the word can
672000	674000	you know that hidden layer of meaning
674000	676000	for what can is
676000	678000	what can actually cause it
678000	680000	but because medicine treats everyone the same
680000	682000	it meant that one drug that made 34% of kids better
