start	end	text
0	16000	Okay, good evening everyone and welcome to Future's webinar series by BH Future's Foundation.
16000	18800	I am Ivana Yevtovich, webinar coordinator.
18800	25200	Tonight we will hear about artificial intelligence, the development of artificial general intelligence
25200	31280	is going to require algorithms that can do things like inductive reasoning, planning and optimal
31280	37760	learning from limited amounts of data. Several efforts are underway to develop these technologies
38560	44640	for deployment in future systems. We are currently witnessing these new approaches being given more
44640	50400	and more attention as we enter the new and perhaps golden age of artificial general intelligence.
51040	57440	In this talk we will present some of the newer more general approaches to solving intelligence
57440	64320	that are really currently under development with the view to deployment in the intelligence system
64320	71360	of the future. Tonight's speaker is our guest Peter Morgan. Peter is author of the popular report
71360	78320	Machine Learning is changing the rules, ways businesses can utilize artificial intelligence
78400	84400	to innovate. Published by O'Reilly, he's passionate about artificial intelligence and the positive
84400	92480	changes in this technology can and is bringing to society. Peter founded the artificial intelligence
92480	98480	consult company, Deep Learning Partnership to carry out his mission of helping to bring artificial
98480	105200	intelligence to the world. He advises and mentors technology startups and is a speaker at artificial
105200	110960	intelligence conferences and meetups. Peter founded the popular London Deep Learning Lab
110960	115920	Meetup. Links for the mentioned companies are listed down below so you can check it out.
116720	120800	Peter, it's an honor to have you here tonight and thank you so much for being with us.
121840	130800	Thanks Havana. Okay, so let's get started. So Havana just introduced me and there is a data
130800	139600	science conference on the 2nd of July at Croatia that I'll just put a little shout out now for.
139600	146080	So if you want to look out for that, tune in for that as well. Okay, so there's a little
146080	155680	book I wrote that Havana mentioned on a practical book on implementing machine learning in real
156240	163680	deployment for companies. That's what I do for living. I'm a consultant, machine learning consultant.
163680	169040	Today's talk is going to be a little more futuristic in that there are no actual deployments yet
170480	178960	but it's a look towards the future where we are now, where we want to get to and how we will get there.
179200	186720	So here's an outline of my talk. What is intelligence? Let's start off with the basic
186720	195120	question we're trying to solve and then look at how the world produces intelligent systems,
195120	199520	either biological or non-biological. We're trying to non-biological route here.
200880	205280	We are the biological, humans are the most intelligent thing that we know of in the
205280	212560	universe so far, although at times it doesn't seem like it, right? And I'll do a very quick recap
212560	222080	of deep learning and just to see if that's part of the journey or not, if it's a dead end or if
222080	227680	that's a step along the way to artificial general intelligence. And hopefully everybody's at that
227680	232000	kind of level, you've heard of deep learning, machine learning, that will probably help understand
232000	236400	the talk but even if you don't it, it doesn't really matter. This is a fairly general talk high
236400	244800	level. And then we'll look at AGI or artificial general intelligence and we'll see maybe how we
244800	249920	might build such a system or if it's possible and then if it is how we might build it and we'll
249920	259600	wrap up. So my talk will be about 40 minutes long and so let's get into it. So I mean why do we even
259600	265840	want to build general intelligence? Well the idea is, and you may have heard DeepMind say that,
265840	271760	it's a company based here in London under the Google umbrella these days, because then we'll
271760	276960	build intelligence and use it to solve everything else, right? That's the big goal, that's the vision.
278400	283520	So at the moment, like I say, we're the most intelligent things around so we're solving
283520	292720	all scientific problems, medicine, climate change, just every problem right now, humans are tackling it
