start	end	text
0	6640	the Q&A button, or raise your hand after the talk and we can call on you to ask a question
6640	12720	by video or audio. A little bit of logistics, we still have an open slot on December 8th,
12720	17600	so if you have a talk at any length, it can be less than an hour or a full hour,
17600	22960	and you want to share with the BCS Cog Launch community, just get in touch with me by email,
22960	27520	you can respond to that announcement email that you got for this event, and we can work that out.
27920	33840	With that, let's get to our main content. So, Sue, we're telling us today about rapid
33840	43440	generalization of knowledge and structured domains. Take it away, Sue.
57520	73840	All right. So, as John mentioned, I'm Sue. I'm a third-year PhD student in the BCS department,
73840	79280	and I'm co-advised by Professor Ela Feed and Professor Josh Tenenbaum. And in general,
79280	84000	the question I'm interested in is, how do people generalize their learning to novel situations?
84000	88320	And in any given domain, if the underlying space is structured, we might learn those
88320	92800	underlying structures independently of the sensory observations, and that might in turn
92800	98080	help us generalize to novel situations. So, what I'm presenting today is a step towards
98080	103200	answering this question. I'll start with motivation, and then I'll make a case for why
103200	108000	hippocampal entorhinal system is an important system to study if you're interested in generalization.
108560	112720	And then I've divided the rest of my talk in three parts, and I'll give you a brief overview
112720	118880	of those three parts before I go into the details of each of those. So, imagine you go to Costco
118880	124320	in Waltham, since there's no Costco in Cambridge, and you learn the map of Costco. So, now you know
124320	128800	where the bakery section is or where the fruit section is, and now imagine you go to a completely
128800	134160	different country, let's say Canada, you go to Waterloo, and you go to Costco there. Even there,
134160	138240	Costco might have the same layout, or it might have a layout which is some transformation of the
138240	141920	original layout. For instance, it might be a reflective version of the original, or there
141920	146560	might be minor changes. And despite of that, you're still able to find the things you're looking for
146560	152240	using your previous knowledge of the map of Costco. Another example is roundabouts. So, if you learn
152240	157920	to go about a roundabout in Cambridge, then even if you go to any other country or city,
157920	162720	then you will be able to use your previous knowledge to actually navigate through that roundabout.
163440	167680	So, generally, we learn novel environments as compositions of spatial structures that we've
167680	172320	already seen before, and that allows us to quickly generalize and learn new spatial
172320	176560	environments. For instance, when you go to a new city, you might encounter Costco again,
176560	181040	you might encounter a roundabout again, and you know which map to pull out when you are in Costco,
181040	188800	and which map to pull out when you are navigating around a roundabout. And so, here's another example
188800	194880	where this is a hotel which has symmetric left and right wings, and if one has explored the left
194880	199600	wing of this hotel, then they might be very quickly able to generalize their learning to the
199600	203600	right wing and make inferences about the right wing, even if they haven't really directly explored
203600	208800	the right wing. So, humans are actually very good at making these complex inferences from
208800	214400	just very sparse observations, and this ability has been suggested to be a result of a systematic
214400	219920	organization of knowledge called the cognitive map. And hippocampal entorhinal system is known to
219920	225440	be important for the construction of this cognitive map. So, for instance, rodents when
225440	231360	they explore a 2D spatial environment, it has been found that hippocampus has these place cells
231360	237120	which code locations in the 2D environment, and there are good cells in the entorhinal cortex
237120	242560	which show this hexagonally symmetric firing fields, which are periodic, and which have been
242560	247760	thought to encode location, but also cell motion-based euclidean displacement. And these
247760	252160	codings are important for the construction of cognitive map because they provide an allocentric
252160	258160	representation. So, given that the hippocampal entorhinal system encodes spatial variables,
258160	263120	the next question is, can this also be used to represent other continuous task variables
263120	269440	other than space? And the answer to this question is yes, and I'll give one example. So, here in
269440	273600	this experiment has been found that cells in hippocampus and entorhinal cortex respond to
273600	279120	task-relevant variables like sound frequency. So, in this task, rodents pull this lever,
