start	end	text
0	4000	Joe Rogan Podcast, check it out!
4000	6000	The Joe Rogan Experience.
6000	10000	Train by day! Joe Rogan Podcast by night! All day!
12000	14000	Good to see you, sir.
14000	15000	Great to see you.
15000	18000	I was telling you before, I'm admiring your suspenders,
18000	20000	and you told me you have how many pairs of these things?
20000	21000	30 of them, yeah.
21000	22000	How did you?
22000	23000	I wear them every day.
23000	24000	Do you really? Every day?
24000	25000	Yeah.
25000	27000	Why do you like suspenders?
27000	29000	Practicality thing?
29000	36000	No, it expresses my personality.
36000	45000	And different ones have different personalities
45000	48000	that express how I feel that day.
48000	50000	I see, so it's just another style point.
50000	51000	Yeah.
51000	52000	See the reason why I was asking?
52000	55000	But you don't see any hand-painted suspenders.
55000	57000	Have you ever seen one?
57000	58000	I don't know.
58000	60000	I would have not noticed.
60000	62000	I only noticed because you were here.
62000	64000	I'm not really a suspender aficionado.
64000	68000	But the reason why I'm asking is because you're basically a technologist.
68000	70000	I mean, you know a lot about technology,
70000	77000	when you think that suspenders are kind of outdated tech.
77000	79000	Well, people like them.
79000	80000	Clearly.
80000	81000	Yeah.
81000	84000	And I'm surprised I haven't caught on.
84000	87000	But you have to have somebody who can actually paint them.
87000	90000	I mean, these are hand-painted suspenders.
90000	93000	So the ones that you have, right here, these are hand-painted?
93000	94000	Yeah.
94000	95000	Interesting.
95000	96000	Okay, so that's part of it.
96000	97000	So you're wearing art.
97000	98000	Exactly.
98000	99000	Got it.
99000	100000	So...
100000	102000	And art is part of technology.
102000	105000	We're using technology to create art now, so...
105000	106000	That's true.
106000	107000	And it's...
107000	109000	In fact, the very first...
109000	116000	I mean, I've been now in AI for 61 years, which is actually a record.
116000	124000	And the first thing I did was create something that could write music.
124000	129000	Writing music now with AI is a major field today,
129000	133000	but this was actually the first time that it had ever been done.
133000	136000	Yeah, that was one of your many inventions.
136000	138000	That was the first one, yeah.
138000	140000	And why did you go about doing that?
140000	145000	What was your desire to create artificial intelligence music?
145000	148000	Well, my father was a musician,
148000	151000	and I felt this would be a good way to relate to him.
151000	156000	And he actually worked with me on it.
156000	158000	And you could feed in music,
158000	162000	like you could feed in, let's say, Mozart or Chopin,
162000	167000	and I would figure out how they created melodies
167000	170000	and then write melodies in the same style.
170000	174000	So you could actually tell this is Mozart, this is Chopin.
174000	181000	It wasn't as good, but it's the first time that that had been done.
181000	183000	It wasn't as good then.
183000	185000	What are the capabilities now?
185000	188000	Because now they can do some pretty extraordinary things.
188000	192000	Yeah, it's still not up to what humans can do,
192000	194000	but it's getting there,
194000	197000	and it's really, it's pleasant to listen to.
197000	203000	We still have a while to do art, both art, music, so on.
203000	209000	Well, one of the main arguments against AI art comes from actual artists
209000	212000	who are upset that what essentially they're doing is they're,
