start	end	text
0	4320	So, our first speaker is Yann LeCun.
4320	10280	He's currently the Silver Professor at the current Institute of Mathematical Sciences
10280	16880	at NYU, where he is the founding director of the NYU Center for Data Science.
16880	22800	He is also affiliated with MEDA, formerly known as Facebook, as the Vice President and Chief
22800	25000	AI Scientist there.
25000	29720	By the way, MEDA just released one of its large language models just a few days ago called
29720	34120	LAMAS II, which I encourage you all to explore.
34120	39360	And this could be a very long introduction because Yann has a very long resume, but the
39360	45160	one thing I wanted to highlight is that Yann was the recipient of the 2018 Turing Award.
45160	48600	For those of you who aren't familiar with it, it's kind of like the Nobel Prize in Computer
48600	55480	Science, and he received that for his work on deep learning and convolutional neural networks.
55480	59440	And something interesting I learned is a lot of the work he did, early work on convolutional
59440	63580	neural networks, was actually when he was at Bell Labs, which is something physicists
63580	66200	know quite well, I think.
66200	70880	So I think you're all eager to hear from Yann, so I'm going to hand it over to him here.
70880	71880	Thank you.
71880	75840	Okay, I'm going to talk about, so this is going to be a somewhat technical talk, but
75840	82840	not very technical, but to tell you less about the possibilities that are offered by LLM
82840	84640	and more about their limitations.
84640	89720	And basically tell you about what I think is coming next, though at least what I'm working
89720	92400	towards coming next.
92400	97160	And the first thing we should realize is that machine learning really sucks compared to what
97160	99080	we observe in humans and animals.
99080	103760	The capabilities of the learning systems that we have today are really terrible.
103760	108200	Humans and animals can run new tasks really quickly, understand how the world works, they
108200	113280	can reason, they can plan, they have some level of common sense.
113280	118760	Their behavior is driven by objectives or drives, which is not the case for auto-reversed
118760	119760	LLMs.
119760	125920	But there is one thing that both the biological world and the recent machine learning world
125920	129440	have had in common is the use of cell supervised learning.
129440	133240	And really cell supervised learning has taken over the world.
133240	137720	For both applications in text and natural language understanding, for images, videos,
137720	141440	3D models, speech, protein folding, all that stuff.
141440	143200	What is cell supervised learning really?
143200	149520	It's sort of completion really, learning to fill in the blanks, right?
149520	156480	So the way it's used in the context of natural language understanding or processing is you
156480	163520	take a piece of text, you mask part of it by removing some other words, masking, replacing
163520	166320	them by blank markers, for example.
166320	171520	And then so think of it as a type of corruption, it doesn't have to be the masking but it could
171520	173560	be other types of corruptions.
173560	179240	And then you train some gigantic neural net to predict the words that are missing.
179240	185840	And you just measure the reconstruction error basically on the parts that were missing.
185840	194280	In the process of doing so, that system learns to represent text in a way that allows it
194280	206480	to store or represent meaning, grammar, everything, syntax, semantics, everything there is to
206480	212760	represent about language in the internal representation, which you can subsequently use for any downstream
212760	217520	task like say translation or topic classification or something of that type.
217520	223000	So this works amazingly well in the context of text, particularly because text is easy
223080	229120	to predict with uncertainty, you can never predict exactly what word will appear at a
229120	234440	particular location, but what you can do is predict some sort of probability distribution
234440	236440	of all possible words in the dictionary.
236440	241200	And you can do this because there's only a finite number of words in your dictionary
241200	242720	or tokens.
242720	247360	And so you can compute this distribution easily and handle uncertainty in the prediction pretty
247360	248360	well.
248920	253480	More generally, self-supervised learning is really sort of learning to capture dependencies
253480	257600	between inputs.
257600	263520	And so if you wanted to apply this to the problem of video prediction, for example, you would
263520	268400	show a segment of video to a system and then ask it to predict what's going to happen next,
268400	272120	for example, in the video and then reveal the future of the video.
272120	274760	And again, I apologize for the colors.
275760	279480	And then the system could adapt itself so that it does a better job at predicting what
279480	280680	happened next in the video.
280680	284840	Now, unfortunately, it's much harder to do for video than it is for text.
284840	291080	So much harder than it might require other methods than the type of generative methods
291080	292360	that work well for text.
292360	293760	I'll come back to this.
293760	299440	So speaking of generative methods, but generative AI and autoregressive language models is something
299440	303880	that many of us have been hearing about recently.
305280	306880	What is it?
306880	311560	Probably most of you know already, but essentially the way you train them is very similar to
311560	312760	the self-supervised learning.
312760	316440	It's in fact a special case of self-supervised learning method I just mentioned.
316440	323760	You take a sequence of tokens, words, whatever it is, a sequence of vectors.
323760	326920	As long as you can turn things into vectors, you're OK.
326920	333240	And then you only mask the last one and train a system to predict the last token in the
333240	334240	sequence.
334240	340440	I mean, technically, you do more than that, but that's what it comes down to in the end.
340440	344200	And once you have a system that has been trained to produce the next token, you can use it
344200	350480	autoregressively, recursively, basically to predict then the next next token and et cetera.
350480	355080	So you predict the next token, you shift it into the input, then predict the next next
355080	358360	token, shift that into the input, et cetera.
358360	360200	And that's called autoregressive prediction.
360200	366160	It's an old concept going back to signal processing many years ago, many decades ago, as a matter
366160	367160	of fact.
