start	end	text
0	2960	Hello, everyone, and thanks for participating.
2960	4920	My name is Jobs Danke, but I'm by training
4920	7480	physician and mathematician, but I also
7480	10040	study philosophy, I've come back to do
10040	12520	philosophical research work as well.
12520	15680	So today I'm going to talk about artificial intelligence,
15680	18000	intelligent pseudo definitions.
18000	20360	But before doing this, I need to introduce
20360	23360	our view of complex systems, because we
23360	26120	will need this later on in the talk.
26120	29160	So I've been starting with two slides about complex systems,
29160	32800	and then we'll move to the definitions of our intelligence.
32800	36120	So what is a complex system?
36120	39280	So maybe why do we need to understand a complex system?
39280	42320	Because the animal and the human mind body
42320	48560	continue, which produce intelligence, are complex systems.
48560	53080	So even primal intelligence, which
53080	57480	is the intelligence of a bird or a mammalian animal,
57480	60480	the non-human, has primal intelligence
60480	63320	that gets produced by a complex system.
63320	65720	So what is a complex system?
65720	69080	So let's start with the Newtonian system.
69080	73240	So Newtonian systems are systems in which one
73240	76240	can apply models of physics.
76240	81200	And they have become extended quite a bit in the 19th century
81200	84560	with thermodynamics and statistical mechanics.
84560	89480	And then another bit by quantum theory and also
89480	91560	general theory of relativity.
91560	93800	But they still remain Newtonian systems.
93800	96480	So what is a Newtonian system?
96480	98200	But by the way, can you hear me all right?
98200	100400	Does it work?
100400	102960	OK, I assume yes.
102960	107880	So Newtonian systems are made up by a small set of element
107880	108880	types.
108880	111320	For example, the solar system is made up
111320	116200	by the sun and the planets, which are not many elements.
116200	120800	The way the elements interact, they
120800	125920	interact by the four basic forces or interaction types
125920	128040	that are known in physics.
128040	132120	And in this case of the solar system, it's gravitation.
132120	134640	And actually, only gravitation.
134640	137960	All the other forces don't matter for the solar system.
137960	139680	At least not with regard to the way
139680	141920	the planets move around the sun.
141920	146320	And they interact in a uniform and isotropic way.
146320	155440	So the force that is interacting here, the gravitation,
155440	161200	has its effect in a symmetric way all around the sun.
161200	166160	And it is the same everywhere.
166160	168880	I mean, it gets weaker and weaker.
168920	172920	But in a law-like fashion.
172920	174680	Also, there is no force overlay.
174680	177160	So there are other forces, like electromagnetic forces.
177160	180440	There's, for example, light that comes out of the sun.
180440	184720	But it doesn't interact significantly with gravitation.
184720	187480	So if I model the way the planet moves around the sun,
187480	191840	I don't need to take into account other forces than gravitation.
191840	199640	The phase space in which the elements are placed or occur
199640	203080	is deterministic and ergodic.
203080	206480	So ergodicity is shown in a small inset here.
206480	214680	So an ergodic phase space means that all accessible micro space
214680	219640	states of the space are actually probable over a long time.
219640	225640	So basically, in simple words, I can get to everywhere in this space
225640	230360	with the same probability if I wait long enough.
230360	233200	For example, if I have gas in a bottle,
233200	236920	the molecules of the gas will distribute
236920	240800	equi-probably over the volume of the bottle.
240800	245680	And so it has to be such a phase space is ergodic,
245680	248120	whereas there are also non-ergodic spaces to which
248120	251000	we'll get back in a minute.
251000	253800	Such Newtonian systems are non-driven.
253800	263000	Drivenness means that there is no force flowing through the system.
263000	271680	So for example, a steam engine has a driven aspect.
271680	276480	Because all the time while it's driving or under energy,
276480	279680	all the time energy is entering into the steam engine
279680	281320	by the burning of the coals.
281320	283200	And then it's been dissipated.
283200	287160	And in Newtonian systems, that's not the case.
287160	289880	Such systems have no evolution properties.
289880	292840	So they don't obtain new element types.
292840	294800	They have the element types they have.
294800	298600	So yes, this solar system could get a new planet
298600	302080	because there could be a big asteroid, could approach the sun,
302080	304200	and could be attracted by the sun,
304200	310920	and then start to orbit around the sun in the way the planets do.
310920	312720	But that wouldn't be a new element type.
312720	315160	It would just be a new element.
315160	317080	And they have fixed boundary conditions.
317080	321840	That is, if the solar system is four light-years away
321840	325400	from the next solar system, which is alpha centauri,
325400	328520	now if it would just be displaced by one or two light-years,
328520	331960	or even three light-years, this wouldn't change anything.
331960	335560	So basically, I can take the solar system out of its context
335560	338800	and move it away, and it wouldn't change anything.
338800	342840	Of course, if I would move it very, very close to alpha centauri,
342840	345200	then the sun of alpha centauri and our sun
345200	347520	would start to interact by gravitation,
347520	350880	and then very terrible events could happen.
350880	355320	But basically, Ceteris paribus,
355320	358800	I can just take such a Newtonian system out of its context.
358800	361400	Now, complex systems are completely different.
361440	364800	They depend on multiple arbitrary element types.
364800	368520	They have different interaction types between elements.
368520	369640	They have force overlay.
369640	372720	So that means that several forces act at the same time
372720	374680	and also interact.
374680	379200	The phase spaces that they have cannot be predicted
379200	382120	from their system elements, and they are non-ergodic.
382120	386440	So they behave in a way that the microstates
386440	389840	are not accessed over a long time with the same probability.
389840	391240	They're also driven.
391240	393680	So they have inner or external drive.
393680	395840	External drive is, for example, the steam engine
395840	397920	that gets heated from coal.
397920	401040	Internal drive is what humans or bacteria have.
401040	405240	This is the drive to reproduce and also to survive.
405240	408240	And drivenness means that there's a flow of energy
408240	410320	flowing through the system all the time
410320	413080	and that this energy is dissipating.
413080	415160	And they lack an equilibrium state
415160	417080	to which they would constantly be converging.
417080	420320	So a driven system doesn't come to equilibrium.
420320	422800	It's always it goes on.
422800	425400	But when the system, when an organism dies,
425400	428120	then it stops being driven and then it also
428120	431400	converges towards an equilibrium state, which
431400	434040	is, in this case, entropy.
434040	436880	Also, complex systems have evolutionary properties.
436880	439760	So they can evolve new element types.
439760	442160	And they have non-fixable boundary conditions.
442160	444760	So they are context dependent.
444760	449200	You can read this comparison of complex and classically
449200	451720	returning systems in turn at a very good book
451720	454920	about complex systems.
454920	456680	So let's look at some examples.
