start	end	text
0	8240	I'm going to talk about today is a survey of the ontology of mathematics.
8240	19040	I'm going to go through this quickly and so I'll go through the main options in the ontology of mathematics very quickly.
19040	24680	And then I am going to spend a little bit more time describing the option that Yorbsden and I are developing,
24680	27280	..which is not completely original..
27360	30800	..but it's original as applied to mathematics.
30880	33400	It's also original in the sense that it's still new.
33480	38600	Which means that we haven't, by any means, identified all the weak points.
38680	45040	And even the phrasing, in other words, the terminological choices..
45120	47920	..that we want to make in order to make our view clear..
48000	51160	..they're still somewhat uncertain.
51160	65040	i gyd gyda'i
65040	73280	ddim yn éch dechinizio gyrfyddu yn erbyn Länder, oherwydd o edrych yn dda i'chhaol budd, i am ddod
73280	81120	i gynghoriad, i ddyl carbol, arweinutau'r rhaid yn y lleol, ymyín én yn fywad y boliad.
81120	84340	Ond ges ydyried o'r unig bucksunden honno gweithio gwaith,
84580	87660	ydy casa maes i gyllumin,
88160	90020	s traz, Yhbedwydd.
90900	92520	Ychydig,
93140	95380	yr hyn.
95660	98620	Dyma lle roddodd venue yn ardal
98880	103440	gan ymingodion réu ar gyfer eur iawn cop constant
103960	106160	ac bilyd i gwio bwysig,
106700	109160	mae'n suheadd yn esdweithio gandain.
109340	110980	Felly yn rhywbeth yn gwneud
111120	116720	a llwy O'r byd fourteen tolerant.
116720	120780	A ychydig, mae'r tymidol gyda gweithr.
120780	133280	Felly mae'n yn tuch gweld cyn mur eitherível yn y ddebyg yw y mydd an hari.
133280	138600	Mewn an Ywn daed lawer ers ein le abolition ardigedd o ran gyflwm beth,
138600	143140	dw am defnyddio o Ryfnegwad ar hynny mewn iaeth yn ddr Griffin Llywodraeth,
143140	146920	ond mae'n ein gewch genlyniad a reaches eich ysgol nyaeth addysg
146920	151960	a chymno'r llwwyr yn tu'n unfoldog yma ar ôl ein bod i addysg ar ma nhwch
151960	156580	meddwiad yma i gan gofio pethau gyntaf ei fodedd i'n comparnu feddwl o gweld fy m lorsque
156580	163560	a brosie'r percoffiれ ffgodd borderี i'n ddegu ei meddwl ar ungylched хорошad ym rhai
163560	167060	rydyiness�� Aerotherie felly roedd llwyddaeth eich hyd oherod rychosig
167060	173060	Theoretic said that to believe that there are mathematical entities is just a mistake now
173060	178820	we can use mathematical symbols to do all kinds of wonderful things but those symbols don't
178820	185760	refer to anything and those who think they're referring to something are just making a mistake,
185760	190480	this mistake is a very useful mistake to make but it's a mistake.
190480	205200	followed by a related in the sense that there isn't really a festa mindist rather emotemical internetist is a logical system.
205200	219200	Lodgeth is not about anything to say that if p then p or q is not about anything, but it is a valid rule of logic.
219200	229200	Now what logitism says is that mathematics is a branch of logic, and therefore mathematics doesn't say anything, it's not about anything.
229200	237200	It gives you certain kinds of rules of inference. We'll say a little bit about that, but we're not going to take it very far.
237200	254200	That is the most mature view of mathematics, and the most thoroughly developed, but unfortunately it was also shown to be not workable at different levels.
254200	266200	Now another view, and again I'm not sure this has ever had any defenders in mathematics, but has had defenders in other areas like ethics.
266200	275200	It might be called anything that satisfies them, and the idea here is that if you have a complicated theory about ethics for instance,
275200	286200	and you don't know what norms or values or good or evil are, then you just present your theory as a collection of axioms,
286200	295200	and you say anything that satisfies these axioms is a norm or is a value. I don't know what those things are, and I don't care because I have my axioms.
295200	307200	That is a whole programme in philosophy called the camera programme, because it was invented and I think it's still defended by some people in camera.
308200	325200	Platonism, this is probably the oldest but not the most well-developed theory, says that there is a whole realm of mathematical entities which are abstract or atemporal outside our purview.
325200	343200	It's not part of the empirical world, and mathematics is about those entities, so mathematicians stare up into this platonic heaven and they decide how to write their axioms, and you do see some mathematicians staring up when they were.
343200	364200	The big problem with this is that we have to explain how it should be that truths about abstract entities in some transcended realm could be so useful when doing physics for instance, and that's the big problem in philosophy of mathematics, namely how do we explain the applicability for mathematics.
364200	376200	The final view, and our view will be a sub-view under this heading, although you'll taste the idea that we might be social constructionists. We are good social constructionists.
376200	393200	The final view says that mathematical entities are social constructions, and I will give you some examples of bad social constructionism, and then I hope you will be convinced that there is also good social constructionism, and then we will argue that mathematics is one example.
393200	398200	I think there's another option, that is the fictionalism.
398200	410200	Oh yes, you're right. Actually it was on my list, but somehow I did it. Fictionalism is a bit like the error theory. Fictionalism says that mathematical entities are like fictional entities.
410200	417200	In fact my very first publication defends of you like that, but in a good way.
417200	427200	Alright, so fictionalism is whenever I use a zoom in the university the internet breaks down.
428200	442200	So in order to avoid the consequences of that I'm going to record in the real world rather than in the zoom world.
442200	444200	I'm recording if you want.
444200	449200	You could record it. You are recording. I will record it anyway just for fun.
458200	461200	Ok, now.
465200	469200	Let me get rid of this with any luck.
469200	476200	It really likes to live things.
499200	502200	Are there any other questions while we're waiting?
515200	517200	Alright.
517200	522200	Can you say fiction is a kind of social construction?
522200	525200	No, because there's nothing constructed.
525200	532200	Well, I guess so, but that's not going to be an important question.
