start	end	text
0	10440	We've been working on capabilities now for about three years, and we've gone to and
10440	13640	fro on how we want to understand capabilities.
13640	22000	I now believe that we have a stable view, which works for all the counter examples that
22000	27080	people had been bringing forward, provided we accept certain caveats about how we're
27080	28920	understanding capability.
28920	35720	And the idea is that there are many words like capacity, ability, power, which have
35720	39280	similar meanings to the word capability.
39280	44000	We just want to standardize on one meaning of the word capability, which will be compatible
44000	51680	with BFO, whether we introduce the word capability into BFO is still an open question.
51680	57560	So this is BFO, and we're interested, and BFO is now an international standard.
57560	63320	It's been approved, and you can find the relevant files here.
63320	70760	So you can now see the entire ISO file content if you go to the right place, which is unusual.
70760	77680	Usually you have to pay 195 Swiss francs to get the PDF version of the ISO standard.
77680	86400	So we're interested particularly in material entities, such as people and laptops on the
86400	94840	one hand, and in dispositions and roles, primarily in dispositions.
94840	100320	Capabilities are going to turn out to be a subkind of disposition.
100320	107960	But we're interested in roles because we have to distinguish those kinds of capability-like
107960	113080	entities, which are in fact roles rather than dispositions.
113080	119040	Those roles and dispositions are realisables in BFO terms, and I think we all know what
119040	126000	realisable means, so an attribute of a material entity is a realisable if there is a certain
126000	131560	kind of process which manifests it, makes it manifest, makes it appear.
131560	139520	So going bald is a disposition which all males possess, and this disposition is realized
139520	144440	in processes of losing hair.
144440	151560	And so now dispositions are well-known, cases of realisables, roles are well-known, cases
151560	157720	of realisables, functions are a special kind of disposition, and we're going to introduce
157720	160720	now capabilities.
160720	167080	Dispositions in general include bad things like losing hair.
167080	172360	These are good things like thinking or speaking.
172360	176880	Functions are really good things, as we shall see.
176880	183840	And then roles are those things, those attributes which we have in virtue of some social convention
183840	186160	or social description.
186160	193840	So being king or being the owner or being a renter are all matters which hold independently
193840	199840	of any kind of physical changes, where functions, capabilities and dispositions, all of which
199840	207960	are dispositions, have to occur, physical changes have to occur before they exist.
207960	216160	All right, so this is where function goes in BFO, and a function is a disposition which
216160	221080	is the raison d'être of its bearer.
221360	225960	Functions don't like it when I say raison d'être, because they think that that sounds
225960	233360	like teleology, but functions are teleological entities which exist in the world.
233360	242800	And they exist because there has to be entities of that sort, for reasons of survival and
242800	249400	reproduction in the case of biological functions and for reasons of need or desire in the case
249440	255120	of artifactual functions.
255120	263040	So the BFO idea is that only material entities have functions, and they have that function
263040	268040	for as long as the disposition remains a real physical possibility.
268040	275080	So if I have a heat pump in my attic, and my attic becomes so full that I can't enter
275080	279880	the attic to switch on the heat pump, and maybe things solidify, so it's impossible
279880	282840	for any person to go into the attic.
282840	288200	The function of the heat pump is still the same, it's to pump heat.
288200	295280	So functions in particular and dispositions in general are merely a matter of the intrinsic
295280	297520	physical possibilities of the bearer.
297520	302560	The environment doesn't matter, where for the roles, the environment and particularly
302560	307160	the social environment is the only thing which matters.
307160	314320	So a very sick heart still has the function to pump block, even if it can only just pump.
314320	320480	Maybe even if it can't pump at all because it's been removed temporarily from its hosts,
320480	322760	it still has the function to pump block.
322760	330200	So you're saying this is only a material entity?
330200	332720	Only material entities have functions.
332720	335840	This is just a terminological declaration.
335840	340920	This is Humpty Dumpty, words mean just what I want them to mean.
340920	343360	So you can't argue with it, it's just a...
343360	344360	Excellent.
344360	348520	So what is the function of that?
348520	355360	So it doesn't have a function in the BFO sense.
355360	357320	We can come back to that later.
357320	360800	All right, so this definition of function is perfectly standard.
360800	367960	So this is the Millican selective effect theory, which is also the genontology theory of function.
367960	370800	But BFO extends it to include artifacts.
370800	378440	So not only organic entities such as your heart have a function, but also your pen,
378440	383000	your laptop, the overhead projector and so forth.
383000	391680	They all have functions and there are two kinds of function, biological and artifactual.
391680	395160	Now capabilities.
395160	401800	Once we dealt with functions, we realized that there are other realisables left over.
401800	410040	So a lathe operator is trained to operate a lathe, but it's not the function of the
410040	413760	lathe operator to operate a lathe.
413760	418440	It's not clear that a lathe operator has any function, but he certainly has a capability
418440	422040	to operate a lathe because he's been trained.
422040	427280	So this is the first place where capability comes into this picture.
427280	435680	The chairman of the board has the authority to hire people or fire people or change the
435680	437840	regulations of the company.
437840	439960	That is a role.
439960	446460	Now given that he has that role, he can do things.
446460	451040	But that's not capability in the sense here, because it's not physical, it's not a matter
451040	454360	of physics, it's a matter of social norms.
454360	456920	And so we're going to ignore roles henceforth.
456920	462040	We're only interested in capabilities.
462040	463040	All right.
463040	467800	Now these are the kinds of entities which can have functions.
467800	473040	I don't think organisms have functions, but I'm willing to accept that the functions
473040	479880	of organisms might be to survive and to reproduce, so purely basic biological functions.
479880	484960	But generally speaking, parts of organisms have functions.
