start	end	text
0	7680	So I'm going to be talking about the book indeed, but I guess the most interesting part
7680	12800	of what I have to say is about chat GPT, and so I changed the title.
12800	14840	This is the book.
14840	18520	The subtitle is Artificial Intelligence Without Fear.
18520	23640	So we certainly don't need to be worried about the supposed fact that machines will one day
23640	25320	rule the world.
25720	33920	AI is a set of algorithms, of algorithms which belong to a certain kind of applied mathematics.
33920	36000	And these algorithms are very good.
36000	37520	They can do wonderful things.
37520	42800	And the fear that people have, and we are aiming in the book to set aside this fear,
42800	48800	is that one day there will be an algorithm of this sort which is able to provide an
48800	53480	intelligence which surpasses the intelligence of human beings.
53480	60520	And then once we have an AI algorithm like that, it would be able to write a new AI algorithm
60520	66000	which would be even more intelligent, and then we have an explosion of ever more intelligent
66000	72960	AIs, and eventually they would be able to use their intelligence to replace human beings
72960	77320	and to rule the world or the galaxy or the whole universe in principle.
77320	78720	This is nonsense.
78720	80200	This will never happen.
80280	85920	AI algorithms will be always much lower in intelligence than human beings.
85920	91560	Indeed, they will never have intelligence like the intelligence of human beings, because
91560	97600	they will always be what is called narrow AI, which means that they are intelligent only
97600	103200	in relation to one specific activity, for instance, playing the game of Go, and they
103200	108200	will never have the kind of general intelligence which we have and which would be needed to
108200	109760	take over the world.
109760	113240	So that's what we mean by artificial intelligence without fear.
113240	119800	There will never be the singularity when AI explodes and becomes more intelligent and
119800	122080	more powerful than we are.
122080	126440	So this is another way of formulating the main theses of the book, which rests upon
126440	129680	the mathematics of complex systems.
129680	135720	Complex systems, and that means all systems involving organisms, your brain, your digestive
135720	140360	system, you yourself, the system formed now by the people in this room.
140360	143480	All of these complex systems have evolutionary properties.
143480	145960	What that means is that they can change.
145960	152120	They can acquire new elements, new types of elements, new types of interactions.
152120	158480	And any model which can predict the behavior of a system breaks when you have new types
158480	161320	of phase space, they say, in physics.
161320	165000	We can't model complex systems mathematically.
165000	171680	Therefore, we can't emulate such systems inside a computer that follows trivially.
171680	173920	So this is the main thesis of the book.
173920	177240	The main chapter is about the mathematics of complex systems.
177240	180120	The rest of the book is about many things.
180120	183180	It's about intelligence, which I'm going to talk about next.
183180	185760	Human intelligence, what makes it special?
185760	191840	It's about attempts to emulate human intelligence by means of modeling in some sense biologically
191840	192840	the human brain.
192840	194960	I'm going to talk about that.
195680	201840	And then I'm going to focus my energies on chat GPT, which is, as I say, something glorious,
201840	205800	but it's also really, really, really bad.
205800	208640	And I'll try and prove that with some examples.
