start	end	text
0	6400	I assume that everyone in the room knows something about BFO.
6400	13020	What I'm going to do now is provide a basic introduction to the contents of BFO, a basic
13020	20540	introduction to how it's being used and by whom and why, a basic introduction to what's
20540	27980	happening in Washington DC as we speak almost, to make BFO what we hope will be something
27980	33780	like the government ontology or rather the top level of the government ontology and by
33780	38620	that I do not mean that the only government is the one that's in Washington DC.
38620	45860	BFO is used by many groups and when people start building an ontology for a specific
45860	52580	purpose they very often examine different top level ontologies.
53180	62700	BFO is just one of a small number and some of them then say that they reject using BFO
62700	68940	because it does X and if you check you will find that usually it doesn't do X, in other
68940	74780	words they misunderstood something in BFO and thought they had a reason for not using
74780	75780	it.
75900	84020	Now one reason that people give for not using BFO is that BFO is a realist ontology and
84020	88540	I'm going to explain what that means and why some people think that that's a bad thing
88540	93380	and that they're not mistaken and there are reasons why a realist ontology might be a
93380	94380	bad thing.
94380	102780	Then I'll go over why people think they need ontologies and specifically top level ontologies.
102780	111420	I'll give some examples of successes and failures and I'll try and give a sufficient survey
111420	115540	that you will all go away feeling that you've learned something.
115540	121780	Alright so what does it mean that an ontology is a realist ontology?
121780	127460	So I need to start by saying that when we say BFO is a top level ontology what that
127500	132900	means is that it can be applied to any domain whatsoever.
132900	140220	Now in creating the ISO standard we had to specify what that might mean, can be applied
140220	142340	to any domain whatsoever.
142340	147860	If we have time today you will see that there are domains which BFO cannot be applied to
147860	155580	and I'll give you a clue, it begins with the letter Q and it's part of physics, that we
156020	159700	have three seconds to work out that.
159700	165580	So BFO is not entirely the main neutral, I think now I would say that it's the main neutral
165580	173380	for all areas of common sense and all areas of classical physics and all areas where we
173380	182780	collect empirical data and we'll leave Q to one side for the moment.
182780	195900	Now secondly we need to mention the requirement that BFO is realist in the sense that BFO requires
195900	202180	that all the classes in BFO have instances.
202180	210420	So we have the class object and I am an instance of the class object and I exist in space and
210420	211420	time.
211420	216860	Now I will explain why some people might think that we do not want to insist that all classes
216860	219460	have instances.
219460	227340	Now so BFO as all the classes have instances, we're not now talking about classes like protein
227340	233460	or person or planet, we're talking about classes like generically dependent continuum which
233460	235740	we'll come back to later on.
235740	239140	All BFO classes have instances.
239180	246900	Now people use BFO as a domain neutral ontology because it provides a good starting point
246900	252420	we think for making domain specific ontologies.
252420	260140	So if we take the cell ontology, the cell ontology is all about cells and all cells are objects
260140	263260	in the BFO sense of object.
263260	270220	And so all cells in the entire universe and in the entire history of the entire universe
270220	275300	are instances of the BFO class object.
275300	281260	Now a realist ontology is only interested in classes which have instances and when I
281260	291780	say have I might mean or have and I'm not going to say anything about the future.
291780	294900	We can worry about that later.
294900	299620	All right now we have evidence that cells exist.
299620	304420	We have evidence that instances of the class cell exist and therefore we have evidence
304420	308380	that instances of the BFO class object exist.
308380	313940	They all exist in space and time and we know this because that's what established science
313940	320060	says and we want BFO ontologies to be consistent with established science.
320060	328340	Some people I'm not in France now and so I won't mention French philosophers but some
328340	332820	people think that it's actually not a good criterion or something that it should be
332820	335140	conformant to established science.
335140	340900	I did say I wouldn't mention French philosophers so I won't.
340900	348540	Now but there are for different reasons BFO conformant domain ontologies which do not
348580	354100	satisfy the principle that all classes have to be instantiated by instances in space and
354100	355620	time.
355620	362260	For instance you might be building an ontology for military planning which is all about the
362260	371980	future and future things might never exist so some plans are realized that entities
371980	377260	inscribed by those plans and by the corresponding plan ontologies then exist but many plans
377340	383380	are not realized and you want a planning ontology to work independently of whether the plans
383380	390300	that you use the ontology to describe or represent or define are actually realized.
390300	396780	So planning is a good example where the realist ontology approach in the narrow sense does
396780	399500	not work.
399500	406420	Another example and so some people like to build ontologies of fiction or myth.
406420	415220	I don't want to talk about those frequently but there are chemists who try to synthesize
415220	422900	molecule which never gets synthesized and so a good chemistry ontology probably would
