start	end	text
0	6560	All right, so old-fashioned chatpots are obviously lossy.
6560	10600	They repeat themselves over and over again, and they're bland.
10600	15640	Google Translate is not so obviously lossy until you test it with really difficult text,
15640	17440	and then it fails.
17440	21960	And there are easy ways of generating failure for Google Translate.
21960	29840	So what's going on now is that we, by adding more and more parameters to the AI systems
29840	36160	that we're building in creating language models, we're getting closer and closer to having
36160	46520	created in the machine a more and more adequate simulation of the way language works outside
46520	47520	the machine.
47520	51800	But it's still lossy, as we will see.
51800	57080	And so we don't need to deal with this.
57080	60800	NGP is a lossy paraphrase generator for text.
60800	69000	That's the main thesis, and yours will give a more elaborated thesis in his presentation.
69000	71080	It's bland, generally speaking.
71080	77720	It's great for creating summaries, modulo, the problems which we will identify.
77720	83280	It's bland, it gives you often too much output.
83280	86360	It can't really give one word answers.
86360	89120	It always wants to tell you what it knows.
89120	93600	But the most important problem is that it's full of errors.
93600	99280	So I asked this question a couple of days ago.
99280	102280	So who is William Hogan?
102280	103280	I originally asked.
103280	107360	It didn't know any William Hogan.
107360	114080	Eventually we got it to recognize the William Hogan, but it got the initial wrong.
114080	118840	He thinks you're called William W. Hogan.
118840	119840	He's not.
119840	127040	So if we go through, so it thinks other false things, all of these are false things.
127040	130680	So this is what's left.
130680	134920	That the career before Florida is missing because it got it all wrong and thought it
134920	142000	occurred in Alabama, in fact, it occurred in Pennsylvania, and this is typical.
142680	145640	And I'll give you another example in a minute.
145640	153920	So using chat GPT is worthwhile for creating summaries of a certain sort, but you have
153920	155240	to check for errors.
155240	161440	But because there are so many errors, quite serious errors when it comes to research science,
161440	165520	it's not useful for research at this stage.
165520	170440	And the one question is whether it can ever be useful for research.
170440	173680	So this is another example.
173680	178800	I was doing research on biomedical ontology, so I asked him what are the principal publications
178800	183960	in this field, and it invented a new journal.
183960	191760	And I asked him what were the 10 most important papers, and it invented seven papers.
191760	195280	Each of them were vaguely resembling existing papers.
195280	199920	They had overlapping authors, overlapping titles.
199920	204480	And they were all in this non-existent journal.
204480	212560	And this is partly a product of the fact that chat GPT wants to be helpful, so it's giving
212560	217440	you all this information, which it thinks you will be happy about.
217440	222080	All right, now one more example, and then I'll turn this over to Yobes.
222080	227840	So a long, long time ago, I was working on the field of consumer health.
227840	233400	In other words, trying to find adequate means of dealing scientifically with the way patients
233400	236280	describe their health conditions.
236280	241200	And so I was working with some linguists on creating something called medical wordnet.
241200	244320	It just didn't really go anywhere, it was an interesting experiment.
244320	249080	The paper is still cited because the idea, I think, is a good one.
249080	255640	Now the idea was that we would create a kind of standard patient vocabulary, which would
255640	262880	make, I don't want to exaggerate here, but would make all the mistakes that patients
