start	end	text
0	3360	pro six circuits on tiny binary assets.
3360	6880	So what we'll do today is actually train PCs
6880	9120	on language, language models,
9120	11400	and Juan-Wes going to tell us how that works
11400	12800	and what that's useful for.
15160	18800	So today I'll present our paper,
18800	22200	Attractable Control for Autoregressive Language Generation.
23480	28480	So unlike probably the interesting ones,
28640	32040	today I'll focus more on the application side
32040	34080	of probabilistic circuits.
34080	36680	Like more machine learning oriented.
38480	43480	Okay, so let's get started with the basic concept
43840	45560	of large language models.
46960	49520	They have been like really popular recently.
49520	52760	I'm not sure if people here really care or not.
53760	58760	Like I see like this interested face you do.
60280	62000	Okay, that's a good sign.
62000	63680	That's a good sign.
63680	67800	So basically the idea is very simple.
67800	71320	In the sense that you collect large amount of text
71320	73760	consisting of trillions of words,
73760	77400	and you train neural networks with billions of parameters
77400	81400	on these data, then you have these so-called large
81400	82520	language models.
84880	89880	These chat GPT or GPT-4 thing has become like really popular.
92600	94440	People talking to them on the internet,
94440	98200	asking them to polish their papers,
98200	100720	using them to do their homeworks,
100720	105720	and even asking them to play D&D together.
107520	110320	So yeah, that is actually true.
111320	116320	So the idea is, so people have now having this feeling
117280	119840	that we probably have solved AI,
119840	123560	we have solved artificial intelligence,
125680	127640	and chat GPT has passed Turing test,
127640	130840	but is that really the case, okay?
130840	135840	So I tried this a few months ago.
136840	141840	It was an actual conversation between me and chat GPT.
141920	145600	So I asked the model to generate a sentence
145600	149560	using Frisbee, Cod, and Dog following the given order.
149560	152280	Well, I mean, this should be quite simple
152280	156400	for a super intelligent AI model, right?
156400	159760	So it does give me a sentence.
159760	162840	The sentence look quite decent,
163840	166080	and all the key words are in there,
166080	170960	but Dog and Cod are in the wrong order, right?
170960	173240	Well, I mean, humans make mistakes,
173240	175120	so super intelligent AI does.
176120	180120	So I was being patient, I tried again, okay?
180120	181920	Again, it gives me a sentence,
181920	184440	but it's even worse now.
184440	186480	All of the words are in the wrong order.
186480	191480	So you see that chat GPT fails to follow
191760	195040	even this simple logical constraint, okay?
195040	197680	So people have been trying to fix this.
197680	200240	Some of the methods, including like,
200240	202320	okay, we can prompt them in a different way,
202320	205100	like chain of thought.
206160	208200	I'm not comfortable saying this phrase,
