start	end	text
0	3680	Ultimately, we see this as kind of like Lego pieces that, you know,
3720	8000	due to their low power footprints, we'll be able to concatenate them together
8000	12480	using things like chip lead integration, advanced packaging, and ultimately
12520	17240	scale out these systems to be brain scale, 86 billion neurons,
17320	23320	500 trillion synapses, and low power enough that they can exist in autonomous devices.
23880	28080	Can we build a computer chip that operates like the brain?
28640	32960	We've seen neuromorphic computer chips from companies like Intel before,
32960	37080	like the Luigi chip, which Intel claimed had a sense of smell.
37600	42240	Rain neuromorphics, however, says it has an end-to-end analog chip,
42520	47280	a neuromorphic processing unit that they say is the world's first end-to-end
47280	49880	analog trainable AI circuit.
50200	55480	It's a fully analog neural network, and it's a thousand times more energy
55480	58280	efficient than today's best processors.
58560	61800	Here to chat is Rain neuromorphic CEO, Gordon Wilson.
62080	62800	Welcome, Gordon.
63880	65040	Thanks so much for having me, John.
65080	65760	It's good to be here.
66840	67840	It's good to have you.
68080	71360	When I see neuromorphics in the inbox, I got to check it out.
71360	72560	It's a cool space.
73320	74240	Let's start here.
74280	75880	What the heck is an analog chip?
77160	78320	Yeah, great question.
78320	82600	And I think a great kicking off point because it really allows us to frame kind
82600	86600	of what we're doing compared to what has been done for this past decade.
87160	92320	And I think it's easiest to understand what an analog chip is in contrast
92320	97960	to the neural networks, the AI that have defined this last decade of deep learning.
98560	103880	So in 2012, we kind of had a big event that started this new era, this AI
103880	110640	Renaissance, and we are seeing these massive neural networks grow in size
110640	112920	and grow in capabilities since then.
113280	117440	But all of those neural networks that we've seen in this deep learning
117440	120040	world are neural simulations.
120440	125840	They are abstractions that are written in software and the neurons and synapses
125840	130480	that are defined in that software don't physically exist, but rather they
130480	133640	sit on this highest layer usually written in Python and that are then
133640	137640	translated through many layers of abstraction down until it gets to the
137640	142600	digital circuit, most of the time a GPU graphics processing unit where it
142600	146440	then processes that math that represents that neural network at the top.
148280	151520	An analog chip and a neuromorphic chip is different.
151880	156240	It's not a neural simulation, but rather it's a neural circuit.
156640	161360	It's a physical collection of neurons and synapses as opposed to an
161360	163320	abstraction of neurons and synapses.
163880	166440	And this is very similar to the brain.
166800	169960	The brain is a collection of physical neurons and synapses.
170000	174520	It's governed by the laws of physics and it achieves all that it does with
174640	180640	extraordinary scale and extraordinary efficiency within the bounds of the
180640	181520	physical world.
182000	186440	So an analog chip, as we're building it, is trying to achieve something
186440	193160	simple, trying to find ways to learn, find ways to scale all within the physical
193160	193480	domain.
