start	end	text
0	7000	On November 7, 1919, Albert Einstein became a household name seemingly overnight when
7000	13160	data collected during a solar eclipse matched the predictions of his theory of general relativity.
13160	20120	The stars in the sky, those eternal points of light, they had moved precisely how he
20120	23560	said they would, and it changed physics forever.
23560	27720	Einstein's crowning achievement came after years of false starts and failures, but he
27720	32160	had started with the same methods that he used to reach his other great breakthroughs,
32160	36880	dreaming up elegant thought experiments based around a few simple assumptions, uniting
36880	40680	ancient mathematical methods with cutting-edge science.
40680	45240	This approach cut to the core of who Einstein had been since childhood.
45240	49000	At 12 years old, he had a taste of this creative problem-solving.
49000	55240	His uncle showed him a 4,000-year-old formula, and by using intuition and visual logic, Einstein
55240	57640	found his own proof of the theorem.
57640	62120	What he didn't know at the time was that this ancient math formula and the methods
62120	67320	that he used to make his argument would later lead him to shake the very foundations of
67320	74080	what mankind thought it knew about the universe.
74080	78800	This magazine from 1949 has an essay that Einstein wrote when he was 67.
78800	80480	He'd had a momentous life.
80480	85560	He talks about his great discoveries, but he actually starts with memories from childhood.
85560	89680	And the things that stuck with him tell us something fundamental about how Einstein saw
89680	94560	the world as an adult and the methods that he used to reach his great breakthroughs.
94560	98720	One of these moments came when he was 12, and his uncle Jacob showed him the Pythagorean
98720	100320	theorem for the first time.
100320	101880	You might remember this from school.
101880	106080	If you take a right triangle and label the two smaller sides A and B, and the bigger
106080	111600	side C, then this equation says that the sum of the squares of the two smaller lengths
111680	116480	we can draw actual squares to visualize that is equal to the square of the larger length.
116480	120480	In other words, A squared plus B squared equals C squared.
120480	123600	This is a bedrock formula for nearly all of math.
123600	127880	It's named for Pythagoras of Samos, an ancient Greek mathematician, but it was discovered
127880	132120	separately by a number of different cultures throughout history, and it was known for at
132120	134960	least a thousand years before Pythagoras.
134960	139600	These days we still use it all the time because it's such a fundamental way to calculate distance.
139600	144120	The same basic formula even works for three dimensions, and one of Einstein's great theories
144120	149120	is mathematically represented by a modified four-dimensional version of this formula.
153120	157320	Once Einstein learned this formula from his uncle, he wanted to show that it was true.
157320	162480	In his essay, he writes that, after much effort, I succeeded in proving this theorem on the
162480	165440	basis of the similarity of triangles.
165440	170720	Einstein never publicly described this proof himself, but he supposedly showed it to one
170720	176720	of his assistants years later, and the story made its way into this book from 1991.
176720	179800	So let's imagine what this would look like to a 12-year-old Einstein.
179800	183360	Einstein always had a knack for describing things visually, and this early example is
183360	184360	no different.
184360	188240	The goal here would be to show that the two smaller squares somehow fit together and take
188240	191560	up the same amount of area as the larger square.
191560	194240	There's a sense of proportionality to this figure.
194240	198000	Different parts look like scaled up or down versions of other parts.
198000	200240	And that ends up being the key to the whole thing.
200240	204480	Einstein found two different types of proportionality that he was able to bring together into his
204480	205480	final explanation.
205480	207040	Here's the first.
207040	210440	Instead of trying to fit these little squares inside of the biggest square, why don't we
210440	211680	just cut them?
211680	214800	If I cut them all in half, then I get three triangles.
214800	219000	Since I just halved everything, finding a way to fit the two smaller triangles inside
219000	222600	the big one would be equivalent to our original problem.
222600	225240	If I wanted to, I could even cut them in half again.
225240	228160	Now each triangle is a quarter of the original size.
228160	233520	But since everything is still proportional, I can still get back to my original squares
233520	236240	just by multiplying everything by four.
236240	240120	By this logic, I could cut the squares into any shape I want, as long as it's still
240120	243600	a scaled copy of the same shape in each square.
243600	246440	If I wanted to, I could cut them into rubber duckies.
246440	250680	I wouldn't necessarily know what fraction of the entire square my ducky is, but I could
250680	254760	say that I'm multiplying everything by some number D for ducky.
254760	259680	Again, if I can show that the two smaller duckies fit inside the bigger ducky, then
259680	261440	I'd be good to go.
261440	265680	But cutting the squares into duckies, it doesn't actually make our job any easier.
265680	270880	So Einstein also recognized a second type of proportionality in this figure.
270880	273760	He drew a single line down the middle of the triangle.
273760	279680	Now he has two new smaller triangles that are themselves, each proportional to the original.
279680	283360	We know for sure that they're proportional, because first of all, all three of them have
283360	284760	90 degree angles.
284760	288760	We can also see that the triangle on the left shares one of its angles with the original
288760	293200	big triangle, and the triangle on the right shares one of its angles with the big triangle
293200	294200	too.
294200	297400	In each case, we have two pairs of congruent angles.
297400	302120	So we know that the third angle also has to be congruent, because the sum of the angles
302120	305720	inside of a triangle is always 180 degrees.
305720	310260	If all three of these triangles are proportional, well, going back to the first idea, that would
310260	314200	mean that I'm allowed to cut them into my squares.
314200	318880	Once again, I don't necessarily know what fraction of the entire square they are.
318880	322440	That would be different depending on the exact shape of my right triangle.
322440	327520	But I could say that I multiply by a number T for triangle in the same way that I multiplied
327520	330280	by D for my rubber ducky shape.
330280	334840	So now, all I would have to do would be to show that the area of the two small triangles
334840	337280	adds up to the area of the big triangle.
337280	340420	And of course we know that's true, because that's where we started.
340420	345960	So since T times a squared plus T times b squared equals T times c squared, it's also
345960	351240	true that a squared plus b squared equals c squared.
351240	353760	This must have been an exciting thing for 12 year old Einstein.
353760	357360	By just scaling something proportionally, and then cutting the shapes up and putting
357360	362120	the pieces together again like a puzzle, he's shown with certainty that this thing is true.
362120	366760	What he was going to learn just a little later was that he was actually using a loose version
366760	370960	of something called the axiomatic method, which is thousands of years old.
370960	375800	The idea is that we start with a few basic concepts that we accept to be true, called
375800	381060	axioms or postulates, and then we build on top of them brick by logical brick.
381060	384200	We have these basic, basic axioms.
384200	388560	And if you believe these basic axioms by pure logic, you can construct these amazing facts
388560	392680	that you're like, really, that's true, and you're like, here's why.
392680	398280	Here's the completely rigorous sequence of logical steps that will convince you that
398280	400480	this fact is true.
400480	406040	In Einstein's case, he wrote that it seemed to me evident that the relations of the sides
406040	411040	of the right-angled triangles would have to be completely determined by one of the acute
411040	412720	angles.
412720	417920	Something which did not in similar fashion seem to be evident appeared to me to be in
417920	419960	need of any proof at all.
419960	424320	It sounds like he accepted some of what he just described about proportionality as being
424320	427760	true without proof and then built his argument from there.
427760	431600	Soon, Einstein was given a book of Euclidean geometry.
431600	436440	Seeing page after page of this axiomatic method in action was such a revelation that
436440	440320	he called the book holy when he remembered it years later.
440320	445780	This idea of using the axiomatic method to discover new knowledge and the sense of trying
445780	451080	to get to the most fundamental understanding of things were like guiding lights for Einstein
451080	455200	for many years to come.
455200	458840	Einstein always had a talent for math and science, but when he was young, following
458840	463400	his curiosity, took priority over pleasing his teachers.
463400	468160	He'd push back against his teachers at his regimented German high school and by college,
468160	470680	he would often skip math class altogether.
470680	474880	To pass his college math tests, he'd copy notes from his friend Marcel Grossman.
474880	479200	One of his professors at the time, Hermann Mankowski, later remembered that Einstein
479200	481680	was like a lazy dog in his class.
481680	486240	After Einstein learned calculus as a teenager, I get the sense that he kind of said what
486240	489440	I hear a lot of other students say, which is, when am I ever going to use this math
489440	490840	again in my life?
490840	495840	As far as those classes that Einstein didn't think were worth his time, differential equations,
495840	500640	geometry of numbers, and others, he was at least partly right.
500640	505060	In just a few years, Einstein would completely change the world without really using that
505060	508040	math that he was supposed to have learned in college.
508040	513860	But before long, he once again crossed paths with both Mankowski and Grossman and finally
513860	519160	come to appreciate the power of this advanced math that he had previously ignored.
519160	524240	Much later, Einstein wrote that, it was not clear to me as a student that a more profound
524240	529520	knowledge of the basic principles of physics was tied up with the most intricate mathematical
529520	530880	methods.
530880	536280	By the time Einstein graduated college in August of 1900, he was ranked fourth out of
536280	539240	a class of five people.
539240	541240	After college, Einstein struggled.
541240	545640	He spent a couple of years failing to get a job and also failing to write a science
545640	548280	paper good enough to earn him his PhD.
548280	553640	But in 1902, Grossman got his dad to call in a favor and help Einstein get a job as
553680	558080	a clerk at the lowest level of the Swiss Patent Office.
558080	562120	The job was boring and the hours made it so that Einstein couldn't get to the library
562120	564880	before it closed to do research.
564880	571520	But by 1905, practically out of nowhere, Einstein published four groundbreaking papers, including
571520	576320	one that's considered the origin of quantum physics and another on what's now known
576320	578820	as special relativity.
578820	584220	These papers, taken together, form the basis of modern physics and 1905 has come to be
584220	587260	known as Einstein's Miracle Year.
587260	589420	But these were not like typical physics papers.
589420	594100	For starters, Einstein didn't base his arguments on any experiments or even really cite much
594100	596060	of anybody else's work.
596060	600020	And not only that, the math didn't really go above a high school level.
600020	604140	Instead, he relied on the approach that he was so excited to discover back when he was
604140	607140	12, the axiomatic method.
607860	612420	In his paper on special relativity, after pointing out a puzzling contradiction in the
612420	616900	current science of electromagnetism, he makes his argument for a solution.
616900	623060	First, he proposes two ideas that he says he's going to accept as postulates or axioms.
623060	627980	From there, he writes a logical argument that leads to a radical rethinking of concepts
627980	632900	like time and distance, upending what had been accepted as fundamental laws of physics
632900	635300	since the time of Isaac Newton.
635300	640540	His first axiom was that the same physical laws apply to any frame of reference, including
640540	643380	the laws of optics and electricity.
