start	end	text
0	6400	Alright everyone, so today I want to talk about this book called Platonism and Naturalism,
6400	10840	The Possibility of Philosophy, by the Platonist scholar Lloyd Gerson.
10840	16680	Now this is an interesting book to cover because this actually presents a very good introduction
16680	24080	to Platonism, you know, Platonism as it's thought in sort of introductory courses and
24080	27280	colleges and so on.
27280	29960	We don't really get a full perspective on Platonism, right?
29960	35360	We get what's sort of in the dialogues, you know, the Republic and Plato's ideal form
35360	38280	of government and the forms and so on.
38280	43640	But the kind of Platonism Gerson presents is, you know, Platonism as it was a school
43640	44640	of thought.
44640	49080	So, as well as what's in the dialogues, you know, there is a deeper sort of more esoteric
49080	56600	reading of the dialogues and of Plato that includes Plato's so-called unwritten doctrine
56680	62080	as it was taught to Platonists, it includes the testimony that Aristotle gave of what
62080	64080	Plato believed.
64080	69120	Plato also had a number of epistles where he further explained some of the sort of more
69120	73800	esoteric elements of his thought and then of course there's the whole school of Platonism
73800	80800	or what we call neo-Platonism, people like Plotinus and Proclus and that's often presented
80800	83600	as kind of a separate school of philosophy, right?
83600	84600	It's neo-Platonism.
85080	89440	Something like Gerson would say, no, this is just Platonism and what usually separates
89440	94360	them is, again, you know, Platonism we think of the forms, the separate forms, this world
94360	101360	of forms and we think of neo-Platonism as this more kind of religious philosophy where
101360	107120	the one is very central and it's this kind of mystical view of the world where everything
107120	109400	unfolds from the one.
109480	115720	Well Gerson argues that this was always central to Platonism, that central to Plato's philosophy
115720	121280	is what he calls the superordinate idea of the good or the one and that Plato's whole
121280	126520	philosophy is really built around this and a lot of scholars kind of missed this point
126520	130200	and they have a much more sort of exoteric reading of Plato.
130200	136480	Now this book is interesting because Gerson, as well as presenting the whole outline of
136520	142720	the Platonist philosophy and given this deeper reading of Platonism, he actually argues that
142720	149720	when we understand Platonism this way we begin to see that essentially philosophy is a kind
149840	156840	of binary choice between Platonism and naturalism and we can actually read the whole history
157920	163600	of Western philosophy as this conflict between Platonism and naturalism because what Gerson
163600	170000	argues is that this whole system of Platonism, it all fits together, the key elements of
170000	175680	it inform the elements and if any one of those isn't possible then philosophy itself isn't
175680	181080	possible because without the Platonist viewpoint philosophy basically wouldn't have anything
181080	186720	to tell us and we would just be limited to what science can tell us about the world.
186720	193080	Now to back this up Gerson starts this book with a cover in Richard Rorty who's quite
193080	198600	a well-known post-modernist philosopher and he's a good background to this because Rorty
