start	end	text
0	14360	In Sundarst, in 1853, a boy named Vincent van Gogh was born.
14360	23920	In 1880, at the age of 27, he decides to become an artist.
23920	30520	In his early years, he taught himself to draw and paint, but his style changed significantly
30520	34920	under the influence of Impressionism.
34920	42520	His career was very short, lasting between 1880 and 1890.
42520	48920	Quoting the Britannica biography on Vincent van Gogh, his palette at last became colorful,
48920	55280	his vision less traditional, and his tonality lighter, as may be seen, is one of his first
55280	59440	paintings of Montemarte.
59440	67000	By the summer of 1887, he was painting in pure colors, using broken brushwork, and at
67000	70120	times what's called pointillistic.
71120	80120	Finally, by the beginning of 1888, van Gogh's post-impressionist style had crystallized.
80120	86720	The main painting technique associated with van Gogh is something called Impasto, where
86720	92760	the paint is applied directly onto the canvas and then spread around.
92760	99160	It can even be mixed together, using other paints and sometimes your very own fingers.
99160	103200	Very pretty.
103200	110880	This gives the painting a thick, three-dimensional texture, and the paint itself is undiluted.
110880	115280	A common practice is to work the paint as little as possible, because the more you
115280	122560	touch it and move with it, the duller and flatter it becomes with each stroke.
122560	128160	The most famous example of this is Starry Night, 1889.
128160	133120	Coding again the van Gogh experience, had the painting been done with flat paint, it
133120	136680	would not have been the memorable piece that it is.
136680	141640	Okay, now I have taught you something.
141640	142640	It's time for a quiz.
142640	143640	Who's ready?
143640	147080	Lock the doors.
147080	149760	Is this a painting by van Gogh?
150240	153040	Give me hands for those who think it's a painting by van Gogh.
153040	154040	Nobody.
154040	155560	I have taught you well.
155560	158760	This is Adamon Breen skating on the Frossel, I'm still a rival.
158760	161320	Even not even the same centuries.
161320	162320	Still dots though.
162320	164280	Still dots.
164280	166120	Is this a painting by van Gogh?
166120	167120	Give me some hands.
167120	170320	Oh, again, I have taught you very well.
170320	176400	This is Vincent van Gogh, the farmhouse in Provence, 1888.
176400	180160	Is this a painting by van Gogh?
180160	184400	Huh, any hands?
184400	185400	Scattered hands.
185400	186400	All right.
186400	191480	I mean, yeah, could be early work, could be like inspired by other painters.
191480	192480	That's fine.
192480	193480	No, no, though.
193480	194880	Still touch.
194880	203240	But in the area, so Jonathan Bartholth, town path, all right, is this a van Gogh?
203240	207040	Oh, again, scattered, okay?
207040	209640	Yes, this is van Gogh.
209640	216400	You can see the brushwork on the head of the crab is disjointed, if you think of it that
216400	217400	way.
217400	218400	Crab on its back.
218400	219400	Poor crab.
219400	220400	1888.
220400	223480	Okay, good work.
223480	224480	So hi.
224480	230000	My name is Ola Favogh, I'm a senior software developer at TotalSec AS.
230000	232280	If you don't like this talk you can yell at me on Twitter.
232280	236640	People seem to enjoy doing that.
236640	239440	So I work for a company called TotalSec here in Norway.
239440	243800	We are a consultancy and teaching training company.
243800	246840	So again, if you like our work, please hire us.
246840	250080	We do training as we did here at this conference.
250080	251080	Good stuff.
251080	255200	So this talk is titled learning rust the wrong way.
255200	262000	So the reason why I named the talk that way is, yeah, it is in part about rust.
262000	263960	But it's also about learning.
263960	266840	So I hope you will enjoy.
266840	272840	So what's wrong with knowing what you know now and not knowing what you don't know until
272840	275000	later, right?
275000	279000	I love coding philosophers, which is Winnie the Pooh.
279000	282920	Good, good stuff.
282920	285400	So what's going on here?
285400	289680	So yeah, as you get my guest by the title of the talk and the introduction, this, yeah,
289680	292320	this isn't one of my normal talks.
292320	295720	The structure itself is a bit of an experiment on my end.
295720	298560	So let me know how you think about it.
298560	301160	Yes, you will learn some rust.
301160	303640	It's kind of enough for me to make a point.
303640	306880	But you will also learn about learning the wrong way.
306880	313640	And yeah, the talk might have a point, but we will go places before we get there.
313640	315120	Everybody ready?
315120	316120	Accepting?
316120	317120	Wonderful.
317120	318120	Wonderful.
319040	325180	So since the title was Wrong Ways to Learn Rust, let's do actual wrong ways to learn
325180	326680	rust, right?
326680	329000	Because let's be literal here.
329000	332040	So at least we will have that covered.
332040	333720	While skydiving.
333720	338160	No.
338160	340840	You will not learn rust while skydiving.
340840	343840	Even though this person might be having fun.
343840	344840	No.
344840	348400	I do not recommend learning rust while skydiving.
348400	352600	Next example, as an 18th century aristocrat, since we'll be talking about the paintings
352600	355920	from the 18th century, no, not with this.
355920	360520	But for some reason, they have Windows 11 on that laptop.
360520	365160	So not recommended, all right?
365160	368240	Just to give a talk at a technical conference.
368240	370240	We can skip this one.
370240	373160	All right.
373160	374160	So what is rust?
374360	375520	Let's begin with that.
375520	381520	So it's a programming language that focuses on performance, safety, and productivity.
381520	383600	That's kind of their guiding light.
383600	385640	It looks kind of like this.
385640	387160	So here I'm defining a function.
387160	389520	Here's the main function.
389520	390840	Here I'm defining a variable.
390840	393280	How is the visibility for those in the back?
393280	394280	Okayish.
394280	395280	Good.
395280	396280	All right.
396280	397960	So I'm creating a variable called float.
397960	402760	It is of F64, which is the double from us in other languages.
402760	407480	The value of 42, you don't have to put an F score.
407480	408920	Here I'm creating a variable.
408920	412880	So I'm saying let the mood, so it's a value.
412880	414880	Because in rust, it's cons by default.
414880	419360	So you have to say that the value is movable, so you have to say let mood.
419360	421440	I can ask a question about the float.
421440	422840	No parentheses needed.
422840	423960	Very good.
423960	431600	I can then mutate the value, and then I can call print line exclamation point and similar
431600	432600	formatting style.
432600	436920	So the print line with the exclamation point is from something called a macro in the language.
436920	439160	So if you see these, they are macros.
439160	441600	They are defined in a little bit different way.
441600	447160	A way of thinking of them is, like, what if C macros had types and also looked more
447160	448160	like functions?
448160	450160	But in a way.
450160	451160	Yes.
451160	452160	Good.
452160	461240	So 2006 personal project by a Mozilla employee called Graydon Horpe, 2009 turned into a Mozilla
461240	462960	sponsored project.
462960	469480	2011, we have the first bootstrap version, which is rust compiling rust.
469480	472600	And then version 0.1 in 2012.
472600	475360	So it is a new language, but it's, again, not that new.
475360	479200	Like, when you think of new languages, that's like stuff coming out yesterday.
479200	483000	So at least the idea has been around since, like, 2006, seven, eight, nine, that kind of
483000	484000	thing.
484000	485000	Right?
485000	486000	Good.
486000	488240	So more code examples here.
488240	489400	I have main.
489400	490400	I'm creating a value.
490520	491520	Here's an integer.
491520	492520	I32.
492520	499240	So the language talks a lot about borrowing and what is alive and what is not alive and
499240	502480	what can you mess with while you are programming.
502480	508320	So here I'm going to borrow my value into the function borrow value.
508320	509320	All right?
