start	end	text
0	7080	Okay, well in which case let's crack on. So ladies and gentlemen get ready to meet
7080	12000	the cunning maverick of Silicon Valley, the one and only George Hotz. Renowned
12000	16560	for his daring exploits, Hotz commands an enigmatic persona which merges the
16560	22080	technical finesse of Elon Musk and the wit of Tony Stark and the charm of a true
22080	26840	tech outlaw. Now many of you would have or indeed should have seen this man on
26840	31800	Lex's podcast recently for the third time no less. From craftily jailbreaking the
31800	36940	supposedly invincible iPhone to outsmarting the mighty PlayStation 3,
36940	41800	he's proven that no tech fortress is impregnable. Once targeted for his
41800	46560	audacious creativity by Sony with a lawsuit, this hacker wizard stoically
46560	50920	danced past the curveballs thrown by the tech giants all achieved with the
50920	55400	graceful swag of a street smart prodigy. Now when he's not outfoxing major
55400	59920	corporations, you'll find him at the heart of the avant-garde of AI technology,
59920	64360	gallantly trailblazing through the wilds of the tech front here. He's currently
64360	68880	building a startup called Micrograd which is building superfast AI running on
68880	74280	modern hardware and truly he's the James Bond of Silicon Valley minus the
74280	79440	martinis of course. Now please welcome the unparalleled code cowboy, the
79480	86280	unapologetic techno-mancer, George Hots! Whoo! Anyway, also joining us for the big
86280	90920	fight this evening is the steadfast sentinel of AI safety, Conor Leahy.
90920	95960	Undeterred by the sheer complexity of artificial intelligence, Conor braves
95960	100680	the cryptic operations of text generating models with steely resolve. Now
100680	104000	about two years ago Conor took on the Herculean task of safeguarding
104000	108960	humanity from a potential AI apocalypse. His spirit is relentless, his
109000	114560	intellect razor sharp and his will to protect is unwavering. Now drawing on
114560	121840	his contentious claim that we are super, super fucked. Yeah, Conor channels the
121840	125800	urgency of our predicament into his work. Now his startup conjecture isn't just a
125800	129880	glorified tech endeavor but it's a lifeboat for us all racing against the
129880	134400	breakneck speed of AI advancement with the fates of nations possibly at stake.
135040	140120	He's determined to break the damning prophecy and render us super, super saved.
140640	145880	So brace for a showdown as Conor Leahy, the maverick defender of AI's boundaries
145920	150720	strides into the ring. Now the man who declared we are super, super fucked is
150720	155920	here to prove just how super, super not fucked we could be if we make the right
155920	160560	decisions today. So please give it up for Mr. Conor, super, super Leahy. Whoo!
161320	164920	Now Conor, I'd appreciate it if you don't go down in the fourth. I want this
164920	168600	fight to go the distance. Now we're running for 90 minutes this evening.
168600	175280	There'll be a 10 minute openers from, we said hots, didn't we, from Hots first
175600	180240	and then Conor and I'll only step into the ring if the punch up gets two out of
180240	183320	hands and unfortunately we won't be taking live questions today because we
183320	187320	want to maximize the carnage on the battlefield. George Hots, your opening
187320	188040	statements please.
189800	193800	Um, yeah, we're super, super fucked. I think I agree with you.
195440	196480	But that was a short fight.
196520	201960	Yeah, look, I think, okay, so to make my opening statement clear and why maybe
201960	206040	it doesn't make that much sense for me to go first, I think that the trajectory
206040	213880	of all of this was somewhat inevitable, right? So you have humans over time and
213880	218520	you can look at a 1980 human and a 2020 human. They look pretty similar, right?
218560	220680	Ronald Reagan, Joe Biden, you know, that's all the same.
221920	228120	Whereas a 1980 computer is like an Apple II and a 2020 computer is a M1 Max
228120	232480	MacBook, like lines looking like this, right? So you have one line like this,
232480	235720	one line like this, these lines eventually cross and I don't see any
235720	239800	reason that line is going to stop, right? I've seen a few of the other guests
239800	244480	argue something like, well, LLMs can't problem solve, but it doesn't matter.
244520	249760	Like if this one can't, the next one will, whatever you call, I don't believe
249760	252600	that there's a step function. I don't believe that like, oh, now it's conscious
252600	257040	or now it's intelligent. I think it's all on a gradient. And I think this gradient
257040	262080	will continue to go up, will approach human level and will pass human level.
263400	268880	Now, this belief that we are uniquely fucked because of this, the amount of
268880	272680	power in the world is about to increase, right? When you think about power and you
272680	275800	think about, straight up, you can just talk about energy usage. The amount of
275800	279600	energy usage in the world is going to go up. The amount of intelligence in the
279600	284240	world is going to go up. We may be able to do some things to slow it down or
284240	288240	speed it up based on political decisions, but it doesn't matter. The trajectory
288240	292520	is up or major catastrophe, right? The only way it goes down is through war,
292520	296400	nuclear annihilation, bio annihilation, meteor impact, some kind of major
296400	301680	annihilation. That's what's going on. What we can control and what I think is
301680	306120	super important we control is what the distribution of that new power looks
306120	313480	like. I am not afraid of super intelligences. I am not afraid to live in
313480	319720	a world among super intelligences. I am afraid if a single person or a small
319720	324520	group of people has a super intelligence and I do not. And this is where we get
324520	330480	to chicken man. A chicken man is the man who owns the chicken farm. There's many
330480	334760	chickens in the chicken farm and there's one chicken man. It is unquestionable
334760	341280	that chicken man rules. And if you believe chicken man rules because of his size, I
341280	346440	invite you to look at cow man who also rules the cows and the cows are much
346440	350000	larger than him. Chicken man rules because of his intelligence. This is basic
350000	353560	less wrong stuff. Everyone kind of knows this. How the squishy things take over the
353560	360240	world. Look, I agree with Elias Yudkowski all up to Nuke the data centers, right. So I
360240	366400	do not want to be a chicken. And if people decide they are going to restrict
366400	371520	open source AI or make sure I can't get access to the compute and only trusted
371520	375680	people like chicken man get access to the compute. Well, shit, man, I'm the chicken.
375680	382960	And yeah, I don't want to be the chicken. So I think that's my are we fucked? Maybe.
383560	388960	Um, I agree that that intelligence is very dangerous. How can you look at
388960	392160	intelligence and not say it's very dangerous, right? Intelligence is
392160	398600	somehow safe. But things like nuclear bombs are an extremely false
398600	403240	equivalency because what does a nuclear bomb do besides blow up and kill
403240	408040	people? Intelligence has the potential to make us live forever. Intelligence has
408040	411840	the potential to let us colonize the galaxy. Intelligence has the potential
411920	419400	to meet God. Nuclear bombs do not they just blow up. Um, so I think the question
419400	423200	and like, you have things like crypto, which are a clear advantage to the
423200	426120	defender, at least today. And you have things like nuclear bombs, which are
426120	433080	clear advantage to the attacker. AI, it's unclear. I think the best defense
433160	436720	against an AI trying to manipulate me. And that's what I'm really worried
436720	439680	about future psyops, you know, we're already seeing it today with the voice
439720	442480	changer stuff. Like, you're never going to know who's human. The world's
442480	448560	about to get crazy. Um, the best defense I could possibly have is an AI in my
448560	453600	room being like, Don't worry, I got you. It's you and me. We're on a team. We're
453600	458200	aligned. I'm not worried about alignment as a technical challenge. I'm worried
458200	462040	about alignment as a political challenge. Google doesn't like me. Open AI
462040	467280	doesn't like me. But me and my computer, you know, we like each other. We're
467280	472080	aligned. And we're standing against the world that has always since the
472080	476440	beginning of history, maximally been trying to screw you over, right?
477160	480360	Intelligence, people think that one super intelligence is going to come and
480360	484440	be unaligned against humanity. All of humanity is unaligned against each
484440	490400	other. I mean, we have some common values, but really, come on, everyone's
490400	493440	trying to scam everybody. The only reason you really team up with someone else
493440	497720	is like, Hey, man, what if we team up and scam them, right? And what if we
497720	502240	team up, call ourselves America and we, we, we, uh, we build a big army and say
502240	507840	we're free and independent. Yeah. Right. It's that force that has made humanity
507840	512680	cooperate humanity by default. He's very unaligned and has every kind of
512680	516120	belief under the sun. So I'm not worried about AI showing up with a new
516120	519440	belief under the sun. I'm not worried about the amount of intelligence
519440	523520	increasing. I'm worried about a few entities that are unaligned with me
523720	528400	acquiring Godlike powers and using them to exploit me. I think that's my
528400	529000	opening statement.
530680	536920	Cool. Yeah. Thanks. That's, uh, that's, I mean, yeah, I also kind of agree with
536920	540040	you. And most of the things you say, there's a few details I'd like to
540040	544400	dig into there, but for most of the things you say, I do think I agree with
544400	548480	you here. I think it's absolute. Let me just like, start with saying, I
548480	553980	totally agree with you that misuse and like, you know, bad actors, what using
553980	559680	AGI is a horrible, dangerous outcome. That's, that's like, you know,
559680	563480	sometimes the, the, uh, less wrong, you know, crowd likes to talk about X
563480	567520	risk, but also sometimes I've talked about S risk, suffering risks. So things
567520	572680	are worse than death. I believe that you can probably almost only get S
572680	577040	risks from misuse. I don't think you can get S risks. Probably like, you
577040	580960	can, but it's extremely unlikely to get it from like just like raw
580960	585760	misalignment. Like you'd have to like get extraordinarily unlucky. So while I
585760	591280	do it, so I do think, for example, a very, you know, controllable AGI or
591280	595720	super intelligence in the hand of sadistic psychopath is significantly in
595720	599560	a sense worse than a paperclip maximizer. So I think this is something
599560	604400	we would agree on probably. So I think I'm to think of pretty much on board
604400	608640	with you on a lot of things there, where I think things come aboard a bit
608640	612920	of a tale as I think there's two points where I would like to take as my
612920	617400	opening statement, two things I want to talk about. The first one is I want to
617400	622160	talk about the technical problem of alignment. So am I concerned about the
622320	626240	kinds of things like misuse and like small groups of people centralizing
626240	630360	power potentially for nefarious deeds? Yeah, I think this is a very, very
630360	632720	significant problem that I do think about a lot. And that'll be the second
632720	635600	thing I want to talk about. The first thing I want to talk about is that I
635600	638240	don't even think we're going to make it to that point. I don't think we're
638240	642560	going to get to the point where anyone has a super intelligence that's
642560	646880	helping them out. We're going to, if we don't solve very hard technical
646880	650280	problems, which are currently not on track to being solved, by default, you
650280	654240	don't get a bunch of, you know, super intelligence and boxes working with a
654240	657440	bunch of humans. You get a bunch of super intelligence, you know, fighting each
657440	661120	other, working with each other and just ignoring humans. Humans just get cut
661120	665560	out entirely from the process. And even then, you know, it's, you know, whether
665560	669040	one takes over or they find an equilibrium, I don't know, like, you know, who
669040	672280	knows what happens to that point. But by default, I wouldn't expect humans to be
672280	675640	part of the equilibrium anymore. Once you're, once you're the chicken man, well,
675640	679560	why do you need chickens? You know, if, you know, maybe if they provide some
679560	682680	resource for you, the reason humans have chickens is that they make chicken
682680	686600	breasts. I mean, personally, I wouldn't like to be harvested for chicken
686600	690880	breasts, just my personal opinion. I consider this a pretty bad outcome.
691960	695880	But even then, well, as a chicken man finds a better way of chicken breasts or, you
695880	699520	know, modifies himself to no longer need food, I expect the chickens are not going
699520	702160	to be around for much longer. You know, once we stopped using horses for
702160	706440	transportation, didn't go very well for the horses. So that's kind of the first
706440	710520	part of my point that I'd like to, you know, maybe hear your opinions on, hear
710520	714800	your thoughts on, is that I think the technical control is actually very hard.
715080	719480	And I don't think it's unsolvable by any means. I think like, you know, you and
719480	722760	like, you know, a bunch of other smart people work on this for like 10 years, I
722760	726200	think you can solve it, but it's not easy. And it has to actually happen. And
726200	730120	there is a deadline for this. The second point I want to bring up is kind of
730120	733520	where you talk about how humans are unaligned. I think this is partially
733520	738520	definitely true. I think I'm unusually, I am the more optimistic of the two of
738520	743800	us in this scenario, not a role I often have in these discussions, where I
743800	747480	actually think the amount of coordination that exists between humanity,
747520	751800	especially in the modern world is actually astounding. Every single time two
751800	756080	adult human males meet and don't kill each other is a miracle. Have you seen
756080	759840	what happens when two adult male chimps from two different warbands meet each
759840	763560	other? It doesn't go very well. And those are already pretty well coordinated
763560	767320	animals because they can have warbands. What happens when, you know, two male
767600	771640	bugs or, you know, I don't know, sea slugs meet each other, you know, either
771640	775720	they ignore each other or, you know, things go very poorly. This is the
775720	779440	default outcome. The true unaligned outcome, the true default state of
779440	783800	nature is you can't have two adult males in the same room at any time. I saw
783800	787480	this funny video on Twitter the other day where it was like, I know, some
787480	791280	parliament, I think in East Europe or something, and there's this big guy
791280	794200	who's just like going at this politician, he's like in his face, he's like
794200	797760	screaming, he was like going everywhere, and not a single punch will
797760	802080	throw him. No, then no one took out a knife, no one took out a gun. And I
802080	807080	was like, wow, the fact that we're so civilized and we're so aligned to
807080	812080	each other that we can have something this barbaric happen and no one throws
812080	816800	a punch is actually shocking. This is very unusual, even for humans. If you
816800	822960	go back 200 years, punches and probably gunshots would have flown. So this is
822960	826360	not to say that humans have some inherent special essence that we're good,
826600	831480	that we have solved goodness or any means. What I'm saying is the way I like
831520	834840	to think about it is that coordination is a technology, is a technology you
834840	838200	can improve upon. It is you can develop new methods of coordination, you can
838200	841920	develop new structures, new institutions, new systems. And I think it's very
841920	844760	tempting for us living in this modern world to, it's kind of like a fish and
844760	848360	water effect. We forget how much of our life, a lot of our life is built on
849160	853760	atoms, on physical technology, a lot of it's built on digital technology, but
853760	860240	a lot of it is on social technology. And when I look at how does the world
860240	864200	go well? Like, you know, should it be only the special elites get control of
864200	867920	the AI? I'm like, well, that's not really how I think about it. And I think
867920	871320	about it way more is, what is a coordination mechanism where we can
871320	875120	create a coordination selling point or we can create a group, an institution, a
875120	881280	system of some kind that where people will have game theoretic incentives to
881280	884440	cooperate on the system, the results in something that is net positive for
884440	889000	everyone. Because the truth is, is that positive some games do exist. And
889000	893000	they're actually very profitable. And they're very good. And I think if we
893000	896440	can turn, you know, you can turn any positive some game into a net into a
896440	899560	zero or a negative some game pretty easily. It's much easier to destroy than
899560	903680	is to create. But I think it's absolutely possible to create coordination
903680	907520	technology around AI and to build coordination mechanisms that are net
907520	912360	positive for everyone involved. So those would be like my two points. Happy to
912360	915040	dig into anyone's you think would be it'll lead to an interesting
915040	920080	interaction. Sure. So I'll start with two and then go to one. So two, I moved
920080	924760	to Berkeley in 2014. And I threw myself at the Mary cult. I showed up at the
924760	932320	Mary office and I'm like, Hi, I'm here to join your cult. And what I started to
932320	941440	realize was, Mary, and less wrong in general, have a very poor grip on the
941480	947360	practicalities of politics. Very much. I think there was sort of a split, you
947360	954280	know, Curtis Yavin, like neoreaction. This is a spin off of rationality. And it's
954280	958360	a spin off rationality that understood the truth about human nature. So when I
958360	961520	give you that, you give that example of two chimps meeting in the woods and
961520	966480	they're going to fight. If I'm one of those chimps, at least I stand a chance.
966560	971720	Right. He might beat my ass. I might beat his. But if I come up against the FBI,
972640	977280	things do not look good for me. In fact, things so much do not look good for me.
977320	984320	There's no way I'm going to beat the FBI. The modern forces are so powerful that
984320	988960	this is not a, Oh, we've established a nice cooperative shelling point. This is
988960	993320	a, we have pounded so much fear into these people that they would never even
993320	999440	think of throwing a puncher firing a gun. We have made everybody terrified. And
999440	1003280	this isn't good. We didn't, we didn't achieve this through some enlightened
1003280	1008440	cooperation. We achieved this through a massive propaganda effort. Right. It's
1008440	1012880	the joke about, you know, the American soldier goes over to Russia and it's
1012880	1016680	like, man, you guys got some real propaganda here. And that the Russian
1016680	1021000	soldiers like, Yeah, no, I know it's bad, but it's not as bad as yours. And the
1021000	1026440	American soldiers like what propaganda? And the Russian just laughs, right? So, so
1026440	1031720	this, this didn't occur because of this occurred because of a absolute tyrannical
1031720	1038240	force decided to dominate everybody, right? Um, now, Oh, I think so. I think there's
1038240	1041600	a way out of this. I think there actually is a way out of this, right? And I wrote
1041600	1045560	a blog post about this called individual sovereignty. And I think a really nice
1045600	1051080	world would be if all the stuff to live food, water, health care, electricity
1051240	1055040	were generatable off the grid in a way that you are individually sovereign. And
1055040	1059360	this comes back to my point about offense and defense, right? If I have a world
1059360	1063240	where you don't want it to be extreme defense, you don't want every person to
1063240	1067440	be able to completely insulate them. But you want like, okay, it takes a whole
1067440	1071200	bunch of other people to gang up to take that guy out, right? Like that's, that's
1071200	1075960	a good, that's a good balance. And the balance that we live in today is there
1075960	1081080	is one pretty much a unipolar world. I mean, thank God for China. But you know,
1081080	1085200	there's one, there's one unipolar world, you got America and where are you going
1085200	1089880	to run? I'll pay taxes. I don't care if you live overseas, right? So yeah, my point
1089880	1093560	about the coordination is that if you're okay with solving coordination
1093560	1099720	problems by using a single, a singleton super intelligent AI to make everybody
1099720	1105360	cower in fear and tyrannize the future. Sure, you'll get coordination. Yeah, that
1105360	1108840	works. That works. I'm the only guy with a gun and I got 10 a year. I got a name
1108840	1111520	that all 10 of you and you can all die or listen to me your choice.
1111520	1116880	So I'm curious about, so I understand what you're saying. And I think you make
1116880	1121040	some decent points. But I think I view the world a bit differently from you. And
1121040	1124720	I'd like to like dig into that a little bit. So like, who do you think is less
1124720	1129160	afraid? Someone living just a medium person living in the United States of
1129160	1135720	America, or the medium person living in Somalia? Sure, America less afraid. Well,
1135720	1139200	that's kind of strange. Somalia doesn't have a government. They have much less
1139200	1142200	tyranny. You're much more you can just buy a rocket launcher and just like live
1142200	1144400	on a farm and just like, you know, kill your neighbors and no one's gonna stop
1144400	1148720	you. So like, how does that interact with your old you? Those who will trade
1148720	1151400	liberty for safety deserve neither.
1153200	1156000	That sorry, I don't understand. Could you elaborate a bit more?
1156240	1163520	Um, in Somalia, you have a chance in America, you do not, right? I am okay. I
1163520	1167160	would rather live in fear. I would rather be worried about someone shooting a
1167160	1172960	rocket launcher at me than to have an absolutely tyrannical government. Just,
1173120	1178480	you know, just just like like like a managerial class. Not saying, by the way,
1178600	1182120	I agree with you that these things are possible. I agree with you that the
1182120	1185120	less wrong notion of politics is possible. I would love to live in these
1185120	1191680	sort of worlds, but we don't. The practical reality of politics is so much
