start	end	text
0	20640	Past a certain level of complexity, every system starts looking like a living organism.
20640	27280	In order to build a general intelligence, you need to be optimising for generality itself.
30240	37920	We are surrounded by isomorphisms, just like a kaleidoscope. It creates a remarkable richness
37920	45280	of patterns from a tiny little bit of information. Generalisation is the ability to mine previous
45280	52640	experience to make sense of future novel situations. Generalisation describes a knowledge
52640	60160	differential. It characterises the ratio between known information and the space of possible future
60160	67440	situations. To what extent can we analyse the knowledge that we already have into simulacrums
67440	74880	that apply widely across experienced space? So intelligence, which is to say generalisation
74880	82880	power, is literally sensitivity to abstract analysis, and that's in fact all there is to it.
82880	90080	In today's show we are joined by Francois Chollet. I have been using the Keras Library for many years.
90080	96320	I also read his Deep Learning with Python book, which was inspiring, and I discovered his racy
96320	101520	Twitter feed. When I worked for Microsoft I used to run machine learning seminars and workshops
101520	108080	and hackathons. I used to travel around the world and I always had a copy of Francois's book
108080	114720	Under My Arm. It never left my side. I used to force everyone to read the first four chapters
114720	119680	of that book and of course the chapter on the limitations of deep learning before we did anything.
120320	127760	Francois has a clarity of thought, which is unparalleled I think in any other human being
127760	134320	on the planet. It's really quite incredible. Indeed even our own Dr. Duggar, who normally has
135120	140720	no trouble at all finding holes in some of our guests' work, had this to say while prepping
140720	146320	for the show. I'm working on it. It turned out to be a little bit more difficult than I thought.
146960	152400	Chalet is a little bit too reasonable. Yeah, do you like my Duggar accent? He would enjoy me
152400	157120	doing that. But anyway Chalet is extremely controversial to some people actually, but
157120	163360	he's not controversial to us. Our discussion today lies at the intersection of machine learning
163360	169040	and reasoning. Now Chalet has made his vision completely clear about what he thinks the future
169040	174320	of machine learning is. Make no mistake, what you should take from today's episode is that the
174320	180640	future of artificial intelligence is going to be discrete as well as continuous. Actually the two
180640	188640	are going to be enmeshed. The future of AI will almost certainly involve a large degree of program
188640	194880	synthesis. Deep learning has its limits. You can use deep learning for continuous problems
194880	200800	where the data is interpolative and has a learnable manifold and where you have a dense
200800	207200	sampling across the entire surface of the manifold between which you need to make predictions.
207760	215200	For Chalet, generalization itself is by far the most important feature of intelligence
215200	222240	and of developing strong AI. He describes a spectrum of generalization starting with,
222240	229360	for example, a chess algorithm where there is no novelty to adapt to whatsoever. The task is fixed.
230080	237200	The machine learning we have today confers some adaptation within a known domain of tasks. For
237200	244400	example, being able to recognize dogs or cats within a variety of different poses and lighting
244400	252400	conditions. What's not been robustly demonstrated so far is broad generalization, adaptation to
252400	258960	unknown unknowns within a known but broad domain. It's certainly true that we're knocking on the
258960	265280	door of this now with GPT-3, where the subtask, if you like, is given at test time. Although
265280	270960	Chalet would make the argument that the subtask isn't learned at test time, everything that GPT-3
270960	276320	knows was learned on the vast amounts of training data that we trained it on, the poet algorithm
276320	281840	from Kenneth Stanley et al. That appears to be meta-learning tasks as part of the training
281840	286400	process, which is very, very interesting. It's creating new problems and new solutions as part
286400	291200	of the training process. But broadly speaking in the machine learning space at the moment,
291200	297120	the task that we are doing is fixed and not generalizable. The other thing is that the real
297120	303680	world does not have a static distribution. We need systems that can adapt dynamically.
303680	309360	Intelligence requires that you adapt to novelty without the help of the engineer who helped you
309360	314880	write the system. Chalet has come up with a formalism of intelligence that balances the task
314880	321840	skill, the difficulty, the knowledge, and experience to effectively quantify and normalise
321840	328560	an algorithmic information conversion ratio. It's the ability to convert experience into future skill
328560	333040	that is Chalet's measure of intelligence. At the end of his measure of intelligence paper,
333040	338560	Francois introduced the ARC challenge. It became a Kaggle competition as well and it introduced a
338640	344640	massive diversity of tasks. The reason we have a diversity of tasks is for developer-aware
344640	350240	generalisation. Any model that we have needs to generalise to tasks that the developer was
350240	356240	unaware of. And Chalet thinks that intelligence is specialised. It needs to be human-centric or
356240	362480	anthropocentric. So the kind of priors that you need to solve these intelligence tasks need to
362480	367360	represent the kind of priors that us humans have. Now machine learning algorithms are completely
367360	372480	ineffective against the ARC challenge because it's so challenging to generalise from a few
372480	378640	examples. The only solutions that were effective in the ARC challenge were programme synthesis.
378640	383280	The manifold hypothesis is that natural data forms lower-dimensional manifolds
383280	389920	in its embedding space. There are both theoretical and experimental reasons to believe this is true.
389920	394640	If you believe this, then the task of a classification algorithm is fundamentally
394640	400480	to separate a bunch of tangled manifolds. The only way deep learning models can generalise
400480	406960	is via interpolation. Most perception problems in particular, according to Francois, are
406960	413120	interpolative. Neural networks not only have to represent the manifold of the data that they're
413120	418640	learning, the manifold also needs to be learnable. And that's an even tougher constraint.
418640	423760	Gradient descent will not learn data that has challenging discontinuities in its manifold.
423760	430080	It'll just resort to memorising the data. Deep learning allows you to represent complex programmes
430080	435920	that you couldn't write by hand, but on the other side of the coin it also fails to represent
435920	442000	very simple programmes that you could write by hand. Discrete programmes. So there are some
442000	446400	problems where deep learning is a great fit and there are other problems where deep learning
446400	451760	is a disaster. And the reason for that is that they are not interpolative in nature. These tend
451760	457680	to be algorithmic reasoning problems. Francois thinks that 99% of software written today,
457680	463120	with code, is not interpolative in nature and therefore it's a bad fit for deep learning.
463120	468160	The only answer to these problems is discrete programme search. To use deep learning for these
468160	473840	problems requires a lot of data. It's hard to train and the representation will be glitchy.
473840	479840	It'll be brittle. Neural networks cannot even extrapolate the scalar identity function,
479920	487200	f of x equals x. They can only interpolate given the existence of a smooth manifold in the latent
487200	494000	space. Jan Lacune recently said to Alfredo that all high dimensional machine learning is extrapolation.
494560	499440	So is this similar to interpolation? Well, I mean, all of machine learning is similar to
499440	504880	interpolation if you want, right? When you train a linear regression on scalar values,
504880	510000	you're training a model, right? You're giving a bunch of pairs x and y. You're asking what are the
510000	516960	best values of A and B for y equals A x plus B that minimizes the square error of the prediction
516960	521040	of a line to all of the points, right? That's linear regression. That's interpolation.
521600	526320	All of machine learning is interpolation. In a high dimensional space, there is essentially no such
526320	532240	thing as interpolation. Everything is extrapolation. So imagine you are in a space of images, right?
532240	538240	So you have a core images 256 by 256. So it's 200,000 dimensional input space. Even if you have
538240	544560	a million samples, you're only covering a tiny portion of the dimensions of that space, right?
544560	552480	Those images are in a tiny sliver of surface among the space of all possible combinations
552480	558400	of values of pixels. So when you show the system a new image, it's very unlikely that this image
558400	563360	is a linear combination of previous images. What you're doing is extrapolation, not interpolation,
563360	567840	okay? And in high dimension, all of machine learning is extrapolation, which is why it's hard.
567840	573760	I'm being brave calling out Jan Lacoon, the godfather of deep learning, but hear me out.
573760	580480	It's certainly true that interpolation on the native data domain is useless, right? We need to
580480	585680	pull some useful information out of the data and the model architecture and training method matter
585680	592320	a lot here. We can all agree that interpolation on the learned manifold would seem like extrapolation
592320	598000	in the original space of the data, right? Chalet is quite clear that neural networks only
598880	605040	generalize through interpolation. You might argue that you can go a tiny step outside of the convex
605040	611280	hull of your data, even by a tiny little bit, and you can technically extrapolate. Well, I would argue
611280	616240	that if the manifold doesn't give you any useful information outside of the training range, then
616240	620880	it wouldn't be any better than finding your nearest training example and just adding a bit of random
620880	628320	noise. If you train again, for example, you can interpolate on the latent manifold, but interestingly,
628320	634880	you can extrapolate. But the reason for that is the natural manifold that the data of faces sits on
634880	640800	might be shaped like a football or a sphere, which means if you go outside of the training range,
640800	646720	you actually have some information about those data points. The scalar identity function might seem
646720	651280	like a contrived example, but it's a really interesting one. When you go outside of the
651280	657760	training range, nothing about the manifold is known, right? Think about the manifold. It's just a
657760	663920	string that goes on forever. We don't know anything about that manifold outside of the training range.
663920	668800	This is not true for most perceptual problems in deep learning. And this is why image models,
668880	674000	for example, suffer greatly drawing straight lines. What are your thoughts about this? Why don't you
674000	679120	let us know in the comments section on YouTube? So there's a real interesting dichotomy of continuous
679120	684080	problems versus discrete problems that we're going to be exploring in the show today. It's very
684080	689200	interesting that brittleness works both ways, depending on the discreteness of the problem.
689200	696320	Program synthesis would be extremely brittle in classifying cats versus dogs or even M-nist,
696320	702560	and deep learning would be extremely brittle predicting the digits of pi or prime numbers
702560	708480	or sorting a list. So brittleness here means the overall fit of your model or your program,
708480	715200	so accuracy and robustness. Imagine if every single bug you experienced with computer software
715200	720720	was entirely unique to you and the development team wouldn't even be able to reproduce it.
720720	724880	This is what would happen if software was written entirely with neural networks.
724880	730560	It would be more, not less brittle. Sholey thinks that motivated thinking is the primary
730560	735840	obstacle to getting people to wake up to the fact that neural networks are poorly suited
735840	741600	to discrete problems. The people who are good enough at deep learning to realize its limitations
741600	747600	are too invested in its success to say so. Sholey fundamentally thinks that there are two types of
747600	754880	thinking, type one and type two. He thinks that every single thought in our minds is not simply
754880	762240	one or the other, rather it's a combination of both types. Type one and type two, they are
762240	770560	enmeshed together in everything you think and in everything you do. Even our reasoning is guided
770560	778560	by intuition, which is interpolative in nature. Sholey thinks that abstraction is key to generalization
778560	785920	and the way we perform abstraction is different in continuous versus discrete space. We need to
785920	791680	find analogies and those analogies will be found differently in both of those different spaces.
791680	797840	Program search allows us to generalize broadly from just a few examples. It marks a significant
797920	802640	deviation from traditional machine learning. Rather than trying to interpolate between the
802640	808720	examples you have, you're constructing an entire search space from scratch and testing
808720	814640	if it fits our training data. It all started with the flash fill feature in Microsoft Excel.
814640	819600	Do you remember that? You give a few examples of some transformation that you want to perform
819600	824400	and it will generate a piece of programming code for you, which means it can generalize
824400	830000	that transformation across an entire spreadsheet. It's quite a revolutionary idea. It's been around
830000	835680	for about 20 years actually, but what's really making it work now is the idea of using neural
835680	843040	networks or a neural engine to guide the discrete program search. We spoke about GPT-3. He thinks
