start	end	text
0	2480	Coming up later in Machine Learning Street Talk,
2480	7560	Professor Jan Le Koon, the godfather of deep learning.
7560	12840	There's been a lot of people who have been sort of saying
12840	15480	there's a limitation to deep learning, let's say,
15480	17880	or machine learning more generally.
17880	20240	Because it's obvious that those things basically
20240	22640	do curve fitting, and that only works for interpolation
22640	24400	and not for extrapolation.
24480	30680	And that kind of dismissal always sounded wrong to me.
30680	35120	Would this qualitative difference be in the form of fundamentally
35120	37960	different things from deep learning, things that
37960	40280	are like discrete symbolic reasoning
40280	42080	or things of that type?
42080	44280	And to that, my answer is clearly no.
44280	46360	I do not believe that's the case.
46360	48280	That's a limitation of supervised learning.
48280	52000	It has absolutely nothing to do with deep learning.
52000	53160	Computing on things.
53160	55480	OK, and I put a stop right there.
55480	57760	We also had a fascinating conversation
57760	62280	with Randall Bellisterio from Meta AI Research.
62280	64160	So I think it's two different things
64160	67600	to be able to interpolate or move on your manifold
67600	71240	and being in the interpolation regime from your training set.
71240	74040	So is this similar to interpolation?
74040	75440	Well, I mean, all of machine learning
75440	78240	is similar to interpolation if you want, right?
78240	81560	When you train a linear regression on scalar values,
81560	82960	you're training a model, right?
82960	85600	You're giving a bunch of pairs X and Y.
85600	89560	You're asking what are the best values of A and B for Y equals
89560	93640	AX plus B that minimizes the squared error of the prediction
93640	95520	of a line to all of the points, right?
95520	96880	That's linear regression.
96880	98320	That's interpolation.
98320	99960	All of machine learning is interpolation.
99960	101720	In a high-dimensional space, there
101720	104040	is essentially no such thing as interpolation.
104040	105840	Everything is extrapolation.
105840	108960	So imagine you are in a space of images, right?
108960	111680	So you have a car images 256 by 256.
111720	114440	So it's 200,000 dimensional input space.
114440	116000	Even if you have a million samples,
116000	120240	you're only covering a tiny portion of the dimensions
120240	121120	of that space, right?
121120	125960	Those images are in a tiny sliver of surface
125960	129200	among the space of all possible combinations
129200	130680	of values of pixels.
130680	133560	So when you show the system a new image,
133560	136240	it's very unlikely that this image is a linear combination
136240	137200	of previous images.
137200	140440	What you're doing is extra-appalation, not interpolation.
140480	142480	And in high-dimension, all of machine learning
142480	144640	is extrapolation, which is why it's high.
144640	146800	Now, that was a clip that went out on the Chalet show.
146800	149480	And I think I understand now what Lacune meant.
149480	151640	He's saying that our intuition of interpolation
151640	155200	is only correct in a very low number of dimensions.
155200	156880	It's a mathematical impossibility
156880	159640	to have statistical generalization in high dimensions.
159640	162080	So he's not saying that neural networks are really
162080	164880	extrapolating in the sense of continuing the pattern.
164880	167240	He's saying our definition of extrapolation,
167240	169760	the convex whole membership, is broken.
169800	172080	Machine learning does not and will never
172080	173440	work in high dimensions.
173440	175520	That's why we've invented so many tricks
175520	178880	to reduce the statistical and approximation complexity
178880	181120	of problems, just like we do in computer science
181120	183560	of the computational complexity of algorithms.
183560	188080	Lacune is not saying that deep learning models are clairvoyant.
188080	191240	Jan Lacune thinks that it's specious to say
191240	193840	that neural network models are interpolating
193840	198840	because in high dimensions, everything is extrapolation.
200080	201600	Oh boy.
201600	204680	We started thinking about making this show many months ago
204680	207200	when Randall Belastriro and Jerome Pesente
207200	210120	and Jan Lacune first released their paper,
210120	214280	Learning in High Dimensions Always Amounts to Extrapolation.
214280	216960	And it feels like a lot has happened since then.
216960	219200	I mean, they do say the mark of an educated mind
219200	221960	is being able to change your opinion
221960	224120	in light of new evidence.
224120	226560	Where we are now compared to where we were then,
226560	228400	I mean, let's just say, I feel like I'm standing
228400	230360	on the surface of Pluto.
231800	234960	I was initially quite skeptical of this paper
234960	236640	and I was trying to pick it apart.
236640	240000	And now it feels like we've done 180 degrees,
240000	242760	not only on the way we think about the paper,
242760	245200	but how we think about neural networks in general.
245200	247440	And we really wanna try and impart some of that knowledge
