start	end	text
0	6080	Peter Velichkovich is a staff research scientist at DeepMind.
6080	11040	He's firmly established himself as one of the most significant and up-and-coming researchers
11040	13280	in the deep learning space.
13280	18720	He invented graph attention networks in 2017 and he's been a leading light in the field
18720	24800	ever since, pioneering research in graph neural networks, geometric deep learning and also
24800	26800	neural algorithmic reasoning.
26800	31640	Recently he's been applying category theory to take the geometric deep learning ideas
31640	33400	one step further.
33400	36760	If you haven't already, you should check out our show that we did on the geometric deep
36760	41480	learning blueprint, which of course featured Peter and I caught up with him last week
41480	42480	at NeurIPS.
42480	43480	Enjoy.
43480	45720	Peter, it's fantastic to see you again.
45720	48600	So this is the first time that I've actually met you in person.
48600	52680	We did that really cool show together on geometric deep learning with your proto book with Takko.
52680	58400	I spoke with Takko yesterday, but also Michael Bronstein and Joanne Brunner.
58400	62480	So anyway, it's been a little while since we've really synced.
62480	67040	Now you've had this really, really interesting category theory series.
67040	70160	Can you start by just letting us know what you've been doing there?
70160	75640	Yeah, that's a great point and great to finally meet you in person, Tim.
75640	79200	It's really great to catch up after some time has passed.
79200	85440	And yeah, I mean, I like to think that all four of us, myself, Michael, Joanne and Takko
85440	89280	have a greater understanding of the implications of these methods since the last time we spoke.
89280	93520	If you remember back when we did our conversation, I kind of hinted at the fact that category
93520	99280	theory might hold some of the answers to maybe generalize some of these geometric concepts
99280	102560	beyond the notion of just pure symmetries.
102560	107200	And we believe that now we have a sufficient understanding of these kinds of things that
107280	110720	we were able to make this kind of mini course on categories for deep learning.
110720	115680	And to me, it really feels like the natural continuation of these concepts of geometric
115680	118040	deep learning into the realm beyond.
118040	120720	And I'll explain that in a moment.
120720	125720	But one other kind of very related point is that here at NeurIPS, we're actually presenting
125720	130920	a full conference paper which deals with using category theoretic tools to invent new kinds
130920	131920	of graph neural networks.
131920	135920	So basically, it's not just that we're throwing a bunch of new theory, it actually leads to
135920	140120	empirical findings that we can actionably use in our models day to day.
140120	141560	So that's one point.
141560	142560	That is incredible.
142560	144040	Can you sketch out the paper?
144040	145040	Yeah, sure.
145040	150920	So basically, maybe I'll first take a step back to explain why do we think categories
150920	154760	are important and in what sense they're kind of a step further from what geometric deep
154760	156200	learning already gives us.
156200	160840	So geometric deep learning concerns itself with giving us these equivalent layers, right?
160840	165640	So layers that are in some sense resistant to operations of these symmetry transformations
165640	168860	is that fundamentally change an object, but the object is still the same.
168860	170400	We still have all of it, right?
170400	174680	And this immediately implies that these symmetries have to be composable, invertible, all that
174680	176200	sort of stuff.
176200	183600	And yeah, essentially, the category theory framework is in some sense mindful of the
183600	188560	fact that while symmetries are a very nice way to reason about things that happen and
188560	194800	that we see in nature, they're often not completely an accurate representation of what happens.
194800	199240	Very often there are operations both in nature, but especially in general computation, like
199240	204080	say in algorithmic stuff, where an operation of an algorithm might destroy half of your
204080	205080	data.
205080	206080	So that is no longer a symmetry.
206080	207080	You cannot invert it.
207080	211360	But you might still be interested in building a neural network model that is in some sense
211360	217640	resistant to the operations of say this algorithm or this natural phenomenon that you're studying.
217640	222440	One simple example that maybe predates our work a little bit is building some kind of
222560	225520	equivalence to scaling operations.
225520	229480	Obviously if you scale or course in something, these are not always invertible transformations
229480	233920	because if you course in the pixels of your image, you cannot perfectly reconstruct where
233920	234920	you came from.
234920	238280	Yet you still might want to build a model that will give you the same answer as regardless
238280	240560	of how you scale up your input, right?
240560	244360	So these are obviously things that are going to be very important as we move to more generic
244360	249640	domains than ones that can be described purely through geometric and symmetry transformations,
249640	250640	right?
250640	256400	And in that sense, the same way we had groups, representations, and equivalence in geometric
256400	261040	deep learning, these are all special cases of categorical concepts like categories,
