start	end	text
0	3200	Um, Sarah, it's amazing to have you back on MLST.
3200	8400	It's so lovely to be here. It's been a year and a half or something since our last conversation.
8400	13600	Yes, it has. Yeah, because I think, um, we met at NeurIPS and then, and then I came in
13600	17440	filming to be in the London office, which is really good. Um, but fans of the show, of course,
17440	20720	will know that our first interview was about your hardware lottery paper.
20720	21280	Yeah.
21280	23520	And that was your first grumpy essay.
23520	28240	That was a very grumpy essay. You know, I lead career for AI, so it's a research
28240	34560	lab. We do a lot of fundamental research, uh, and we, a lot of my work is on efficiency, um,
34560	37920	reliability, and building these models that scale the next generation models.
37920	41360	So you can go to Co-Here for AI and take a look at some of our work.
42160	48240	Sarah Hooker is VP of research at Co-Here, and she leads Co-Here for AI, a research lab,
48240	53520	which seeks to solve complex machine learning problems. Co-Here for AI supports fundamental
53520	59520	research, which explores the unknown. She leads a team of researchers and engineers working on
59520	65920	making large language models more efficient, safe, and grounded. In this conversation, Sarah
65920	71200	discusses her recent work on multilingual AI and the challenges of developing language models,
71200	76480	which work across many different languages. She provides insights into the limitations
76480	82720	of current approaches like RLHF, especially for low resource languages. Sarah also talks about
82720	88320	her recent paper critiquing the use of compute thresholds as an AI governance strategy,
88320	94240	explaining why simple measures like flops are inadequate for assessing AI capabilities and
94240	100480	risks. Sarah emphasizes the importance of understanding the relationship between compute,
100480	107520	data, and model architectures. She advocates for a more nuanced approach to AI development
107520	113280	and governance, which considers the complexities of language, culture, and the representational
113280	119120	long tail, where all the low frequency data lives, which is so often neglected in current models.
120000	125600	Sarah's work aims to make AI more globally representative and equitable, as these technologies
125600	130160	become increasingly integrated into society. Enjoy the show.
130160	139040	Your most recent grumpy paper is called On the limitations of compute thresholds as a
139040	142480	governance strategy. Can you give us the elevator pitch?
143760	153760	So this paper is, it has a very boring title. And at face value, it's just about this kind of
154480	159680	odd, known to not many people in the public, compute thresholds that have actually been
159680	165360	widely adopted. They were adopted by the executive order on AI, they were adopted by the EU AI Act.
165920	171040	And what's fascinating is that these are kind of the key policies that have come out on AI.
172560	178320	Why did I write a paper about this very, very deep topic of compute thresholds?
179440	185120	Because it's at the heart of really what our field is asking right now, which is that compute
185120	192560	thresholds are based on an idea that models at a future size, so it doesn't apply to models in the
192560	199520	well now, are going to trigger some difference in risk profile that deserves scrutiny. And this
199520	208000	question of, does scale trigger this moment where models have these properties that are
208000	213840	fundamentally different from models before that? It is actually very much being at the core of our
213840	219200	field for the last two decades. Because in the last two decades, we've had this philosophy of
219200	225360	bigger is better, we scale data and we scale model size. So this essay is really about,
225360	231600	is that true? As we look and stand and look at the last decade, what do we know about the relationship
231600	238000	between compute and risk? And what do we think is the feasibility of these compute thresholds
238000	241920	actually mitigating risk? And that was the starting point.
241920	246800	Yeah, so in the beginning, you were talking about how historically we have tried to estimate and
246800	251920	control and respond to risk. Can you give us a couple of examples?
251920	259280	Mostly as a society, we have tried to grapple with this idea that we want to proactively control
259280	264320	our future for the better. And this is actually recent as well. So it's very typical of modern
264320	270320	society that we have this notion of planning and anticipating risks and being able to mitigate.
270320	277040	There's examples where me and you do this every day, right? We could put on sunscreen if we're
277040	283280	knowing we're going to the sun. We avoid working in dark areas. There's also areas where governments
283280	292000	have done this, you know, even in this modern era of the last 300, 400 years. And it requires two
292000	296480	things to do well. One is that you have to understand where risk comes from. So you have to
296480	303360	understand what is the kind of lever of risk. A good example of where that's failed is something
303360	310080	like the Black Death, where for example, a lot of the protocols around the time didn't realize
310080	314640	that rats were the main vector of the disease. And so because of that, many of the mitigation
314640	320400	techniques were unsuccessful. But the second crucial aspect is that once you've identified the lever
320400	326800	of risk, you have to form a proportionate response. And we also have examples where that's failed
326800	332880	historically. So for example, the London fire is a great example where it was known that this was a
332880	338160	risk, but the fail to curb it early on in the expansion of the fire led to the destruction of
338160	344080	a large part of London. So these are the two challenges that policymakers face. And what
344160	350000	compounds it for something like technology is that typically, the idea of identifying the
350000	355440	lever of risk is very difficult, because most technology breakthroughs, by the nature of
355440	361680	being a breakthrough, you're in a kind of rather than a proactive setting, you're in a retroactive
361680	366400	setting. What do we do now that this is changing the world? And that's a very difficult position
366400	372240	for someone to form a response to. Yes, exactly. I mean, you know, one of the
372240	378080	themes of the paper is we're super bad at predicting the future. And maybe we should just
378080	383600	linger just, you know, just for a second on the the executive order and the EU AI Act. Now,
383600	390160	they used this notion called flops. And please explain what flops are in a second. But the
390720	395440	in America, they set the limit to I think 10 to the 26. Is that right? And then in the EU,
395440	400160	it was they wanted to be a little bit more strict. So they just went down to 25.
400400	406960	Yeah. Tell me about that. So flops, by the way, is this measure by which this compute threshold
406960	411840	is done? I think flops is just a it's a way of counting. So typically, when you train a model,
411840	416240	you're doing many different operations, you're doing additions, subtraction, multiplication,
416240	421360	famously matrix multiplies, dominate our modern networks. And so that can be decomposed into
421360	427120	all these operations. So flops is just a tally, it just counts it up. And these thresholds,
428080	434480	10 to the 26 and 10 to the 25 are this idea that at that moment, that's when you kick in scrutiny.
434480	438800	And it's important to realize that doesn't apply to models in the wild right now.
439440	443360	For the executive order, for the EU AI Act, when it comes into effect next year,
443360	449360	it might hit a handful of models. But this is a for looking policy. It is not based on current
449360	454080	risk in the wild. And so that's interesting to think about, because that creates the question of,
454080	458320	well, are we good at predicting what risks emerge? And is that the right number to do it at? And
458320	465120	that's where it starts to get very interesting. Yeah, yes. So they have a tally, they kind of
465120	470480	estimate how much computation is happening in the models. And then they've set this threshold. So
470480	474960	they don't care about anything below that number. So there's lots of real risk now that they
474960	479360	presumably don't care about. And then they're saying above this number, there's a problem. And I
479360	483760	think did they set the number roughly commensurate to the size of a GPT-4 model?
483760	490240	So it's difficult because they haven't formally justified why they set the number there. But
491120	497440	anecdotally, my understanding is that guided it. So it's interesting. And it's worth thinking about,
498640	504800	well, it's this interesting aspect of, well, firstly, there's a notion of, is this number
504880	510720	valid tally of risk? Like, is training compute the number that you care about if you wanted to
510720	517840	do this tally, if you believed in this future risk? But secondly, if are we good at predicting
517840	522560	like that number? And that's kind of interesting to think about. Yeah, I mean, to me, it was
522560	528800	a bit crazy on its face. And what's going through my mind is, have they got anyone working in the
528800	532960	government that actually know what they're talking about? Because presumably, if they asked you,
532960	537440	you would have thrown this thing out straight away. And you gave some examples, actually. So you
537440	541840	said, there are things that have a normal distribution, like the weight of babies when
541840	546160	they're born or blood pressure or certain things like that. And then there are other things that
546160	550400	are significantly more complex, like if I'm buying a house, what does the estate agent do? Well,
550400	554400	they have a complex model where they look at the neighborhood, they look at various different factors.
555520	561680	Some people have indexes and they have things that can shift over time. So having this one
561680	568480	absolutist number just seems a bit ridiculous. I actually think I feel for policymakers because
568480	575360	I think it will put pressure on them to continually adapt the number. So I will say there were benefits
575360	580800	in the thinking of this number. I think it's unfortunate it got so far without scientific
580800	586480	input. But one reason that people like Flops is, for example, it's hardware agnostic, you can measure
586560	592480	the same way across different types of hardware. And also, it's fairly easy to measure because all
592480	600160	it's doing is a tally of operations. So it also avoids specifying maybe what risk you care about.
600160	606800	So it gives a degree of, I would say, flexibility there for governments to adapt over time. I would
606800	614800	say that is probably one of the larger shortcomings is that by not specifying, you can end up with
614800	620800	something which is evading your Flops threshold but a highly risky model. So I think that's actually
620800	626960	one of the crucial shortcomings. But I do understand that the motivation of a lot of policymakers are
626960	632560	what else? Like what else could I use? I would argue if you're going to stick with this measure
632560	638400	and it has been formalized in several policies, you have to understand that this can be manipulated
638400	643600	as a measure. And there's many ways, and I list some out in the paper, but to your point,
643600	651120	a single number puts a lot of pressure on policymakers to constantly adjust this and have
651120	656640	the technical information to adjust it because this is a rapidly changing distribution. The notion of
656640	662960	compute has been highly unstable. Just looking at the last decade, we know this. And so it will quickly
663760	668480	have an expiration date. And I would argue what you're saying is excellent as an example.
668480	674080	One is that you need a reference class of what are you comparing against? So you mentioned the
675200	681360	kind of real estate agent who compares the pool of houses. Each of these domains, like biology models,
681360	687280	which are very interesting to certain researchers because of bio risk, language models, multimodal
687280	691760	models, they have different distributions of compute requirements. And so it has to be done
691760	696960	relative to your reference class, but also it should be done dynamically. The same way that a
696960	703120	real estate agent does it based on a percentile of surrounding houses, the notion of a single
703120	709520	inflection point for risk is not a viable policy tool because you just are changing things all the
709520	714480	time. Yes. I mean, there are so many things to get into here because you went through a wonderful
714480	719680	list of examples in your paper. But one of the elephants in the room is that it supposes that
719680	725600	there is some kind of linear commensurate relationship between compute and capabilities.
725600	730080	And of course, you're working in multilingual. I mean, it actually penalizes you because
730080	736400	you need to do more compute just to have a model that works at all in many different languages.
736400	741120	And this thing just isn't working for you. Yeah. I mean, what you're pointing out is that once you
741120	746400	do something like multilingual, you're basically trying to learn a new distribution each time
746400	752080	that's as vast as English. And so you typically need a lot. It's called the curse of multilinguality.
752080	758000	And so you need more compute. There's other things there which are very tricky is that
758000	762640	how do you flops and how does training compute account for the vast amount of
763840	769920	change and how we optimize after training? So we talked about RLHF. There's also instruction
769920	776160	fine-tuning. There's also things like synthetic data distillation which shortens training times.
776160	782480	So these are all what we call inference time optimization. So you spend time after training.
782480	786800	You pay for it in compute. Like you can do best event sampling, which is what you refer to with
