start	end	text
0	2000	Welcome to MLS T.
2000	6800	Today we are extremely excited to have two distinguished guests join us.
6800	9000	The first guest is Ellie Pavlik.
9000	13600	She is an assistant professor of computer science at Brown University
13600	16000	and a research scientist at Google AI.
16000	21800	Her work focuses on building better computational models of natural language semantics and pragmatics,
21800	26400	aiming to help computers understand language the way humans do.
26400	33000	Our second guest, the legendary Raphael Millier, is the 2020 Robert A. Burt Presidential Scholar
33000	37200	in Science and Neuroscience in the Center for Science and Society
37200	40800	and a lecturer in the Philosophy Department at Columbia University.
40800	45800	Raphael completed his D-Phil in Philosophy from the University of Oxford,
45800	52000	where his work centered on self-consciousness and his main interests lie in the philosophy of artificial intelligence,
52000	55000	cognitive science and the mind.
55000	57400	Now, this is an interesting experiment for us.
57400	62800	We've decided to get these two heavy weights, just one-on-one having a conversation with each other
62800	65400	and we're hosting it here on MLS T.
65400	68000	They spoke about compositionality and grounding,
68000	73000	compositional generalization benchmarks, mechanistic understanding in language models,
73000	76600	variable binding in transformers, language and vision models,
76600	78600	compositional behavior in humans,
78600	82200	compositional reasoning and negation in language models,
82200	85200	variable binding in reinforcement learning and transformers,
85200	88600	the difference between instruction tuning and RLHF
88600	93200	and the benefits of RLHF, referential grounding and language models.
93200	99400	And yeah, the Chomsky skepticism, of course, you know, our friend Stephen Piantodosi's paper,
99400	104600	inductive biases in language learning, language models in different languages
104600	109400	and indeed the future of academic work in language models.
109600	113800	Now, the audio from Raphael in particular wasn't as good as it could be.
113800	116600	I've done my very best to process it and improve it.
116600	121800	Just to help folks follow along, I've kind of generated some subtitles.
121800	124600	The subtitles on Google are absolutely rubbish
124600	128800	and speech recognition technologies come along so far in the last few years.
128800	132800	So, I've generated some better subtitles using another service
132800	134600	and I've superimposed it on the top.
134600	137000	I've also superimposed some descriptive titles on the top
137000	139600	just to help you folks follow along at home.
139600	144600	So, anyway, without any further ado, I give you Ellie Pavlik and Raphael Billier.
144600	145200	Enjoy.
145200	146000	Hi, Ellie.
146000	147800	I know Raphael. Hi, how's it going?
147800	150000	I guess you talked to Tim before,
150000	154400	so maybe you have a kind of more of a context of the previous conversation that started this one.
154400	159200	So, I'll let you decide where we're beginning, what the first topic is.
159200	164600	Yes, so we had a chat back a few weeks or half a year ago
164600	167800	when I came on the podcast and we had to get it short and you thought,
167800	172600	maybe if I come back home, we should do it as a discussion.
172600	175600	And I think you had to chat with you.
175600	178200	So, Tim thought that maybe some of the topics we could discuss
178200	182000	would be equal positionality and brown links with both versus your dads.
182000	183600	Seems natural, yeah.
183600	184200	Yeah.
184200	189800	So, I don't know whether we should try to disagree more than actually do
189800	192000	because I think we were aligned with a lot of the topics,
192000	193600	but I'm sure there are some topics.
193600	201600	Yeah, but I mean, I also feel like for both of them, I know what I currently think,
201600	205800	but I also am pretty prepared to just have to renege in a couple of years
205800	206800	and be like, I was wrong.
206800	209000	So, I feel like we can see both sides.
209000	212400	So, we can definitely simulate some disagree or we don't have to disagree,
212400	215800	but we can argue both sides of whichever issue.
215800	217000	I don't know where do you want to start?
217000	220600	Do you want to talk grounding or do you want to talk compositionality?
220600	224000	I think I have more immediate questions with respect to compositionality.
224000	227800	So, one thing I was wondering is how do you see the progress
227800	230400	on compositional generalization benchmarks?
230400	235000	So, just for the listener of yours,
235000	238000	it's really hard to assess whether large language models
238600	245600	on huge corpora actually acquire the capacity to generalize compositionally properly
245600	249600	because you can never really know what's in the training data with your models.
249600	254600	Before, you can never really know whether they're the memorized structures and so on.
254600	262600	So, what strategies to use, synthetic datasets, such that you try them on a test set
262600	265000	and on a trans set and then when you test them,
265000	270000	the only way that you can achieve this goal is generalizing perfectly.
270000	276000	And so, there has been some, the initial results from some of these datasets and benchmarks,
276000	282000	like Scars, Cards and others, were a little bit mixed with LSTMs and formers
282000	287000	and lately they have been a part of the steady improvements
