start	end	text
0	8880	we're gonna count them so I'm hoping that will just go straight live let's see
18400	27560	I gotta mute that so it doesn't echo yeah okay I gotta hide chat I can't watch
28400	34440	these YouTube's are so I'm just gonna minimize this okay excellent we are live
34440	38720	so um we've got a few minutes folks before the live kicks off I just thought
38720	42640	I'd run the stream just so that we know we're live and ahead of time we were
42640	47840	just joking about Hotsys smack talk yesterday on his live stream and I very
47840	53960	much hope that the subject of Von Neumann comes up oh yes yes yes I did see
53960	58560	I saw Twitter comment that it was going to be Von Neumann versus chicken man chicken
58560	65160	1000 Von Neumann versus chicken man we are we are treading new debate
65160	68840	territory hitherto unknown to man
69200	76760	chicken man came up on a stream I look forward to finding out what chicken man
76760	85720	is yeah sorry about that I just heard myself coming back okay well yeah this
85720	91820	is gonna be amazing my god two of the heavyweights live here on MLST you've
91820	96240	only got another minute or so folks before we kick off now we were just
96240	99520	talking about how you know these arguments have been refined over a lot of
99520	106400	lunchtime talks yeah I think you have a stable position and I think I have a
106400	110240	stable position I think some of the other guests in your debate don't exactly
110240	112680	have some of the things are just you don't really think this through all the
112680	118480	way so I think I thought it through to the end fantastic my I really look forward
118480	124000	I watched did you watch Rich Sutton just did a pic oh no I have not oh god I
124000	128040	can only imagine I love Rich Sutton oh man you know bitter lesson like he's
128040	134200	he's he knows AI he is a character he is definitely one of the people of all
134200	141800	time yeah yeah yeah the man is a legend well I guess we should slowly kick off
141800	146120	folks so I'm just gonna do my spiel before I hand over and first of all two
146120	150080	hots if that's okay for your 10 we'll talk about that are you okay well the
150080	153760	thing is Connor always likes to go first and I think that you know Connor's
153760	158120	mental model might not be robust to going second would you would you be okay
158120	162120	going second or you want to go first kind of fine I'll start but it won't be a
162120	167200	full intro how about that I am completely robust to all permutations
167200	176400	adversarial training amazing amazing okay well in which case let's crack on so
176400	181040	ladies and gentlemen get ready to meet the cunning maverick of Silicon Valley
181040	185840	the one and only George Hott's renowned for his daring exploits Hott's commands
185840	191000	an enigmatic persona which merges the technical finesse of Elon Musk and the
191000	196440	wit of Tony Stark and the charm of a true tech outlaw now many of you would
196440	200720	have or indeed should have seen this man on Lex's podcast recently for the third
200720	206320	time no less from craftily jailbreaking the supposedly invincible iPhone to
206320	211280	outsmarting the mighty PlayStation 3 he's proven that no tech fortress is
211280	215880	impregnable once targeted for his audacious creativity by Sony with a
215880	220680	lawsuit this hacker wizard stoically dance past the curveballs thrown by the
220720	225160	tech giants all achieved with the graceful swag of a street smart prodigy
225160	228920	now when he's not outfoxing major corporations you'll find him at the
228920	233720	heart of the avant-garde of AI technology gallantly trailblazing through
233720	237480	the wilds of the tech front here he's currently building a startup called
237480	242400	micrograd which is building superfast AI running on modern hardware and truly
242400	248880	he's the James Bond of Silicon Valley minus the martinis of course now please
248920	253880	welcome the unparalleled code cowboy the unapologetic techno man sir George
