start	end	text
0	6000	I had the great pleasure of catching up with Professor Larissa Soldatova from Goldsmiths University.
6000	10000	She's really interested in automating the process of science.
10000	17000	And in order to do that, you need to know about logic, abduction, knowledge and semantics.
17000	24000	Biology is so complex, we still scratch the surface trying to understand.
24000	30000	And there are not enough scientists in the world to do it.
30000	36000	And if we can have some AI help, that would be probably a good thing.
36000	45000	So my presentation about reflecting on automation of science, history of it, where we are with it now,
45000	52000	how much we can automate now and where we're probably heading towards.
52000	56000	So I'm really interested in the philosophy of science, which is to say,
56000	60000	what is the meta process that scientists go through when they do science?
60000	69000	So science is about generating theories, explanations about how the world is this way and also how it's not that way.
69000	79000	But science is based on empiricism, which is basically following the data, doing experiments and trying to discount hypotheses.
79000	84000	But we still have this chicken and egg problem, which is where do the hypotheses come from?
84000	88000	And this is very related to the bias variance trade-off in machine learning.
88000	93000	Generally, we can't start from a blank slate. We can't start with nothing.
93000	98000	We need to have some world knowledge to structure our search process.
98000	105000	And then we run into trouble. How much should we seed the system with priors and world knowledge?
105000	110000	There are so many things in our physical world that it just feels like we should encode it into our systems.
110000	116000	It'd be a waste of time not to. But then there are some things that we feel that the system should learn.
116000	122000	But if we bias the system too much, then we might accrue a kind of approximation error
122000	127000	because there are things that our system just won't be able to search because we've biased it too much.
127000	134000	So there's always this trade-off between having the flexibility to find new things versus cutting down the search base.
134000	142000	The next big step will be when we will be able to consume more knowledge.
142000	150000	So not just data, but if we start using what we know.
150000	160000	Specific knowledge is a major source of machine and human intelligence and will suffice even with simple inference.
160000	166000	So if you take an AI system, it's mostly taking lots of data.
166000	177000	In the best case, it will take lots of different data, put it together, and then it outputs some predictive model or something else or piece of art.
177000	180000	But knowledge is still hugely underused.
180000	185000	No, one reason there is not much available in forms that computers can consume.
185000	194000	But just imagine if even these new models were immediately fed back and could be an input, so it's called closed loop systems,
194000	197000	then probably it would be more intelligent.
197000	198000	So this is quite interesting.
198000	205000	So going back to the 80s, the modus operandi in artificial intelligence was encoding knowledge into expert systems
205000	212000	because we knew that if you could encode knowledge, you can deduce new knowledge and new facts from existing knowledge.
212000	218000	So knowledge isn't just data, knowledge is one level of abstraction higher where you actually know the relations
218000	222000	and you can apply some kind of functions between data.
222000	224000	The problem is it's very brittle.
224000	229000	Famously, Doug Lenitz created this project called The Psych Project,
229000	233000	which had millions and millions of facts and relations and things in it.
233000	236000	And it was almost a complete waste of time.
236000	239000	It was too brittle, it wasn't particularly useful.
239000	242000	But empirically, though, we seem to be wasting our time with this blank slate approach
242000	246000	because machine learning moved away from really any explicit domain knowledge
246000	249000	and it just became these meta priors.
249000	257000	So things like symmetries and, I don't know, learning schedules and weight decay and stuff like that.
257000	263000	And the models only had very abstract priors in the sense of how to learn things statistically.
263000	265000	They didn't have any domain knowledge at all.
265000	269000	But there are so many things in our physical world that we just understand
269000	272000	and we should be able to explicitly code into our system.
272000	278000	But we have this paradox which is that every time we try and encode high level knowledge into systems,
278000	283000	it just introduces brittleness and this is what Rich Sutton warned against in his bitter lesson essay.
283000	287000	What's the difference for you between data and knowledge?
287000	295000	Yes, it's a good question and in different textbooks you can actually find different definitions.
295000	300000	But people who are working in knowledge representations, they have very clear ideas.
300000	302000	So data is facts.
302000	305000	Knowledge is when you go level up.
305000	311000	It's like rules, relations, ultimately better if you have models.
311000	314000	Better if you have executable models.
314000	319000	So you can put something in, get something out.
319000	321000	So this is knowledge.
321000	324000	A lot of knowledge you can discover directly from data.
324000	329000	If you have a lot of data, you can discover these rules, you can construct models.
329000	335000	But why don't you represent it immediately as knowledge if you already know it?
335000	338000	Why? It's very inefficient way.
338000	343000	It takes a lot of energy, these neural networks, they are destroying the planet.
343000	351000	You actually can encode a lot what we know in quite compact way and you can reuse it.
351000	354000	A lot what we know actually is not in the data.
354000	360000	Just an example, my collaborator gave this example.
360000	364000	They were modeling ecological systems and you can have a lot of data
364000	369000	and you can discover from data that bear has between two and five cups
369000	371000	and if it's more north it's less cup.
371000	377000	But why bother if we know you just encode it as a knowledge so you can extract it
377000	382000	but you also can just encode immediately and you can encode a lot additionally.
382000	384000	What is not in the data?
384000	387000	That is why it's more powerful and promising.
387000	395000	Larissa spoke about a project about 60 years ago to automate the scientific discovery of chemical compounds.
395000	400000	Not too dissimilar actually to Alpha Fold which came out recently from DeepMind
400000	405000	but anyway she's kind of saying that if you look at how these systems work today
405000	408000	it's not dramatically different than it was 60 years ago.
408000	410000	What chemists would do?
410000	415000	And they put in place a whole pipeline, knowledge acquisition
415000	424000	also giving output in forms that is good for users in this case chemists.
424000	429000	It really produced very interesting promising chemical structure.
429000	432000	Moreover this system actually was multi-agent.
432000	436000	It was heuristic dendral, metadendral and it was closed loop.
436000	443000	So whatever it managed to discover it immediately was going back and improved over time.
443000	450000	So it was 60 years ago and I would claim we haven't progressed much further.
450000	454000	Of course there were other fantastic systems
454000	461000	but the underlying architecture and principle how it operates is still the same.
462000	471000	So it's called the robot scientist and this was introduced again 15-20 years ago now.
471000	481000	So the idea is to develop a system, AI system that is capable of generating hypothesis, designing experiments
481000	489000	having real robotic labs to carry out these experiments, analyze results, do it in cycle and hopefully discover something new.
489000	495000	So it's a lot of data, external data, whatever data sets are relevant,
495000	500000	plus internally produced because it's a robotic lab, very powerful,
500000	506000	it can run in parallel, like 1000 biologists working in parallel in lab.
506000	510000	But it also has this knowledge, formalized knowledge.
510000	516000	It has domain knowledge, the first system worked with yeast biology
516000	524000	and it's also had this knowledge about what scientific discovery is, what key elements, how they're connected,
524000	529000	what you need to do, just like our experimental practices, how to design experiments.
529000	532000	You need to explain to machine at all.
532000	535000	So in science we need to do abduction.
535000	540000	This is absolutely delicious because you've heard us speak about abduction ad nauseam on MLST
540000	544000	and Larissa is out there talking about it, which is wonderful.
544000	550000	But yeah, you have to start with a hypothesis or a set of hypotheses in science before you do inference.
550000	555000	So inference is when you kind of learn mappings from hypotheses,
555000	560000	but abduction is how you first select the relevant hypotheses,
560000	566000	hypotheses that could generate powerful explanations for some phenomena.
566000	569000	And it's very creative, it's very mysterious.
569000	572000	So what is the logician 101 definition of abduction?
572000	576000	Well, it's reasoning to the best explanation.
576000	578000	Is that helpful?
578000	580000	Maybe, maybe.
580000	585000	I love the kind of cognitive science view on things, which is, you know, an explanation.
585000	590000	It's a causal model, which helps us understand the world because it gives explanatory power.
590000	593000	It carves the world up by the joints.
593000	594000	Why is the world this way?
594000	596000	Why is the world not that way?
596000	602000	And the raw building materials of these theories are cognitive priors,
602000	606000	and they're the same kind of priors that we imbue into machine learning models.
606000	610000	Noam Chomsky says that some of these priors are built into our brains.
610000	614000	I'm a big fan that many of the priors are socially embedded.
614000	617000	They're like software that float around mimetically.
617000	622000	But anyway, abduction is about you have a bunch of priors in the system,
622000	627000	and we as humans have this magical ability to grab the relevant priors,
627000	632000	stick them together into small models that give explanatory power,
632000	637000	and selecting a few of those models, and that's what we do when we do abduction.
637000	642000	So the key question is basically, can we automate that in a machine?
642000	647000	I will focus on hypothesis because in philosophy of science for a long time,
647000	653000	we considered that it's something that you cannot automate, that only humans can do it.
653000	658000	And to enable these hypotheses, this generation,
658000	662000	so you need to go out of the system, out of what you already know.
662000	666000	So you cannot use conventional logic like abduction.
666000	668000	You need to use something else.
668000	671000	And I'm used abduction, so there are other logic that you can use,
671000	676000	but you need to go outside of the system to have these guesses,
676000	681000	and then try to see if some of it makes sense or not.
681000	682000	It's not trivial.
682000	691000	Focusing on hypothesis, like you want to test hypothesis that this particular gene has that function,
691000	696000	but you actually cannot put gene into well, or you cannot measure function.
696000	699000	So you start doing some inferences.
699000	702000	What if we replace it to use some proxy?
702000	708000	If we use something with this gene knocked out, and if we put metabolites,
708000	711000	and so you go deeper, deeper, deeper.
711000	715000	So biologists do it just normal practices,
715000	720000	but when you try to explain it to computer how to do it, you really need to think.
720000	723000	So what steps we're taking,
723000	728000	we actually very rarely experiment with something that we make conclusions about.
728000	732000	So our conclusions are not always accurate, so then you have to go back.
732000	736000	So it was very interesting for us to try to automate it,
736000	741000	and then also reflect on how humans are doing science, especially experimental science.
741000	744000	There are many levels to this as well.
744000	746000	So if you want to go and get a job at Google now,
746000	752000	they already have a bit of a meritocracy which is based on kind of what we're talking about here.
752000	756000	To be very senior at Google, you need to find people,
756000	760000	and to be one step below that, you need to find the areas,
760000	762000	and below that you need to solve abstract problems,
762000	765000	and then below that you need to solve specific problems.
765000	771000	So there's a kind of hierarchy in the amount of creativity and ambiguity that you can tolerate,
771000	775000	and that's what scientists do, so they're always traversing these levels.
