start	end	text
0	2280	and I should look into your eyes.
2280	4320	A bit of a bit of a combo.
4320	7680	So yeah, like that camera vaguely in my direction.
7680	9120	I don't think it matters.
9120	10880	OK, just don't look down.
10880	15600	OK, don't look down because of the glasses and the light.
15600	18600	Oh, yeah, let me check that.
18600	20840	Tiny bit sort of, but when I say source,
20840	24360	the only light source.
24360	28120	So I'm director of product for R&D Adversus.
28200	32560	And I'm also a student in PhD for cognitive computing
32560	35560	at the University of Quebec in Montreal.
35560	36760	Fantastic.
36760	39000	So what have we just been discussing?
39000	41760	God, we've been discussing a lot of things.
41760	44960	I think we discussed panpsychism most recently.
44960	46720	We discussed computationalism.
46720	51080	We discussed whether we should be focused on materiality
51080	53400	or whether it's about the processes themselves,
53400	57360	the hard problem, IIT, lots of things, lots of things.
57400	58880	Yeah, so why don't we start with the beginning?
58880	60480	So that's quite a good segue, actually.
60480	64880	So recently there was this letter of opposition
64880	67600	around integrated information theory.
67600	70960	What's your take on that?
70960	73360	I think the reaction was to be expected.
73360	75840	I think you can't ask people that aren't
75840	78840	involved in a process which is aimed at determining
78840	83520	whether they are right or wrong just to accept
83520	86520	the outcomes of something in which they had no say.
86520	87120	So there's that.
87120	88440	It's like saying, well, you're going
88440	92560	to have to accept the outcome of elections, but you can't vote.
92560	97440	I think one of the issues is the people who created the study
97440	100520	determined a process that left too much room, too much wiggle
100520	102560	room for interpretation and critique,
102560	104400	which means there's a problem in the study design
104400	106320	to begin with.
106320	110720	I think when you start attacking through adversarial means
110720	114720	a field, it is highly likely the field is going to retaliate.
114760	119880	So this open letter, I think, was a retaliatory move.
119880	123040	I think it was a very strong response
123040	127840	to perhaps coverage that should have been more nuanced.
127840	129960	I definitely don't think IIT is the leading
129960	131520	consciousness theory.
131520	132960	I think it's an interesting one.
132960	134160	I think it has promise.
134160	136400	I think it's definitely formal.
136400	137880	There are many others.
137880	141080	I think this one was just one of the ones that was selected
141080	142560	in the Templeton study.
142560	146680	And so I think we need to be more careful about how we comport
146680	149040	ourselves towards other scientists.
149040	153280	When we call an entire field pseudoscience,
153280	154920	I don't think it helps.
154920	157440	I think we can critique the parts of the field
157440	162640	we think are egregious or problematic.
162640	166040	I think that's helpful because it builds towards something
166040	169560	rather than just destroying something for which a lot of people
169560	171640	have given their lives.
172280	175040	Not through death, but they've given a lot of their time.
175040	176040	They've studied.
176040	180040	They've understood what would constitute the right kind
180040	181840	of methodology, and they've applied it.
181840	183680	So I don't think we can just disqualify it
183680	186560	as something that has no value offhand.
186560	188720	Now, it's not to say that they necessarily all
188720	194280	had an offhand opinion, but the way it was presented
194280	200240	basically suggested because of tabloid style reporting,
200760	202600	we're leaning towards something dangerous,
202600	206800	and to do so, they used tabloid-styled methods.
206800	208840	That's my take.
208840	211360	Do you think there is any bright line between what
211360	213840	is legitimate science and what isn't?
213840	215680	I think there might be, but I don't think
215680	217360	it's where people think it is.
217360	224400	I think, for instance, some people called science something
224400	225760	that used tools.
225760	228800	And I think, to me, that's insufficient to qualify as science.
228800	233640	So it's not because you use a little pinny machine
233640	235760	to go like this on somebody's head,
235760	238160	that phrenology is effectively a science.
238160	239280	That's not.
239280	243640	I think you need to measure invariance
243640	246160	and measure how those invariance allow you
246160	247680	some degree of predictability.
247680	253840	To me, that's the essence of science.
253880	258560	But I also think that some things that people
258560	262640	can discard as evidence still can qualify as evidence.
262640	265800	To me, phenomenology can become a part of evidence.
265800	269480	To me, intersectional data, which
269480	272320	means it's not necessarily data that will easily reproduce,
272320	276600	can qualify as data under the caveats,
276600	278800	that it is not something that would reproduce,
278800	281680	that it is something that is specific to a perspective
281680	284440	and therefore cannot qualify as a generalizer.
284440	288000	I think a lot of qualitative methods
288000	292280	have developed entire frameworks to explain how
292280	295280	to interpret what they measured as data.
295280	298360	And oftentimes, because people in the STEM fields
298360	301960	are not aware of how this interpretation is
301960	305200	meant to be taken, they just see something which
305200	306520	doesn't seem very systematic.
