start	end	text
0	4400	Today we have the privilege of speaking with Professor Chris Bishop,
4400	7920	a luminary in the field of artificial intelligence
7920	11760	and machine learning. Chris is a technical fellow
11760	15600	and director at Microsoft Research, AI for Science,
15600	20160	in Cambridge. He's also honorary professor of computer science
20160	24560	at the University of Edinburgh and fellow of Darwin College,
24560	28800	Cambridge. Hi, nice to meet you Tim. This is the new book on
28800	32960	Deep Learning Foundations and Concepts published with my son Hugh.
32960	36560	What proper have you got? Ethanol. I don't know if I'll use it but
36560	39360	we're going to talk about invariance. That's wonderful, that's wonderful.
39360	43520	Because you ought to get a little bit techy at some point. Oh yeah, our audience loves that.
43520	47600	In 2004 he was elected fellow of the Royal Academy of Engineering,
47600	52320	in 2007 he was elected fellow of the Royal Society of Edinburgh
52320	57600	and in 2017 he was elected fellow of the Royal Society.
57600	61200	Chris was a founding member of the UK AI Council
61200	65680	and in 2019 he was appointed to the Prime Minister's Council
65680	72080	for Science and Technology. At Microsoft Research, Chris oversees a global portfolio
72080	76880	of industrial research and development with a strong focus on machine learning
76880	81840	and the natural sciences. Chris obtained a BA in physics from Oxford
81840	85840	and a PhD in theoretical physics from the University of Edinburgh
85840	90720	with a thesis on quantum field theory. Chris's contributions to the field of
90720	96560	machine learning have been truly remarkable. He's authored one of the main
96560	100400	textbooks in the field which is Pattern Recognition and Machine Learning
100400	105360	or PRML. It has served as an essential reference for
105360	108480	countless students and researchers around the world.
108480	112160	Chris explained in the interview how it steered the field towards a more
112160	117280	probabilistic perspective at the time and he also mentioned his first textbook
117280	121600	Neural Networks for Pattern Recognition and its role in promoting neural
121600	125040	networks as a powerful tool for machine learning.
125040	129040	So this is the new textbook, Deep Learning, Foundations and Concepts
129040	132800	and one of the things that we're proud of with this book is the production values.
132800	136320	We really worked with the publisher to ensure the book would be
136320	139440	produced to a high physical quality and in particular it's produced with what
139440	142080	are called stitched signatures. So if you look down the edge there you'll see the
142080	147120	pages are not simply glued in. Instead this uses an offset printing
147120	151360	technique where 16 pages are printed on a big sheet of paper on both sides.
151360	155120	Some of the pages are turned upside down and then the page of the paper is
155120	158720	folded and then folded and then folded again and trimmed and the resulting
158720	162320	set is called a signature and actually stitched in with cord. And the point
162320	166560	about that is it allows the book to open flat so it means that the book is easy
166560	169920	to read and it means it should last a long time.
169920	172320	What are your favourite figures in the book Chris?
172320	175440	Well the ones produced by my son of course are the best. I mean here's a nice
175440	179760	picture of the transformer architecture which is this is GPT so
179760	182720	you could say it's one of the most important figures in the book I suppose
182720	185840	and I just love the way he's done this.
185840	188960	How did you do the research for this?
188960	194240	So that's a great question. I think you know one of the big
194240	196800	challenges with writing a book like this is knowing what to include and
196800	200080	what not to include and with literally thousands of papers being
200080	203120	published every month it can be overwhelming for the authors never
203120	205760	mind the readers. So I think the value we add in the book
205760	209120	is trying to distill out what we think of as the core concept.
209120	213600	So part of this was really looking at key papers in the field
213600	219040	seeing what relatively recent ideas there are but also trying to focus down on
219040	222080	techniques and ideas that we believe will actually stand the test of time.
222080	225440	We don't have this book to go out of date in a year or two we want it to have
225440	229440	have lasting value and of course it's quite possible there'll be a breakthrough
229440	232080	next week and that it will turn out to be a very important
232080	236400	new architecture but for the most part many of the core concepts actually go
236400	239760	back a long way and so what we've really done is taken some
239760	242960	some of the foundations of the field and brought them into the modern deep learning
242960	246800	era but the idea of probabilities the idea of gradient based methods and so on
246800	249440	those have been around for decades and they're just as applicable today as
249760	252560	they ever were. One of the things I really like actually is the
252560	256560	chapter on convolutional networks. My son Hugh did a lot of this
256560	260560	chapter he works on using techniques like convolutional neural
260560	264320	nets as part of his work on autonomous vehicles and I think there's a really
264320	267680	nice description here of convolutional networks
267680	271040	really from the ground up explaining the the basic concepts and
271040	274960	but also motivating them not just saying this is how a convolutional network is
274960	278320	built but why is it built this way how do we actually motivate it so that's
278320	281280	one of my favorite chapters as well. Yeah it's been a very interesting career
281280	285280	and at this stage of the career I can now finally look back and make sense of it
285280	287680	but at the time it felt like a bit of a random walk
287680	292480	so actually when I was a teenager I went to see 2001 A Space Odyssey it was
292480	295760	actually very inspired by that rather abstract concept of an
295760	298720	artificial intelligence very different from the usual sort of Hollywood
298720	302000	the trail of robots so I was very interested in the idea of artificial
302000	306320	intelligence from a young age but I was very uninspired by the field of AI
306320	309440	at the time which was very much sort of rule based and and didn't seem to be on
309440	312480	a path through intelligence and then I did a PhD in quantum field theory which
312480	315760	is a very hot field at the time gauge field theory
315760	319920	at Edinburgh University had a wonderful time at the end of my PhD though I wanted
319920	322560	to do something a bit more practical a bit more useful
322560	326480	and so I went into the fusion program I'm a big fan of nuclear fusion
326480	329840	it was sort of 30 years away then and it's kind of still 30 years away now but
329840	333120	I'm still a big believer but I went to work on
333920	337920	talk about physics essentially theoretical physics of of plasmas trying to
