start	end	text
0	4080	Hello, folks. I was in New Orleans last week and I had the pleasure of interviewing Laura Ruiz,
4080	6160	the primary author on this paper,
6160	10080	large language models are not zero-shot communicators.
10080	14880	Now, this is exploring the ability of language models to perform Implicituk,
14880	18160	which I guess from a machine learning audience point of view,
18160	23440	you might think of as being some kind of extrapolation or even abstractive reasoning.
24080	25920	There's an example of this that we can try.
26880	29680	Esther asked, can you come to my party on Friday?
29680	34480	And Zhuang responded, I've got to work, which means no.
35520	39840	Yeah, part of the reason I wanted to do this quick intro is since this interview,
39840	45200	OpenAI has released a chat GPT, which is pretty impressive, actually.
45200	50320	So we can come in here and we can say something along the lines of
51840	54000	Esther asked, can you come to the party on Friday?
54080	55920	Zhuang responded, I have to work.
57360	64720	Does Zhuang, can Zhuang come to party?
69520	72960	It looks like it has failed. It says it's not possible to say
72960	76480	whether Zhuang can come to the party or not because we don't have enough information.
77840	82080	Zhuang may or may not be able to come to the party depending on his work schedule and other factors.
84560	88400	Yeah, so this is an example of failed implicature.
88400	91360	But anyway, if we come over to Laura's Twitter,
92400	96640	she posted a little thread the other day saying that loads of people have been sending her
96640	99920	implicatures, which they used as examples in the paper.
100560	105200	And apparently chat GPT does understand some of them, which she's very happy about,
105200	107600	but she wanted to write a short thread about it.
107600	112160	So she said before they started writing the paper, she would try lots of implicatures
112160	116880	that she came up with on Da Vinci 2 in different wordings with moderate success.
116880	121120	Some always solved and some half of the time depending on the wording,
121120	125840	meaning random performance since the test is a binary, which is to say a yes or a no.
126720	132320	That's why they decided to do a systematic test to figure out how good it actually was
132320	136000	and how much it depended on the wording of the prompt.
136560	140080	And a few months later, they had the answer that it was okay,
140080	141520	but not close to humans.
142080	149440	And okay means that on Da Vinci 2 and 3, the performance of zero shot implicature is roughly
149440	154880	70%. Most of the other models fail, even with few shot in context prompting.
155760	161280	So anyway, she said that she gets the people are excited that chat GPT is doing pragmatic
161280	164960	inferences, but she felt the same with Da Vinci 2.
164960	166800	It's all anecdotal, she says.
166800	171520	But a more systematic test shows a significant gap with humans nonetheless,
171520	176480	and it's the same for Da Vinci 3 and presumably the same for chat GPT.
176480	181040	She says that once this implicature dataset gets solved, and she has no doubt that it will get
181040	185200	solved relatively soon, since fine tuning with human feedback helps a lot,
185200	188960	they might have some baseline pragmatics in their models.
188960	191200	And that's when it will get really exciting.
191200	195200	She says that she's personally blown away by chat GPT's capabilities.
195200	200880	It's absolutely incredible at explaining things, compositional generalization of concepts,
200880	202240	simulating a VM.
202880	208240	I'm not sure what VM means, coherence, creativity, writing essays, poems and more.
209200	214480	She said that the pragmatic language that they studied is part of a type of casual language
214480	218320	that we're using conversation that might emerge from social interactions.
218320	222320	She's personally thinking about why human feedback helps so much,
222320	226720	and whether interactivity and social pressures might help even more.
226720	228480	Anyway, enjoy the interview.
228480	229040	Hi.
229040	230080	It's lovely to meet you.
230080	231120	Nice to meet you too.
231120	236160	So, I was speaking with Andrew Lampanam yesterday, and he really highly recommended your paper.
236160	237360	I looked it up, it's called,
237360	240960	Large Language Models Are Not Zero Shot Communicators,
240960	244880	and I also recognize Stella Biderman and Sarah Hooker, of course.
244880	246560	Sarah's an absolute legend.
246560	249360	Now, you led in the paper by saying,
249360	254240	humans interpret language using beliefs and prior knowledge about the world.
254240	256960	For example, we intuitively understand the response,
256960	261440	I wore gloves to the question, did you leave fingerprints as meaning no?
262080	268800	So, you call this implicature, but I suppose I would think of it as some kind of
269920	274560	extrapolation, being able to reuse knowledge that we have about the world
274560	275920	in a different situation.
275920	277920	But could you talk us through that paper?
278640	279440	So, yeah, thank you.
279440	281040	That was a great introduction to the paper.
281760	287360	Indeed, implicature is kind of the technical term that we use for this example that you gave.
288720	292800	And indeed, extrapolation is a sensible way to describe this.
292800	298160	What we do in this paper is kind of show that large language models are not really good at this
298160	302880	aspect of communication, and we think it's a very important aspect of communication.
302880	306880	So, the title says, Large Language Models Are Not Zero Shots Communicators, right?
307440	313600	So, what we mean by that is to be a communicator, you have to infer the meaning of utterances,
314400	320000	not only by their semantics, so not only by how words combine into some kind of meaning,
320000	324480	but by interpreting the shared knowledge, our shared experience of the world.
325600	327920	And that's what we look at in this paper.
327920	332880	And what we find is that large language models are pretty bad at this.
333840	337600	Specifically, we group them into different groups.
337600	341760	So, we have base large language models like OPT and BLOOM that are just trained on
341760	343280	next-word prediction.
343280	352400	And we also have instructable models like Flonty5, T0, or DaVinci Instructable Models by OpenAI.
353360	358160	And all models perform really bad, closer to random than to humans.
358800	364880	But OpenAI's instructable models have much more promise.
364880	365760	They're much better at it.
366480	366960	Interesting.
366960	370560	Okay, so now the zero shot thing is very interesting.
370560	374000	So, we take these models, and it's kind of like self-supervised learning.
374000	376560	We train them on loads of data on the Internet.
376560	381600	And you're saying that zero shot is when we don't really give much information in the prompt.
381600	386320	So, there's a relationship between how big the model is and how much in-context learning
386400	388240	that we give to the model in the prompt.
388240	389600	Yeah, that's true.
389600	396000	Yeah, the zero shot case that we tested is we give the model a short instruction saying like,
397600	403280	in the following exchange, someone gives a response that has some meaning beyond the utterances.
404400	407600	It had the meaning is yes or no, can you resolve this?
407600	409440	And then we give an example.
410720	415280	And then we evaluate it on ways based on whether it can choose yes or no.
416400	419840	So, that's the zero shot case, and humans, we don't give any instructions at all.
419840	424080	We just said, resolve this to a yes or no.
424640	430480	Okay, so, is it the case that large language models then zero shot almost irrespective of their size
430480	433200	and irrespective of this human feedback alignment?
433200	435440	They just don't perform very well at this implicature at all.
436160	441120	The instructable models by OpenAI gets a non-trivial performance.
441840	446400	I think the models like OPT and Bloom, those kind of base models,
447200	449680	they really conduce this style very well at all.
449680	457520	They get 10% above random, but OpenAI's models are around 70% at zero shots.
457520	458000	Interesting.
458000	462640	So, did you do some work looking at, okay, well, let's try some in-context learning.
462640	464320	Does that improve the implicature?
464960	465840	Definitely, yeah.
466400	468800	Like, it's unclear, right?
468800	473600	Whether zero shots is a fair comparison to humans for these models.
473600	476240	Humans are primed in different ways.
476240	480000	So, we also wanted to try view shots in context learning.
480640	485520	And personally, I thought in this case, in context learning wouldn't help much because
485520	489120	each implicature requires a completely novel type of inference.
489760	494560	But in fact, we show that OpenAI's models is the only group of models that really
495280	497040	benefits from this a lot.
497040	501200	And they can get to up to 80% performance with roughly five examples,
501760	504880	which, and afterwards, more than five examples, it's kind of plateaus.
506240	510160	But they're still like a significant gap with humans.
510160	512720	But it's a great improvement.
512720	513520	Yeah, that's fascinating.
513520	517360	So, can you give me an example of, if we were doing some in-context learning,
517360	521040	let's say with DaVinci 2, what would that prompt look like?
522000	527760	So, if we, I don't exactly remember the wording of the prompts,
527760	531520	but there would be something like the following are examples of the task.
531520	535920	And then you get a bunch of implicatures that are already resolved to a yes or no.
536560	541040	And then you get the original instruct prompt that says
542160	545040	resolve the following sentence to a yes or no.
545040	547440	And then you get the actual example.
547440	550560	And these in-context examples are all taken from a development set.
551120	554720	Okay, so, can you tell us a little bit about
554720	558480	how this reinforcement learning for human preferences works on language models?
559200	562800	So, reinforcement learning for human preferences is a method to fine-tune
563760	564800	based on our language models.
564800	568880	So, the based on our language models are OPT and BLU, for example,
568880	570240	that's part of the group.
570240	572400	And they are just trying some next-word prediction, right?
572400	574080	But they are not really aligned.
574080	578000	They're sort of this alignment problem where they're trained on next-word prediction
578000	580560	and that's not really what we are asking them to do.
581680	585440	And then with reinforcement learning from human feedback,
585440	590080	what we further do, I mean, not we, unfortunately, other people do,
590080	595040	is they take some kind of human preferences from somewhere.
595040	599200	Like, for example, humans are shown prompts and completions by models
599200	601360	and they say, this one is better than that one.
601360	604960	This completion for the text for this prompt is better than that one.
605520	608800	By that, we get a sort of ranking by preference
608800	611440	and we can learn a reward model on those preferences
612640	615520	with an interesting trick that was published in 2017.
616640	619760	And through this rewards model, we have sort of,
619760	626000	we can bootstrap the preferences from humans into the based archangels model
626000	631440	by fine-tuning them with regular RL on this reward model.
631440	632720	Yeah, it's really interesting.
632720	637520	I was speaking with Srijan Kumar who won one of the outstanding
637520	641360	paper awards in Europe and he's got this work on kind of,
642400	645360	we want the models to be more anthropomorphic
645360	648320	and we have these priors to help us understand the world.
648320	653360	And he came up with a framework of kind of like importing these priors
653360	657920	from language encodings into, let's say, a discrete program synthesis model.
657920	660960	But I guess what I'm saying is that there's something really interesting
660960	665280	going on within context learning and it's almost like we're giving the model
665280	671040	the priors to extrapolate or to do something useful in this particular situation.
671040	672800	Yeah, yeah, that's really interesting.
672800	674480	I don't know the paper, I should check it out.
674480	679360	But the way I view it, and my thinking has been shaped this week also
679360	683120	by Andrew Lampinen who wrote an interesting paper on comparing models in humans,
683680	688880	is that it seems that in context learning for this specific task, implicatures,
688880	692800	it's not really that they learn how to use their shared experience
693600	696640	from the in-concept samples, they're primed for the task
696640	698880	with a few shot examples in the context.
699440	702160	And I think that's actually what's happening here.
702160	706240	Like if you test the model zero shots, there's no,
706240	709840	why would we expect it to do this task properly?
709840	711840	There's no motivation or anything like that.
711840	716480	But if you prime it with in-concept samples, it does better.
716480	722560	And that would also explain why it doesn't help to add more than five examples
722560	726480	because it's not using the inherent information in the examples,
726480	728880	it's just being primed for this specific task.
728880	730000	Yeah, that's really interesting.
730000	733840	Sarah has done lots of work on interpretability in machine learning models.
733840	739280	And one thing that I wrestle with a lot is whether we should try and get models
739280	741040	to think the way humans do.
741040	745360	And you can come at it from an intelligibility point of view,
745360	748080	but you could also come at it from a generalization point of view.
748080	751440	Like maybe we do symbolic generalization over cognitive priors,
751440	752960	and that's how we understand the world.
752960	756320	But there are people who just say large language models,
756320	757920	they're just a different mode of understanding,
757920	759280	and we shouldn't try and make them like us.
759280	760080	Like what do you think?
762240	763360	It's a good question.
763360	766480	I am really a non-expert on interpretability.
766480	771120	I'm like, I always come at it from a very anthropocentric view.
771120	773040	Like I would love them to be more like humans
773040	776400	because that would make them interesting subjects to study also
776400	778960	and better to communicate with.
778960	781680	But at the same time, you can take this opposite view.
781680	786000	And I think Stella, the co-author on this paper often says,
786880	789920	you're making a category area, you're attributing something to these models
789920	793440	that they don't have knowledge, those kind of things.
793440	798000	So it might also very well be that we're trying to look for pragmatics
798000	799600	or semantic understanding in these models,
799600	802000	but that's just not how you should think about it.
802640	804400	And I completely forgot to ask you.
804640	808560	So again, some of the audience don't know about
808560	810480	natural language understanding in linguistics and so on.
810480	812720	So what is pragmatics?
812720	814000	Yeah, that's a good question.
814000	821840	So pragmatics is an aspect of language, the way we study language,
821840	826160	that doesn't really look at the syntax or semantics,
827520	832000	which look at, for example, those kind of aspects of linguistics,
832000	835920	look at what a word means and how you combine them into novel meanings.
835920	839120	So those kind of areas of linguistics really look at
839760	843840	when someone understands the term, the utterance as John loves Mary,
843840	846080	they also understand utterance Mary loves John.
846640	848720	Pragmatics goes beyond that.
848720	855520	It looks at how context and our shared experience really influences meaning.
855520	859360	So usually the meaning determined by pragmatic inference
859360	863040	is not really directly part of the context window.
863040	868080	You really have to tap into your prior knowledge.
869280	871600	Yeah, so I'm a fan of Montague as well.
871600	876240	So it's almost like we have the semantic potential and then we have pragmatics,
876240	879760	and that's bringing some additional context.
879760	880880	Yeah, yeah, exactly.
882880	887840	Okay, and because that's a really great example from that extrapolative example
887840	889440	from Montague about Mary loves John,
890640	892880	how could a large language model realistically,
892880	896160	because I think of that as being a symbolic generalization.
896160	898640	So how could a language model do that kind of generalization?
899200	900400	Symbolic generalization?
900400	901200	Yes.
901200	902160	Oh, that's a big one.
905360	906160	I don't know.
906160	907120	I really, really don't know.
908400	911200	In my research journey, I can kind of
912000	914080	come from studying compositionality in language,
914080	917200	which is really more this type of thing that we're talking about now.
917840	922960	And looking at more sort of neurosymbolic approaches or stronger inductive biases.
922960	926720	And now these large language models really showed us that
927280	931360	there is an insane amount of compositional generalization going on
931360	933280	without any inductive bias for that.
933840	936720	Chat GPT kind of shows us that with all these examples on Twitter,
936720	939280	right, you give it two novel concepts,
939280	943040	and it combines it beautifully into some kind of story.
944240	946560	But yeah, to go back to your question, how can they do it?
946560	950640	I don't know. Maybe Skill will get us there to the sense that
951280	953840	humans are also imperfect symbolic reasoners.
953840	955280	Again, to mention Andrew Lampinen,
955280	958640	he did a great paper on symbolic behavior,
958640	960880	where it's not really a discrete,
960880	964560	I can do symbolic processing versus I cannot do symbolic processing,
964560	966000	but it's more a scale.
967360	968800	That's kind of shaped my thinking as well.
968800	970160	I think it's a scale.
970160	972880	Large language models are pretty far on that scale.
972880	975760	They can do very interesting compositional generalization.
976720	978800	And sort of symbolic behavior,
978800	982000	but they fail in catastrophic ways as well.
982880	986000	Again, an example that I think comes from Gary Marcus is
986000	987760	when you ask Chat GPT,
990960	993280	how do horses ride cowboys?
993280	997120	And it just writes a whole story about how a horse rides a cowboy,
997120	999600	even though it doesn't work.
1000320	1001520	Yeah, it's so interesting,
1001520	1005120	because I think it's easy to think of large language models in the binary.
1005840	1007360	Marcus says they're bloviators,
1008800	1010720	and Bender says they're stochastic parrots.
1011280	1014880	And then you have the folks who think that it's emergent reasoning
1014880	1016560	and symbolic generalization.
1016560	1020240	And I was a skeptic, and I just can't ignore the evidence.
1020240	1023760	They really are doing amazing things now.
1024720	1026480	And you were just speaking to Lampinen,
1026480	1030800	and it's a similar thing with this idea of symbolic generalization.
1030800	1032080	It might not be a binary, right?
1033120	1033840	Yeah, exactly.
1034480	1036400	It might be a very great as competency.
1037440	1039760	And humans also fail in certain cases.
1040720	1042880	So on this in-context learning,
1042880	1044960	because that's something that has interested me.
1044960	1048000	So the first version of GPT-3 is zero-shot.
1048000	1049600	We didn't really know how to prompt it.
1049600	1051280	It looked like a bloviator.
1051280	1053040	We then went on this intellectual journey,
1053040	1056160	and we discovered front engineering, scratch pad,
1056160	1057360	chain of thought reasoning.
1058000	1059760	I spoke with Hattie Zoe the other day,
1059760	1063040	and she's got this kind of algorithmic front in-context learning.
1063040	1065680	And it's just remarkable what's going on there.
1066720	1067920	Do you have any intuition?
1068960	1072960	Is it like the prompt is some kind of a program interpreter or something?
1075760	1078640	My intuition is rather that the prompt kind of...
1079360	1081920	I don't know how to formalize this intuition,
