start	end	text
0	7860	To me, the difference feels like language models start with this highly abstract language
7860	8960	representation.
8960	13720	The system as a whole can try to predict the next token with greater and greater accuracy.
13720	18840	And so the difference it seems is that the adversarial inputs for us tend to look a lot
18840	21880	different than the adversarial examples for LLM.
21880	27600	Once you try and go outside of this sphere of what is meaningful to humans, the possibilities
27600	28600	grow exponentially.
28800	34200	I was recently in Toronto, a beautiful city to film with Co here, and hold on, those videos
34200	39040	will come out very shortly, but around the same time someone shared a paper on our Discord
39040	41600	server and it's called What's the Magic Word?
41600	46640	A Control Theory of Prompting Large Language Models, and it's by Amon Begava and Cameron
46640	47640	Wachowski.
47640	53560	Now, what these guys did is theoretically think about a language model as a dynamical
53560	59440	system and use the lens of control theory to think about the space of reachability.
59440	60440	Why is this important?
60440	66600	Well, language models, we think that they think in language space, this abstract language
66600	68360	space, but they don't.
68360	70400	They actually think using the shogoth.
70400	76960	They think in this very high resolution token space, and it's just this horrible hairy
76960	79080	gnarly mess, right?
79080	82800	No one has created any firewalls for large language models yet.
82800	87680	When companies publish their language models, you know, you just have an API and you just
87680	95000	send tokens up, and I always had the misconception that RLHF or these forms of, you know, kind
95000	100200	of fine-tuning or preference-steering using human feedback, I thought that they significantly
100200	102600	reduced the reachability space.
102600	106800	Because in language models, we do the pre-training, which is distribution matching, and then we
106800	112840	do RLHF, which is mode-seeking, which essentially chops down the reachable space given a prompt
112840	116680	by snipping off all of those trajectories.
116680	117680	Turns out I'm wrong.
117680	121200	The reachability space is much larger than I thought it was, and this is one of the things
121200	123960	that they point out in their paper.
123960	125640	And we kind of knew this, right?
125640	129280	Because we can do adversarial attacks on these language models.
129280	133000	You know, people have observed that if you use sort of human social engineering tricks
133000	137280	on them, like, oh, I'll tip you $500, then it'll do a bit better.
137280	141560	But then there's this whole other sort of perceptual layer, I guess you could call it,
141560	146600	where there's this sort of chaotic regime of adversarial prompts, kind of like hypnosis,
146600	152400	kind of like magic, where if you give it these very strange, very inhuman-looking prompts
152400	157920	that will steer it to this, to just making a certain output extremely likely, right?
157920	162640	And so, to me, it feels really similar to digging into, like, magic and the human perceptual
