start	end	text
0	7440	Aiden Gomez is a computer scientist and widely recognized AI expert who co founded AI company co here before that.
7440	14480	He worked as an intern in the Google brain team in Toronto, alongside Jeffrey Hinton, one of the Godfathers of deep learning.
14480	17880	Actually, the only Godfather who hasn't been on MLST.
18000	19960	Aiden, you need to put a good word in for us.
21360	23360	I will bring it up.
24280	28880	So Gomez was the kind of person Hinton recalled who had so many ideas.
29160	33920	It was difficult to pin him down and to get him to focus on what he was actually supposed to be doing.
34520	37760	Now Gomez was particularly interested in learning to translate languages.
38120	50360	And while he was at it, he casually invented transformers, which, as we all know, have become the de facto basic reference architecture for all neural networks and not only for language tasks.
51120	58200	Now co here is a startup which uses artificial intelligence to help users build the next generation of language based applications.
58640	65480	It's headquartered in Toronto and the company has raised $175 million in funding so far.
65880	75920	And the first round was from index ventures and the round also included Hinton, who we just spoke about, Fei-Fei Li and Peter Abial, who are very, very famous folks in the ML space.
76680	88160	Now co here say that their competitive advantage or at least at least one of their competitive advantages lies in its focus on safety, which is crucial for customers deploying models which could potentially out for something harmful.
88520	90600	And we'll discuss what we mean by that a bit later on.
91240	97080	Now, I can honestly say personally that language models have transformed how I use computers over the last six months or so.
97080	113760	I've been using them on a daily basis in the form of scripts, which helped me use the command line better using an interactive REPL playground for doing all sorts of stuff like composing emails for me, understanding error logs when I'm coding, summarizing information, performing repetitive tasks.
113760	114320	Do you name it?
114600	120640	Actually, I regularly discover new tasks that I can use for language models just through kind of creative exploration.
120640	125440	So I'm a bit of a convert, although caveat M tour is still definitely in effect.
125760	129920	The words of Chomsky, Fodor and Felician are still ringing loudly in my ears.
129920	132040	We just did some content about that on our last show.
132040	133880	But anyway, Aidan, it's an absolute honor.
133880	135120	Welcome to MLST.
135400	139440	And what's it like being the CEO of one of the fastest growing startups?
141760	142920	Thank you so much for having me.
143160	145800	I'm stoked to get to meet you and chat about Coheir.
147200	149520	What's it like being the CEO of Coheir?
149520	155440	It's a privilege and a thrilling ride.
155560	159960	Like you're just hanging on for dear life as things are going and trying to keep up.
161000	167400	But it's honestly just such a privilege to get to work with the people that I work with on the problem that we work on.
167800	172640	I think I'm just so, so lucky and fortunate.
173040	178000	I'm really, really excited to get into the discussion about transformers and attention is all you need.
