start	end	text
0	5360	Murray Shanahan is a professor of cognitive robotics at Imperial College London and a senior
5360	11040	research scientist at DeepMind. He graduated from Imperial College with a first in computer science
11040	18400	in 1984 and obtained his PhD from King's College in Cambridge in 1988. He's since worked in the
18400	24080	fields of artificial intelligence, robotics and cognitive science. He's published books such as
24080	29440	Embodiment and the Inner Life and the Technological Singularity. His book Embodiment and the Inner
29440	34560	Life was a significant influence on the film Ex Machina for which he was a scientific advisor.
35920	40640	Now Professor Shanahan is a renowned researcher on sophisticated cognition
40640	45920	and its implications for artificial intelligence. His work focuses on agents that are coupled to
45920	51600	complex environments through sensory motor loops such as robots and animals. He's also
51600	56240	particularly interested in the relationship between cognition and consciousness and has
56240	61920	developed a strong understanding of the biological brain and cognitive architectures more generally.
61920	67360	In addition Professor Shanahan is interested in the dynamics of the brain including metastability,
67360	72960	dynamical complexity and criticality as well as the application of this understanding to
72960	78240	machine learning. He's also fascinated by the concept of global workspace theory as proposed
78240	83040	by Bernard Bars. We'll be talking about that on the show today which is based on a cognitive
83040	88240	architecture comprising a set of parallel specialist processes and a global workspace.
88240	92640	Professor Shanahan is committed to understanding the long-term implications of artificial
92640	98960	intelligence both its potential and its risks. His research has been published extensively
98960	102800	and he's a member of the External Advisory Board for the Cambridge Centre of the Study of
102800	108560	Existential Risk and also on the editorial boards of Connection Science and Neuroscience of Consciousness.
109280	115600	Conscious Exotica Professor Shanahan wrote an article called Conscious Exotica
115600	123040	in 2016 where he invited us to explore the space of possible minds, a concept first proposed by
123040	129760	philosopher Aaron Sloman in 1984. Now this space is comprised of all the different forms of minds
129760	135600	which could exist from those of other animals such as chimpanzees to those of life forms that could
135600	141120	have evolved elsewhere in the universe and indeed those of artificial intelligences.
141120	147760	Now in order to describe the structure of this space Shanahan proposes two dimensions, the capacity
147760	154480	for consciousness and human likeness of the behavior. According to Shanahan the space of
154480	160080	possible minds must include forms of consciousness that are so alien that we wouldn't even recognize
160080	167120	them. He rejects the dualistic idea that there's an impenetrable realm of the subjective experience,
167120	173840	remember we were talking about Nagel's bat on the Charmer's show, insisting instead that
173840	180320	nothing is hidden metaphorically speaking, citing Wittgenstein actually. Now Shanahan argues that
180320	187120	while no artifacts exist today, which has anything even approaching human-like intelligence,
187200	192160	the potential for variation in artificial intelligences far outstrips the potential
192160	198160	for variation in naturally evolved intelligence. This means that the majority of the space of
198160	205440	possible minds may be occupied by non-natural variants such as the conscious exotica of
205440	211600	which Shanahan speaks. Now ultimately Shanahan's exploration of the space of possible minds invites
211600	217600	us to consider the possibility for human-like minds but also for those that are radically different
217600	224560	and inscrutable. He concludes that although we may never understand these alien forms of consciousness,
224560	228400	we can still recognize them as part of the same reality as our own.
230160	235760	So Professor Shanahan has just dropped a brand new paper called Talking about large language models
235760	240960	in which he discusses the capabilities and limitations of large language models.
240960	245680	Now in order to properly comprehend the capacities and boundaries of these models,
245680	249360	we must first grasp the relationship between humans and these systems.
249920	255280	Humans have evolved to survive in a common world and have cultivated a mutual understanding
255280	261200	reflected in their ability to converse about convictions and other mental states. Conversely,
261200	266240	AI systems lack this shared comprehension, so attributing beliefs to them should be done
266320	271040	circumspectly. Now prompt engineering is something that we've all become very familiar with,
