start	end	text
0	6000	Let me try for you. Okay.
6000	28000	Thank you.
28000	41000	Thank you.
58000	78000	Thank you.
88000	103000	Hello and welcome.
103000	109000	Hello and welcome. My name is Ann Dakers and accompanying me today is my co-host Miguel
109000	113000	Tremblay. We both work for the Meteorological Service of Canada within
113000	118000	Environment and Climate Change Canada and we're happy to be here exploring AI
118000	124000	with you for a second year. Before we begin, a few reminders. 15 minutes are
124000	128000	reserved for each presentation and we encourage our presenters to keep three
128000	132000	minutes for questions at the end. Time permitting participants with questions
132000	137000	will be able to use the chat at the end of the presentation and their questions
137000	145000	can be upvoted by the other attendees. Miguel will provide up at 10 and 12
145000	150000	minutes and will bring the presentation to an end at 15 and will be ruthless
150000	155000	guys because we want everyone to have time to present. Miguel, do you want to do
155000	178000	a quick recap in French?
178000	184000	A few reminders. 15 minutes are reserved for each presentation and we encourage
184000	196000	our presenters to keep time for questions at the end of the presentation and we
196000	202000	will be able to use the chat at the end of the presentation and we will be able to
202000	207000	use the chat at the end of the presentation and we will be able to use the chat at
207000	212720	the end of the presentation and we will be able to use the chat
222000	231000	fpspe conditional 10 minutes for one and a half minutes for 10 minutes for
231000	235400	weather forecasting, and ECCC's research plans.
235400	238600	So without further ado, over to you, Christopher.
238600	239440	Thank you.
239440	242540	Let me get the screen sharing going and share.
243880	246400	Okay, yep, looks like we're good.
246400	247760	Okay, hello everybody.
247760	248600	I'm Christopher Subic
248600	250200	from Environment and Climate Change Canada.
250200	252040	I'm here to speak as said about,
254400	256080	well, click, okay.
256080	257760	This talk is essentially in two parts.
257760	260120	The first part is going to be a brief summary
260120	263520	of the current state of machine learning based forecasting
264640	269400	with a broad focus on medium range weather forecasts.
270200	273800	Second part of this talk will be the forthcoming AI roadmap
273800	276520	out of the atmospheric science
276520	278280	of technology director at NCCMAP,
279280	282640	which effectively broadly sets out
282640	286080	where this part of Environment and Climate Change Canada
286080	289920	will be going in the short of medium term future with AI.
290240	291840	And finally, time permitting,
291840	295040	I'll conclude with a preview of talks to come
295040	300040	and just general thoughts on the state of AI in forecasting.
300240	302400	So in case you haven't noticed,
302400	304040	AI is becoming a big deal.
304040	306040	It's no longer just pictures of cats
306040	308040	or helping kids cheat on their homework,
308040	312880	but it's starting to influence the industries
312880	316120	and feels previously thought unassailable.
317120	320920	Now, this isn't truly a stranger to weather forecasting.
320920	323560	AI adjacent topics have long had roles
323560	327760	in the forecast production system.
328800	330640	We've long had statistical models
330640	332880	for quality control of observational data
332880	334680	and for post-processing,
334680	338640	but a phase change has been that over the past two years,
338640	342360	maybe three models from the academic and private sectors
342360	345800	have gone from things that we should probably
345800	347840	keep our eye on as interesting things
347840	350120	for the long-term future to, well,
350120	354000	these two nearly full-featured forecast systems
354000	356280	that are competitive with the state of the art.
358040	361000	With that in mind, I can just state very plainly
361000	362920	that Environment Climate Change Canada,
362920	367040	in particular my part of it, is taking AI very seriously
367040	369360	and we intend for it to have an increasing role
369360	373480	in numerical weather prediction systems going forward.
373600	376400	We're taking a sort of trust but verify approach
376400	379760	in that we intend to make AI advances operational,
379760	381880	but only after they've been scientifically proven.
381880	386880	We're not in a rush to perform science by press release
387480	391440	and this is also a medium to long-term plan.
391440	393680	Capacity building is going to take years,
393680	397920	both in terms of acquiring sufficient computational power
397920	400080	for this and developing the human expertise
400080	401880	necessary to properly use it.
403600	408600	The modern AI forecast field essentially began
409720	410680	about two years ago.
410680	414000	I dated from the first publication of GraphCast
414000	417320	by Lam in 2023, which is the first time
417320	421680	that an AI model could truly claim to beat
421680	424840	the state of the art from, in this case,
424840	427920	the equivalent forecast from ECMWF.
430320	432720	In addition, the truly shocking claim
432760	434640	was that these forecasts came with orders
434640	436720	of magnitude faster running time.
436720	439360	GraphCast will produce a 10-day quarter-degree forecast
439360	442000	in about 30 seconds on a single GPU.
442920	446840	That put all of the weather centers globally on notice
446840	450080	that if these trends continue, we must adapt
450080	451280	or we'll fall behind.
451280	454080	And I mean, in some sense, research has always been that.
454080	457320	You can't sit on your laurels from 20 years ago
457320	458600	and pretend to be competitive,
458640	463640	but this field is truly advancing at a revolutionary rate.
468800	471320	Models are being constantly released.
471320	473320	Any summary, like the one I'm about to give
473320	474680	was going to be out of date within weeks.
474680	477320	In fact, just this morning, I've had to update my slides
477320	479600	to add two new preprints that have come out
479600	483320	in the past four or five days.
483320	485120	Nonetheless, there are some common features
485120	487880	between medium-range models that are shared
487880	489920	by, if not all of them, then most of them.
491200	493520	Most broadly speaking, these models attempt to learn
493520	495480	from data, which means rather than simulate
495480	497800	the atmosphere from first principles,
497800	502600	they try to look at some form of data
502600	504920	and predict what it will become.
504920	506800	In this case, for the medium-range forecasting,
506800	509360	the data is almost always the error of five reanalysis.
509360	511640	That's our highest quality, longest-term,
511640	513960	and most uniform record of the atmospheric state
513960	517240	that we have, and it's accepted as ground truth
517240	519840	for most of the AI models, but this data set
519840	522960	does have known issues such as relatively poor precipitation.
524880	527880	The other common feature about AI forecast models
