start	end	text
0	14560	Tonight is, for the most part, a dialogue between Michael and Bernardo on topics that will include
15120	21840	evolution, platonic realm, metacognition, boundaries of self, potentially life and
21840	27520	death, some new research that Michael has to talk about. And then if there's time,
28000	31200	oftentimes there's less time for Q&A in the sessions where we have a guest,
31840	37520	then we'll do Q&A for sure. And then if there isn't time this week, then we obviously have Bernardo
37520	40080	back for another, I think, three weeks before we have another guest. So,
41600	46320	and Michael, you do quite a lot of other formats where people can follow your work
46320	50000	with this Q&A opportunity if someone's not in a kind of institution.
50960	59120	Yeah, the closest is the blog. So, people will often either comment on specific blog posts or
59120	63520	just email me questions. If they're good questions, I will eventually post the answers on the blog.
64720	69600	I've got one scheduled, one set of Q&A scheduled for, I think, next week from some stuff people
69600	75280	sent me. So, yeah, you can always. Like a live Q&A or one that people write in?
76240	79840	For now, it's been writing, I am actually going to schedule a live one. That is something
79840	83280	that I want to do. So, I'm just figuring out some other logistics, but I will do that.
83920	88240	Cool. Feel free to send us the details and we'll send it out to this community as well.
88240	90480	I'm sure people from here will join. Great idea.
90480	97680	And also, yeah, just to tell everyone that I've been following this blog. I'm not trained
97680	105440	in science, didn't even do biology at high school. And I'm still able to follow the core
105440	111040	ideas and you write it in such a fashion that someone without scientific training can follow.
111040	114880	So, I really appreciate that. Thanks. That's great. Yeah, that was my hope. That's great.
114880	120320	Yeah. And I'm learning a lot. And sometimes I use a bit of chat GPT to fill in some gaps.
123040	124480	I'm a little late. Sorry about that.
125360	127520	Cool. Welcome. Made me nervous there for a second.
130080	133360	Have I ever let you down? Not yet.
135440	139280	Cool. Great. So, welcome. How are you doing, Bernardo?
140560	142640	Say it again. How are you doing?
144240	151280	I'm okay. I had a busy day so far. I'm still a bit out of it. I have to take three deep breaths
151280	153680	and be here. I'm going to get there.
156240	162080	So, potentially, you can relax and enjoy for the first few minutes. I was discussing with
162080	166160	Michael earlier that maybe we could start on some of your thoughts, Michael, on evolution.
167200	170720	You mentioned a couple of papers or new research that you might want to mention. Does that feel
170720	177120	good for you if you kind of discuss a little bit? Thoughts and evolution potentially into the
177120	182240	platonic realm? Sure. Yeah. That sounds fine. Yeah. Okay. Cool.
184080	190800	Okay. Well, let's see. So, in somewhat random order, there's a couple of interesting things
190800	196720	that have come out of our lab recently. One has to do with this notion of hyperembryos.
198560	205840	What we were looking at is horizontal information transfer between embryogenesis. Normally,
205840	210080	you get this idea that you've got an embryo and the reason that that embryo is able to complete
210080	215760	its journey from being a single cell to being a complex organism is because of its genome and
215760	219200	the maternal proteins that are in the egg. So, it's kind of vertical, right? It's all the stuff
219200	224080	that's handed down by the mother. And so, one of the interesting things that we discovered,
224080	230320	and this was led by a PhD student in my group, Angela Tung. And what we found is something
230320	235840	really interesting, that when you challenge a collection of embryos with some kind of
236640	240560	teratogen, a teratogen is anything that tends to disrupt their ability to complete
240560	244400	development normally. So, it could be a drug. It could be a genetic change. It could be a
245360	250640	vibration. It could be all kinds of things. So, it turns out that when you challenge them with
250640	256400	something like this, it turns out that large groups of embryos do much better at resisting it
256400	263760	than small groups. And when we studied it, we found out that not only is there kind of like this
263760	273040	group effect, but also it is not sufficient to have a group that's made up of some individuals
273040	277440	that never got challenged in the first place. And the reason this is important is this.
277440	282480	Our initial very simple model for what's going on, why would large groups of embryos develop
282480	286560	better than small groups? Initially, you might think that, well, what's happening is that
287200	295840	if everybody's getting affected by some kind of perturbation, then by the kind of group
295840	300400	collective intelligence idea that everybody has some gaps in their knowledge of how to make an
300400	304000	embryo, but everybody's gaps are in a different place. And so, as long as they all exchange
304000	307760	information, then everybody can have all the information they need. That's a very simple
307760	311680	way to think about it. It's the way they used to do this thing where people would guess the
311680	316480	number of jelly beans in a jar in a store. And no individual person was ever close, but the group
316480	323520	actually, if you average the group, they were always spot on. So, initially, we thought that
323520	329360	was it. But if that was it, then what you could do is you could make a large group that's composed
