start	end	text
0	16800	Yeah, I hear some echoes of people could. Yeah, I think we have to mute. It's us probably.
16800	23280	So I will mute myself before once you start. So, okay, we were having now like Michael
23600	32000	talk. And I think, where is your screen share? Are you sharing a screen?
33200	35040	Correct. I'm already sharing the screen. Yeah.
36400	41600	Can people not see my screen? We don't we don't see your screen, but it might be.
41600	54240	You don't see this? Are people not seeing the slides? It's us. It's us that we are not
55280	62640	swap video. There you go. Okay. So now we have you. And let's confirm with the other. Yeah,
62640	67760	the audience can see it. So we are fine. Okay. Welcome, Michael. Thank you for participating
67760	74960	in our conference and workshop and the stage is yours. Very good. Thank you so much for inviting
74960	80800	me. This has been an extremely interesting workshop. Lots of new ideas. And I look forward to sharing
80800	86960	some more information with you and some thoughts. All of the primary papers and if you need to get
86960	91040	in touch with me, these two websites, you can reach me all the papers, the data, the software,
91040	96960	everything is there. What I'm going to tell you about today is a framework that I've been developing
96960	104480	based on our empirical data. So probably about 15 years of work at the intersection of developmental
104480	112480	biology and computer science that has driven my attempt to pull together some deep ideas
112480	118400	for how to understand this and how to move it forward. And I call this TAME, T-A-M-E, that
118400	123040	stands for technological approach to mind everywhere. And basically it's a framework for
123040	129200	understanding truly diverse intelligences. You'll see what I mean by that based on fundamentals
129200	134480	of a kind of goal directed behavior in unconventional agents. So the main points
134480	140880	that I would like to transmit today are these. First, that the question of how much agency
140880	146720	or cognition is to be attributed to a particular system has to be treated as an engineering
146720	151440	problem, not philosophical pronouncements of what various systems can and can't have,
151440	160080	but actually an empirical approach to find the optimum level of description to enable control
160080	167040	and prediction of that system. And I'm going to talk about the fact that very diverse intelligences
167040	172160	can actually be directly compared with each other and placed in a sort of the same space.
172160	177760	If we think about the spatiotemporal scale of the goals that these systems are capable of working
177760	182480	towards. So this gives rise to a kind of a model of what I call the cognitive light cone
182480	186720	based on the types of goals that these systems are able to represent and pursue.
187360	192000	And I'm going to show you that synthetic bioengineering and some advances in biology
192000	199120	provide an incredibly large option space for new bodies and new minds. These new creatures don't
199120	206000	have standard evolutionary backstories in this. They are a very important set of systems for
206000	211120	impacting our understanding of evolution of what the genome actually does and so on.
211840	217680	And I'm going to show you some very specific examples from developmental biology looking at
218400	223200	morphogenesis as a kind of unconventional collective intelligence, meaning the collective
223200	228240	intelligence of cells, solving problems in morpho space. That will be the example in which I'm
228240	231680	going to illustrate some of these concepts, but I think they're much, much broader than that.
232160	237680	And I'm going to show you some data showing that developmental bioelectricity provides
237680	242400	an interesting window on the scaling of cognition both during development and during evolution.
243040	249760	So I started this framework prompted by a really interesting conference at the
251040	254960	Diverse Intelligence Summer Institute that Templeton Foundation put on
255680	260800	where we were asked to come up with a way to compare truly diverse intelligences. And this
260800	266800	isn't just humans, apes, birds, and maybe octopus, things like that, but it's actually,
266800	272800	it needs to, a good framework is going to enable us to compare and contrast really unusual creatures,
272800	279440	colonial organisms, swarms like ants and bees and so on, but also synthetic biology, so engineered
