start	end	text
0	18600	Welcome back, today on Philosophy Battle we are covering one of the greatest battles
18600	23280	that has ever influenced me, and namely it's actually the setup for the battle that will
23280	28680	finally allow us to gain the philosophic powers of this metaphysical eye that I've been promising.
28680	33600	The setup will lay the groundwork for the eternal traction in the slippery, perilous
33600	35520	battlefields of philosophy.
35520	40080	The awesome battle that we'll be covering though is from this green book, the second
40080	42680	of three books that I may cover on relativism.
42680	47800	A book simply titled, Relativism, by Paul O'Grady, a philosophy lecturer at Trinity
47800	49720	College in Dublin.
49720	54040	While there are a number of different battles in this green book, the one we'll be covering
54040	60800	today involves Paul O'Grady defending truth against the attacks of the extreme relativist.
60800	64280	That is, the relativist who believes everything is relative.
64280	69000	Not just matters of taste or beauty, or even what counts as right and wrong, but for them
69000	73920	even things like knowledge, truth, logic, and reality are relative.
73920	77320	For them, everything is relative.
77320	81040	Nothing is objective, nothing is absolute.
81040	84520	And that is what we would call the extreme relativist.
84520	89160	It may sound a little bit out there, but we're dealing with a sophisticated relativist whose
89160	94680	weapon has been empowered by three trends and namely five philosophers that Paul O'Grady
94680	100240	himself noted for us in his introductory chapter, where he helped explain the powers of this
100240	107320	wickedly awesome weapon and how it came into being, especially in modern philosophic warfare.
107320	111880	So if you'd like to see how it is possible that even a reasonable person may come to
111880	117280	feel that even things like truth or knowledge or facts are relative, please check out the
117280	121520	previous video, The Powers of Relativism.
121520	125760	Why are we considering the concerns of these relativists that make the charges that even
125760	129080	facts truth or logic is relative?
129080	133140	It's important for a good philosopher to understand that one cannot simply defeat an
133140	139060	enemy like this, an extreme relativist, who wishes to use relativism everywhere, not just
139060	145620	because they say so, but as empowered by actual philosophic writing, namely those five philosophers,
145620	150420	by simply proclaiming, hey, there's no problem, we could just literally objectively describe
150420	155420	things how they are and we have scientific facts and so on, you know, facts and logic.
155420	161660	So they aren't relative, well you may actually have to deal with them rather than try to
161660	163420	offhand dismiss them.
163420	168380	Because if science doesn't maintain its legitimacy and authority, you may have religious fanatics
168380	173820	teaching extreme spiritual beliefs in science class, you may have corporations or politicians
173820	179180	disregard scientific findings, and many other terrible things that happen sometimes simply
179180	181900	to spite scientific evidence.
181900	188020	And the arguments of the SSK, a particular group of sociologists that studied science
188020	193780	that used these powerful philosophic weapons to attack the authority and legitimacy of
193780	200940	science or arguments of their academic descendants can be used to do such things, even perhaps
200940	204180	pull funding away from the sciences.
204180	208220	Thinking all of this isn't really a problem because we could just describe reality objectively
208220	214180	with literalism and so that's not relative, against this extreme relativist with this
214180	219900	sophisticated weaponry is a very rudimentary attack that will be blown out of the water
219900	222180	by this powerful enemy.
222180	226060	Again to understand the main staples of how they could even do that, we covered that in
226060	229820	our last video covering the power of relativism.
229820	235220	So please check that out if you'd like to see how exactly this weapon can be so powerful.
