start	end	text
0	5760	dynamic decision-making laboratory. She has made various contributions to theories models and empirical
5760	10960	research on individual and group decision-making, in particular in complex and dynamic situations,
10960	17040	which is what drew me to her work and also your texture as one of the most important
17040	22320	quality scientists today. And I think it's been working also a lot, and she's writing to Human
22320	29280	Air Coordination and Cybersecurity, and she co-directs one of these new NSF national air
29280	35200	research institutes. This one is called Alliance for Societal Decision-Making. She is a fellow
35200	40160	authority science society, human factors ergonomic society editor of various leading journals,
40160	44400	and she has been leading a wide range of multi-million and multi-year collaborative
44400	49680	efforts to guarantee industry, such as multi-university research, initiative grants from
49680	54880	Army research laboratories in Army research office, and large collaborative projects
54880	59840	with Dartmouth. And she has visited SFI a number of times. It's one of the lead authors on the
59840	63040	paper on collective adaptation. That is the background for the workshop. That was just
63040	70000	happening at SFI, and I'm glad to hear your talk. Thank you. Thank you so very much for having me
70000	76560	here. I've been to Santa Fe in the past, and every time I come here, I'm like in heaven. I feel that
76560	84320	I can relax, finally, even for a little short time. So what I'm going to talk about today is
85120	92240	work that basically I've been doing all my life, all my research life, and it's this idea of building
92880	102880	agents that look at, are like humans in terms of the thinking and the cognition and the decisions
103680	113040	these agents make. But in particular, I am interested in studying very complex dynamic
113040	121200	situations. We call these situations situations of dynamic decision making. So in conditions like
121200	131040	the examples you see here, there are more than one decisions that need to be made. We make multiple
131040	139920	interdependent decisions under a lot of stress and time constraints. There is usually high uncertainty
139920	147200	on the way we make decisions and take, for example, the disaster management case. So there are multiple
147200	154240	actors working in trying to allocate resources in a very constrained environment. Those resources
154480	162240	are usually limited. And so figuring out how to allocate those resources on time to save the victims
162240	168720	is a real challenge. Obviously, a challenge in which the individual human cognitive abilities
168720	177440	also play a big role. We cannot remember everything. We have to sleep. We are stressed. We feel the
177520	185440	time pressure, et cetera. So these are the type of situations I'm interested in helping humans
185440	195520	make better decisions. And AI, at least one of the initial goals of AI, was to create agents
195520	201760	that would be undistinguishable from humans. So be able to create agents that would make decisions
201760	209840	like humans do. But in reality, the current view of AI, at least, is about machine learning
209840	218720	algorithms that are trained on data. And they are trained to optimize decisions that is very much
218720	227840	not human-like because humans are not optimal at how we make decisions. So the goal of these AI
227840	236400	tools has been to create these elements of optimal decision-making, faster and better than humans.
236400	244960	And in fact, many times, we see competitions between humans and AI. And of course, they are
244960	252880	amazing and they are fantastic and we need them. And they have amazing applications now with
252960	262880	increasingly complex data sets and features. And be able now, obviously, to generate content
262880	271600	from PROM, which is really incredible. So things are advancing very fast. However, I still
272320	280080	believe that to be able to address complex problems like the one I have been talking about,
281040	291200	we need more than algorithms that are optimal. I believe that these generation patterns can help
291200	297760	in situations like this, but they are really not capable of making decisions on their own,
298320	305120	at least not in the way humans would do it. Because the kind of situations humans have to confront
305840	312720	are more than just economic, are more than just optimizing an objective value.
313280	320400	They are about various factors and consequences, including ethical and moral trade-offs,
320400	330160	that are very hard to emulate or to optimize. So I think the ultimate responsibility for
330160	337280	decision making in these type of situations is human. And therefore, we need to figure out
337280	345520	how we can use these tools together with tools that emulate human behavior so that we can help
345520	353840	humans in these situations. So our goal, should I take questions now? Okay, go ahead.
353840	368640	Yeah, I was just wondering about the previous slide and how you said that ethical and moral
