start	end	text
0	2800	All right.
2800	7240	OK, first machines they can understand,
7240	9760	which means also reason and plan.
9760	12800	It's going to be a lot of overlap with what Josh said,
12800	19200	at least in terms of motivation, but not in terms of solutions.
19200	23640	OK, first statement is that machine learning sucks,
23640	26680	certainly compared to what we observe in humans and animals
26680	31280	and their ability to learn and learn efficiently.
31280	33600	You know, until recently, most of machine learning
33600	37120	was based on supervised learning,
37120	41760	required enormous amounts of label samples.
41760	45520	What has taken over the last few years
45520	47200	is self-supervised learning, which does not
47200	49440	require as many label samples, but still requires
49440	52440	a huge amount of samples.
52440	56040	And in the end, those systems of still relatively brittle
56040	59120	makes stupid mistakes, do not reason or plan,
59120	61480	compared to humans and animals that can learn
61480	64560	new tasks extremely quickly, because they understand
64560	69240	how the world works, presumably, and they can reason and plan,
69240	72440	and have certainly some level of common sense.
72440	77400	So in our systems of today, most of them anyway,
77400	80520	not absolutely all of them, but many of them,
80520	83240	have a constant number of computational steps
83240	85640	between their input and output, which
85640	88200	means that whatever reasoning they do
88200	90200	does not change, depending on whether it's
90200	93160	a difficult problem they're trying to solve or not.
93160	94400	They cannot really plan.
94400	96200	The only systems they can plan at the moment
96200	98320	are the ones that are designed to play games
98320	100640	or to control robots.
100640	104760	But things like LLMs do not plan.
104760	107000	So how do we get machines to do like humans,
107000	108640	which is to understand how the world works,
108640	110920	predict the consequences of actions
110920	114680	they might take, perform chains of reasoning
114680	117040	with a potentially unlimited number of steps,
117040	119720	and plan a complex task by decomposing them
119720	121720	into sequences or subtasks.
121720	125200	So let me start with this idea of self-supervised running,
125200	128480	which really has taken over the world of AI
128480	131080	over the last few years.
131080	134680	And it's the basic idea of essentially presenting
134680	137960	an input to a system, let's say a text, a window of text,
137960	144040	or video, or a few images, and hiding part of it,
144040	146480	and then training the system to capture the dependencies
146480	150600	between what is observed and what is not yet observed,
150600	153080	but eventually will be observed, whether it's
153080	157120	the future of a video or a different view of the same scene
157120	163680	from an image or words that have been obscured.
163680	165400	And I say capture the dependency.
165400	167160	I don't say predict because I'm going
167160	169520	to talk about models that don't actually predict,
169520	171160	but capture the dependencies.
171160	176160	So a very successful example is language models.
176160	178840	So self-supervised language models.
178840	181280	And the idea goes back a long time to do this.
181280	183440	I think the first paper to really kind of experiment
183440	190520	with this was paper in around 2010 by Colbert and Weston,
190520	193360	where they had this idea of essentially taking
193360	198240	a piece of text, corrupting it in some ways.
198680	202040	In modern versions, it consists in removing some words
202040	207440	from the text, and then training some giant neural net
207440	210240	to predict the words that are missing,
210240	215160	or just merely to tell you whether the text that is here
215160	217240	is legit or not legit.
217240	219480	That's a different way of doing it.
219480	222280	So this is how every modern NLP system
222280	224840	over the last four or five years has been trained.
224840	228600	And that has completely revolutionized not just
228600	230800	the research in NLP, but also the practice of it.
230800	235160	So all of translation, content moderation,
235160	238440	hate speech detection, all that stuff from social networks,
238440	240880	it all uses this kind of stuff.
240880	244280	And performance went up by a huge amount.
244280	250880	OK, so a special case of this is generative LLMs.
251760	256000	And similar things are used in images and video.
256000	259160	And there, the part of the text that you're hiding
259160	260240	is just the last word.
260240	262720	So you train a giant neural net to just predict
262720	265400	the last word in a sequence.
265400	268200	And then you can use this to produce outputs
268200	272320	auto-regressively, which means you give a window of text,
272320	274360	you get a system to produce a word,
274360	277360	and then you shift that word into the input
277360	279400	by shifting everything by one.
