start	end	text
0	2960	Thank you all for coming to the tutorial.
2960	5920	If you noticed in the SciPy program,
5920	8320	there are three tutorials doing Bayes stuff.
8320	12120	This is, I think, unprecedented in the SciPy tutorial
12120	14160	program list.
14160	18400	What happened was the three lead instructors, that
18400	22200	is Alan Downey for his tutorial, myself and Hugo
22200	24360	for this tutorial, and Ravine and Colin
24360	27240	for the next tutorial on Bayesian modeling,
27240	29840	we all decided to informally coordinate together
29840	32160	to put this informal Bayes track thing.
32160	36840	And I know that there are a few people who have actually
36840	38600	registered for all three of them.
38600	42880	So props to you guys, that handful of you.
42880	48800	Anyone want to take an estimate on what fraction of this crowd?
48800	51240	Did that?
51240	55480	20%, which would mean about, let's see, 16 people-ish?
55480	56360	15 people-ish?
56360	59480	I think they're about 60 to 80 people registered in this room.
59480	60440	Yeah, so OK.
60440	62880	Yeah, I actually got the actual number from Jill.
62880	66720	It's 15 of you, so it's a good, close estimate there.
66720	74840	All right, so for the 15 of you who were in Alan's tutorial,
74840	78320	some of this material will be familiar to you.
78320	81800	And for the rest of you, we'll go through enough background
81800	84080	to accomplish today's goals, which
84080	86920	is to show you how you can write arbitrary statistical
86920	90400	models and use them to perform inference.
90400	93560	That's the end goal of today's tutorial.
93560	96320	And there'll be a tool of choice, which is Pi MC3.
96320	98560	We'll also show some things with NumPy.
98560	101520	Hopefully that will give you enough grounding
101520	105960	in probability, in Bayes rule, to then be
105960	108520	able to talk about how our data were generated
108520	111440	from a statistical standpoint and build those models
111440	114840	and use them, use them productively.
114840	119240	OK, some administrative matters before we move on.
119240	122320	For those of you who are still not set up,
122320	124480	I know that there's a high probability
124480	126440	that you are set up, set up being defined
126440	128960	as you either have Binder working
128960	130760	or you have everything cloned locally
130760	133200	and working on your laptop or on a remote server
133200	137200	that you control, which is what I'm doing, by the way.
137200	140080	So yes, I know what the feeling is like.
140080	145040	So if you are set up and you're using Binder,
145040	147400	remember every 15 minutes on the clock.
147400	150800	So make sure you execute something in your notebooks
150800	154440	because Binder sessions have a 20-minute timeout.
154440	157360	If you are not already set up, go to the Read Me page.
157360	159760	Go to the Read Me on the GitHub repository.
159760	161840	Look for the Launch Binder button and hit it
161840	165440	because you're going to not want to waste time with DevOps
165440	167720	at this point.
167720	169600	Cool.
169600	170360	Let's see.
170360	174400	We also have Ravine Kumar, who is one of the instructors
