start	end	text
0	6760	And I mean, in some sense, this is really just an effort to
6760	12320	rethink. Yeah, you've been a very busy person. And I haven't
12320	16520	been completely docile for the past period of time. So we may
16520	20400	have some useful new things. I think so. I think so. There's
20400	23480	something like there's some fundamental energy information
23480	25120	syncing up that I think we can do.
30160	33760	I also really enjoyed your stow up. You know, I listened to the
33760	40680	metacrisis and sovereignty as a the foreseen function. I vaguely
40680	43920	remember participating in that. I don't have any recollection of
43920	46480	the content. Anyway, you did a nice job articulating sovereignty,
46480	51680	metacrisis and ways in which we might cultivate sorrow, use the
51680	55680	metacrisis as a forcing function, cultivate sovereignty.
56080	61240	Indeed, or be used by it, perhaps, or be used by it. So I
61240	66840	appreciated that. And, and you did some stuff on john's
66840	71840	identity education stuff, which you had a nice conversation with
71840	76680	him on that. Yeah, and much of my attention over the past, let's
76680	81680	call it eight weeks has been towards the this broad category,
83440	88000	roughly now being known as web three. In some sense, also
88000	94640	being known as the metaverse. Okay. And being firmly Gen X, as
94640	100520	are you. I know how words and the naming of things tends to
100520	103960	happen. Yeah. Okay, remember, when there was an information
103960	109160	superhighway, and when there was a series of tubes, and there
109160	111800	was a worldwide web and various things like that, right? So I'm
111800	115400	not, I'm not sort of ensorciled by the notion that somebody like
115440	119080	Mark Zuckerberg might try to name and claim that metaverse.
119320	122800	Yep. Nor by the notion that it's very well understood exactly
122800	124840	what it is that we're referring to when we wave our hands in
124840	130040	that direction. Totally. Right. And maybe this is maybe so here's
130040	132760	the here's the point here's the conclusion. And it's not going
132760	134920	to be at all surprising to you. This is just another way of
134920	139560	saying something that we've hit on many times, is that what I
139560	143040	would say is that the notion of the content of the reference
143080	147000	metaverse. And for the moment, I'll actually just collapse web
147000	150440	three into that. Right. So I'm talking a pointer. And there's a
150440	153720	bunch of different things that are part of it. Actually, it's a
153720	159040	question. The fork in the road. So the nature of the meaning of
159040	164440	the notion of the term metaverse is as yet undetermined. It for
164440	172160	sure involves the resolution of the relationship between what in
172160	178600	many places have been called the neosphere or the virtual or
178720	182440	that thing that distinguishes humans from the rest of nature.
183640	186560	Which I call capital C culture and the culture person plane of
186600	190760	existence. The culture person plane of existence, right. It
190760	196520	involves the resolution of that question of the relationship
196520	202760	between that object and nature. So the relationship between mind
202760	207440	and body to make it very simple. Along one path, the
207440	211960	transhumanist path to kind of give it a name is the path of
212000	216520	mind establishing dominion. And I mean that quite specifically
216920	222720	over body, over nature. I personally do not like this path.
227200	231160	And then but it's not the only path. The other path is right
231160	238280	relationship between mind and body between nature. One might
238280	241560	say governed by or mediated by held by and in some sense
241560	244680	representing soul. So there's an interesting whole thing going
244680	247760	on here. From an aesthetic perspective, there's certain
247960	253040	warm tones and in this in this language feels more coherently
253040	256880	integrated more more coherently integrated. Yes, more
256880	262040	wholesome. Yes, and more thriving. And one might by the way
262040	265680	point out for those who are breast tax also more capable of
265680	268400	actually enduring for any meaningful period of time. But
268400	272400	that's like the back half of the 21st century. Right. So it's a
272440	277320	little bit longer story. But and I think that's that's that's
277320	281320	probably a conversation that's worth having more publicly and
281320	284040	more broadly, because I feel right now that we're at a moment
284040	287960	where, well, first, people are a little bit narrow and trying to
287960	290960	understand the nature of this thing metaverse. Like, is it
290960	295360	via goggles sold by Mark Zuckerberg? Categorically, no. But
295360	301280	also, I guess a little bit defeatist of a feeling of an
301280	305640	inevitability of the transhumanist path. No. And while
305640	311920	I'm certainly aware of the, how would I say the transhumanist
311920	316760	path is up by a lot of points at halftime. But it's only half
316760	320840	time. We got work to do. We have some power. A couple of
320840	325160	secret weapons to still pull out. So talk to me about secret
325160	325600	weapons.
328120	331040	Well, there's different kinds of coins and different kinds of
331040	334320	energy information patterns that we might be able to decode.
