start	end	text
0	5120	a lot of landlords see themselves as good people. They are participating in an immensely harmful
5920	10000	economic system. We've got to make it embarrassing to be a landlord again. We've got to
10000	15280	rediscover a sense of shame and a sense of direct participation in the harm that we see around us
15280	21040	today. They seem to think that they're entitled to respect and I just feel that like the law is on
21040	24400	their side, economics is on their side, the politicians are on their side, the courts are on
24400	29600	their side. The idea that we shouldn't mock them and humiliate them and make them feel ashamed is
29600	33440	laughable. Britain's wealth is rooted in landlordism and that's a dangerous place to be in.
33440	37040	Nick Banno, hi, welcome to Politics Show. Thanks so much for having me, great to be here.
37040	40320	Yeah, well thank you for coming. How would you like to introduce yourself?
40320	45760	I am a housing lawyer specialising in legal aid housing work. I've also got a bit of a background
45760	50960	in more street politics kind of things and have an interest in a Marxist understanding of
51760	56160	political economy. Is that the impetus behind this book? Yeah, I just felt like a lot of the
56800	61040	writing we were seeing about housing used some Marxist concepts a bit loosely and I wanted to
61040	66640	get really under the hood of the housing crisis and see how it works from a kind of particularly
66640	72800	Marxist perspective. I could ask you a really, really broad question. In broad terms, what do you
72800	81120	mean by that? By a Marxist perspective. Yeah. Well, classical economists, neoclassical economists
81680	88000	see the role of economics as the allocation of scarce resources and Marx opens capital by saying
88000	92160	we live in a world that has so much stuff in it. There is so many commodities in the world.
92160	96480	How is it that everyone is poor? So he starts from a place of abundance and he tries to work out
96480	100480	what the forces are in the world that make us live lives of misery and struggle in a world
100480	104640	that produces so much and this takes a vaguely similar approach to housing and it says not
104640	109840	only is there so much housing in Britain but there's an awful lot of housing wealth and how is
109920	113520	it that when there's all this money and all these homes, we live in cities that are packed with
113520	118800	gunnels with homes? How is it that all of us living in housing poverty and in very, very bad
118800	124240	conditions? Is that why you've just written for The Guardian about how we don't need more supply?
124240	128560	Yeah, it really touched a nerve that the supply issue is really kind of a throwaway line in the
128560	134320	book. I just have this quick justification of why I'm not talking about supply but I feel that
134320	139440	supply has dominated the discourse for so long that people found it really surprising. A lot of
139440	143760	people found it quite upsetting and shocking that you challenged the accepted wisdom that you kind
143760	150880	of put the property developers to proof that there is this massive shortage because that's not
150880	155360	really what the stats bear out if we look at Britain in historical terms or if we look at the UK
155920	161520	in comparative international terms. But I mean, you know, the short I suppose that accepted
161520	166480	wisdom is because you would think that with more supply that would I suppose liquidate
166480	170640	the market and make the housing stock more affordable? Isn't that not true?
170640	175440	Well, that's the thinking. I think it's difficult to find a great deal of evidence for that.
175440	179840	If it does work like that, then the amount of surplus you'd need to build to have any meaningful
179840	184720	impact on price would be staggering. And given that the planet is dying and given that there are
184720	189920	other ways of doing it, given that we can regulate a housing market out of crisis, then it seems to me
189920	197280	dangerous to obsess ourselves with the idea of supply, to build a vast surplus when we don't
197280	201840	need to, when we can just tweak a few legal and economic levers and get ourselves out of it that
201840	208080	way. Talk to me about regulating the prices down. Yeah, so in most countries and most sensible
208080	213680	places around the world, landlords don't have a complete free reign to work out what they can
213680	218160	extract from tenants without physically killing them. In most places around the world, there's
218160	223520	some sort of cap or break or regulation that governs the way in which rental markets work.
223520	227360	And of course, historically, that was the case here too, but it was completely destroyed
228000	235520	in the late 80s and early 90s. So we're quite unusual in not having any form of rent regulation.
235520	239200	And one of the things that lots of us are campaigning for is to restore it
239200	243920	with the hope that that would restore ourselves to something like a pre-crisis state of affairs.
243920	248160	Because this landmark policy is going to be introduced in Scotland. Yes.
248160	253680	But the accepted wisdom of that down here is that that actually drives up prices.
254640	258640	I don't know if that's the accepted wisdom. I think it's said a lot. I think it's said an awful
258640	264640	lot. And I think it's true that rent controls can be done badly, but that's not a conceptual
264640	269040	problem with rent controls. If it were the case that rent controls were generally bad,
