start	end	text
0	8240	What do nearly all machine learning systems have in common, from GPT and MeJourney to AlphaFold and various models of the brain?
9080	16720	Despite being designed to solve different problems, having completely different architectures, and being trained on different data,
17080	19720	there is something that unites all of them.
20400	26160	A single algorithm that runs under the hood of the training procedures in all of those cases,
26280	32600	this algorithm, called backpropagation, is the foundation of the entire field of machine learning,
33120	35560	although its details are often overlooked.
36840	44280	Surprisingly, what enables artificial networks to learn is also what makes them fundamentally different from the brain and
44880	49160	incompatible with biology. This video is the first in a two-part series.
49800	54840	Today, we will explore the concept of backpropagation in artificial systems and
55240	62360	develop an intuitive understanding of what it is, why it works, and how you could have developed it from scratch yourself.
63160	69920	In the next video, we will focus on synaptic plasticity, enabling learning in biological brains, and
70360	79880	discuss whether backpropagation is biologically relevant, and if not, what kind of algorithms the brain may be using instead. If you're interested, stay tuned.
84840	97000	Despite its transformative impact, it's hard to say who invented backpropagation in the first place, as certain concepts can be traced back to
97000	104520	light needs in 17th century. However, it is believed that the first modern formulation of the algorithm, still in use today,
104720	113320	was published by Seppo Linenma in his master's thesis in 1970, although he did not reference any neural networks explicitly.
114320	122000	Another significant milestone occurred in 1986, when David Rumelhardt, Joffrey Hinton, and Ronald Williams
122320	127360	published a paper titled Learning Representations by Backpropagating Errors.
127440	134120	They applied the backpropagation algorithm to multi-layer perceptrons, a type of a neural network, and
134680	137840	demonstrated for the first time that training with backpropagation
138520	148280	enables the network to successfully solve problems and develop meaningful representations at the hidden neuron level, capturing important regularities in the task.
149400	158720	As the field progressed, researchers scaled up these models significantly and introduced various architectures, but the fundamental principles of training
158880	166480	remained largely unchanged. To gain a comprehensive understanding of what exactly it means to train a network,
166520	172520	let's try to build the concept of backpropagation from the ground up. Consider the following problem.
173080	180160	Suppose you have collected a set of points x, y on the plane, and you want to describe their relationship.
180760	186480	To achieve this, you need to fit a curve y of x that best represents the data.
187480	192120	Since there are infinitely many possible functions, we need to make some assumptions.
192520	200200	For instance, let's assume we want to find a smooth approximation of the data using a polynomial of degree 5.
201040	209400	That means that the resulting curve we are looking for will be a combination of a constant term, a polynomial of degree 0, a
210120	216800	straight line, a parabola, and so on up to a power of 5, each weightened by specific coefficients.
217040	224400	In other words, the equation for the curve is as follows. Where each k is some arbitrary real number.
225000	232560	Our job then becomes finding the configuration of k0 through k5, which leads to the best fitting curve.
232840	238480	To make the problem totally unambiguous, we need to agree on what the best curve even means.
239040	246080	While you can just visually inspect the data points and estimate whether a given curve captures the pattern or not,
246320	251400	this approach is highly subjective and impractical when dealing with large data sets.
252000	258360	Instead, we need an objective measurement, a numerical value that quantifies the quality of a fit.
258960	265320	One popular method is to measure the square distance between data points and the fitted curve.
265720	273640	A high value suggests that the data points are significantly far from the curve, indicating a poor approximation.
274640	281320	Conversely, low values indicate a better fit as the curve closely aligns with the data points.
281800	287960	This measurement is commonly referred to as a loss and the objective is to minimize it.
288360	293800	Now notice that for a fixed data, this distance, the value of the loss,
294440	302280	depends only on the defining characteristics of the curve. In our case, the coefficients from k0 through k5.
303080	310760	This means that it is effectively a function of parameters, so people usually refer to it as a loss function.
311200	316520	It's important not to confuse two different functions we are implicitly dealing with here.
316520	323080	The first one is the function y of x, which has one input number and one output number and
323440	329160	defines the curve itself. It has this polynomial form given by k's.
329440	335120	There are infinitely many such functions and we would like to find the best one. To achieve this,
335120	342360	we introduce a loss function, which instead has six inputs, numbers k0 through k5.
342920	347280	And for each configuration, it constructs the corresponding curve y,
348120	357040	calculates the distance between observed data points and the curve, and outputs a single number, the particular value of the loss.
357760	363960	Our job then becomes finding the configuration of k's that yields a minimum loss or
364840	367840	minimizing the loss function with respect to the coefficients.
367920	375920	Then, plugging these optimal k's into the general equation for the curve will give us the best curve of describing the data.
376520	383120	All right, great, but how do we find this magic configuration of k's that minimizes the loss?
383560	385560	Well, we might need some help.
385800	392520	Let's build a machine called Curve Fitter 6000, designed to simplify manual calculations.
392520	399800	It is equipped with six adjustable knobs for k0 through k5, which we can freely turn.
400120	407120	To begin, we initialize the machine with our data points and then, for each setting of the knobs,
407120	410120	it will evaluate the curve y of x,
410600	416680	compute the distance from it to the data points and print out the value of the loss function.
417320	421640	Now, we can begin twisting the knobs in order to find the minimum loss.
422280	428840	For example, let's start with some initial setting and slightly notch knob number one to the right.
429240	435880	The resulting curve changed as well, and we can see that the value of the loss function slightly decreased.
436440	438840	Great, it means we are on the right track.
439320	443000	Let's turn knob number one in the same direction once again.
443000	446840	Uh-oh, this time the fit gets worse and the loss function increases.
447720	450760	Apparently, that last notch was a bit too much.
450760	455320	So, let's revert the knob to the previous position and try knob two.
455320	458680	And we can keep doing this iteratively many, many times,
459240	465400	nudging each individual knob one at a time to see whether the resulting curve is a better fit.
465560	473000	This is a so-called random perturbation method, since we are essentially wandering in the dark,
473000	478200	not knowing in advance how each adjustment will affect the loss function.
478200	481320	This would certainly work, but it's not very efficient.
481320	486280	Is there a way we can be more intelligent about the knob adjustments?
486280	490760	In the most general case, when the machine is a complete black box,
490760	494920	nothing better than a random perturbation is guaranteed to exist.
494920	501160	However, a great deal of computations, including what's carried out under the hood of our curvefitter,
501880	506120	have a special property to them, something called differentiability
506120	510600	that allows us to compute the optimal knob setting much more efficiently.
511160	515640	We will dive deeper into what differentiability means in just a minute.
515640	520360	But for now, let's quickly see the big picture overview of where we are going.
