start	end	text
0	3840	By next year, end of the year, I believe you'll have ChatGPT on your mobile phone.
3840	4760	Say that one more time.
4760	8360	By the end of next year, you'll have ChatGPT on your mobile phone without internet.
10160	12080	Today, the world changes.
12080	13880	This is a regime change.
13880	17680	Four of the top 10 apps or apps in December were based on stable diffusion.
17680	20880	41% of all code on GitHub right now is AI generated.
20880	22960	We have figured out how to make humans scale.
22960	25560	So you have this amazing thing that can create anything.
25560	28000	How far out are you able to see?
28040	32160	Can you have a sense of predicting where we are in 10 years?
32160	33480	I can't see past my tears.
33480	37800	There's enough fear and some of it is deserved, but there also needs to be hope.
37800	39240	Humans are humans.
39240	42560	Bring them the information that creates the most value and you will change the world.
46360	49640	I'm excited to share with you one of the most extraordinary conversations
49640	52880	I had at this year's annual Abundance 360 Summit.
53600	57480	It was with a friend, someone I've had on this podcast before,
57480	61800	Imad Moustak, who's the founder and CEO of Stability AI.
61800	66320	You know his company from a number of his products, including stable diffusion.
66320	70520	We sat down to talk about his moonshots to talk about how
70520	72640	generative AI is changing the world.
72640	76720	What do you do if you're a 20-year-old just getting involved?
76720	79840	Or if you're a seasoned CEO or entrepreneur,
79840	84720	and how is this going to change the world of Hollywood education, health care?
84720	87280	You know, it was an incredible conversation.
87280	89120	I'm excited for you to hear.
89120	94560	You know, my mission through this podcast is to help you hear the voices
94560	97760	that are filled with optimism and abundance.
97760	101080	If that's of interest to you, then please subscribe to this podcast.
101080	102400	All right, enjoy the episode.
102400	107440	By the end of this episode, you should have a pretty good idea where you stand on AI.
107440	108480	Are you excited about it?
108480	109840	Are you fearful of it?
109840	110800	I'd love to know.
110800	113720	Feel free to share your stance with me on Twitter.
113720	114200	Hey, pal.
114200	114800	Hey.
114800	116000	How's it going, buddy?
116000	120360	Listen, I know you have so much going on right now.
120360	121320	It's insane.
121320	126680	We're in the midst of the most extraordinary period of technology ever,
126680	128480	and you're in the thick of it.
128480	130080	Yeah, I think, what's it?
130080	132320	A good phrase is, everything ever, all at once?
132320	133320	Yes.
133320	133800	Yeah.
133800	136640	That's basically what it is.
136640	139680	I can't mention the conversations he's been having the last 30 minutes,
139680	142360	but it would blow your mind.
142360	143480	I'm going to give you this clicker.
143480	146440	You have some slides to show.
146440	150200	I think the very first question to ask
150200	155200	is if you were going to bring people up to speed on where we are right now,
155200	158080	would you share some of what your thoughts are here?
158080	160960	We have figured out how to make human scale.
