start	end	text
0	3000	Coding is changing dramatically.
3000	6000	There will be no code that doesn't use AI as post their workflow.
11000	15000	5G and Starlink, the dry kindle for this fire has been set.
15000	18000	Is this more important than 5G?
18000	19000	By orders of magnitude.
19000	20000	Orders of magnitude.
20000	25000	There is no kind of pure independent, completely rational person because we're not robots.
25000	28000	So medicine is changing dramatically.
28000	30000	Is your doctor AI enhanced?
30000	32000	Low insurance premium, lower copay.
32000	35000	That is something across every industry that's going to be happening.
35000	37000	10 years out, what is a lawyer?
37000	38000	What is an accountant?
38000	40000	What is an engineer?
40000	42000	They are all AI assisted.
42000	44000	The entire knowledge sector is transformed.
44000	47000	It enables you to do whatever you want to do.
47000	50000	Learning should be a place of positive growth and joy.
50000	51000	Where's the difference there?
51000	52000	Where's the difference?
52000	54000	And I think the key thing here is empathy.
58000	62000	We're in this beautiful home in the Hollywood Hills.
62000	68000	And a lot's happened in the last six months since we were recording our last podcast.
68000	70000	And you were on the stage at abundance 360.
70000	77000	And I think this is epicenter for a lot of people's concerns right now.
77000	81000	A transformation potentially in Holly.
81000	85000	When you were speaking about that, that it's going to change dramatically.
86000	94000	And would you say we haven't even seen a small portion of the change yet?
94000	98000	I think we are at the foot of the mountain as it were.
98000	101000	Kind of compare it to being at the iPhone 2G to 3G point.
101000	103000	We just got copy and paste.
103000	107000	We haven't seen what this technology is really capable of yet and it hasn't got everywhere.
107000	111000	It's like everyone's talking about it, but not that many people are using it.
111000	119000	There was a recent study done that showed only 17% of people had used chat GPT in the US.
119000	121000	Despite the fact you can do anyone's homework.
121000	124000	I mean, it seems incredibly a small percentage.
124000	128000	I guess because the community I hang out with everybody's using it.
128000	129000	Well, that's the thing.
129000	133000	We live in our monocultures, but then a third of the world still doesn't have internet, right?
133000	137000	And you think the first internet they get will probably be AI enhanced.
138000	140000	And then you think about this technology proliferating.
140000	143000	It's when it becomes enterprise ready.
143000	148000	Enterprise adoption, company adoption always takes a while, but by next year that happens.
148000	154000	And I think every company everywhere that has anything to do with knowledge work will implement this at scale.
154000	155000	And that's a crazy thought.
155000	161000	And when it's embedded in the things you use every day and you don't know it's part of what you're using.
161000	162000	I think that's the thing.
162000	166000	Technology, you don't need to know that it's 5G or the internet works faster.
166000	168000	You can watch movies quicker.
168000	171000	In this case, you write something in Google Docs.
171000	172000	Now they just rolled it out.
172000	177000	You can say, make this snappier and it will do it automatically.
177000	180000	Technology doesn't need to be there as technology in the front.
180000	183000	It's all about use cases and the use cases are now maturing.
183000	185000	And again, I think next year is the real takeoff.
185000	186000	But now everyone's feeling it.
186000	189000	If there's anything to do with it, something is coming.
189000	195000	In this conversation, I want to really think through how this is all affecting every industry.
195000	197000	And let's start with two industries.
197000	203000	One is journalism and the other is Hollywood, which is we're sitting in the midst of this.
203000	207000	One of the concerns I have, I know you share it, a lot of people do,
207000	215000	especially with elections coming up in 18 months, 2024, is what is truth?
215000	218000	And are we going to enter a post-truth world?
218000	223000	And can you talk about your thoughts on journalism and how AI is impacting it?
223000	226000	So I think you've seen shifts in journalism over the years,
226000	231000	but we're all familiar with kind of some of the clickbait journalism that we see now.
231000	234000	AI can obviously do clickbait better than humans.
234000	236000	And that's one kind of extreme.
236000	241000	This whole fake news, deep fake kind of stuff, that's a real concern.
241000	244000	And that's why we have authenticity mechanisms now.
244000	250000	We embed watermarking, we partner with GPT-Zero and other things to identify AI.
250000	255000	But on the other side of it, there's a real challenge coming because AI can also help with truth.
255000	260000	It can help you do proper analysis and expand out the reasoning for things.
260000	262000	It can identify biases within.
262000	265000	So journalism as it stands is caught between two things.
265000	269000	To get clicks, to get ads, they went a bit more clickbait
269000	273000	and they focus on sensationalist headlines, even if it's with unnamed sources and things.
273000	278000	On the other hand, someone's going to build an AI system, AI enhanced system,
278000	282000	that for any article you read, you can find all the background material
282000	285000	and that suddenly becomes a source of truth, so it's kind of a pincer movement.
285000	290000	And journalists and news sources will have to figure out where are you in this?
290000	292000	How do you compete to provide value?
292000	298000	Yeah, are you buzzfeed on one end, which is mostly all clickbait all the time,
298000	303000	or are you trying to be the New York Times and deliver well-researched journalism?
303000	307000	But the entity that competes with the New York Times that will come,
307000	309000	and who knows, it might be the New York Times itself,
309000	312000	can use AI to enhance great journalism,
312000	314000	write in any voice, do all these things,
314000	317000	and give fully reference facts that you can explore.
317000	320000	The other side is that we're going to trust this technology more and more,
320000	323000	just like we trust Google Maps, just like you trust other things,
323000	327000	such that it's like, why have I got a human doctor without an AI?
327000	332000	Why have I got a journalist who isn't using AI to check everything and their own implicit biases?
332000	336000	And I think that part is actually quite misunderstood as to something that's coming,
336000	341000	because, again, humans plus AI outcompete humans without AI.
341000	343000	I believe in that, and I see that.
343000	347000	And I think it's interesting in my life, and those I know,
347000	350000	AI hasn't replaced the things that I've done.
350000	353000	It hasn't actually even saved me time per se,
353000	355000	because I'm still spending the same amount of time.
355000	360000	It's allowed me to do a better job at what I want to do, which is the end product.
360000	364000	I mean, that's because you do a little bit of everything, so you always fill the gap.
364000	368000	True, I fill every moment of the time creating something for one of my companies.
368000	371000	Well, I mean, this is an open AI report that was done,
371000	378000	where they said that between 14% and 50% of tasks will be augmented by AI,
378000	381000	will be changed by AI, because, again,
381000	385000	I think a lot of the focus is on these automated systems, the terminators,
386000	390000	to the bots, whereas realistically, the way this AI will come in
390000	395000	is to help us with individual tasks, rewriting something, generating an image,
395000	398000	making a song, adjusting your speech to sound more confident.
398000	402000	Yeah, and we'll get to the dystopian conversation,
402000	407000	because I'd like to hear what you think is real versus hype.
407000	411000	I think the audience needs to understand what should they truly be concerned about,
411000	413000	and what shouldn't they...
413000	419000	I mean, that is being able to trace back and have a truth mechanism.
419000	424000	We can talk about what Elon's looking to build as well on the truth side,
424000	430000	but it's fascinating when the truth becomes blurry.
430000	433000	Yeah, and there's not always an objective truth,
