start	end	text
0	2560	So again, like, if you're an entrepreneur, you'd be an entrepreneur in this.
2560	7920	If you are someone who can communicate, you communicate this to other people and you get paid a million bucks a year as a consultant.
7920	9560	Right. You organize information.
9560	14960	If you're an artist, if you're creative, if you're an artist, you become the most efficient artist in the world when you lean in on this.
15560	18680	You know, like systems can be outcompeted.
18680	20400	It's like the example of the steel mill, right?
20400	24600	There were big vertically integrated steel mills that were outcompeted by lots of little steel mills.
24600	26440	Sure. Micro mills, right?
26440	34480	The big corporations, the big programs, the big things will be outcompeted by just individuals and small groups.
34480	36520	Building on top of this technology can do anything.
38200	41720	And a massive transform to purpose is what you're telling the world.
41720	44920	It's like, this is who I am. This is what I'm going to do.
44920	47080	This is the dent I'm going to make in the universe.
50520	52960	Welcome, everybody. Welcome to Moonshots and Mindsets.
53000	57840	I am here with an old friend and a new friend, Imad Mustak.
57840	60320	Imad, welcome. It's a pleasure to have you here.
60560	61240	Thank you for having me.
61240	71080	We're going to have such a fun, wide-ranging conversation across everything that is of, I think, importance to anyone listening to any entrepreneurs,
71080	73560	any CEOs, any government leaders, any kids.
74080	77160	Everything that you're doing is really transforming the world.
77160	78480	Let me do a proper introduction.
78480	86960	Imad Mustak is the founder and CEO of stability.ai, focused on amplifying humanity's potential through AI.
86960	93920	You probably know stability AI because of its text-to-image model, Stable Diffusion, released in 2022,
93920	98800	which rocked the developed world and I think broke the internet as a good way to describe it.
98800	103200	Previously, Imad has been a hedge fund manager and autism researcher.
103200	109200	Now, he's led multiple technology initiatives across multilateral organizations and governments
110320	111920	and an XPRIZE competitor.
111920	118720	Today, Imad is pursuing an incredible Moonshot, actually a series of Moonshots that can transform many industries.
118720	123200	You know, I started by saying, which industries are you looking to disrupt?
123520	127360	And your answer was, all of them, could do better.
128080	130560	And I think that's not hype.
130560	135280	I think that's actually, from what I understand, what we're going to explore, true.
137280	140800	Scientists and technologists have been talking about AI for decades.
142640	144960	But today is different, isn't it?
145520	148880	Yeah. I mean, we always say this time is different, but this time really is different.
149520	153040	I mean, if you kind of look at it, AI is basically information classification.
153040	157520	And we had classic AI, which was information goes in and then you extrapolate from a dataset,
157520	159760	you create really custom models and it goes out.
159760	164960	Like the big AIs, Internet2 was Google and Facebook taking all that big data and then
164960	170880	targeting PETA with like ads for rockets, you know, and things like that, you know, like rockets.
172720	177680	In 2017, we had a bit of a step change where there was a paper called attention is all you need.
178480	181360	About how to teach an AI to pay attention to the important things.
181360	182160	Fascinating.
182160	183760	And learn principles.
183760	185360	Yeah, principle based analysis.
186240	190880	Yeah. So it's not good old fashioned AI or kind of logic causal based AI, but it's kind of that.
190880	196400	Because you remember, like, who was it by type one, type two thinking?
197200	197760	A con.
198960	203040	So, you know, there's the very logical thing and there's a freaking tiger in that bush over there.
204160	205680	And we didn't have that second part.
205680	208800	We didn't have the ability to kind of just leap to conclusions,
208800	210800	principle based, heuristic based thinking.
210800	212960	You know, this is kind of the mindset thing, right?
213040	217840	Whereby you construct these things and it allows you to go very fast to just amazing conclusions.
217840	219600	That's part of what makes humans humans.
219600	220320	Yes.
220320	221040	It's here now.
221040	222560	It actually works.
222560	227120	Leaping to conclusion, but so it's no longer extrapolation based upon data.
227120	233120	It's actually learning to understand the meaning hidden in the data.
233120	233920	Exactly.
233920	239040	It's kind of semantic understanding, kind of literally, it's kind of called latent spaces,
239040	240720	hidden layers of understanding.
240720	243440	So, like, I'll give you an example.
243440	248160	One of the ways that I kind of entered AI was working with AI to do drug repurposing
248160	249360	for my son who has autism.
249360	249920	Yes.
249920	253680	So, he was two years old at the time and the doctor said nothing could be done.
253680	256000	And I was like, of course, there's something can be done.
256000	257840	Like, let's try and figure out information.
257840	260000	Because all we're looking for is information that needs to come in time.
260000	262400	It's kind of the Claude Shannon theory of information theories.
262400	264880	Information is valuable in as much as it changes the state.
264880	268160	So, how do you find the valuable information amongst all those autism studies
268160	269040	and figure out what's going on?
269040	271760	Because no one can really explain to me what caused it.
271760	278400	So, just one second there, because typically, people are looking for a very clear cut answer
278400	280560	in the data that's obvious.
281120	283040	But there are answers, but it's hidden.
283680	284400	It's hidden.
284400	285120	It's kind of hidden.
285120	287760	And so, you have to look at things from a first principles basis when you can't see
287760	289680	things just from scanning everything.
289680	292240	You have to dig down to another layer, another layer, another layer.
292800	298800	And kind of when I dig down, I kind of used AI to do natural entity recognition
299120	301600	look at all the different compounds, all the different trials that were tried,
301600	306400	built a team, then built a biomolecular pathway analysis model of neurotransmitters
306400	306720	in the brain.
306720	307920	So, it's like just like a common cold.
307920	309760	It seems like something very similar is happening.
310800	312800	It turns out there's two neurotransmitters in the brain.
312800	313920	One of them is GABA.
313920	315840	You pop a valium and chill out.
315840	316480	It chills you out.
317120	318640	And then another one is Glucimate.
318640	321360	And Glucimate kind of makes your brain accelerate.
321360	324240	And so, you know, when you're tapping your leg and you can't focus and concentrate,
324240	325120	that's what happens.
325120	328560	Because humans are really a filtering entity, as it were.
328560	331120	We have so much information in the world is just too much.
331120	332320	So, our brain creates a simulation.
332320	334960	That's why we've got the optic nerve, for example, filled it instantly.
336000	339920	We are kind of constrained a little bit and that filtering allows us to focus.
339920	342800	We all know what it's like when you're tapping your leg because there's too much stuff going on.
342800	345280	So, with kids with ASD, they couldn't filter for various reasons,
345280	346400	but it was different reasons.
346400	348800	Not enough GABA, too much Glutamate.
348800	353040	When you're born, GABA and Glutamate are actually both excitatory and oxytocin flips the switch
353040	353600	on GABA.
353600	354080	Interesting.
354080	356080	So, we started digging down into kind of the things and we're like,
356080	358080	ah, different compounds can affect this in different ways.
358880	360640	But then what was the upshot of that?
360640	362720	And how is this long story coming to a conclusion?
363840	366080	Because there's too much noise, my son couldn't speak,
