start	end	text
0	4600	It seemed to me that a huge revolution was going on.
4600	5760	Now it's changed.
5760	8240	I am optimistic, but I'm also worried about it.
11240	15760	I've been in the field of AI for 60 years.
15760	17240	I was 14.
17240	20400	I met Marvin Minsky who was in his 30s.
20400	22400	Frank Rosenblatt created the Perceptron,
22400	24040	the first popular neural net.
24040	26160	But in the early years, it was really not clear
26160	28280	that neural nets could do anything successful.
28320	30840	And they're showing now that this is really the path
30840	32800	to artificial general intelligence.
32800	34960	It's not just us versus AI.
34960	37120	The intelligence that we're creating
37120	39440	is adding AI to our own brains.
39440	43480	2045 is when I said we will actually multiply
43480	46400	our intelligence millions fold.
46400	48160	And that's going to be true of everybody.
48160	51640	And we'll be able to get rid of terrible lives that we see
51640	54680	through poverty and lack of access to information.
55680	56680	Great.
56680	57680	Good morning.
57680	58680	Good morning to you.
58680	60680	It's great to be with you, Peter.
60680	62680	And also Salim.
62680	64680	I've done lots of presentations with Peter.
64680	69680	It's really remarkable what you've contributed.
69680	74680	So I just want to share a few ideas.
74680	78680	I've been following large language models
78680	80680	for almost three years.
80680	84680	There was Lambda, now barred from Google,
84680	87680	different GPT versions from OpenAI.
87680	92680	It seemed to me that a huge revolution was going on.
92680	93680	Now it's changed.
93680	97680	OpenAI changed GPT-3 to chat GPT.
97680	100680	It was the fastest growing app, I believe, in history
100680	102680	with over 100 million users within the first two months
102680	104680	of its launch.
104680	107680	And lots of other companies, particularly Google,
107680	110680	are introducing Google Just Introduce Barred,
110680	112680	I think, a few days ago.
112680	117680	OpenAI has also introduced GPT-4.
117680	120680	Without going into comparison with these LLMs,
120680	122680	because it changes like every day,
122680	125680	I can write things in one style and ask
125680	129680	it to re-articulate it in the style of Shakespeare,
129680	133680	E.E. Cummings, any other poet or writer.
134680	137680	The results are amazingly impressive.
137680	141680	In my opinion, this is not just another category of AI.
141680	146680	To me, it's as significant as the advent of written language,
146680	149680	which started with cuneiform 5,000 years ago.
149680	152680	You remember using cuneiform 5,000 years ago.
152680	156680	Homo sapiens evolved in Africa 300,000 years ago.
156680	159680	So for most of that history, we had no ways
160680	163680	of documenting our language.
163680	168680	In the past century, we've added to written language.
168680	171680	We've added word processes and other means to help us.
171680	174680	But this latest breakthrough allows us to creatively
174680	177680	create written language based on the LLMs'
177680	179680	own understanding.
179680	183680	It's going to go in all directions and at a very high speed.
183680	185680	I mean, just look at it in the last two years.
185680	187680	It's been unbelievable.
187680	189680	It's going to change everything we do.
189680	191680	You can write code perfectly.
191680	196680	You can convert code into human terms, deal with all languages,
196680	200680	different styles of communicating, and so on.
200680	203680	It's been already very extensively used to create answers
203680	205680	for subtle questions.
205680	211680	So I actually took a couple of the top LLMs,
211680	213680	and I asked the various questions like,
213680	216680	how do my views of consciousness relate to those
216680	219680	of Marvin Ninsky, and how do they compare?
219680	222680	Now, that's kind of a subtle question.
222680	225680	I'm not sure I've actually ever read anything
225680	228680	that answered that question.
228680	232680	I asked LLMs from Google and from OpenAI.
232680	235680	The answers were really quite remarkably subtle,
235680	240680	very well stated, and they were not copied from anywhere else.
240680	244680	Now, many people are concerned that large language models
244680	248680	may promote ideas that are not socially appropriate,
248680	252680	that engender racism or sexism and so on.
252680	256680	It's definitely very worthwhile for us to study this
256680	258680	that may happen from time to time,
258680	262680	but I've actually used LLMs probably close to a thousand times.
262680	265680	I've actually not seen anything that could be categorized that way.
265680	267680	Maybe it's the way I asked the question.
267680	269680	It also seems pretty accurate.
269680	272680	The only mistake it made is that I thought my son,
272680	274680	Ethan, went to Harvard as an undergraduate.
274680	276680	He actually went there for an MBA.
276680	280680	I've written a new book, which I've talked about for years.
280680	283680	The Singularity is Nearer.
283680	285680	It should be out in about a year.
285680	288680	I keep writing because literally every week that we can't come
288680	291680	out with this without covering this,
291680	293680	but that's been happening now every few days.
293680	295680	So I finally had to give up on that.
295680	298680	By the time it comes out, it'll be out of date,
298680	300680	but it's not just covering today.
300680	302680	It's covering what's how we got here
302680	305680	and what will happen in the near future.
305680	311680	Critics of AI very often show how large language models
311680	313680	may not be perfect.
313680	315680	There was one recently said,
315680	320680	well, it can't, if you put mathematics inside language,
320680	321680	it doesn't do that correctly.
321680	323680	But now within a year of saying that,
323680	325680	that's no longer true.
325680	331680	So one of my themes, and this is also true of Peter and Salim,
331680	333680	has been the acceleration of progress
