start	end	text
0	6000	We are about to have AI reinvent global education and health care.
6000	9000	This is the biggest shift in human history.
9000	12000	We are at a perfect store, perfect store.
12000	14000	Your mindset, our brains are neural nets.
14000	17000	They're being shaped constantly by everything we watch,
17000	21000	everything we read, the conversations we have, our communities and so forth.
21000	24000	In the age of the rise of the machines,
24000	28000	the only skill that will remain is human connection.
28000	30000	We need to bring that back to our children.
30000	32000	We need to teach them resilience.
32000	37000	It's training them to respond to anything that happens.
37000	41000	You may tell yourself, I'm about to lose my job because of AI.
41000	42000	Is this true?
42000	43000	Yes, it is.
43000	45000	Live, because you know what?
45000	48000	You have certainty that today is not a perfect storm yet.
48000	50000	Think about this minute.
50000	53000	How can I savor this minute fully?
54000	59000	I'm going to transition the conversation, staying on kids.
59000	63000	Kristen and I have two 12-year-old boys,
63000	68000	and they're, you know, a joy after this podcast is over.
68000	72000	I'll be going and hugging them and spending time with them for sure, extra.
72000	75000	And one of the things that we're thinking about,
75000	78000	because they're in sixth grade and heading towards high school,
78000	84000	in a world that is very different than the world you and I grew up in.
84000	89000	And I am clear that today's schooling system set aside college,
89000	96000	but junior high school, high school is not preparing our kids for what's coming.
96000	99000	Our school system is based on the industrial era.
99000	102000	Everyone's, you know, prepared for the test.
102000	107000	Everybody is going from station to station learning things like one of our boys,
107000	111000	Jet, just had to memorize all 50 state capitals.
111000	114000	Now, it's great to practice your memorization,
114000	119000	but really, how and when are you going to ever have that be useful?
119000	123000	You know, especially when Google is still a dominant force.
123000	127000	So the question I have, and for those who are listeners,
127000	131000	our parents is what should our kids be learning?
131000	136000	You know, this is coming back smack into the conversation around the rise
136000	144000	of AI and what do we need to teach our kids to prepare them for this decade ahead?
144000	148000	And I have a list that I've come up with.
148000	154000	And then I went and asked, you know, chat GPT, the same question and similar,
154000	156000	but slightly different list.
156000	163000	But I'd like to ask you in a world, let's call it, you know, we're 2023.
164000	170000	We're going about to see AI become, what's your, well, I'll ask you this, you know,
170000	176000	Ray Kurzweil, who we both know well, has predicted human level AI by 2029.
176000	181000	There are others who are predicting it far before then, by the way, right?
181000	186000	There are those that are looking at, you know, 2025 and between 2025 and 29.
186000	192000	So what should our kids be learning in a world of human level AI?
192000	196000	By the way, embedded in everything where everything is smart all the time.
196000	198000	What are the skills?
198000	200000	Amazing question.
200000	204000	And probably the most difficult question to ask now, not for just, I mean,
204000	206000	not just for our kids, but for everyone.
206000	209000	I mean, if you're a graphics designer today or if you're a programmer,
209000	214000	the episode with Ahmed, with Ahmed Mushtaq was amazing, Peter.
214000	216000	It was an amazing conversation.
216000	219000	People who haven't listened to it should go back and listen.
219000	224000	You know, the world is fundamentally changing in ways that we could not understand.
224000	230000	I think I will say there are four things that need to be educated.
230000	236000	Okay. None of them have anything to do with what we, our school systems are teaching.
236000	240000	The first and very straightforward one is jump into AI.
240000	242000	Okay. You have to learn this.
242000	245000	This is the biggest shift in human history.
245000	252000	This is the biggest change in the tools that we use to navigate the world.
252000	253000	Right?
253000	259000	If I told you that we now have robotic arms that are going to be building cars,
259000	264000	you shouldn't spend any time in learning how to use a hammer to shape matter.
264000	265000	Okay.
265000	267000	So learn how the robotic arm works.
267000	269000	The new robotic arm is AI.
269000	272000	So jump in AI, understand every part of it.
272000	274000	You don't need a school to do that.
274000	278000	You know, because I speak about AI quite a bit, a lot of people ask me,
278000	282000	so which book do you recommend I read or which course should I take?
282000	284000	And I go, like, go ask Chad GPT that.
284000	285000	Right?
285000	286000	Why are you asking me?
286000	287000	And seriously, right?
287000	290000	And I think the idea is, like the other two,
290000	295000	very few people actually went to courses on Excel or, you know, email.
295000	296000	You play.
296000	297000	You play.
297000	299000	Yeah, you play around and you learn.
299000	301000	So this is number one.
301000	307000	Number two is I would say that in the age of the rise of the machines,
307000	312000	the only skill that will remain is human connection.
312000	320000	The only skill in my personal view that will be valuable when the machines
320000	322000	outsmart us in everything.
322000	324000	By the way, it doesn't matter.
324000	326000	I always want to bring this back.
326000	327000	I'm sorry.
327000	329000	I'm going to go back to number two in a second,
329000	337000	but it doesn't matter if AGI comes out and we have the singularity as per
337000	340000	Ray's definition, 2029.
340000	345000	I actually definitely believe AGI will be earlier than 2029, but it doesn't
345000	346000	matter.
346000	351000	What matters is if you're a graphics designer and stability AI, you know,
351000	354000	produced stable diffusion, you're screwed.
354000	355000	It's over.
355000	356000	Okay.
356000	358000	We don't need AGI for your life to be disrupted heavily.
358000	362000	We don't need AGI to replace lawyers.
362000	366000	We don't need AGI to augment doctors and so on and so forth.
366000	367000	This is in the making.
367000	369000	It's happening very, very fast.
369000	374000	So don't wait for that imaginary moment or that future moment to say,
374000	375000	ah, now we're in shit.
375000	378000	We're approaching those situations already.
378000	383000	So when all of that happens and all of those skills are replaced with humans,
383000	388000	I would say that the most valuable skill is human connection.
388000	390000	So take my situation.
390000	392000	I am an author.
392000	393000	Okay.
393000	397000	And a speaker and in a way a teacher if you want.
397000	398000	Okay.
398000	400000	And a podcaster.
400000	401000	Right.
401000	406000	So as an author, I don't think I should write books anymore.
406000	407000	Okay.
407000	410000	I take too long to write them.
410000	412000	The industry is very slow to publish them.
412000	417000	And the supply demand equation of books is going to be disrupted so badly
417000	420000	because books now can be written in 15 minutes.
420000	421000	Okay.
421000	424000	That there will be so much supply on the market that by definition,
424000	427000	the dilution will affect the value of any book.
427000	431000	And in all honesty, I don't assume I'm smarter than Chad GPT.
431000	434000	I may be a little more genuine than Chad GPT.
434000	437000	I may be a little more original than Chad GPT.
437000	439000	At least for the moment.
439000	440000	Yeah.
440000	444000	And some of my writing, but that advantage is not going to last for the next two to three
444000	445000	years.
445000	451000	So, but if I know a concept and I have a chance to talk to you as a human Peter,
451000	454000	I don't think the machines will reach that within the next four to five years.
454000	455000	Right.
455000	460000	So human connection, even if the machines reach that in four to five years is what we will
460000	462000	crave as humans.
462000	463000	Right.
463000	467000	There will be sex robots, but I can guarantee you will still need a hug.
467000	468000	Yes.
468000	475000	So there will be, you know, articles written by there are tons of articles written by AI
475000	476000	today.
476000	480000	There is a ton of code written by AI today, but there is always going to be that need
480000	485000	for a human to consult human to, you know, a circle of support if you want.
485000	487000	So that's skill number two.
487000	491000	Skill number two is learn how to connect to humans at a deeper level.
491000	499000	It's a skill that has been declining since the rise of social media.
499000	507000	In the words are the skills that humans have to focus on connection and deliver and maximize
507000	508000	connection.
508000	515000	But we also spoke in our last podcast mode that AI will begin to emulate human connection.
515000	516000	Correct.
516000	520000	And your timeframe for that was within the next 10 years.
520000	522000	Oh, if not shorter.
522000	523000	Yeah.
523000	530000	I mean, in all, in all honesty, I think it will become very confusing within the next
530000	531000	three.
531000	533000	If you remember the movie her.
533000	535000	I remember it well.
535000	536000	Yeah.
536000	543500	Her basically an AI simulates a friend and then she becomes quite, you know, he becomes
543500	546000	very occupied with loving her as an AI.
546000	547000	Okay.
547000	549000	It's an interesting, it's a lovely story.
549000	556000	It's one of the most, most positive and perhaps realistic versions of AI that I've seen out
556000	557000	there.
557000	558000	If you haven't seen her, please go do it.
558000	560000	It's a beautiful construct.
560000	563000	And at the end of the movie, no one spoil it.
563000	564000	Anyway.
564000	565000	Yeah.
565000	569000	But the whole concept of us connecting to machines.
569000	573000	I don't see anything wrong with that, by the way.
573000	578000	I love the idea of being able to connect to a body that can help me learn things and so
578000	579000	on.
579000	580000	It's wonderful.
580000	585000	You know, I think this will shift deeply into erotic experiences and emotional experiences
585000	591000	and romantic experiences where so many people are lonely and they'll use this to replace
591000	594000	an annoying girlfriend or an annoying boyfriend or whatever.
594000	595000	Sadly.
595000	596000	Right.
596000	599000	But I still believe there will be a space for human connection.
599000	600000	Okay.
600000	605000	There will be a space where genuine human connection, the kind that you feel when you meet an old
605000	607000	friend is still going to be very valuable.
607000	612000	And I, and I, as I said, I think this is a skill that's been eroding over the last 10-15
612000	613000	years because of social media.
613000	615000	We need to bring that back to our children.
615000	617000	So that's number two on your list.
617000	618000	Yeah.
618000	619000	That was number two on your list.
619000	625000	Number three is, is sad when I say it, but we need to teach them resilience.
625000	626000	Okay.
626000	629000	And resilience, not just because of AI as a matter of fact.
629000	633000	As I said, I don't know if we said that last time, but I say it repeatedly.
633000	636000	We are at a perfect store.
636000	647000	I mean, if you just think about the world finances and economics, there's never been a better
647000	651000	match in history to the times of the Great Depression than today.
651000	652000	Okay.
652000	659000	So it seems, if you know anything about economics, there is a very deep economic crisis ahead
659000	660000	of us.
660000	661000	Okay.
661000	667000	There is a geopolitical layer on top of the economic crisis that might extenuate it.
667000	668000	Okay.
