start	end	text
0	6720	Hello and welcome, I am Gingerbell and today I'll be talking about the fiasco that has
6720	12840	happened between Casey Muratori and Mr. Robert C. Martin. But before that I'm going to explain
12840	16240	why the history got here and I'm going to also explain some stuff. I'm not going to
16240	23600	try and criticise clean code itself. Casey Muratori has been trying to do this in the
23600	29640	long discussions he's had with Mr. Robert C. Martin already. But it's one of those things
29640	33880	where I just want to kind of show the rhetoric tricks of Mr. Robert C. Martin himself. So
33880	39800	before we get to that start off, let's begin with the thing that started it all, which
39800	46960	was this video that Casey made public from his thing. It's called clean code, horrible
46960	52680	performance, where they say 22 minutes long video, him showing the examples of what clean
52680	57400	code is and going into a more, let's say more like simplified code, which is more optimised
57400	60720	performance and showing the cost. Hey, if you do it the clean code where you're going
60720	66280	to be 15 to 25 times slower as your performance, do you want to take that hit? Understand what
66280	71160	the costs are kind of you. And again, this is this view has also taken our context is
71160	76200	blown up by mad. It's nearly half a million views so far at the moment at the time of
76200	82440	recording. And so it's clearly gone viral across the programming world. Unfortunately,
82440	91000	because it went viral, a lot of the context got lost. And because the context got lost.
91000	95080	People just adding their own context into it without even bothering to learn it. So the
95080	101280	context was this comes from a series that Casey's been doing on computer hands.com,
101280	106280	where it's a performance awareness course. So specifically the this is the programming
106280	110640	course he's been doing to performance awareness stuff. And this is a subscribed based thing
110680	116240	on the on the on here. And he's been doing many different topics on here as I was able
116240	121120	to learn how to performance awareness. Specifically, this was the blog post and he made completely
121120	124920	public for everybody showing all the code showing all this stuff. So then you can see
124920	129320	a whole video is all kind of transcribed down. And it's part of a series. It's not the beginning
129320	133240	of the fifth series is quite in the middle. So it's kind of like, Oh, okay, we're not
133240	138720	starting from a random place. So and also when people say and talk about the context
138720	142600	of this Casey understands this like, look, reminder, I don't think clean code is bad
142600	146600	just because of performance. My recent video is about poor performance, because it's part
146600	151000	of a course on performance. This is the context many people lost. And he's been doing this
151000	154560	for decades is saying so I recommend reading these tweets, I will try and provide all of
154560	159120	the links to everything I'm showing today in the description or the do blue do whatever
159120	165680	you want to do down below on YouTube. So be here. So yeah, hello. Good. So give a background.
165680	171320	He's picked up the attention of Robert, Mr. Robert C Martin, which he colloquially calls
171320	176400	himself Uncle Bob. For this talk, I'm just going to call him Mr. Martin, because I just
176400	182920	prefer saying Mr. Martin, insert your guesses as to why. But yeah, he is very well known
182920	189080	for my mainly three things, which is the agile manifesto, he helped develop that solid the
189080	195120	solid principles. So the agile manifesto and solid principles, which again, many people
195160	199000	know from the world, especially that he wrote it in his in his book, which is first in design
199000	204640	as principles and design patterns, as it says on here. And he's also in this thing known
204640	211280	for clean code. So clean with capital C code with capital C trademarked. This is his particular
211280	217600	thing, the capital C clean code thing. Okay. And this is what he kind of tries to describe.
217600	225080	So to get to show my biases and my background, I am the creator of the program language here.
225080	228200	And the only program language is the general purpose program language with the distinct
228200	233240	typing built for high performance modern systems and data order programming. So clearly, I'm
233240	237560	showing my biases, and I'm cleaning on more like case and oratory side when it comes to
237560	243240	this discussion. And also, I work at Django effects on emogen and liquid gen and geo gen,
243240	247320	which are all high performance real time pieces software like simulations, again, engines
247320	251400	for fire, smoke and explosions in real time. So clearly, I work in an industry where we
251400	255160	really care about high performance real time stuff. So clearly, I'm showing my biases straight
255160	261720	away. So people understand what's going on. Okay, so now you know, that's on the way. Can
261720	266760	we explain what clean code is before we get into this? So sure. So there is this kind of
266760	271320	little document I found the other day, and it's been well actively updated by looks only eight
271320	278440	hours ago at this time of recording. And today's date is the March the 30th, I believe. Yes, March
278440	283000	the 30th. So it's very active or someone's updated there's probably some typos and such
283000	287960	we can even see the revisions. And yeah, it's just some, hey, just capitalizing some straw.
287960	292920	That was all it was. Now, many people have seen to have liked this clearly over 5000 stars and
292920	298280	over 1000 forks of this gist, as well gist or I don't know we pronounce it on GitHub,
299080	305240	and explained some of the began your principles or points about clean code. Now there's many
305320	309400	of this. This is the thing about which is why clean code capital C thing trademarked by Mr
309400	314200	Martin is very popular because there's many of these rules, which no one would disagree with,
314200	317800	like follow standard conventions. Yeah, because conventions are a good thing because then you're
317800	322680	working on the same sun, only break them when you need to keep it simple, stupid, you're fine,
322680	327000	whatever. Boy Scott rule, leave the camp around cleaner than you found it, always find the root
327000	332520	cause you're no problem like this, yada, yada. Now some of these are things, okay, some of these are
332760	337240	not essential. These are accidental. Like, again, follow standard conventions. That's not
337960	342920	a unique to clean code, is it? You can do that in any philosophy out there. It's not a unique
342920	348280	principle to clean code itself. But some things like, for instance, I would say more essential
348280	354520	to clean code or prefer polymorphism to if or else cases. And separate multi floating code.
354520	360200	I'm not even sure what that means. Use dependency injection. Follow the law of Demeter or many
360200	364040	other things, many other things like here, like, Oh, use small functions functions, they only do
