start	end	text
0	16400	Good morning, all right, let's see if my slides are going to be coming up here.
16400	18880	There we are, all right.
18880	25640	So I am from the Center for Humane Technology and about earlier this year in January or
25640	32880	February, our organization got calls from people who are inside the major AI labs who
32880	37840	are saying that everything was about to change in advance of GPT-4 coming out.
37840	42800	And they told us that they needed help to raise public awareness about the risks of
42800	45800	this arms race to release and deploy AI.
45800	49920	And so our organization sprang into action and said, how do we articulate this?
49920	54400	We often think of ourselves as just explaining and helping to make more accessible.
54400	59000	What are the real issues that are driving technology and how do we make it in humanity's
59000	60400	best interests?
60400	65880	And one of the things we found in doing this work was actually this survey from the AI
65880	67680	impacts in August 2022.
67680	75440	This is even before chat GPT came out, which has really surprised me that 50% of AI researchers
75440	82120	believe that there was a 10% or greater chance that humans go extinct or either severely
82120	86240	disempowered by our inability to control AI.
86240	89080	This is kind of a profound stat, right?
89080	94720	That would be imagining like you're getting on an airplane and 50% of the people who built
94720	99480	the airplane or who are in the community that builds airplanes are saying there's a 10%
99480	103000	chance that you get on this plane everyone does.
103000	105520	So this is kind of alarming.
105520	109320	And so we sort of sprang into action and said, how do we actually explain what this is all
109320	110320	about?
110320	112920	So many of you here have seen the social dilemma.
112920	115920	Okay, a good number of you.
115920	121400	The social dilemma was really our first, you know, the major work that people know of in
121400	128400	this world around humanity and AI because really social media was first contact between
128400	129680	humanity and AI.
129680	130680	What do I mean?
130680	134960	You open up Facebook, you open up TikTok, you open up Twitter, and you activated a supercomputer
134960	136840	pointed at your brain.
136840	141280	Everybody knows that supercomputer was misaligned because it was optimizing for what?
141280	142280	Engagement.
142280	143520	It was a curation AI.
143520	147560	This very simple AI, just optimizing for what gets most attention.
147560	151960	You flick your finger and it calculates what's the perfect next TikTok video to show your
151960	153600	nervous system.
153600	159200	So how did this go between first contact between this alien intelligence of social media and
159200	160200	human brains?
160200	161920	How did that go?
161920	164080	We lost.
164080	166240	How did we lose?
166240	171480	Well, what were the stories we were telling ourselves?
171480	172840	We're going to give everybody a voice.
172840	175160	You're going to be able to connect with your friends.
175160	177560	Social media is going to help us join like-minded communities.
177560	181600	We're going to enable small, medium-sized businesses to reach their customers.
181600	184000	And these stories are all true.
184000	185000	Right?
185000	187360	These stories are true.
187360	192400	But underneath those stories, these harms started to show up.
192400	197080	They have addiction, disinformation, mental health, polarization.
