start	end	text
30000	32000	We're going to start.
32000	33000	Do we sit on the monitor?
33000	34000	Yeah.
34000	35000	Welcome.
35000	36000	Oh.
36000	37000	Hello.
37000	38000	Hello.
38000	39000	Hello.
39000	40000	Hello.
40000	41000	Hello.
41000	42000	Hello.
42000	43000	Hello.
43000	44000	Oh, there it is working.
44000	45000	Someone's joining.
45000	46000	Test one, two, admit.
46000	47000	Okay.
47000	48000	There we go.
48000	49000	Okay.
49000	50000	So just leave room over here.
50000	51000	So squeeze in that way to the right.
51000	52000	To your left.
52000	53000	To your right.
53000	54000	Sorry.
54000	59000	This is the order here.
59000	60000	Good.
60000	63000	You guys, come on this place for it.
63000	64000	This is our room here.
64000	65000	Please.
65000	66000	Please space, space.
66000	68000	Don't be shy.
68000	78000	Say hello to your neighbor.
78000	79000	Do you guys want to?
79000	80000	Anyone else?
80000	82000	It's okay.
82000	87000	First off, thank you guys all for coming.
87720	89320	How many of you know why you're here?
91320	95320	How many of you know what decentralized science is at all?
95320	96920	Yes, some people?
96920	97760	There's some people?
97760	100800	Okay, yeah, this is decentralized science
100800	102760	in this vicinity here.
103800	108280	How many of you have been to a Deci NYC event before?
108280	110440	Oh wow, so many people.
110440	112880	We have a lot of return desires.
112880	115200	We're gonna issue a token at some point, which will be cool.
115200	116720	Like a Deci NYC token,
116720	120480	so you can memorialize your being on the blockchain.
122160	124600	Cool, well without further,
124600	126600	let's just do a quick picture.
128600	130520	We'll do a panoramic one.
132560	136120	Oh, someone's, okay, smile, smile, smile.
136120	138320	Smile, smile, smile.
138320	141320	This one's on the Twitter and such.
141320	142160	Okay.
143960	147400	Oh my gosh, I think this might be one of our largest ones.
147400	149720	And let me just do one more.
149720	151920	Okay, so we're gonna do it slightly differently this time.
151920	155600	So Michael Levin is going to speak first.
155600	157400	How many of you have seen Michael Levin
157400	160080	on one of his talks already?
160080	163080	Like when we were, wow, that's a lot of people.
163080	164480	Okay, one more.
164480	167280	When I was promoting this event,
167400	170200	we got a lot of DMs who said he's my favorite speaker.
170200	171640	Can you hear us, Michael?
171640	172480	Yeah, I can.
172480	173320	Okay, good.
173320	176560	He said, this is one of his favorite,
176560	178040	a couple of people messaged me saying
178040	180280	Michael Levin is one of our favorite
182280	183720	tech speakers that they've ever seen.
183720	187440	So that was just totally cool.
188360	190120	Can you see the audience here, Michael?
190120	190960	Yeah, yeah, I can.
190960	191800	80 people, right?
191800	193120	Yeah.
193120	195460	And then, what else did I want to say?
196460	197660	There was one thing, oh yeah.
197660	202020	If you guys post us on Twitter or on Instagram,
202020	203740	we'd be forever grateful.
203740	204820	It helps us read the word.
204820	207220	It helps to decentralize science.
207220	209060	It helps to get the word out.
209060	211340	So, I'm gonna let Michael speak.
211340	212540	But I'm just gonna say one thing.
212540	214440	If you like decentralized science,
215580	217500	we started a decentralized science company.
217500	218940	I'll talk more about it in a second,
218940	220460	but I know some people are gonna go.
220460	223660	But I just wanna say, if you're looking for a job,
223660	226980	we're hiring to do a decentralized science platform.
226980	229060	So, if this is interesting to you,
229060	231340	we have an in-person office in New York City.
231340	232940	We're looking to hire community managers,
232940	235420	developers, business people.
235420	237100	We pay really, really well.
237100	240140	And we have a great office and a great team.
240140	241260	And we're looking to grow.
241260	243620	So, if you're interested in this
243620	245540	and you're interested in decentralized science,
245540	247500	maybe you're an angry academic.
247500	249940	Maybe you're looking to change the world.
249940	251500	Maybe you're looking to see something better.
251500	252340	We'll do this.
252340	253740	I just wanted to get that before.
253740	256740	I'll do a little talk on what is decentralized science
256740	259220	after Professor Levin speaks.
259220	261660	So, without further ado,
261660	265300	Professor Levin is a professor at Tufts University,
265300	269220	super renowned in his field for his work on bioelectricity,
269220	270500	which was when I first heard about it.
270500	271540	I was amazed.
271540	273340	And I'll let you take it from here.
274260	275100	Yeah, thanks so much.
275100	276580	Let's give him a round of applause.
276580	281580	Thank you so much for the invitation.
282340	283860	And that's a very kind introduction.
283860	286580	And thanks for letting me share some ideas with you.
286580	288420	So, let me, let's see,
288420	293020	I'm going to figure out how to share a screen here.
293020	293980	All right.
293980	296180	So, I'm going to turn on my slides.
296180	297780	And when I do, I will not be able to see you.
297780	298860	So, if anything goes wrong,
298860	302540	just please somebody speak up, realize.
302540	304180	All right, here we go.
304180	306620	Okay, so what I'd like to talk about today
306620	309260	is the field of diverse intelligence.
309260	312980	And specifically the kind of cognitive processes
312980	314220	that go on in your body
314220	317020	and what this means for various other issues.
317020	318460	You can find all the primary work,
318460	320460	like the primary papers, data sets, software,
320460	322020	everything at this site.
322020	325020	And you can sign up for announcements
325020	329580	and get some thoughts beyond what I can say
329580	330940	in peer reviewed publications.
330940	332660	You can get that in my blog here.
333620	336540	So, there's four things I'd like to talk about today.
336540	338900	First of all, I'm going to talk a little bit about
338900	342460	what I mean by diverse or unconventional intelligence.
342460	344820	I will give you some examples of such,
344820	347060	looking at bioelectricity and how it functions
347060	350340	as a kind of cognitive glue that binds the cells
350340	352700	in your body into a kind of collective intelligence.
352700	354140	And this collective intelligence
354140	356740	solves problems in anatomical space,
356740	358620	also known as morpheus space.
358620	361140	I will talk about some biomedical applications
361140	364940	that result from thinking in these kinds of ways.
364940	365780	And towards the end,
365780	367980	we're going to touch on some issues about the future
367980	369940	and what I think it means for all of us.
369940	373420	So, this is a well-known classic painting.
373420	376740	It's called Adam is Naming the Animals in the Garden of Eden.
376740	378620	And I find this very interesting
378620	381940	because I think there's one profoundly wrong aspect
381940	383260	of this old story.
383260	384900	And also there's one very deep aspect
384900	387180	that I think is really right on the money
387180	389580	that we have to absorb.
389580	391100	The part that I think is wrong here
391100	392780	is that this gives you the idea
392780	396060	that these animals are discrete natural kinds, right?
396060	396900	You look at this and you say,
396940	398220	okay, I know what all these animals are.
398220	401380	There's a finite discrete set of individual animals
