start	end	text
0	5460	Hello YouTube! In this video I'm going to outline hinge epistemology, an approach
5460	10000	to knowledge and justification that has its roots in Wittgenstein's book On
10000	14160	Certainty. Now I want to be clear from the outset that the goal of this video is
14160	18040	not to explain Wittgenstein's own views, which are very much open to
18040	22720	interpretation, rather we're going to look at how hinge epistemology has been
22720	27240	developed in contemporary epistemology. I'm going to focus in particular on the
27240	32100	work of Duncan Pritchard. Okay, so first of all we need to consider
32100	38560	skepticism. Hinge epistemology is often sort of initially developed at least as
38560	44600	a response to skepticism. The skeptic aims to call into question all of our
44600	49080	beliefs, or at least a very large class of our beliefs. So here's a classic
49080	55880	argument for skepticism. If I don't know that not S, I don't know that P, I don't
55880	62040	know that not S, so I don't know that P, where S is a skeptical hypothesis, like
62040	66200	the hypothesis that I'm a brain in a vat, or that I'm dreaming, or that I'm a
66200	69600	Boltzmann brain. You can see my previous video for a discussion of Boltzmann
69600	74960	brains. P is a claim about the external world, like I have hands, right? If I
74960	79360	don't know that I'm not a brain in a vat, I don't know that I have hands. I don't
79360	82800	know I'm not a brain in a vat, so I don't know I have hands. In general I don't
82800	86680	know whether there are any external objects at all. If this argument is
86680	92360	successful it throws doubt on basically all our common-sense beliefs about the
92360	99600	external world. Now it was noticed by philosophers like GE Moore that there is
99600	105080	something a bit odd about this kind of argument. Moore responded that surely a
105080	111720	proposition like I know I have hands is is more certain, more secure than almost
111720	115520	any other proposition. There's nothing that could be more obvious than that I
115520	120800	know I have hands. So Moore argued that no philosophical argument, which you know
120800	125160	I mean a philosophical argument will inevitably appeal to premises less
125160	130600	certain than the premise I know I have hands, no argument like that should lead
130600	135480	me to reject the claim that I have hands. Moore famously responded to this by
135480	141400	simply holding up his hands saying you know here's one hand here's another so
141440	145600	there are two external objects so the external world exists you know you just
145600	151200	sort of flip the argument around right here's one hand here's another so
151200	156920	clearly I'm not a brain in a vat. Again I have a whole video discussing Moore's
156920	162440	argument that I'll link in the comments. So it was this sort of Mauryan kind of
162440	166960	response that prompted Wittgenstein's initial reflections on certainty.
167000	172400	Wittgenstein agreed with Moore that a proposition like I have hands is held
172400	176680	with a kind of certainty even so Wittgenstein felt that there was something
176680	185080	odd about asserting the proposition I know that I have hands and the key the
185080	190000	key problem here is that in ordinary circumstances claims that we have
190000	194560	knowledge or indeed that we fail to have knowledge makes sense only where there
194560	199520	might be genuine doubt about what we claim to know or where we can offer some
199520	205200	sort of justification for what we claim to know like if I say I know that P it's
205200	210880	perfectly legitimate to then ask me well how do you know that P what reasons can
210880	217960	you cite to justify P but in ordinary circumstances these sorts of questions
217960	224080	about you know doubts and reasons and justification they just don't arise when
224080	231280	it comes to a claim like I have hands I mean you know what what sort of possible
231280	237520	justification could be given for the claim that I have hands well I mean when
237520	243280	Moore responded to the skeptic he simply held up his hands and said here are two
243280	248800	hands so you know Moore must be assuming that he can justify the claim
248800	253120	that he has hands by perceiving his hands and I mean you know you might think
253120	257440	okay yeah well surely you know like if you if you ask for a justification for
257440	263320	the claim that I have hands then well I know that I have hands via perception
263320	267120	right I perceive that I have hands maybe that's the justification but
267120	274240	Wittgenstein says there this isn't gonna work because well as he says I quote if a
274240	278440	blind man were to ask me have you got two hands I should not make sure by
278440	282880	looking if I were to have any doubt of it then I don't know why I should trust
282880	287800	my eyes for why shouldn't I test my eyes by looking to find out whether I
287800	294560	whether I see my two hands what is to be tested by what so basically if I were
294560	298960	to have like genuine doubt about whether or not I have two hands then I wouldn't
298960	303840	be able to rely on my visual impressions to test this because you know if I'm
303840	308120	doubting if I'm calling into question the existence of my hands if I'm calling
308120	312640	into question something as obvious as that then I'm also probably you know I
312640	316600	should also be calling into question the testimony of my eyes you know I'm
316600	321320	gonna I'm gonna call into question the testimony of anything else like the
321320	327360	claim that I have hands is sort of I'm just as certain of that as I am of the
327360	332880	claim that my eyes are reliable so you know why why shouldn't I instead doubt
332880	337000	my eyes and then check that my eyes are working by looking to see whether I have
337000	340120	two hands I mean this is actually something that we will sometimes do in
340160	344440	circumstances where you know our vision is impaired like if I'm in a fog or
344440	348480	something I might actually like hold my hands out in front of me and look and
348480	353020	find if I can see them you know like I and then I'm like oh my goodness you
353020	358120	know this is a really thick fog because I don't see my hands there so you know
358120	365080	we the point is is that like the testimony of my if if we're calling
365080	368400	into question the test whether or not I have hands I'm gonna be calling into
368440	372720	question whether or not my eyes are trustworthy so I can't test whether or
