start	end	text
0	6500	Hello YouTube, in this video I'm going to outline Quine's criticism of the analytic-synthetic distinction.
6500	10500	This is one of the central distinctions in philosophy.
10500	14500	And the basic idea of this distinction can be stated quite easily.
14500	18500	So, there are two kinds of propositions.
18500	25500	Analytic propositions are propositions that are true or false in virtue of the meanings of the terms alone.
25500	35000	So, examples include all bachelors are unmarried, if it's raining then it's raining, 2 plus 2 equals 4, triangles have 5 sides.
35000	44000	Then, synthetic propositions are propositions that are true or false partly in virtue of meaning and also partly in virtue of the way the world is.
44000	51000	So, Frank Zappel is a musician, smoking causes cancer, the sky is green, all philosophers are poor and so on.
51000	55000	So, you know, it's true that smoking causes cancer.
55000	59000	Now, this is true partly in virtue of the meanings of the terms.
59000	65500	If the word smoking had referred to running instead, then smoking causes cancer would have been false.
65500	69500	But its truth is also dependent on the facts in the world, right?
69500	78000	So, nothing about like the word smoking in itself entailed that it causes cancer, we might have discovered that smoking prevented cancer.
78000	81500	I mean, indeed it was once thought that smoking had health benefits, right?
81500	87000	So, you know, the world could have turned out that way, but it didn't.
87000	94500	The point is, what makes this sentence true is something about the way the world is.
94500	98500	By contrast, take a statement like, all bachelors are unmarried.
98500	102000	Well, what makes this true is just the meanings of the terms.
102000	105000	Part of what it is to be a bachelor is to be unmarried.
105000	111000	So, there's no scenario that could render this false, no matter what happens, no matter what way the world turns out to be.
111000	112500	This could not be false.
112500	118500	If you think you can conceive of a bachelor who is married, you just fail to understand the words.
118500	120500	So, this is the basic distinction, right?
120500	124500	Some propositions are true because of what the world is like.
124500	133500	Some propositions are true just because of the meanings of the terms involved, and similarly for false propositions.
134000	144000	Now, this distinction is important because it has been applied to many other topics and problems within philosophy.
144000	150000	So, many philosophers have thought that if we have some notion of analytic truths,
150000	156000	if we have this notion of analyticity, then we can make sense of a priori knowledge,
156000	161000	that is, truths that are known independently of experience.
161000	166500	So, we don't need to investigate the world to discover that all bachelors are unmarried.
166500	171500	We can know that all bachelors are unmarried just by understanding the terms in the sentence.
171500	175500	Provided we understand the words, there can be no doubters to its truth.
175500	181500	So, like, analytic truths can be known independent of experience.
181500	185500	For the same reason, analytic truths are necessary.
185500	187500	They could not have been false.
187500	193000	They are true in all possible worlds to use the modern parlance.
193000	198000	Now, this permits a neat account of the truths of logic and mathematics.
198000	201000	Logic and mathematics appear to be a priori disciplines.
201000	203000	They don't depend on empirical investigation.
203000	209000	When Andrew Wiles proved Fermat's last theorem, he didn't proceed by deriving predictions from the theorem
209000	211000	and then performing experiments.
211000	213000	That's not generally how mathematics works, right?
213000	216000	Instead, you work out the consequences of various axioms.
216000	220000	The truths of logic and mathematics are also necessary.
220000	224000	There's no possible world in which Fermat's last theorem is false.
224000	230000	And there's something of a puzzle about how these non-empirical disciplines work, right?
230000	237000	There's something kind of strange about the idea that, well, there is something that calls for explanation
237000	241000	in that, you know, it seems like there are truths that we can know,
241000	247000	but where they're not in any way, you know, we don't know them by performing experiments
247000	249000	and they seem to be necessarily true.
249000	252000	There's a puzzle. What kind of truths are these?
252000	255000	And if the truths of logic and mathematics are analytic,
255000	259000	well, okay, we at least have the beginnings of a solution to this puzzle.
259000	265000	It's like, okay, we're working out what follows from what in virtue of meaning.
265000	272000	The analytic synthetic distinction also lays the ground for a substantive role for philosophy.
272000	277000	For much of the 20th century, it was thought that the basic method of philosophy was conceptual analysis,
277000	283000	where this involves trying to specify the necessary and sufficient conditions for the application of a concept.
283000	286000	So take the concept bachelor, for instance.
286000	294000	We might sort of break that down into the concept of, like, not being married and the concept of man.
294000	299000	So all unmarried men are bachelors and only unmarried men are bachelors.
299000	302000	A bachelor is an unmarried man.
302000	307000	And the point is, is that being an unmarried man is necessary and sufficient for being a bachelor.
307000	312000	Now, bachelor, of course, is not a particularly interesting concept in itself.
312000	315000	But think about a concept like knowledge.
315000	321000	Much of the literature on knowledge involves conceptual analysis of knowledge.
321000	325000	Traditionally, it was held that knowledge is justified true belief.
325000	334000	So we'd say that S knows that P just in case P is true, S believes that P and S is believed that P is justified.
334000	337000	But this is famously challenged by Getier cases.
337000	342000	Cases in which a person has justified true belief but does not have knowledge.
342000	347000	So think about a case where somebody, you know, wakes up in the morning, they go downstairs, they look at the clock,
347000	350000	it says eight o'clock, and it is in fact eight o'clock.
350000	353000	So it looks like they have a justified true belief that it's eight o'clock.
353000	357000	But now imagine that the clock had stopped at eight o'clock the night before.
357000	360000	Well, do they know that it's eight o'clock?
360000	363000	Arguably not. So we have justified true belief without knowledge.
363000	366000	Justified true belief is not sufficient for knowledge.
366000	369000	So knowledge is not justified true belief.
369000	377000	And then of course, other epistemologists will try to propose other analyses of knowledge that get around these sorts of cases.
377000	386000	So essentially conceptual analysis of some concept involves proposing the necessary and sufficient conditions for the application of the concept
386000	389000	and then testing that against our intuitions about various cases.
389000	395000	You know, we look for cases where the proposed conditions are satisfied but where the concept would not be applied
395000	399000	or cases where we would apply the concept but where the conditions are not satisfied.
399000	403000	There's a lot of philosophy that works in this sort of mould.
403000	408000	And of course, you know, one very straightforward way to account what's going on here is to say,
408000	413000	well, philosophers are investigating the analytic truths, right?
413000	419000	They're trying to work out what's true in virtue of meaning.
