start	end	text
0	13400	I just want to make sure I want to make sure you ordered last in your class first
13400	14400	in your class.
14400	17840	When inflation gets out of control, interest rates go up.
17840	19840	Rishisuna, please let us trust answer.
19840	23280	Excuse me, Chris, I'm speaking and I'm not done yet.
23280	33280	I haven't heard a time when you weren't speaking.
33280	36200	Welcome everybody to this evening's anti-debates.
36200	43240	Let me say a little bit at the beginning before we start about why we're doing it and what
43240	44240	it's about.
44240	45240	Debate has its place.
45240	48400	Debate can be beautiful, edifying.
48400	51840	It's often a spectacle, a clash, entertaining.
51840	54640	It's often very enlivening and it's done well.
54640	56760	It can even be informative.
56760	63120	But sadly, the way the world is today, there's many structural incentives towards polarization
63120	65760	built into the way we get our information.
65760	70440	So we're in a phase of history where divergence and bifurcation and disagreement is actually
70440	76120	being compounded and exacerbated by the systems and structures that prevail.
76120	80720	And this is a big deal because democracies are even any functioning form of government
80720	87240	that includes people relies on a capacity to discuss adequately what's going on.
87240	95560	So I first encountered the idea of the anti-debate when I read a post by Peter Lindbergh on
95560	101880	the e-merge site, WhatIsEmerging.com, and that was a relatively political version of
101880	102880	the anti-debate.
102880	107040	It was particularly framed with regard to recent debates that were happening in the U.S.
107040	111280	and he was saying, wouldn't it be great if we had something, a different kind of practice
111280	115920	that was, if anything, the exact opposite of all the things that are going wrong with
115920	117760	debate.
117760	120200	Just look at it as a form.
120200	122600	It's typically two people.
122600	124240	Historically, they would be male.
124240	125760	Today, they may not be.
125760	131560	And there would be an audience watching these two people flesh something out and very often
131560	135760	there would be a contention or a proposition.
135760	138400	And that gives rise to a contest.
138400	140720	One side has one view, one side has the other view.
140720	143080	You mobilize the arguments to support your view.
143080	145840	You find the counter arguments to your opponent's view.
145840	149160	And of course, there's a great illustrious history to debate.
149160	152760	So when debates are done well, it can be really rather a beautiful thing.
152760	156560	But there are so many things militating against doing it well.
156560	163000	The very architecture of social media is built upon maximizing polarization.
163000	169000	And paradoxically, the way it does that is it unites people in what they're against.
169000	177120	People are looking for that sense of contest, even conquest, even humiliation.
177120	180680	So we want debate to be sort of there as a reference point to ground people in what
180680	181680	this is.
181680	186280	It's a kind of public exploration of any given subject.
186280	188040	But it's empty in the sense of antidote.
188040	204720	It's trying to actually get beyond all the things that we see as being wrong with debate.
204720	209800	I was involved with the anti-debate from almost the very beginning.
209800	220280	My involvement really stemmed from my own long-term question about where is the voice
220280	222480	of the people?
222480	227920	We're living in a socioeconomic political system that really only gives voice to the
227920	233160	people once every five years, and then it only requires them to vote in a choice between
233160	234560	two parties.
234560	242120	What I've always been interested in is this idea that every human being plays a part in
242120	249720	a really colorful and rich tapestry of voices that could add up to something that would
249720	253320	respond holistically to the problems that we are facing today.
253320	259480	What I've just realized is that all my decisions on this are made by my feelings.
259480	264440	We live in a time where we're all exposed to things that we struggle to make sense of,
264840	267160	moments where we can't quite agree with ourselves.
267160	269400	Our values don't always align with our actions.
269400	273560	Our ideas don't always chime with our values, and a lot of what the anti-debate is getting
273560	275920	at is that internal struggle.
275920	278520	It's about finding your own inner center in a relationship.
278520	280640	So what are we trying to achieve at the end of it?
280640	283680	It's not some beautiful middle position in which everyone can agree on.
283680	285960	It's not some consensus verdict.
285960	292760	It's a deeper felt sense of your relationship to the issue of hand.
292760	300680	The anti-debate is a process where you can bring much more of who you are as a human
300680	306520	being, your emotional self, what is important to you spiritually, what you value deeply,
306520	311840	and bring that into a conversation about things that really matter and about issues where
311840	317120	there can be contention, where there can be disagreement and dissonance, and to try and
317120	325240	hold that gracefully in the service of a collective wisdom feels like something we deeply need.
325240	328840	As we go through the process, we are experimenting.
328840	333520	And so while we have a methodology and we've done this before, we're ready for surprises
333520	336160	and we're quite happy for you to help us co-create this.
336160	339880	I feel that for me personally, the anti-debate has really come alive since Evo and Indra
339880	344800	have helped me with it because I've realized we've connected it to democracy a bit more
344800	346040	closely.
346040	350680	This is something about a practice of democracy if it's done well.
350680	353240	I have been a designer.
353240	360160	I have been a participant, a guinea pig you could say, and I've been a host.
360160	364480	And I would say it definitely has a lot of potential because it's fun.
364480	369000	It's engaging, it's challenging, it's all those things.
369000	375600	And because it goes just beyond theory, it goes beyond thought.
375640	382120	That's why I think it has such potential because I don't recall who came up with this quote,
382120	387520	but it's easier to act your way into a new way of thinking, think yourself into a new
387520	391120	way of acting, and I believe that is very, very true.
391120	395720	I think peace, we don't really know that much about peace and whether it's interesting
395720	398240	or not because we don't know much about it.
398240	402360	So I would suggest that actually peace is a lot more interesting than violence, it's
402360	404840	just that we actually haven't explored it very much.
404840	408960	Action, arguably, is the true transcendent value in the world, so you have to act, you
408960	414600	have to put yourself on the line, you have to take steps, you have to stand, take a stand
414600	422440	of what it is and see how other people receive you or don't, and either way, this is a kind
422440	428240	of courage to put yourself into a new world.
428240	434320	We managed to put together a funding application with the encouragement actually to the credit
434320	435800	of the John Templeton Foundation.
435800	439600	When I first met somebody there, I spoke to them about it as an idea, there's this thing
439600	443360	called the anti-debate, we don't know what it is yet, we need some time to create it,
443360	447560	we've actually no idea what the practice looks like yet, we want to start trying, and we
447560	451280	may even take a while to get to public engagement because until you know what you're doing there's
451280	454920	no point in putting something out there that's just not yet formed.
454920	459640	So the first few anti-debate practice sessions were six people gathering together and we'd
459640	466600	often practice with two people together, choosing an issue we wanted to be somehow contentious.
466600	471920	So the early stages were quite interesting in terms of the one-on-one activity was not
471920	476600	without its value, we learned something about what it was to inhabit another point of view,
476600	480920	but mostly it was slightly underwhelming, it had this feeling of this is not the call,
480920	486320	the anti-debate had its own kind of agenda, its own kind of source energy, most contexts
486320	492080	are not two people, most organizational contexts, most political parties, most communities,
492080	497800	any given electoral system, invariably multiple layers of interest.
497800	504480	So the evolution of the anti-debate was something about recognizing that the one-on-one conversation
504480	510960	while it still had its place wasn't necessarily our touchstone, and there might also be something
510960	515440	about the way the world is evolving that makes it less and less likely that one-on-one will
515520	516520	work.
516520	521360	There's something about social media that's changed from being mere consumers of kind
521360	525320	of information and knowledge to actually what they sometimes call prosumers, you know, we're
525320	528160	actually creating and consuming at the same time.
528160	534680	So most people who inhabit an online space will have a political view or a view of any
534680	538920	given contentious issue, and they'll also be observing views coming in and they'll be
538920	540960	relating to them in various ways.
540960	547440	In that context, watching two people thrash it out is not nearly as interesting as a larger
547440	551360	plural encounter with lots of different views on where they come from.
551360	555400	So we began to think that rather than doing it one-on-one, we needed to set up a process
555400	559400	that was a bit more collective, a bit more plural, a bit more collaborative.
559400	563920	And it was also very clear to me that the anti-debate was a quintessentially offline
563920	568960	activity because it's much more interested in the role of the body, the role of somatic
568960	573240	data, what's happening in your body as part of what's going on in an argument.
573240	579800	One innovation we had was tabloid, where you would show in space your view of the question
579800	581640	at hand or issue at hand.
581640	583640	Agree, disagree.
583640	589680	But I'm going to ask the room to speak to itself.
589680	594920	Just an observation in myself that I notice that when I move to a position, the first
594920	598800	thing I kind of almost unconsciously do is kind of say, who's in my community?
598800	599800	Hello, Heli.
599800	602920	It's nice to see you there, just noticing that.
602920	606920	So one of the main ways to move beyond debate was the question.
606920	610160	Debate the question is given to you and you may or may not like it.
610160	615040	There's a power struggle in the very question and about what should we be talking about
615040	616400	here and why.
616400	620120	And we felt that needed to be part of the method.
620120	623920	How are you feeling about what you're hearing in relation to your question about is fear
623920	625760	ever useful?
625760	629680	It feels related, but it does feel quite separate, or rather it feels like there's a hearing
629680	630680	or a polarity here.
630680	634960	I'm tired of not seeing women in all of the powerful institutions.
634960	639400	I'm tired of women not being acknowledged as voices.
639400	642400	I'm tired of old women being made invisible.
642400	647880	I'm tired of girls being conditioned to become passive with toys.
647880	648880	I'm tired.
648880	651280	I'm just tired of so many things.
651280	654120	Is masculinity the problem, serve hands?
654560	656640	Okay, we have a question now.
656640	659720	You have completed the first stage of the anti-debate.
659720	662640	We didn't know what we were going to talk about 15 minutes ago.
662640	663760	Now we do.
663760	667760	And so this would move on to the next phase is what we sometimes call the question bomb,
667760	672320	which is that within any good given question, there would be millions of other questions
672320	673440	nested within it.
673440	678200	So for example, one question we had along the way was, is war natural?
678200	681440	That's a good example of a question that needs to be disaggregated.
681440	682440	What is war?
682440	683440	What is natural?
683440	684440	How do we decide what is natural?
684440	687880	What do we what do we imply when we call something natural?
687880	690880	How do we make a distinction between war and conflict?
690880	694440	And it's not for one single authority to answer them.
694440	697280	It's for the room to know that these questions are alive.
697280	701360	And next we'd often have something about thrashing it out.
701360	703520	So we'd say what we feel about this.
703520	706400	We were quite early on keen to get the feelings, right?
706400	708080	This is a very important part of the anti-debate.
708200	712600	And that felt like I was having something taken away from me.
712600	719080	And I don't choose to believe that it exists, but in an individual sense, I don't choose
719080	720840	to give over my power.
720840	725280	It's just not true that human beings are primarily rational creatures, right?
725280	726880	Yes, we have reason.
726880	730960	Yes, we're capable of great rational prowess when the time comes.
